ecmf prod rf 2014110300 20221103 11 046
0024 em 00  0.382  0.116  0.399 5
0024 cf 00  0.379  0.117  0.396 5
0024 pf 01  0.424  0.089  0.433 5
0024 pf 02  0.521  0.180  0.551 5
0024 pf 03  0.395  0.016  0.395 5
0024 pf 04  0.525  0.273  0.592 5
0024 pf 05  0.381  0.003  0.381 5
0024 pf 06  0.369  0.295  0.473 5
0024 pf 07  0.380  0.178  0.420 5
0024 pf 08  0.194  0.055  0.202 5
0024 pf 09  0.273 -0.025  0.274 4
0024 pf 10  0.405  0.059  0.410 5
0048 em 00  0.298  0.182  0.349 5
0048 cf 00  0.260  0.115  0.284 5
0048 pf 01  0.355  0.133  0.379 5
0048 pf 02  0.451  0.393  0.598 5
0048 pf 03  0.409  0.159  0.439 5
0048 pf 04  0.473  0.475  0.670 6
0048 pf 05  0.365  0.076  0.373 5
0048 pf 06  0.158  0.449  0.476 6
0048 pf 07  0.228  0.003  0.228 5
0048 pf 08  0.206  0.046  0.211 5
0048 pf 09  0.089  0.057  0.106 5
0048 pf 10  0.376  0.049  0.379 5
0072 em 00  0.016  0.122  0.123 6
0072 cf 00 -0.002  0.047  0.047 7
0072 pf 01  0.128  0.280  0.308 6
0072 pf 02  0.175  0.296  0.344 6
0072 pf 03  0.340  0.234  0.413 5
0072 pf 04  0.220  0.254  0.336 6
0072 pf 05  0.133  0.147  0.199 6
0072 pf 06 -0.299  0.346  0.457 7
0072 pf 07  0.130 -0.041  0.136 4
0072 pf 08 -0.120 -0.073  0.141 1
0072 pf 09 -0.361 -0.132  0.385 1
0072 pf 10 -0.006 -0.053  0.053 2
0096 em 00 -0.322  0.113  0.342 8
0096 cf 00 -0.444  0.138  0.465 8
0096 pf 01 -0.222  0.453  0.505 7
0096 pf 02 -0.346  0.379  0.514 7
0096 pf 03  0.006  0.045  0.046 6
0096 pf 04 -0.006  0.170  0.170 7
0096 pf 05  0.005  0.234  0.235 6
0096 pf 06 -0.716  0.332  0.789 8
0096 pf 07 -0.106 -0.063  0.124 1
0096 pf 08 -0.369  0.031  0.371 8
0096 pf 09 -0.725 -0.350  0.805 1
0096 pf 10 -0.431 -0.122  0.448 1
0120 em 00 -0.733  0.008  0.733 8
0120 cf 00 -0.980 -0.007  0.980 1
0120 pf 01 -0.748  0.436  0.866 8
0120 pf 02 -0.844  0.347  0.912 8
0120 pf 03 -0.083 -0.131  0.155 2
0120 pf 04 -0.277  0.213  0.350 8
0120 pf 05 -0.519  0.237  0.570 8
0120 pf 06 -1.353  0.142  1.360 8
0120 pf 07 -0.465 -0.080  0.472 1
0120 pf 08 -0.865 -0.261  0.903 1
0120 pf 09 -0.941 -0.412  1.028 1
0120 pf 10 -0.759 -0.369  0.844 1
0144 em 00 -1.041 -0.109  1.047 1
0144 cf 00 -1.341 -0.230  1.361 1
0144 pf 01 -1.053  0.461  1.149 8
0144 pf 02 -1.087  0.224  1.110 8
0144 pf 03 -0.128 -0.204  0.241 2
0144 pf 04 -0.569  0.178  0.596 8
0144 pf 05 -1.083  0.207  1.102 8
0144 pf 06 -1.600 -0.130  1.605 1
0144 pf 07 -0.952 -0.283  0.993 1
0144 pf 08 -1.246 -0.475  1.334 1
0144 pf 09 -1.161 -0.421  1.235 1
0144 pf 10 -0.977 -0.453  1.077 1
0168 em 00 -1.160 -0.126  1.167 1
0168 cf 00 -1.418 -0.449  1.487 1
0168 pf 01 -1.201  0.501  1.302 8
0168 pf 02 -1.362 -0.040  1.363 1
0168 pf 03 -0.215 -0.012  0.215 1
0168 pf 04 -0.810  0.215  0.838 8
0168 pf 05 -1.260  0.260  1.287 8
0168 pf 06 -1.540 -0.047  1.541 1
0168 pf 07 -1.033 -0.234  1.059 1
0168 pf 08 -1.383 -0.643  1.525 1
0168 pf 09 -1.137 -0.470  1.230 1
0168 pf 10 -1.136 -0.386  1.200 1
0192 em 00 -1.130 -0.255  1.158 1
0192 cf 00 -1.342 -0.719  1.523 1
0192 pf 01 -1.220  0.219  1.240 8
0192 pf 02 -1.334 -0.059  1.335 1
0192 pf 03 -0.403 -0.097  0.414 1
0192 pf 04 -0.904  0.126  0.912 8
0192 pf 05 -1.310  0.257  1.335 8
0192 pf 06 -1.488 -0.007  1.488 1
0192 pf 07 -0.947 -0.488  1.065 1
0192 pf 08 -1.109 -1.055  1.530 1
0192 pf 09 -1.175 -0.649  1.342 1
0192 pf 10 -0.935 -0.231  0.963 1
0216 em 00 -0.954 -0.402  1.035 1
0216 cf 00 -1.040 -0.855  1.347 1
0216 pf 01 -1.191 -0.075  1.193 1
0216 pf 02 -1.077 -0.117  1.083 1
0216 pf 03 -0.254 -0.316  0.405 2
0216 pf 04 -0.821 -0.013  0.821 1
0216 pf 05 -1.336  0.302  1.369 8
0216 pf 06 -1.190 -0.160  1.201 1
0216 pf 07 -0.793 -0.715  1.068 1
0216 pf 08 -0.691 -1.355  1.521 2
0216 pf 09 -0.969 -0.675  1.181 1
0216 pf 10 -0.911 -0.302  0.960 1
0240 em 00 -0.676 -0.401  0.786 1
0240 cf 00 -0.598 -0.783  0.986 2
0240 pf 01 -1.050 -0.167  1.063 1
0240 pf 02 -0.660 -0.036  0.661 1
0240 pf 03  0.057 -0.461  0.464 3
0240 pf 04 -0.785 -0.250  0.824 1
0240 pf 05 -1.177  0.457  1.262 8
0240 pf 06 -0.910  0.070  0.913 8
0240 pf 07 -0.281 -0.887  0.930 2
0240 pf 08 -0.202 -1.250  1.266 2
0240 pf 09 -0.788 -0.776  1.106 1
0240 pf 10 -0.893 -0.205  0.917 1
0264 em 00 -0.536 -0.291  0.609 1
0264 cf 00 -0.360 -0.609  0.707 2
0264 pf 01 -0.984 -0.047  0.985 1
0264 pf 02 -0.189 -0.183  0.263 1
0264 pf 03  0.117 -0.330  0.350 3
0264 pf 04 -0.796 -0.054  0.798 1
0264 pf 05 -1.027  0.564  1.172 8
0264 pf 06 -0.964  0.183  0.981 8
0264 pf 07  0.043 -0.847  0.848 3
0264 pf 08  0.118 -0.954  0.961 3
0264 pf 09 -0.908 -0.733  1.167 1
0264 pf 10 -0.814 -0.072  0.818 1
0288 em 00 -0.428 -0.154  0.455 1
0288 cf 00 -0.045 -0.424  0.426 2
0288 pf 01 -0.994  0.066  0.996 8
0288 pf 02 -0.013 -0.222  0.222 2
0288 pf 03  0.023 -0.303  0.304 3
0288 pf 04 -0.644  0.196  0.673 8
0288 pf 05 -0.929  0.735  1.184 8
0288 pf 06 -0.996  0.079  0.999 8
0288 pf 07  0.310 -0.607  0.682 3
0288 pf 08  0.367 -0.828  0.905 3
0288 pf 09 -0.886 -0.572  1.055 1
0288 pf 10 -0.779  0.298  0.834 8
0312 em 00 -0.252 -0.059  0.259 1
0312 cf 00  0.181 -0.256  0.313 3
0312 pf 01 -0.583  0.161  0.605 8
0312 pf 02  0.146 -0.170  0.224 3
0312 pf 03  0.099 -0.371  0.384 3
0312 pf 04 -0.255  0.499  0.561 7
0312 pf 05 -0.807  0.905  1.213 7
0312 pf 06 -0.982 -0.187  1.000 1
0312 pf 07  0.475 -0.334  0.580 4
0312 pf 08  0.597 -0.594  0.842 4
0312 pf 09 -0.587 -0.542  0.799 1
0312 pf 10 -0.917  0.338  0.977 8
0336 em 00 -0.222 -0.035  0.225 1
0336 cf 00  0.306 -0.338  0.456 3
0336 pf 01 -0.503  0.198  0.540 8
0336 pf 02  0.412  0.197  0.457 5
0336 pf 03  0.117 -0.647  0.657 3
0336 pf 04 -0.430  0.791  0.901 7
0336 pf 05 -0.916  0.901  1.285 8
0336 pf 06 -0.899 -0.462  1.010 1
0336 pf 07  0.558 -0.031  0.559 4
0336 pf 08  0.222 -0.568  0.610 3
0336 pf 09 -0.325 -0.463  0.566 2
0336 pf 10 -0.840  0.133  0.850 8
0360 em 00 -0.331 -0.036  0.333 1
0360 cf 00  0.255 -0.332  0.419 3
0360 pf 01 -0.651  0.202  0.681 8
0360 pf 02  0.498  0.461  0.678 5
0360 pf 03  0.130 -0.771  0.782 3
0360 pf 04 -0.853  0.920  1.254 7
0360 pf 05 -0.995  1.038  1.438 7
0360 pf 06 -0.728 -0.554  0.915 1
