ecmf prod rf 2010112100 20221121 11 046
0024 em 00 -0.014  0.747  0.747 7
0024 cf 00 -0.017  0.747  0.748 7
0024 pf 01 -0.036  0.866  0.867 7
0024 pf 02  0.053  0.778  0.780 6
0024 pf 03  0.038  0.767  0.768 6
0024 pf 04 -0.073  0.622  0.627 7
0024 pf 05  0.040  0.898  0.899 6
0024 pf 06  0.042  0.622  0.623 6
0024 pf 07 -0.032  0.531  0.532 7
0024 pf 08 -0.114  0.873  0.880 7
0024 pf 09  0.018  0.669  0.669 6
0024 pf 10 -0.096  0.663  0.670 7
0048 em 00 -0.118  0.428  0.444 7
0048 cf 00 -0.105  0.440  0.453 7
0048 pf 01 -0.054  0.650  0.652 7
0048 pf 02  0.079  0.577  0.583 6
0048 pf 03 -0.077  0.483  0.490 7
0048 pf 04 -0.286  0.478  0.557 7
0048 pf 05  0.016  0.659  0.659 6
0048 pf 06 -0.073  0.294  0.302 7
0048 pf 07 -0.044  0.125  0.133 7
0048 pf 08 -0.264  0.346  0.435 7
0048 pf 09 -0.056  0.199  0.207 7
0048 pf 10 -0.446  0.276  0.525 8
0072 em 00 -0.275  0.309  0.413 7
0072 cf 00 -0.283  0.205  0.350 8
0072 pf 01 -0.400  0.658  0.770 7
0072 pf 02 -0.082  0.686  0.691 7
0072 pf 03 -0.288  0.416  0.506 7
0072 pf 04 -0.449  0.404  0.604 8
0072 pf 05 -0.037  0.532  0.533 7
0072 pf 06 -0.200  0.308  0.367 7
0072 pf 07 -0.096 -0.052  0.109 1
0072 pf 08 -0.450  0.168  0.480 8
0072 pf 09 -0.151 -0.087  0.174 1
0072 pf 10 -0.606 -0.023  0.606 1
0096 em 00 -0.271  0.257  0.373 8
0096 cf 00 -0.337  0.157  0.371 8
0096 pf 01 -0.471  0.715  0.856 7
0096 pf 02 -0.276  0.606  0.666 7
0096 pf 03 -0.295  0.661  0.724 7
0096 pf 04 -0.494  0.359  0.610 8
0096 pf 05 -0.039  0.448  0.450 7
0096 pf 06 -0.062  0.315  0.321 7
0096 pf 07 -0.004 -0.102  0.102 2
0096 pf 08 -0.533 -0.070  0.538 1
0096 pf 09 -0.077 -0.252  0.264 2
0096 pf 10 -0.418 -0.180  0.455 1
0120 em 00 -0.134  0.158  0.207 7
0120 cf 00 -0.167  0.010  0.167 8
0120 pf 01 -0.216  0.534  0.576 7
0120 pf 02 -0.025  0.556  0.556 7
0120 pf 03 -0.456  0.608  0.760 7
0120 pf 04 -0.607  0.339  0.695 8
0120 pf 05 -0.046  0.166  0.173 7
0120 pf 06 -0.036  0.322  0.324 7
0120 pf 07  0.222  0.013  0.222 5
0120 pf 08 -0.342 -0.337  0.480 1
0120 pf 09  0.359 -0.331  0.488 4
0120 pf 10 -0.173 -0.286  0.334 2
0144 em 00 -0.177  0.052  0.184 8
0144 cf 00 -0.166 -0.242  0.294 2
