ecmf prod rf 2009112400 20221124 11 046
0024 em 00  0.067  1.003  1.006 6
0024 cf 00  0.024  1.054  1.054 6
0024 pf 01  0.123  0.975  0.982 6
0024 pf 02  0.093  1.112  1.116 6
0024 pf 03 -0.024  0.898  0.898 7
0024 pf 04  0.016  0.923  0.923 6
0024 pf 05  0.086  0.913  0.917 6
0024 pf 06  0.162  1.049  1.062 6
0024 pf 07  0.096  1.051  1.055 6
0024 pf 08 -0.019  0.861  0.861 7
0024 pf 09  0.085  1.057  1.061 6
0024 pf 10  0.152  1.097  1.108 6
0048 em 00 -0.030  1.148  1.149 7
0048 cf 00 -0.072  1.135  1.137 7
0048 pf 01  0.278  1.159  1.192 6
0048 pf 02 -0.082  1.435  1.437 7
0048 pf 03 -0.183  0.979  0.996 7
0048 pf 04 -0.083  0.905  0.909 7
0048 pf 05 -0.030  1.132  1.132 7
0048 pf 06  0.178  1.233  1.246 6
0048 pf 07 -0.073  1.257  1.259 7
0048 pf 08 -0.093  0.840  0.845 7
0048 pf 09  0.042  1.320  1.320 6
0048 pf 10 -0.138  1.180  1.188 7
0072 em 00 -0.084  1.314  1.317 7
0072 cf 00 -0.179  1.259  1.272 7
0072 pf 01  0.368  1.123  1.181 6
0072 pf 02 -0.203  1.633  1.645 7
0072 pf 03 -0.232  0.967  0.995 7
0072 pf 04 -0.056  1.091  1.092 7
0072 pf 05 -0.146  1.410  1.418 7
0072 pf 06  0.070  1.546  1.548 6
0072 pf 07 -0.187  1.323  1.336 7
0072 pf 08 -0.212  1.057  1.078 7
0072 pf 09  0.153  1.616  1.624 6
0072 pf 10 -0.223  1.366  1.385 7
0096 em 00 -0.232  1.077  1.101 7
0096 cf 00 -0.237  1.044  1.070 7
0096 pf 01  0.353  1.035  1.093 6
0096 pf 02 -0.533  1.305  1.409 7
0096 pf 03 -0.245  0.581  0.631 7
0096 pf 04 -0.140  0.959  0.969 7
0096 pf 05 -0.320  1.246  1.287 7
0096 pf 06  0.014  1.421  1.421 6
0096 pf 07 -0.282  0.993  1.032 7
0096 pf 08 -0.421  0.803  0.907 7
0096 pf 09 -0.105  1.370  1.374 7
0096 pf 10 -0.557  1.057  1.195 7
0120 em 00 -0.310  0.830  0.886 7
0120 cf 00 -0.299  0.694  0.756 7
0120 pf 01  0.621  0.943  1.129 6
0120 pf 02 -0.867  0.717  1.125 8
0120 pf 03 -0.460  0.545  0.713 7
0120 pf 04 -0.214  0.808  0.836 7
0120 pf 05 -0.238  1.200  1.223 7
0120 pf 06 -0.118  1.169  1.175 7
