ecmf prod rf 2005110700 20221107 11 046
0024 em 00  0.618  0.728  0.955 6
0024 cf 00  0.577  0.750  0.947 6
0024 pf 01  0.611  0.709  0.936 6
0024 pf 02  0.602  0.730  0.946 6
0024 pf 03  0.698  0.670  0.968 5
0024 pf 04  0.638  0.785  1.012 6
0024 pf 05  0.564  0.750  0.938 6
0024 pf 06  0.651  0.623  0.901 5
0024 pf 07  0.644  0.653  0.917 6
0024 pf 08  0.432  0.748  0.863 6
0024 pf 09  0.644  0.773  1.006 6
0024 pf 10  0.638  0.696  0.944 6
0048 em 00  0.630  0.825  1.037 6
0048 cf 00  0.596  0.766  0.971 6
0048 pf 01  0.679  0.892  1.121 6
0048 pf 02  0.624  0.881  1.079 6
0048 pf 03  0.651  0.944  1.147 6
0048 pf 04  0.493  0.651  0.817 6
0048 pf 05  0.553  0.877  1.037 6
0048 pf 06  0.728  0.735  1.035 6
0048 pf 07  0.612  0.616  0.869 6
0048 pf 08  0.434  0.845  0.950 6
0048 pf 09  0.756  0.978  1.236 6
0048 pf 10  0.668  0.767  1.017 6
0072 em 00  0.561  0.913  1.072 6
0072 cf 00  0.590  0.847  1.032 6
0072 pf 01  0.697  0.989  1.210 6
0072 pf 02  0.478  0.943  1.057 6
0072 pf 03  0.543  1.052  1.184 6
0072 pf 04  0.480  0.785  0.920 6
0072 pf 05  0.483  1.034  1.142 6
0072 pf 06  0.726  0.947  1.193 6
0072 pf 07  0.417  0.689  0.805 6
0072 pf 08  0.199  0.920  0.941 6
0072 pf 09  0.712  1.012  1.237 6
0072 pf 10  0.728  0.716  1.022 5
0096 em 00  0.564  0.893  1.057 6
0096 cf 00  0.585  0.773  0.969 6
0096 pf 01  0.476  0.972  1.083 6
0096 pf 02  0.535  0.921  1.065 6
0096 pf 03  0.558  1.016  1.159 6
0096 pf 04  0.431  0.471  0.639 6
0096 pf 05  0.697  1.103  1.305 6
0096 pf 06  0.740  0.896  1.163 6
0096 pf 07  0.261  0.707  0.754 6
0096 pf 08 -0.017  0.926  0.926 7
0096 pf 09  0.974  1.254  1.588 6
0096 pf 10  0.832  0.652  1.057 5
0120 em 00  0.350  0.778  0.853 6
0120 cf 00  0.395  0.680  0.786 6
0120 pf 01  0.053  0.840  0.842 6
0120 pf 02  0.356  0.901  0.969 6
0120 pf 03  0.490  0.822  0.957 6
0120 pf 04  0.495  0.371  0.618 5
0120 pf 05  0.478  0.682  0.833 6
0120 pf 06  0.497  0.746  0.897 6
0120 pf 07 -0.017  0.715  0.715 7
0120 pf 08 -0.267  0.923  0.961 7
0120 pf 09  0.688  1.249  1.426 6
0120 pf 10  0.569  0.490  0.751 5
0144 em 00  0.182  0.740  0.762 6
0144 cf 00  0.289  0.637  0.700 6
0144 pf 01 -0.254  0.802  0.841 7
0144 pf 02  0.228  0.944  0.971 6
0144 pf 03  0.411  0.956  1.041 6
0144 pf 04  0.284  0.311  0.421 6
0144 pf 05  0.244  0.543  0.595 6
0144 pf 06  0.506  0.727  0.886 6
0144 pf 07 -0.150  0.504  0.526 7
0144 pf 08 -0.382  0.849  0.931 7
0144 pf 09  0.412  1.378  1.438 6
0144 pf 10  0.305  0.355  0.468 6
0168 em 00  0.070  0.812  0.815 6
0168 cf 00  0.156  0.659  0.677 6
0168 pf 01 -0.489  0.918  1.040 7
0168 pf 02  0.064  1.244  1.246 6
0168 pf 03  0.158  1.063  1.075 6
0168 pf 04  0.399  0.563  0.691 6
0168 pf 05 -0.034  0.416  0.417 7
0168 pf 06  0.378  0.688  0.785 6
0168 pf 07 -0.086  0.663  0.669 7
0168 pf 08 -0.503  0.874  1.008 7
0168 pf 09  0.204  1.455  1.469 6
0168 pf 10  0.455  0.268  0.528 5
0192 em 00  0.159  0.942  0.955 6
0192 cf 00  0.170  0.642  0.665 6
0192 pf 01 -0.493  1.034  1.146 7
0192 pf 02 -0.035  1.298  1.298 7
0192 pf 03  0.404  1.295  1.356 6
0192 pf 04  0.497  0.663  0.828 6
0192 pf 05 -0.065  0.372  0.377 7
0192 pf 06  0.299  0.736  0.795 6
0192 pf 07  0.184  0.904  0.923 6
0192 pf 08 -0.598  0.937  1.112 7
0192 pf 09  0.394  1.798  1.840 6
0192 pf 10  0.923  0.554  1.077 5
0216 em 00  0.009  1.007  1.007 6
0216 cf 00  0.001  0.729  0.729 6
0216 pf 01 -0.520  0.947  1.081 7
0216 pf 02 -0.218  1.459  1.475 7
0216 pf 03  0.110  1.364  1.368 6
0216 pf 04  0.399  0.801  0.895 6
0216 pf 05 -0.113  0.269  0.292 7
0216 pf 06  0.136  0.877  0.887 6
0216 pf 07  0.087  1.030  1.033 6
0216 pf 08 -0.942  0.739  1.197 8
0216 pf 09  0.434  1.751  1.804 6
0216 pf 10  0.663  0.952  1.160 6
0240 em 00 -0.270  1.119  1.151 7
0240 cf 00 -0.124  0.610  0.622 7
0240 pf 01 -0.686  0.968  1.186 7
0240 pf 02 -0.659  1.701  1.824 7
0240 pf 03 -0.263  1.844  1.863 7
0240 pf 04  0.262  0.784  0.826 6
0240 pf 05 -0.283  0.283  0.400 8
0240 pf 06 -0.053  1.261  1.262 7
0240 pf 07 -0.413  1.015  1.096 7
0240 pf 08 -1.279  0.827  1.523 8
0240 pf 09  0.343  1.743  1.776 6
0240 pf 10  0.150  1.131  1.141 6
0264 em 00 -0.415  1.282  1.348 7
0264 cf 00 -0.181  0.947  0.964 7
0264 pf 01 -0.777  1.125  1.367 7
0264 pf 02 -0.793  1.916  2.074 7
0264 pf 03 -0.534  2.078  2.145 7
0264 pf 04  0.273  0.949  0.987 6
0264 pf 05 -0.349  0.334  0.483 8
0264 pf 06 -0.233  1.565  1.582 7
0264 pf 07 -0.530  1.136  1.254 7
0264 pf 08 -1.269  0.674  1.437 8
0264 pf 09  0.224  1.865  1.878 6
0264 pf 10 -0.411  1.385  1.445 7
0288 em 00 -0.653  1.301  1.456 7
0288 cf 00 -0.417  1.135  1.209 7
0288 pf 01 -0.681  1.565  1.706 7
0288 pf 02 -1.300  1.806  2.226 7
0288 pf 03 -0.740  2.049  2.178 7
0288 pf 04  0.245  1.266  1.289 6
0288 pf 05 -0.694  0.177  0.716 8
0288 pf 06 -0.383  1.607  1.652 7
0288 pf 07 -0.625  0.872  1.072 7
0288 pf 08 -1.350  0.562  1.463 8
0288 pf 09 -0.134  1.981  1.986 7
0288 pf 10 -1.060  1.147  1.562 7
0312 em 00 -0.904  1.214  1.514 7
0312 cf 00 -0.649  1.236  1.396 7
0312 pf 01 -0.647  1.602  1.728 7
0312 pf 02 -2.105  1.700  2.705 8
0312 pf 03 -0.872  1.893  2.085 7
0312 pf 04  0.200  1.484  1.498 6
0312 pf 05 -0.919 -0.015  0.919 1
0312 pf 06 -0.759  1.377  1.573 7
0312 pf 07 -0.840  0.539  0.998 8
0312 pf 08 -1.269  0.544  1.380 8
0312 pf 09 -0.876  1.915  2.106 7
0312 pf 10 -1.123  0.912  1.447 8
0336 em 00 -1.116  0.990  1.492 8
0336 cf 00 -0.728  1.050  1.278 7
0336 pf 01 -0.897  1.180  1.482 7
0336 pf 02 -2.543  1.481  2.943 8
0336 pf 03 -1.119  1.539  1.903 7
0336 pf 04  0.056  1.737  1.738 6
0336 pf 05 -1.144 -0.178  1.158 1
0336 pf 06 -1.064  1.153  1.569 7
0336 pf 07 -1.280  0.329  1.321 8
0336 pf 08 -1.119  0.456  1.208 8
0336 pf 09 -1.218  1.835  2.202 7
0336 pf 10 -1.128  0.156  1.139 8
0360 em 00 -1.186  0.786  1.423 8
0360 cf 00 -1.195  0.539  1.311 8
0360 pf 01 -1.352  0.973  1.665 8
0360 pf 02 -2.701  1.109  2.920 8
0360 pf 03 -1.009  1.587  1.880 7
0360 pf 04  0.058  1.984  1.985 6
0360 pf 05 -0.930 -0.558  1.084 1
0360 pf 06 -1.138  1.147  1.616 7
0360 pf 07 -1.433  0.132  1.439 8
0360 pf 08 -0.815  0.263  0.857 8
0360 pf 09 -1.272  1.454  1.932 7
0360 pf 10 -1.135 -0.095  1.139 1
0384 em 00 -1.103  0.589  1.250 8
0384 cf 00 -1.492  0.175  1.503 8
0384 pf 01 -1.597  0.919  1.842 8
0384 pf 02 -2.673  0.977  2.846 8
0384 pf 03 -1.077  1.231  1.636 7
0384 pf 04  0.090  2.045  2.047 6
0384 pf 05 -0.459 -0.936  1.043 2
0384 pf 06 -1.068  0.796  1.332 8
0384 pf 07 -1.040  0.164  1.053 8
0384 pf 08 -0.556  0.145  0.575 8
0384 pf 09 -1.292  0.985  1.625 8
0384 pf 10 -0.826 -0.107  0.833 1
0408 em 00 -1.023  0.474  1.128 8
0408 cf 00 -1.480 -0.210  1.495 1
0408 pf 01 -1.393  1.109  1.780 8
0408 pf 02 -2.593  0.678  2.680 8
0408 pf 03 -1.111  0.781  1.358 8
0408 pf 04 -0.302  2.231  2.252 7
0408 pf 05 -0.205 -1.111  1.130 2
0408 pf 06 -1.187  0.534  1.302 8
0408 pf 07 -0.929  0.126  0.938 8
