ecmf prod rf 1999012100 20160121 11 046
0024 em 00  1.315 -1.469  1.972 3
0024 cf 00  1.314 -1.464  1.967 3
0024 pf 01  1.153 -1.459  1.860 3
0024 pf 02  1.441 -1.405  2.013 4
0024 pf 03  1.265 -1.331  1.836 3
0024 pf 04  1.359 -1.533  2.048 3
0024 pf 05  1.139 -1.476  1.864 3
0024 pf 06  1.336 -1.674  2.142 3
0024 pf 07  1.358 -1.311  1.888 4
0024 pf 08  1.254 -1.497  1.953 3
0024 pf 09  1.372 -1.548  2.069 3
0024 pf 10  1.418 -1.430  2.014 3
0048 em 00  1.486 -1.309  1.981 4
0048 cf 00  1.476 -1.335  1.990 4
0048 pf 01  1.272 -1.416  1.904 3
0048 pf 02  1.541 -1.170  1.935 4
0048 pf 03  1.506 -1.120  1.877 4
0048 pf 04  1.615 -1.228  2.029 4
0048 pf 05  1.353 -1.458  1.989 3
0048 pf 06  1.404 -1.438  2.010 3
0048 pf 07  1.571 -1.154  1.949 4
0048 pf 08  1.681 -1.437  2.212 4
0048 pf 09  1.411 -1.275  1.902 4
0048 pf 10  1.444 -1.341  1.971 4
0072 em 00  1.475 -0.596  1.591 4
0072 cf 00  1.429 -0.705  1.593 4
0072 pf 01  1.453 -0.739  1.630 4
0072 pf 02  1.426 -0.580  1.539 4
0072 pf 03  1.368 -0.476  1.448 4
0072 pf 04  1.785 -0.526  1.861 4
0072 pf 05  1.121 -0.760  1.354 4
0072 pf 06  1.403 -0.624  1.536 4
0072 pf 07  1.574 -0.479  1.645 4
0072 pf 08  1.630 -0.495  1.704 4
0072 pf 09  1.581 -0.621  1.699 4
0072 pf 10  1.369 -0.569  1.483 4
0096 em 00  1.440  0.100  1.444 5
0096 cf 00  1.506 -0.081  1.508 4
0096 pf 01  1.413 -0.191  1.426 4
0096 pf 02  1.395  0.048  1.396 5
0096 pf 03  1.180  0.097  1.184 5
0096 pf 04  1.795  0.275  1.816 5
0096 pf 05  1.233 -0.115  1.238 4
0096 pf 06  1.315  0.098  1.318 5
0096 pf 07  1.598  0.312  1.628 5
0096 pf 08  1.506  0.127  1.511 5
0096 pf 09  1.610  0.244  1.628 5
0096 pf 10  1.203  0.195  1.219 5
0120 em 00  1.387  0.270  1.413 5
0120 cf 00  1.508  0.043  1.509 5
0120 pf 01  1.421  0.144  1.429 5
0120 pf 02  1.266  0.254  1.291 5
0120 pf 03  1.200  0.275  1.231 5
0120 pf 04  1.850  0.461  1.907 5
0120 pf 05  1.345  0.052  1.346 5
0120 pf 06  1.227  0.291  1.261 5
0120 pf 07  1.536  0.375  1.581 5
0120 pf 08  1.159  0.319  1.203 5
0120 pf 09  1.376  0.386  1.429 5
0120 pf 10  1.283  0.257  1.309 5
0144 em 00  1.371  0.451  1.443 5
0144 cf 00  1.404  0.175  1.415 5
0144 pf 01  1.390  0.375  1.439 5
0144 pf 02  1.314  0.353  1.360 5
0144 pf 03  1.282  0.496  1.375 5
0144 pf 04  1.329  0.643  1.476 5
0144 pf 05  1.313  0.250  1.336 5
0144 pf 06  1.470  0.360  1.513 5
0144 pf 07  1.586  0.721  1.742 5
0144 pf 08  1.381  0.531  1.480 5
0144 pf 09  1.116  0.554  1.246 5
0144 pf 10  1.425  0.391  1.478 5
0168 em 00  1.309  0.602  1.440 5
0168 cf 00  1.345  0.251  1.368 5
0168 pf 01  1.162  0.649  1.331 5
0168 pf 02  1.133  0.199  1.150 5
0168 pf 03  1.333  0.792  1.550 5
0168 pf 04  0.832  0.874  1.207 6
0168 pf 05  1.538  0.778  1.723 5
0168 pf 06  1.571  0.645  1.698 5
0168 pf 07  1.377  0.619  1.510 5
0168 pf 08  1.400  0.615  1.529 5
0168 pf 09  0.950  0.446  1.049 5
0168 pf 10  1.704  0.644  1.821 5
0192 em 00  1.171  0.781  1.407 5
0192 cf 00  1.364  0.499  1.453 5
0192 pf 01  0.802  0.838  1.160 6
0192 pf 02  0.981  0.111  0.987 5
0192 pf 03  1.060  1.054  1.495 5
0192 pf 04  0.582  1.059  1.208 6
0192 pf 05  1.770  0.995  2.031 5
0192 pf 06  1.390  0.819  1.613 5
0192 pf 07  1.268  0.800  1.500 5
0192 pf 08  1.181  0.676  1.361 5
0192 pf 09  0.897  0.706  1.141 5
0192 pf 10  1.561  0.922  1.813 5
0216 em 00  0.951  0.926  1.327 5
0216 cf 00  1.301  0.702  1.478 5
0216 pf 01  0.421  0.605  0.737 6
0216 pf 02  0.808 -0.039  0.809 4
0216 pf 03  0.946  1.365  1.661 6
0216 pf 04  0.148  1.279  1.287 6
0216 pf 05  1.501  1.144  1.887 5
0216 pf 06  1.124  1.168  1.621 6
0216 pf 07  1.181  1.292  1.751 6
0216 pf 08  1.186  0.566  1.315 5
0216 pf 09  0.630  0.733  0.967 6
0216 pf 10  1.228  1.245  1.749 6
0240 em 00  0.665  0.892  1.113 6
0240 cf 00  1.210  0.675  1.386 5
0240 pf 01 -0.062  0.552  0.556 7
0240 pf 02  0.494 -0.027  0.495 4
0240 pf 03  0.699  1.357  1.526 6
0240 pf 04 -0.217  1.290  1.308 7
0240 pf 05  1.100  1.107  1.561 6
0240 pf 06  1.080  1.249  1.651 6
0240 pf 07  1.166  1.194  1.669 6
0240 pf 08  0.886  0.629  1.087 5
0240 pf 09  0.214  0.536  0.577 6
0240 pf 10  0.797  1.115  1.370 6
0264 em 00  0.435  0.850  0.954 6
0264 cf 00  0.831  0.535  0.988 5
0264 pf 01 -0.096  0.585  0.593 7
0264 pf 02  0.191  0.123  0.227 5
0264 pf 03  0.580  1.171  1.306 6
0264 pf 04 -0.017  1.170  1.170 7
0264 pf 05  0.819  1.076  1.352 6
0264 pf 06  0.633  0.818  1.034 6
0264 pf 07  0.912  1.221  1.524 6
0264 pf 08  0.658  0.776  1.018 6
0264 pf 09  0.061  0.696  0.699 6
0264 pf 10  0.285  1.027  1.066 6
0288 em 00  0.210  0.865  0.890 6
0288 cf 00  0.541  0.293  0.616 5
0288 pf 01 -0.436  0.584  0.729 7
0288 pf 02  0.078  0.420  0.427 6
0288 pf 03  0.271  1.199  1.230 6
0288 pf 04 -0.015  1.360  1.360 7
0288 pf 05  0.296  0.776  0.831 6
0288 pf 06  0.594  0.728  0.939 6
0288 pf 07  0.516  1.351  1.447 6
0288 pf 08  0.644  1.033  1.217 6
0288 pf 09 -0.136  0.754  0.766 7
0288 pf 10  0.043  0.888  0.889 6
0312 em 00  0.071  0.784  0.787 6
0312 cf 00 -0.095  0.006  0.095 8
0312 pf 01 -0.498  0.452  0.672 8
0312 pf 02  0.106  0.514  0.525 6
0312 pf 03  0.136  1.093  1.102 6
0312 pf 04 -0.239  1.046  1.073 7
0312 pf 05  0.265  0.876  0.915 6
0312 pf 06  0.400  0.872  0.959 6
0312 pf 07  0.220  1.404  1.421 6
0312 pf 08  0.684  0.866  1.104 6
0312 pf 09 -0.195  0.676  0.704 7
0312 pf 10  0.088  0.707  0.712 6
0336 em 00 -0.113  0.627  0.637 7
