ecmf prod rf 2012011400 20160114 11 046
0024 em 00  0.512  0.829  0.974 6
0024 cf 00  0.441  0.823  0.934 6
0024 pf 01  0.420  0.766  0.873 6
0024 pf 02  0.425  0.869  0.967 6
0024 pf 03  0.556  0.921  1.076 6
0024 pf 04  0.488  0.821  0.955 6
0024 pf 05  0.429  0.641  0.771 6
0024 pf 06  0.650  0.832  1.056 6
0024 pf 07  0.406  0.895  0.983 6
0024 pf 08  0.725  0.707  1.012 5
0024 pf 09  0.507  0.846  0.986 6
0024 pf 10  0.507  0.948  1.075 6
0048 em 00  0.557  1.162  1.289 6
0048 cf 00  0.510  1.100  1.212 6
0048 pf 01  0.518  1.184  1.293 6
0048 pf 02  0.335  1.123  1.172 6
0048 pf 03  0.670  1.377  1.532 6
0048 pf 04  0.497  1.087  1.196 6
0048 pf 05  0.614  0.751  0.970 6
0048 pf 06  0.702  1.242  1.427 6
0048 pf 07  0.301  1.168  1.207 6
0048 pf 08  0.860  1.194  1.471 6
0048 pf 09  0.485  1.246  1.337 6
0048 pf 10  0.586  1.201  1.336 6
0072 em 00  0.603  0.997  1.165 6
0072 cf 00  0.607  0.881  1.070 6
0072 pf 01  0.636  1.167  1.329 6
0072 pf 02  0.344  1.060  1.115 6
0072 pf 03  0.657  1.234  1.398 6
0072 pf 04  0.472  0.726  0.866 6
0072 pf 05  0.629  0.730  0.964 6
0072 pf 06  0.802  0.948  1.242 6
0072 pf 07  0.220  1.029  1.052 6
0072 pf 08  0.882  0.996  1.330 6
0072 pf 09  0.746  1.069  1.304 6
0072 pf 10  0.611  1.026  1.194 6
0096 em 00  0.333  0.764  0.833 6
0096 cf 00  0.328  0.661  0.738 6
0096 pf 01  0.035  0.849  0.849 6
0096 pf 02  0.257  0.605  0.657 6
0096 pf 03  0.411  1.084  1.159 6
0096 pf 04  0.380  0.570  0.685 6
0096 pf 05  0.569  0.599  0.826 6
0096 pf 06  0.748  0.883  1.158 6
0096 pf 07 -0.193  0.624  0.653 7
0096 pf 08  0.537  0.813  0.975 6
0096 pf 09  0.223  0.758  0.790 6
0096 pf 10  0.380  0.863  0.943 6
0120 em 00  0.467  0.597  0.758 6
0120 cf 00  0.361  0.369  0.516 6
0120 pf 01  0.112  0.621  0.631 6
0120 pf 02  0.543  0.495  0.735 5
0120 pf 03  0.399  0.922  1.004 6
0120 pf 04  0.540  0.360  0.649 5
0120 pf 05  0.829  0.590  1.018 5
0120 pf 06  0.728  0.694  1.006 5
0120 pf 07 -0.009  0.390  0.390 7
0120 pf 08  0.520  0.686  0.861 6
0120 pf 09  0.540  0.388  0.664 5
0120 pf 10  0.589  0.963  1.129 6
0144 em 00  0.681  0.531  0.863 5
0144 cf 00  0.384  0.288  0.480 5
0144 pf 01  0.488  0.447  0.662 5
0144 pf 02  0.644  0.547  0.845 5
0144 pf 03  0.633  0.941  1.135 6
0144 pf 04  0.742  0.361  0.826 5
0144 pf 05  1.026  0.508  1.145 5
0144 pf 06  0.875  0.785  1.176 5
0144 pf 07  0.344  0.290  0.449 5
0144 pf 08  0.787  0.627  1.006 5
0144 pf 09  0.881  0.333  0.941 5
0144 pf 10  0.688  0.643  0.942 5
0168 em 00  0.761  0.514  0.918 5
0168 cf 00  0.639  0.354  0.730 5
0168 pf 01  0.672  0.366  0.765 5
0168 pf 02  0.683  0.439  0.812 5
0168 pf 03  0.602  0.775  0.981 6
0168 pf 04  1.031  0.377  1.098 5
0168 pf 05  0.766  0.660  1.011 5
0168 pf 06  0.998  0.826  1.295 5
0168 pf 07  0.540  0.143  0.559 5
0168 pf 08  0.814  0.603  1.013 5
0168 pf 09  1.074  0.554  1.208 5
0168 pf 10  0.556  0.512  0.756 5
0192 em 00  0.723  0.501  0.879 5
0192 cf 00  0.639  0.330  0.719 5
0192 pf 01  0.842  0.162  0.857 5
0192 pf 02  0.425  0.570  0.711 6
0192 pf 03  0.419  0.794  0.898 6
0192 pf 04  0.831  0.429  0.935 5
0192 pf 05  0.889  0.756  1.167 5
0192 pf 06  0.932  0.704  1.168 5
0192 pf 07  0.624 -0.065  0.628 4
0192 pf 08  0.837  1.069  1.358 6
0192 pf 09  0.852  0.311  0.907 5
0192 pf 10  0.665  0.445  0.801 5
0216 em 00  0.592  0.463  0.752 5
0216 cf 00  0.495  0.272  0.565 5
0216 pf 01  0.895  0.212  0.919 5
0216 pf 02  0.351  0.488  0.601 6
0216 pf 03  0.246  0.455  0.517 6
0216 pf 04  0.714  0.655  0.969 5
0216 pf 05  0.508  0.797  0.945 6
0216 pf 06  0.655  0.287  0.715 5
0216 pf 07  0.510 -0.109  0.522 4
0216 pf 08  0.700  1.101  1.305 6
0216 pf 09  0.762  0.343  0.835 5
0216 pf 10  0.688  0.601  0.914 5
0240 em 00  0.620  0.609  0.869 5
0240 cf 00  0.559  0.468  0.729 5
0240 pf 01  0.809  0.506  0.954 5
0240 pf 02  0.545  0.472  0.721 5
0240 pf 03  0.344  0.512  0.616 6
0240 pf 04  0.581  0.844  1.025 6
0240 pf 05  0.340  0.941  1.001 6
0240 pf 06  1.025  0.278  1.062 5
0240 pf 07  0.414  0.059  0.418 5
0240 pf 08  0.526  1.585  1.670 6
0240 pf 09  1.111  0.289  1.148 5
0240 pf 10  0.581  0.731  0.934 6
0264 em 00  0.583  0.725  0.931 6
0264 cf 00  0.766  0.694  1.034 5
0264 pf 01  0.696  0.823  1.078 6
0264 pf 02  0.717  0.270  0.766 5
0264 pf 03 -0.038  0.381  0.382 7
0264 pf 04  0.512  0.921  1.054 6
0264 pf 05  0.159  1.062  1.074 6
0264 pf 06  1.064  0.514  1.181 5
0264 pf 07  0.715  0.176  0.736 5
0264 pf 08  0.114  1.648  1.652 6
0264 pf 09  1.372  0.528  1.470 5
0264 pf 10  0.363  0.955  1.021 6
0288 em 00  0.340  0.621  0.708 6
0288 cf 00  0.531  0.679  0.862 6
0288 pf 01  0.182  0.817  0.837 6
0288 pf 02  0.383  0.239  0.452 5
0288 pf 03 -0.371  0.030  0.373 8
0288 pf 04  0.440  0.643  0.779 6
0288 pf 05  0.077  0.931  0.934 6
0288 pf 06  1.083  0.577  1.227 5
0288 pf 07  0.679  0.355  0.766 5
0288 pf 08 -0.644  1.401  1.542 7
0288 pf 09  1.152  0.739  1.369 5
0288 pf 10  0.291  0.445  0.532 6
0312 em 00  0.094  0.547  0.555 6
0312 cf 00  0.311  0.808  0.866 6
0312 pf 01 -0.376  0.702  0.797 7
0312 pf 02  0.063  0.430  0.434 6
0312 pf 03 -0.144  0.167  0.221 7
0312 pf 04  0.180  0.399  0.438 6
0312 pf 05 -0.082  0.678  0.683 7
0312 pf 06  0.977  0.346  1.036 5
0312 pf 07  0.357  0.247  0.434 5
0312 pf 08 -1.084  1.044  1.505 8
0312 pf 09  0.841  0.934  1.257 6
0312 pf 10  0.073  0.280  0.289 6
0336 em 00  0.077  0.656  0.660 6
0336 cf 00  0.272  0.939  0.978 6
0336 pf 01 -0.624  0.938  1.127 7
0336 pf 02  0.147  0.672  0.688 6
0336 pf 03  0.151  0.059  0.162 5
0336 pf 04  0.266  0.361  0.448 6
0336 pf 05  0.066  0.648  0.652 6
0336 pf 06  0.513  0.565  0.763 6
0336 pf 07  0.320  0.576  0.659 6
0336 pf 08 -0.888  0.804  1.198 8
0336 pf 09  0.475  1.203  1.293 6
0336 pf 10  0.220  0.492  0.539 6
0360 em 00  0.232  0.683  0.721 6
0360 cf 00  0.281  0.974  1.014 6
0360 pf 01 -0.650  0.934  1.138 7
