ecmf prod rf 2001012500 20160125 11 046
0024 em 00  0.876 -1.711  1.923 3
0144 em 00  0.677 -1.656  1.789 3
0144 cf 00  0.903 -1.683  1.910 3
0144 pf 01  0.630 -1.567  1.689 3
0144 pf 02  0.858 -2.115  2.283 3
0144 pf 03  0.777 -1.290  1.506 3
0144 pf 04  0.478 -2.121  2.174 3
0144 pf 05  0.481 -1.679  1.747 3
0144 pf 06  0.771 -1.345  1.551 3
0144 pf 07  0.478 -1.537  1.609 3
0144 pf 08  0.540 -1.377  1.479 3
0144 pf 09  0.474 -1.977  2.033 3
0144 pf 10  0.854 -1.520  1.743 3
0168 em 00  0.872 -1.700  1.910 3
0168 cf 00  1.128 -1.645  1.994 3
0168 pf 01  0.717 -1.592  1.746 3
0168 pf 02  1.056 -1.842  2.123 3
0168 pf 03  0.914 -1.373  1.650 3
0168 pf 04  0.883 -2.259  2.425 3
0168 pf 05  0.726 -1.663  1.815 3
0168 pf 06  0.957 -1.276  1.595 3
0168 pf 07  0.655 -1.747  1.865 3
0168 pf 08  0.862 -1.565  1.787 3
0168 pf 09  0.410 -2.288  2.324 3
0168 pf 10  1.084 -1.439  1.801 3
0192 em 00  0.939 -1.681  1.925 3
0192 cf 00  1.170 -1.785  2.134 3
0192 pf 01  0.528 -1.715  1.795 3
0192 pf 02  1.105 -1.808  2.119 3
0192 pf 03  0.943 -1.516  1.786 3
0192 pf 04  1.382 -2.011  2.440 3
0192 pf 05  0.673 -1.587  1.724 3
0192 pf 06  1.009 -0.951  1.386 4
0192 pf 07  0.954 -1.739  1.983 3
0192 pf 08  0.987 -1.704  1.969 3
0192 pf 09  0.431 -2.432  2.470 3
0192 pf 10  0.960 -1.241  1.569 3
0216 em 00  0.947 -1.580  1.842 3
0216 cf 00  1.136 -1.675  2.024 3
0216 pf 01  0.312 -1.564  1.595 3
0216 pf 02  1.193 -1.828  2.183 3
0216 pf 03  1.008 -1.702  1.978 3
0216 pf 04  1.429 -1.694  2.216 3
0216 pf 05  0.523 -1.459  1.550 3
0216 pf 06  0.907 -0.642  1.111 4
0216 pf 07  1.013 -1.660  1.945 3
0216 pf 08  1.331 -1.362  1.905 3
0216 pf 09  0.532 -2.561  2.615 3
0216 pf 10  0.877 -1.244  1.522 3
0240 em 00  0.977 -1.422  1.725 3
0240 cf 00  0.999 -1.486  1.791 3
0240 pf 01  0.577 -1.723  1.817 3
0240 pf 02  1.124 -1.774  2.100 3
0240 pf 03  1.092 -1.590  1.929 3
0240 pf 04  1.500 -1.091  1.855 4
0240 pf 05  0.497 -1.703  1.774 3
0240 pf 06  1.072 -0.349  1.127 4
0240 pf 07  0.676 -1.579  1.717 3
0240 pf 08  1.559 -0.982  1.842 4
0240 pf 09  0.637 -2.326  2.412 3
0240 pf 10  0.875 -1.064  1.377 3
0264 em 00  1.177 -1.156  1.650 4
0264 cf 00  1.068 -1.219  1.620 3
0264 pf 01  1.146 -1.426  1.830 3
0264 pf 02  1.237 -1.382  1.855 3
0264 pf 03  1.064 -1.344  1.714 3
0264 pf 04  1.902 -1.159  2.227 4
0264 pf 05  0.485 -1.644  1.714 3
0264 pf 06  1.211 -0.247  1.236 4
0264 pf 07  0.579 -1.414  1.528 3
0264 pf 08  2.046 -0.363  2.078 4
0264 pf 09  1.171 -1.911  2.242 3
0264 pf 10  0.905 -0.612  1.092 4
0288 em 00  1.181 -1.016  1.558 4
0288 cf 00  1.025 -1.141  1.534 3
0288 pf 01  1.528 -1.453  2.109 4
0288 pf 02  1.081 -1.236  1.642 3
0288 pf 03  0.987 -1.267  1.606 3
0288 pf 04  1.872 -0.981  2.114 4
0288 pf 05  0.645 -1.482  1.617 3
0288 pf 06  1.076  0.114  1.082 5
0288 pf 07  0.946 -1.401  1.691 3
0288 pf 08  1.859 -0.004  1.859 4
0288 pf 09  1.244 -1.819  2.204 3
0288 pf 10  0.622 -0.471  0.780 4
0312 em 00  1.101 -0.820  1.373 4
0312 cf 00  1.072 -1.003  1.468 4
0312 pf 01  1.838 -0.856  2.027 4
0312 pf 02  1.064 -0.791  1.326 4
0312 pf 03  0.861 -1.118  1.411 3
0312 pf 04  1.834 -0.815  2.007 4
0312 pf 05  0.319 -1.491  1.525 3
0312 pf 06  0.810  0.291  0.861 5
0312 pf 07  1.191 -1.099  1.620 4
0312 pf 08  1.446  0.327  1.483 5
0312 pf 09  1.219 -1.709  2.099 3
0312 pf 10  0.390 -0.692  0.794 3
0336 em 00  0.997 -0.608  1.168 4
0336 cf 00  1.275 -0.738  1.473 4
0336 pf 01  1.887 -0.728  2.022 4
0336 pf 02  1.243 -0.458  1.325 4
0336 pf 03  0.377 -0.950  1.022 3
0336 pf 04  1.752 -0.359  1.788 4
0336 pf 05 -0.048 -1.454  1.454 2
0336 pf 06  0.491  0.384  0.624 5
0336 pf 07  1.373 -0.940  1.663 4
0336 pf 08  1.271  0.830  1.517 5
0336 pf 09  0.937 -1.479  1.751 3
0336 pf 10  0.383 -0.704  0.801 3
0360 em 00  0.923 -0.267  0.961 4
0360 cf 00  1.504 -0.100  1.508 4
0360 pf 01  2.057  0.035  2.058 5
0360 pf 02  1.463 -0.089  1.466 4
0360 pf 03  0.112 -0.683  0.692 3
0360 pf 04  1.443  0.369  1.489 5
0360 pf 05 -0.054 -1.114  1.116 2
0360 pf 06  0.169  0.315  0.357 6
0360 pf 07  0.852 -0.454  0.966 4
0360 pf 08  0.941  0.950  1.337 6
0360 pf 09  1.279 -1.377  1.880 3
0360 pf 10  0.374 -0.708  0.801 3
0384 em 00  0.964 -0.023  0.964 4
0384 cf 00  1.454  0.206  1.469 5
0384 pf 01  2.056  0.763  2.193 5
0384 pf 02  1.763  0.246  1.780 5
0384 pf 03  0.028 -0.485  0.486 3
0384 pf 04  1.375  0.418  1.437 5
0384 pf 05 -0.105 -1.013  1.019 2
0384 pf 06  0.298  0.345  0.456 6
0384 pf 07  0.542 -0.302  0.620 4
0384 pf 08  0.943  1.118  1.462 6
0384 pf 09  1.490 -1.090  1.846 4
0384 pf 10  0.755 -0.379  0.845 4
0408 em 00  0.956  0.222  0.981 5
0408 cf 00  1.400  0.428  1.464 5
0408 pf 01  1.706  1.360  2.181 5
0408 pf 02  2.136  0.750  2.264 5
0408 pf 03  0.354 -0.370  0.512 3
0408 pf 04  1.203  0.469  1.291 5
0408 pf 05  0.062 -0.772  0.775 3
0408 pf 06  0.497  0.575  0.760 6
0408 pf 07  0.662 -0.192  0.689 4
0408 pf 08  0.388  1.069  1.137 6
0408 pf 09  1.245 -0.901  1.536 4
0408 pf 10  0.868  0.089  0.872 5
0432 em 00  0.867  0.398  0.954 5
0432 cf 00  1.174  0.544  1.294 5
0432 pf 01  1.385  1.368  1.947 5
0432 pf 02  1.704  1.372  2.188 5
0432 pf 03  0.185 -0.230  0.295 3
0432 pf 04  0.939  0.397  1.019 5
0432 pf 05  0.358 -0.769  0.848 3
0432 pf 06  0.647  0.556  0.853 5
0432 pf 07  0.621 -0.136  0.635 4
0432 pf 08  0.492  1.104  1.208 6
0432 pf 09  1.184 -0.439  1.263 4
0432 pf 10  0.869  0.624  1.070 5
0456 em 00  0.719  0.604  0.939 5
0456 cf 00  1.098  0.731  1.320 5
0456 pf 01  0.998  1.399  1.719 6
0456 pf 02  1.186  1.721  2.090 6
0456 pf 03 -0.108  0.199  0.226 7
0456 pf 04  0.501  0.400  0.642 5
0456 pf 05  0.783 -0.559  0.962 4
0456 pf 06  0.782  0.807  1.124 6
0456 pf 07  0.728  0.087  0.733 5
0456 pf 08  0.590  1.252  1.384 6
0456 pf 09  0.777 -0.260  0.819 4
0456 pf 10  0.618  0.840  1.043 6
0480 em 00  0.568  0.787  0.971 6
0480 cf 00  0.797  0.975  1.259 6
0480 pf 01  0.240  1.396  1.416 6
0480 pf 02  0.756  1.916  2.060 6
0480 pf 03 -0.388  0.320  0.503 8
0480 pf 04  0.041  0.595  0.597 6
0480 pf 05  0.845 -0.362  0.919 4
0480 pf 06  0.877  1.266  1.540 6
0480 pf 07  1.068  0.129  1.076 5
0480 pf 08  1.006  1.251  1.605 6
0480 pf 09  0.480 -0.178  0.512 4
0480 pf 10  0.562  1.304  1.419 6
0504 em 00  0.438  0.906  1.006 6
0504 cf 00  0.444  1.155  1.237 6
0504 pf 01 -0.073  1.451  1.452 7
0504 pf 02  0.294  2.054  2.075 6
0504 pf 03 -0.340  0.363  0.498 7
0504 pf 04 -0.387  0.474  0.612 7
0504 pf 05  0.951 -0.096  0.956 4
0504 pf 06  0.883  1.788  1.994 6
0504 pf 07  1.330  0.301  1.364 5
0504 pf 08  0.941  0.991  1.366 6
0504 pf 09  0.218 -0.251  0.332 3
0504 pf 10  0.596  1.669  1.772 6
0528 em 00  0.416  0.876  0.970 6
0528 cf 00  0.202  1.113  1.131 6
0528 pf 01  0.037  1.361  1.362 6
0528 pf 02  0.186  2.194  2.202 6
0528 pf 03 -0.679  0.261  0.727 8
0528 pf 04 -0.117  0.242  0.269 7
0528 pf 05  0.912 -0.008  0.912 4
0528 pf 06  0.427  1.800  1.850 6
0528 pf 07  1.776  0.570  1.865 5
0528 pf 08  0.917  0.765  1.194 5
0528 pf 09  0.275 -0.294  0.402 3
0528 pf 10  0.706  1.576  1.727 6
0552 em 00  0.309  0.812  0.869 6
0552 cf 00 -0.142  1.103  1.112 7
0552 pf 01  0.415  1.401  1.461 6
0552 pf 02 -0.192  2.275  2.283 7
0552 pf 03 -0.664  0.227  0.702 8
0552 pf 04  0.099 -0.078  0.126 4
0552 pf 05  0.792 -0.466  0.919 4
0552 pf 06 -0.266  1.610  1.631 7
0552 pf 07  1.676  0.612  1.784 5
0552 pf 08  0.692  0.765  1.032 6
0552 pf 09  0.113 -0.242  0.267 3
0552 pf 10  0.973  1.672  1.934 6
0576 em 00  0.187  0.787  0.809 6
0576 cf 00 -0.075  1.346  1.348 7
0576 pf 01  0.379  1.446  1.495 6
0576 pf 02 -0.157  2.053  2.059 7
0576 pf 03 -0.952  0.230  0.979 8
0576 pf 04  0.203 -0.019  0.204 4
0576 pf 05  0.587 -0.617  0.851 3
0576 pf 06 -0.652  1.244  1.404 7
0576 pf 07  1.458  0.618  1.583 5
0576 pf 08  0.111  0.994  1.000 6
0576 pf 09  0.211 -0.418  0.468 3
0576 pf 10  1.039  1.741  2.027 6
0600 em 00  0.079  0.911  0.915 6
0600 cf 00  0.195  1.570  1.582 6
0600 pf 01  0.224  1.522  1.538 6
0600 pf 02 -0.309  2.196  2.218 7
0600 pf 03 -1.103  0.176  1.117 8
0600 pf 04  0.431  0.465  0.634 6
0600 pf 05  0.499 -0.437  0.663 4
0600 pf 06 -0.799  1.042  1.313 7
0600 pf 07  1.015  0.667  1.214 5
0600 pf 08 -0.615  1.289  1.428 7
0600 pf 09  0.498 -0.449  0.671 4
0600 pf 10  0.938  1.953  2.166 6
0624 em 00  0.017  1.092  1.093 6
0624 cf 00  0.477  1.479  1.555 6
0624 pf 01 -0.145  1.517  1.524 7
0624 pf 02 -0.651  2.284  2.375 7
0624 pf 03 -0.876  0.559  1.039 8
0624 pf 04  0.571  1.016  1.166 6
0624 pf 05  0.185 -0.266  0.324 3
0624 pf 06 -0.487  0.987  1.100 7
0624 pf 07  0.604  1.089  1.246 6
0624 pf 08 -0.801  1.781  1.952 7
0624 pf 09  0.771 -0.489  0.913 4
0624 pf 10  0.658  2.053  2.156 6
0648 em 00 -0.070  1.196  1.198 7
0648 cf 00  0.355  1.236  1.286 6
0648 pf 01 -0.484  1.328  1.413 7
0648 pf 02 -1.064  2.178  2.425 7
0648 pf 03 -0.366  0.880  0.953 7
0648 pf 04  0.288  1.321  1.352 6
0648 pf 05  0.324 -0.164  0.363 4
0648 pf 06 -0.472  0.583  0.750 7
0648 pf 07  0.302  1.663  1.690 6
0648 pf 08 -0.712  2.214  2.325 7
0648 pf 09  0.803 -0.331  0.868 4
0648 pf 10  0.386  2.258  2.290 6
0672 em 00 -0.106  1.173  1.178 7
0672 cf 00  0.337  0.955  1.012 6
0672 pf 01 -0.288  1.101  1.138 7
0672 pf 02 -0.789  1.967  2.119 7
0672 pf 03 -0.632  0.993  1.177 7
0672 pf 04 -0.202  1.563  1.576 7
0672 pf 05  0.160 -0.541  0.564 3
0672 pf 06 -0.174  0.634  0.658 7
0672 pf 07  0.479  1.812  1.874 6
0672 pf 08 -0.826  2.220  2.369 7
0672 pf 09  0.758 -0.261  0.802 4
0672 pf 10  0.140  2.479  2.483 6
0696 em 00 -0.114  1.134  1.139 7
0696 cf 00  0.231  0.615  0.657 6
0696 pf 01 -0.533  0.995  1.128 7
0696 pf 02 -0.525  1.736  1.814 7
0696 pf 03 -1.311  0.667  1.471 8
0696 pf 04 -0.205  1.621  1.634 7
0696 pf 05  0.178 -0.569  0.596 3
0696 pf 06 -0.386  0.809  0.896 7
0696 pf 07  0.943  1.872  2.096 6
0696 pf 08 -0.519  2.010  2.076 7
0696 pf 09  0.765  0.213  0.794 5
0696 pf 10  0.229  2.549  2.559 6
0720 em 00 -0.199  1.109  1.126 7
0720 cf 00  0.183  0.499  0.531 6
0720 pf 01 -0.547  1.370  1.475 7
0720 pf 02 -0.658  1.474  1.614 7
0720 pf 03 -1.814  0.417  1.861 8
0720 pf 04 -0.340  1.418  1.458 7
0720 pf 05  0.293 -0.673  0.734 3
0720 pf 06 -0.019  0.837  0.838 7
0720 pf 07  0.652  2.282  2.374 6
0720 pf 08 -0.823  1.781  1.962 7
0720 pf 09  1.040  0.457  1.136 5
0720 pf 10 -0.069  2.398  2.399 7
0744 em 00 -0.286  1.093  1.130 7
0744 cf 00  0.336  0.768  0.838 6
0744 pf 01 -0.173  1.210  1.222 7
0744 pf 02 -0.868  1.440  1.681 7
0744 pf 03 -1.683  0.162  1.690 8
0744 pf 04 -0.679  1.383  1.540 7
0744 pf 05  0.342 -0.840  0.907 3
0744 pf 06  0.212  1.261  1.278 6
0744 pf 07 -0.034  2.395  2.396 7
0744 pf 08 -1.251  1.703  2.113 7
0744 pf 09  0.946  0.732  1.196 5
0744 pf 10 -0.206  1.854  1.865 7
0768 em 00 -0.294  1.125  1.163 7
0768 cf 00  0.512  1.062  1.179 6
0768 pf 01  0.005  1.308  1.308 6
0768 pf 02 -0.488  1.553  1.627 7
0768 pf 03 -1.202 -0.136  1.210 1
0768 pf 04 -0.840  1.318  1.562 7
0768 pf 05  0.239 -1.050  1.077 3
0768 pf 06  0.120  1.755  1.759 6
0768 pf 07 -0.447  2.632  2.670 7
0768 pf 08 -1.333  1.699  2.160 7
0768 pf 09  0.628  0.704  0.943 6
0768 pf 10 -0.332  1.575  1.609 7
0792 em 00 -0.238  1.117  1.142 7
0792 cf 00  0.247  1.597  1.616 6
0792 pf 01  0.045  1.018  1.019 6
0792 pf 02  0.259  1.321  1.346 6
0792 pf 03 -1.099 -0.698  1.302 1
0792 pf 04 -0.625  1.613  1.730 7
0792 pf 05  0.351 -0.869  0.937 3
0792 pf 06  0.322  1.705  1.735 6
0792 pf 07 -0.520  2.808  2.856 7
0792 pf 08 -1.855  1.528  2.403 8
0792 pf 09  0.464  0.459  0.653 5
0792 pf 10 -0.113  1.868  1.872 7
0816 em 00 -0.327  1.191  1.235 7
0816 cf 00 -0.044  1.869  1.869 7
0816 pf 01 -0.043  0.941  0.942 7
0816 pf 02  0.218  1.362  1.380 6
0816 pf 03 -1.120 -0.917  1.447 1
0816 pf 04 -0.593  1.491  1.604 7
0816 pf 05  0.489 -0.667  0.827 3
0816 pf 06  0.532  1.626  1.710 6
0816 pf 07 -0.664  2.792  2.869 7
0816 pf 08 -2.403  1.706  2.947 8
0816 pf 09  0.187  0.668  0.694 6
0816 pf 10 -0.062  2.292  2.293 7
0840 em 00 -0.471  1.245  1.331 7
0840 cf 00 -0.184  1.814  1.823 7
0840 pf 01 -0.505  0.886  1.020 7
0840 pf 02  0.084  1.691  1.693 6
0840 pf 03 -0.963 -1.349  1.657 2
0840 pf 04 -0.645  1.651  1.772 7
0840 pf 05  0.716 -0.560  0.909 4
0840 pf 06  0.387  1.931  1.969 6
0840 pf 07 -1.024  2.678  2.867 7
0840 pf 08 -2.507  2.030  3.226 8
0840 pf 09  0.060  0.536  0.539 6
0840 pf 10 -0.529  2.473  2.529 7
0864 em 00 -0.642  1.271  1.424 7
0864 cf 00 -0.281  2.032  2.051 7
0864 pf 01 -1.032  0.772  1.289 8
0864 pf 02 -0.347  1.891  1.923 7
0864 pf 03 -0.916 -1.585  1.831 2
0864 pf 04 -0.688  1.306  1.476 7
0864 pf 05  0.985 -0.537  1.122 4
0864 pf 06  0.059  2.198  2.198 6
0864 pf 07 -1.128  2.401  2.652 7
0864 pf 08 -2.403  2.285  3.316 8
0864 pf 09 -0.006  0.485  0.485 7
0864 pf 10 -1.230  2.812  3.069 7
0888 em 00 -0.834  1.332  1.572 7
0888 cf 00 -0.478  2.270  2.319 7
0888 pf 01 -1.200  0.743  1.411 8
0888 pf 02 -0.516  2.192  2.252 7
0888 pf 03 -0.965 -1.230  1.564 2
0888 pf 04 -0.870  1.123  1.421 7
0888 pf 05  0.935 -0.413  1.022 4
0888 pf 06 -0.887  2.169  2.344 7
0888 pf 07 -1.323  2.319  2.670 7
0888 pf 08 -2.376  1.954  3.076 8
0888 pf 09  0.351  0.715  0.797 6
0888 pf 10 -1.771  2.865  3.369 7
0912 em 00 -0.939  1.303  1.606 7
0912 cf 00 -0.767  2.250  2.377 7
0912 pf 01 -1.367  0.371  1.416 8
0912 pf 02 -0.449  2.159  2.206 7
0912 pf 03 -0.871 -0.997  1.324 2
0912 pf 04 -0.957  1.188  1.525 7
0912 pf 05  1.044 -0.204  1.063 4
0912 pf 06 -1.649  2.290  2.822 7
0912 pf 07 -1.577  2.184  2.694 7
0912 pf 08 -2.851  1.565  3.252 8
0912 pf 09  0.888  0.635  1.092 5
0912 pf 10 -1.725  2.951  3.419 7
0936 em 00 -1.021  1.217  1.588 7
0936 cf 00 -1.119  2.125  2.401 7
0936 pf 01 -1.636  0.032  1.636 8
0936 pf 02 -0.676  2.061  2.169 7
0936 pf 03 -0.535 -1.267  1.375 2
0936 pf 04 -1.130  1.305  1.726 7
0936 pf 05  1.219 -0.129  1.226 4
0936 pf 06 -2.329  2.288  3.264 8
0936 pf 07 -1.518  2.162  2.642 7
0936 pf 08 -3.045  1.163  3.260 8
0936 pf 09  1.293  0.688  1.465 5
0936 pf 10 -1.726  3.038  3.494 7
0960 em 00 -1.049  1.088  1.511 7
0960 cf 00 -1.438  1.905  2.387 7
0960 pf 01 -1.524  0.004  1.524 8
0960 pf 02 -1.183  1.955  2.285 7
0960 pf 03 -0.577 -1.284  1.408 2
0960 pf 04 -0.745  1.346  1.539 7
0960 pf 05  1.112 -0.154  1.123 4
0960 pf 06 -2.510  1.997  3.207 8
0960 pf 07 -1.313  2.098  2.475 7
0960 pf 08 -3.030  0.515  3.073 8
0960 pf 09  1.524  0.840  1.740 5
0960 pf 10 -1.842  2.836  3.382 7
0984 em 00 -1.049  1.002  1.451 8
0984 cf 00 -1.912  1.663  2.534 8
0984 pf 01 -1.270 -0.134  1.277 1
0984 pf 02 -1.819  1.664  2.465 8
0984 pf 03 -0.365 -1.241  1.294 2
0984 pf 04 -0.890  1.344  1.612 7
0984 pf 05  1.075  0.101  1.080 5
0984 pf 06 -2.707  1.537  3.113 8
0984 pf 07 -1.097  2.082  2.353 7
0984 pf 08 -2.405  0.412  2.440 8
0984 pf 09  1.535  1.174  1.932 5
0984 pf 10 -1.686  2.530  3.040 7
1008 em 00 -0.919  0.980  1.344 7
1008 cf 00 -2.224  1.637  2.761 8
1008 pf 01 -0.572 -0.133  0.587 1
1008 pf 02 -2.023  1.302  2.405 8
1008 pf 03 -0.071 -1.178  1.180 2
1008 pf 04 -0.851  1.120  1.406 7
1008 pf 05  1.009  0.131  1.018 5
1008 pf 06 -2.508  1.356  2.851 8
1008 pf 07 -0.743  2.229  2.350 7
1008 pf 08 -1.732  0.594  1.831 8
1008 pf 09  1.209  1.343  1.807 6
1008 pf 10 -1.608  2.453  2.933 7
1032 em 00 -0.953  1.028  1.402 7
1032 cf 00 -2.254  1.634  2.784 8
1032 pf 01 -0.189  0.184  0.264 8
1032 pf 02 -2.415  1.140  2.671 8
1032 pf 03 -0.286 -0.941  0.983 2
1032 pf 04 -0.923  1.189  1.506 7
1032 pf 05  0.714  0.229  0.750 5
1032 pf 06 -2.454  1.194  2.729 8
1032 pf 07 -0.583  2.074  2.154 7
1032 pf 08 -1.400  0.559  1.507 8
1032 pf 09  0.813  1.791  1.967 6
1032 pf 10 -1.519  2.311  2.765 7
1056 em 00 -0.965  0.962  1.362 8
1056 cf 00 -2.323  1.506  2.769 8
1056 pf 01  0.306  0.271  0.409 5
1056 pf 02 -2.279  0.760  2.403 8
1056 pf 03 -0.516 -0.775  0.931 2
1056 pf 04 -1.441  1.177  1.860 8
1056 pf 05  0.441  0.374  0.579 5
1056 pf 06 -2.608  0.813  2.732 8
1056 pf 07 -0.205  1.906  1.917 7
1056 pf 08 -1.096  0.399  1.166 8
1056 pf 09  0.738  1.779  1.926 6
1056 pf 10 -1.680  2.409  2.937 7
1080 em 00 -0.993  0.873  1.322 8
1080 cf 00 -2.609  1.217  2.879 8
1080 pf 01  0.448  0.185  0.484 5
1080 pf 02 -1.912  0.696  2.035 8
1080 pf 03 -0.157 -0.332  0.367 2
1080 pf 04 -1.834  1.402  2.308 8
1080 pf 05  0.375  0.328  0.498 5
1080 pf 06 -2.802  0.494  2.845 8
1080 pf 07 -0.169  1.652  1.660 7
1080 pf 08 -1.172  0.013  1.172 8
1080 pf 09  0.513  1.922  1.989 6
1080 pf 10 -1.666  2.053  2.644 7
1104 em 00 -1.107  0.694  1.306 8
1104 cf 00 -2.748  1.022  2.932 8
1104 pf 01  0.444  0.095  0.454 5
1104 pf 02 -1.918  0.564  1.999 8
1104 pf 03 -0.084 -0.571  0.577 2
1104 pf 04 -2.124  1.206  2.443 8
1104 pf 05 -0.178  0.212  0.277 7
1104 pf 06 -2.787  0.385  2.814 8
1104 pf 07 -0.208  1.256  1.273 7
1104 pf 08 -1.177 -0.435  1.255 1
1104 pf 09  0.285  2.196  2.215 6
1104 pf 10 -1.747  1.702  2.439 8
