ecmf prod rf 2013052400 20210524 11 046
0024 em 00  0.406 -0.047  0.409 4
0024 cf 00  0.390 -0.016  0.390 4
0024 pf 01  0.409 -0.152  0.436 4
0024 pf 02  0.403  0.014  0.403 5
0024 pf 03  0.552 -0.066  0.556 4
0024 pf 04  0.381 -0.168  0.416 4
0024 pf 05  0.452  0.038  0.453 5
0024 pf 06  0.484 -0.066  0.489 4
0024 pf 07  0.301  0.040  0.304 5
0024 pf 08  0.267  0.058  0.273 5
0024 pf 09  0.420 -0.005  0.420 4
0024 pf 10  0.346 -0.031  0.347 4
0048 em 00  0.369 -0.077  0.376 4
0048 cf 00  0.417 -0.017  0.417 4
0048 pf 01  0.348 -0.111  0.365 4
0048 pf 02  0.389 -0.000  0.389 4
0048 pf 03  0.586 -0.075  0.591 4
0048 pf 04  0.366 -0.264  0.452 4
0048 pf 05  0.419  0.104  0.432 5
0048 pf 06  0.340 -0.035  0.342 4
0048 pf 07  0.186  0.067  0.197 5
0048 pf 08  0.097 -0.122  0.156 3
0048 pf 09  0.543 -0.075  0.548 4
0048 pf 10  0.296 -0.125  0.321 4
0072 em 00  0.222 -0.182  0.287 4
0072 cf 00  0.193 -0.139  0.238 4
0072 pf 01  0.305 -0.122  0.328 4
0072 pf 02  0.418 -0.258  0.491 4
0072 pf 03  0.424  0.058  0.428 5
0072 pf 04  0.416 -0.487  0.640 3
0072 pf 05  0.143  0.024  0.145 5
0072 pf 06  0.384 -0.114  0.401 4
0072 pf 07 -0.199 -0.008  0.199 1
0072 pf 08 -0.125 -0.338  0.360 2
0072 pf 09  0.341 -0.202  0.396 4
0072 pf 10  0.103 -0.228  0.250 3
0096 em 00  0.063 -0.327  0.333 3
0096 cf 00 -0.113 -0.288  0.310 2
0096 pf 01  0.150 -0.239  0.282 3
0096 pf 02  0.220 -0.377  0.436 3
0096 pf 03  0.150  0.019  0.151 5
0096 pf 04  0.397 -0.949  1.029 3
0096 pf 05  0.053 -0.155  0.163 3
0096 pf 06  0.399 -0.120  0.417 4
0096 pf 07 -0.428 -0.179  0.464 1
0096 pf 08 -0.304 -0.678  0.743 2
0096 pf 09  0.343 -0.379  0.511 3
0096 pf 10 -0.212 -0.076  0.225 1
0120 em 00  0.075 -0.335  0.343 3
0120 cf 00 -0.250 -0.399  0.471 2
0120 pf 01  0.153  0.043  0.159 5
0120 pf 02  0.209 -0.583  0.619 3
0120 pf 03  0.032  0.094  0.100 6
0120 pf 04  0.481 -0.955  1.069 3
0120 pf 05  0.243 -0.268  0.361 3
0120 pf 06  0.380 -0.137  0.404 4
0120 pf 07 -0.492 -0.313  0.583 1
0120 pf 08 -0.217 -0.563  0.603 2
0120 pf 09  0.377 -0.385  0.539 3
0120 pf 10 -0.153 -0.042  0.159 1
0144 em 00  0.036 -0.428  0.430 3
0144 cf 00 -0.179 -0.608  0.634 2
0144 pf 01  0.124 -0.116  0.170 4
0144 pf 02  0.019 -0.590  0.590 3
0144 pf 03 -0.233 -0.018  0.233 1
0144 pf 04  0.762 -0.855  1.145 3
