ecmf prod rf 2017051000 20210510 11 046
0024 em 00 -1.974 -0.809  2.133 1
0024 cf 00 -1.948 -0.802  2.107 1
0024 pf 01 -1.924 -0.767  2.071 1
0024 pf 02 -2.052 -0.830  2.214 1
0024 pf 03 -1.753 -0.838  1.943 1
0024 pf 04 -1.835 -0.811  2.007 1
0024 pf 05 -2.136 -0.968  2.345 1
0024 pf 06 -1.978 -0.743  2.113 1
0024 pf 07 -1.972 -0.872  2.156 1
0024 pf 08 -1.951 -0.692  2.070 1
0024 pf 09 -1.862 -0.665  1.977 1
0024 pf 10 -2.001 -0.804  2.157 1
0048 em 00 -1.633 -0.744  1.794 1
0048 cf 00 -1.551 -0.786  1.738 1
0048 pf 01 -1.507 -0.680  1.653 1
0048 pf 02 -1.626 -0.857  1.838 1
0048 pf 03 -1.444 -0.796  1.649 1
0048 pf 04 -1.452 -0.627  1.582 1
0048 pf 05 -1.762 -1.102  2.079 1
0048 pf 06 -1.556 -0.573  1.658 1
0048 pf 07 -1.683 -0.768  1.850 1
0048 pf 08 -1.730 -0.537  1.811 1
0048 pf 09 -1.726 -0.702  1.864 1
0048 pf 10 -1.636 -0.666  1.766 1
0072 em 00 -0.942 -0.890  1.296 1
0072 cf 00 -0.826 -0.882  1.209 2
0072 pf 01 -0.778 -0.805  1.120 2
0072 pf 02 -0.852 -0.928  1.259 2
0072 pf 03 -0.728 -0.816  1.094 2
0072 pf 04 -0.651 -0.696  0.953 2
0072 pf 05 -1.093 -1.346  1.734 2
0072 pf 06 -0.990 -0.750  1.242 1
0072 pf 07 -1.015 -1.041  1.454 2
0072 pf 08 -1.369 -0.646  1.514 1
0072 pf 09 -0.850 -0.849  1.202 1
0072 pf 10 -1.002 -0.900  1.347 1
0096 em 00 -0.306 -1.063  1.106 2
0096 cf 00 -0.255 -1.030  1.061 2
0096 pf 01 -0.099 -0.886  0.892 2
0096 pf 02 -0.234 -1.295  1.316 2
0096 pf 03 -0.160 -1.005  1.018 2
0096 pf 04 -0.113 -0.747  0.756 2
0096 pf 05 -0.136 -1.423  1.430 2
0096 pf 06 -0.364 -0.911  0.981 2
0096 pf 07 -0.266 -1.273  1.300 2
0096 pf 08 -0.993 -0.878  1.326 1
0096 pf 09 -0.274 -0.917  0.957 2
0096 pf 10 -0.342 -1.166  1.215 2
0120 em 00  0.082 -1.279  1.281 3
0120 cf 00  0.137 -1.276  1.284 3
0120 pf 01  0.322 -0.966  1.019 3
0120 pf 02  0.061 -1.440  1.441 3
0120 pf 03 -0.118 -1.315  1.320 2
0120 pf 04  0.344 -0.920  0.982 3
0120 pf 05  0.275 -1.759  1.781 3
0120 pf 06 -0.049 -1.117  1.118 2
0120 pf 07  0.271 -1.380  1.406 3
0120 pf 08 -0.531 -1.120  1.239 2
0120 pf 09  0.180 -1.056  1.071 3
0120 pf 10  0.077 -1.547  1.549 3
0144 em 00  0.339 -1.288  1.332 3
0144 cf 00  0.373 -1.315  1.367 3
0144 pf 01  0.475 -0.972  1.082 3
0144 pf 02  0.213 -1.476  1.491 3
0144 pf 03  0.144 -1.392  1.399 3
0144 pf 04  0.409 -0.857  0.950 3
0144 pf 05  0.524 -1.502  1.591 3
0144 pf 06  0.306 -1.238  1.275 3
0144 pf 07  0.633 -1.331  1.474 3
0144 pf 08 -0.108 -1.335  1.340 2
0144 pf 09  0.434 -1.039  1.126 3
0144 pf 10  0.336 -1.532  1.569 3
0168 em 00  0.659 -1.194  1.364 3
0168 cf 00  0.608 -1.232  1.374 3
0168 pf 01  0.880 -0.843  1.218 4
0168 pf 02  0.299 -1.356  1.388 3
0168 pf 03  0.529 -1.450  1.544 3
0168 pf 04  0.601 -0.698  0.921 3
0168 pf 05  0.982 -1.225  1.570 3
0168 pf 06  0.453 -1.139  1.226 3
0168 pf 07  1.049 -0.992  1.444 4
0168 pf 08  0.258 -1.450  1.473 3
0168 pf 09  0.851 -0.932  1.262 3
0168 pf 10  0.699 -1.653  1.795 3
0192 em 00  0.811 -1.097  1.364 3
0192 cf 00  0.732 -1.049  1.279 3
0192 pf 01  0.874 -0.787  1.176 4
0192 pf 02  0.434 -1.386  1.452 3
0192 pf 03  0.668 -1.373  1.527 3
0192 pf 04  0.719 -0.577  0.922 4
0192 pf 05  1.199 -1.274  1.750 3
0192 pf 06  0.427 -1.073  1.155 3
0192 pf 07  1.555 -0.523  1.641 4
0192 pf 08  0.475 -1.496  1.570 3
0192 pf 09  1.019 -0.653  1.211 4
0192 pf 10  0.749 -1.741  1.895 3
0216 em 00  0.928 -0.967  1.340 3
0216 cf 00  0.741 -0.940  1.197 3
0216 pf 01  0.677 -0.674  0.955 4
0216 pf 02  0.710 -1.348  1.523 3
0216 pf 03  0.774 -1.216  1.441 3
0216 pf 04  0.736 -0.403  0.839 4
0216 pf 05  1.638 -1.186  2.022 4
0216 pf 06  0.573 -0.948  1.107 3
0216 pf 07  1.516 -0.302  1.546 4
0216 pf 08  0.528 -1.329  1.430 3
0216 pf 09  1.178 -0.591  1.317 4
0216 pf 10  1.015 -1.600  1.895 3
0240 em 00  1.072 -0.854  1.371 4
0240 cf 00  0.868 -0.760  1.154 4
0240 pf 01  0.523 -0.822  0.975 3
0240 pf 02  1.007 -1.167  1.542 3
0240 pf 03  0.887 -1.154  1.456 3
0240 pf 04  0.703 -0.314  0.770 4
0240 pf 05  1.827 -0.943  2.057 4
0240 pf 06  0.913 -0.796  1.211 4
0240 pf 07  1.639 -0.142  1.645 4
0240 pf 08  0.426 -1.357  1.423 3
0240 pf 09  1.432 -0.537  1.529 4
0240 pf 10  1.395 -1.341  1.935 4
0264 em 00  1.156 -0.644  1.323 4
