ecmf prod rf 2002091600 20210916 11 046
0024 em 00 -0.752  1.077  1.313 7
0024 cf 00 -0.792  1.036  1.304 7
0024 pf 01 -0.757  1.125  1.356 7
0024 pf 02 -0.792  1.060  1.323 7
0024 pf 03 -0.746  1.208  1.420 7
0024 pf 04 -0.702  0.951  1.182 7
0024 pf 05 -0.714  1.132  1.338 7
0024 pf 06 -0.656  1.151  1.325 7
0024 pf 07 -0.865  1.127  1.420 7
0024 pf 08 -0.692  0.937  1.165 7
0024 pf 09 -0.676  1.087  1.280 7
0024 pf 10 -0.787  1.025  1.293 7
0048 em 00 -0.815  0.900  1.215 7
0048 cf 00 -0.913  0.833  1.236 8
0048 pf 01 -0.923  0.880  1.275 8
0048 pf 02 -0.919  0.840  1.245 8
0048 pf 03 -0.978  0.897  1.327 8
0048 pf 04 -0.748  0.749  1.059 7
0048 pf 05 -0.820  1.187  1.443 7
0048 pf 06 -0.769  1.102  1.343 7
0048 pf 07 -0.817  0.941  1.246 7
0048 pf 08 -0.640  0.739  0.977 7
0048 pf 09 -0.693  0.830  1.081 7
0048 pf 10 -0.688  0.915  1.144 7
0072 em 00 -0.917  0.701  1.154 8
0072 cf 00 -1.029  0.656  1.221 8
0072 pf 01 -0.886  0.745  1.158 8
0072 pf 02 -0.937  0.818  1.243 8
0072 pf 03 -1.076  0.578  1.222 8
0072 pf 04 -0.797  0.436  0.908 8
0072 pf 05 -0.799  1.000  1.279 7
0072 pf 06 -1.076  0.914  1.411 8
0072 pf 07 -0.943  0.572  1.103 8
0072 pf 08 -0.927  0.512  1.059 8
0072 pf 09 -0.745  0.735  1.046 8
0072 pf 10 -0.817  0.745  1.106 8
0096 em 00 -1.084  0.540  1.211 8
0096 cf 00 -1.198  0.417  1.268 8
0096 pf 01 -1.070  0.654  1.254 8
0096 pf 02 -1.178  0.615  1.329 8
0096 pf 03 -1.170  0.314  1.211 8
0096 pf 04 -0.889  0.228  0.918 8
0096 pf 05 -1.097  0.961  1.458 8
0096 pf 06 -1.196  0.751  1.413 8
0096 pf 07 -0.979  0.361  1.043 8
0096 pf 08 -1.180  0.381  1.240 8
0096 pf 09 -1.003  0.721  1.235 8
0096 pf 10 -0.924  0.527  1.064 8
0120 em 00 -1.053  0.261  1.085 8
0120 cf 00 -1.118  0.064  1.120 8
0120 pf 01 -1.116  0.294  1.154 8
0120 pf 02 -1.166  0.423  1.240 8
0120 pf 03 -0.856 -0.089  0.861 1
0120 pf 04 -1.020 -0.069  1.022 1
0120 pf 05 -1.036  0.646  1.221 8
0120 pf 06 -1.407  0.789  1.613 8
0120 pf 07 -0.853  0.009  0.853 8
0120 pf 08 -1.143 -0.004  1.143 1
0120 pf 09 -1.058  0.560  1.197 8
0120 pf 10 -0.794  0.267  0.838 8
0144 em 00 -1.017 -0.102  1.022 1
0144 cf 00 -1.012 -0.329  1.064 1
0144 pf 01 -1.214 -0.050  1.215 1
0144 pf 02 -1.134  0.249  1.161 8
0144 pf 03 -0.767 -0.648  1.004 1
0144 pf 04 -1.046 -0.349  1.103 1
0144 pf 05 -1.009  0.181  1.025 8
0144 pf 06 -1.489  0.315  1.522 8
0144 pf 07 -0.575 -0.221  0.616 1
0144 pf 08 -1.155 -0.331  1.201 1
0144 pf 09 -1.027  0.092  1.032 8
0144 pf 10 -0.785  0.016  0.785 8
0168 em 00 -0.927 -0.401  1.010 1
0168 cf 00 -0.922 -0.612  1.107 1
0168 pf 01 -0.977 -0.331  1.031 1
0168 pf 02 -1.231  0.194  1.246 8
0168 pf 03 -0.557 -1.087  1.222 2
