ecmf prod rf 2016102500 20211025 11 046
0024 em 00  0.288  0.156  0.327 5
0024 cf 00  0.248  0.147  0.288 5
0024 pf 01  0.369  0.097  0.381 5
0024 pf 02  0.175  0.157  0.235 5
0024 pf 03  0.275  0.221  0.353 5
0024 pf 04  0.341  0.034  0.342 5
0024 pf 05  0.392  0.168  0.427 5
0024 pf 06  0.376  0.160  0.409 5
0024 pf 07  0.281  0.185  0.336 5
0024 pf 08  0.305  0.106  0.323 5
0024 pf 09  0.206  0.219  0.301 6
0024 pf 10  0.256  0.177  0.311 5
0048 em 00  0.121  0.527  0.541 6
0048 cf 00  0.114  0.460  0.474 6
0048 pf 01  0.292  0.630  0.694 6
0048 pf 02  0.128  0.623  0.636 6
0048 pf 03  0.103  0.623  0.632 6
0048 pf 04  0.193  0.337  0.388 6
0048 pf 05  0.228  0.794  0.826 6
0048 pf 06  0.154  0.453  0.478 6
0048 pf 07  0.021  0.345  0.346 6
0048 pf 08  0.021  0.424  0.424 6
0048 pf 09  0.005  0.429  0.429 6
0048 pf 10  0.156  0.618  0.637 6
0072 em 00  0.112  0.871  0.878 6
0072 cf 00  0.096  0.700  0.706 6
0072 pf 01  0.287  1.080  1.118 6
0072 pf 02 -0.024  0.880  0.880 7
0072 pf 03 -0.009  0.821  0.821 7
0072 pf 04  0.268  0.606  0.662 6
0072 pf 05  0.246  1.201  1.226 6
0072 pf 06  0.222  0.733  0.766 6
0072 pf 07  0.031  0.759  0.759 6
0072 pf 08 -0.103  0.847  0.853 7
0072 pf 09  0.088  0.895  0.900 6
0072 pf 10  0.182  0.961  0.978 6
0096 em 00  0.301  0.897  0.946 6
0096 cf 00  0.303  0.661  0.727 6
0096 pf 01  0.422  1.211  1.282 6
0096 pf 02  0.319  0.960  1.012 6
0096 pf 03  0.249  0.876  0.911 6
0096 pf 04  0.525  0.757  0.921 6
0096 pf 05  0.412  1.369  1.430 6
0096 pf 06  0.448  0.860  0.970 6
0096 pf 07  0.092  0.611  0.618 6
0096 pf 08 -0.122  0.812  0.821 7
0096 pf 09  0.333  0.898  0.958 6
0096 pf 10  0.306  0.755  0.815 6
0120 em 00  0.229  0.844  0.874 6
0120 cf 00  0.165  0.591  0.614 6
0120 pf 01  0.039  1.040  1.041 6
0120 pf 02  0.418  0.854  0.951 6
0120 pf 03  0.270  0.755  0.802 6
0120 pf 04  0.520  0.968  1.099 6
0120 pf 05  0.221  1.294  1.313 6
0120 pf 06  0.279  0.889  0.932 6
0120 pf 07  0.247  0.499  0.556 6
0120 pf 08 -0.201  0.782  0.808 7
0120 pf 09  0.199  0.997  1.017 6
0120 pf 10  0.313  0.563  0.644 6
0144 em 00  0.163  0.884  0.899 6
0144 cf 00  0.135  0.666  0.680 6
0144 pf 01 -0.091  0.905  0.910 7
0144 pf 02  0.484  0.992  1.103 6
0144 pf 03  0.368  0.745  0.831 6
0144 pf 04  0.381  1.203  1.262 6
0144 pf 05  0.079  1.442  1.444 6
0144 pf 06 -0.039  0.968  0.968 7
0144 pf 07  0.223  0.338  0.405 6
0144 pf 08 -0.148  0.824  0.837 7
0144 pf 09 -0.017  0.970  0.970 7
0144 pf 10  0.385  0.638  0.745 6
0168 em 00  0.163  0.895  0.909 6
0168 cf 00  0.244  0.618  0.664 6
0168 pf 01  0.074  1.013  1.016 6
0168 pf 02  0.263  0.884  0.922 6
0168 pf 03  0.043  0.582  0.583 6
0168 pf 04  0.368  1.397  1.445 6
0168 pf 05  0.248  1.511  1.531 6
0168 pf 06 -0.231  0.905  0.934 7
0168 pf 07  0.285  0.451  0.534 6
0168 pf 08 -0.194  0.795  0.818 7
0168 pf 09 -0.073  0.916  0.919 7
0168 pf 10  0.735  0.723  1.031 5
0192 em 00  0.251  0.686  0.731 6
0192 cf 00  0.337  0.377  0.506 6
0192 pf 01  0.204  1.012  1.032 6
0192 pf 02  0.277  0.531  0.599 6
0192 pf 03  0.092  0.412  0.422 6
0192 pf 04  0.324  1.143  1.188 6
0192 pf 05  0.413  1.285  1.349 6
0192 pf 06 -0.256  0.662  0.710 7
0192 pf 07  0.465  0.342  0.577 5
0192 pf 08 -0.052  0.656  0.658 7
0192 pf 09  0.026  0.466  0.467 6
0192 pf 10  0.894  0.638  1.098 5
0216 em 00  0.252  0.623  0.672 6
0216 cf 00  0.300  0.324  0.442 6
0216 pf 01  0.150  1.038  1.049 6
0216 pf 02  0.119  0.392  0.409 6
0216 pf 03  0.255  0.450  0.517 6
0216 pf 04  0.178  1.131  1.145 6
0216 pf 05  0.538  1.412  1.511 6
0216 pf 06 -0.157  0.123  0.200 8
0216 pf 07  0.561  0.535  0.775 5
0216 pf 08 -0.014  0.622  0.622 7
0216 pf 09  0.189  0.261  0.322 6
0216 pf 10  0.617  0.546  0.825 5
0240 em 00  0.366  0.716  0.804 6
0240 cf 00  0.432  0.470  0.639 6
0240 pf 01  0.355  1.021  1.081 6
0240 pf 02  0.237  0.608  0.652 6
0240 pf 03  0.488  0.547  0.733 6
0240 pf 04  0.195  1.173  1.189 6
0240 pf 05  0.743  1.354  1.544 6
0240 pf 06  0.219  0.378  0.437 6
0240 pf 07  0.449  0.872  0.981 6
0240 pf 08  0.172  0.641  0.663 6
0240 pf 09  0.101  0.317  0.332 6
0240 pf 10  0.616  0.452  0.764 5
0264 em 00  0.327  0.908  0.965 6
0264 cf 00  0.375  0.785  0.870 6
0264 pf 01  0.030  1.091  1.091 6
0264 pf 02  0.227  0.718  0.753 6
0264 pf 03  0.506  0.864  1.002 6
0264 pf 04  0.035  1.412  1.412 6
0264 pf 05  0.704  1.543  1.696 6
0264 pf 06  0.319  0.563  0.647 6
0264 pf 07  0.417  0.905  0.997 6
0264 pf 08  0.073  1.024  1.027 6
0264 pf 09  0.227  0.364  0.429 6
0264 pf 10  0.635  0.624  0.890 5
0288 em 00  0.199  1.070  1.088 6
0288 cf 00  0.234  1.133  1.157 6
0288 pf 01 -0.401  1.197  1.262 7
0288 pf 02  0.163  0.918  0.932 6
0288 pf 03  0.327  0.896  0.954 6
0288 pf 04 -0.459  1.259  1.340 7
0288 pf 05  0.396  2.049  2.087 6
0288 pf 06  0.565  0.659  0.868 6
0288 pf 07  0.387  1.056  1.125 6
0288 pf 08 -0.085  1.125  1.128 7
0288 pf 09  0.278  0.489  0.562 6
0288 pf 10  0.741  0.857  1.133 6
0312 em 00  0.121  1.173  1.179 6
0312 cf 00  0.097  1.222  1.226 6
0312 pf 01 -0.563  1.202  1.328 7
