ecmf prod rf 2009021100 20210211 11 046
0024 em 00  0.816  0.281  0.863 5
0024 cf 00  0.807  0.292  0.858 5
0024 pf 01  0.904  0.357  0.972 5
0024 pf 02  0.820  0.094  0.826 5
0024 pf 03  0.862  0.405  0.952 5
0024 pf 04  0.624  0.132  0.638 5
0024 pf 05  0.843  0.231  0.874 5
0024 pf 06  0.784  0.388  0.875 5
0024 pf 07  0.732  0.225  0.766 5
0024 pf 08  0.825  0.332  0.890 5
0024 pf 09  0.806  0.289  0.856 5
0024 pf 10  0.782  0.194  0.806 5
0048 em 00  0.543  0.169  0.569 5
0048 cf 00  0.564  0.204  0.599 5
0048 pf 01  0.719  0.344  0.797 5
0048 pf 02  0.507 -0.193  0.543 4
0048 pf 03  0.551  0.094  0.559 5
0048 pf 04  0.200  0.085  0.218 5
0048 pf 05  0.575  0.116  0.587 5
0048 pf 06  0.315  0.338  0.462 6
0048 pf 07  0.518  0.076  0.524 5
0048 pf 08  0.562  0.231  0.608 5
0048 pf 09  0.539  0.196  0.574 5
0048 pf 10  0.797  0.224  0.828 5
0072 em 00  0.111 -0.025  0.114 4
0072 cf 00  0.090 -0.001  0.090 4
0072 pf 01  0.240  0.118  0.268 5
0072 pf 02  0.320 -0.497  0.591 3
0072 pf 03  0.107 -0.060  0.122 4
0072 pf 04 -0.142 -0.082  0.164 1
0072 pf 05 -0.004 -0.190  0.190 2
0072 pf 06 -0.252  0.124  0.281 8
0072 pf 07  0.061 -0.284  0.291 3
0072 pf 08  0.183  0.165  0.247 5
0072 pf 09  0.369  0.020  0.370 5
0072 pf 10  0.169  0.259  0.309 6
0096 em 00  0.006 -0.067  0.067 3
0096 cf 00 -0.039 -0.034  0.052 1
0096 pf 01  0.129  0.091  0.157 5
0096 pf 02  0.502 -0.474  0.690 4
0096 pf 03 -0.102 -0.256  0.276 2
0096 pf 04 -0.294 -0.296  0.418 2
0096 pf 05 -0.235 -0.212  0.317 1
0096 pf 06 -0.437  0.257  0.506 8
0096 pf 07  0.075 -0.153  0.170 3
0096 pf 08 -0.011  0.264  0.264 7
0096 pf 09  0.328 -0.123  0.351 4
0096 pf 10  0.086  0.058  0.104 5
0120 em 00 -0.220  0.023  0.221 8
0120 cf 00 -0.231  0.049  0.236 8
0120 pf 01 -0.060  0.074  0.095 7
0120 pf 02  0.620 -0.186  0.648 4
0120 pf 03 -0.420 -0.150  0.446 1
0120 pf 04 -0.470 -0.290  0.552 1
0120 pf 05 -0.275 -0.294  0.403 2
0120 pf 06 -0.759  0.480  0.898 8
0120 pf 07 -0.377 -0.165  0.412 1
0120 pf 08 -0.349  0.322  0.475 8
0120 pf 09  0.118  0.015  0.119 5
0120 pf 10 -0.213  0.239  0.320 7
0144 em 00 -0.376 -0.040  0.378 1
0144 cf 00 -0.360 -0.066  0.366 1
0144 pf 01 -0.072  0.057  0.092 8
0144 pf 02  0.525 -0.095  0.534 4
0144 pf 03 -0.683 -0.507  0.850 1
0144 pf 04 -0.397 -0.233  0.461 1
