ecmf prod rf 2011021100 20210211 11 046
0024 em 00 -0.018 -1.197  1.197 2
0024 cf 00 -0.024 -1.156  1.157 2
0024 pf 01 -0.122 -1.153  1.160 2
0024 pf 02  0.059 -1.282  1.284 3
0024 pf 03  0.122 -1.302  1.307 3
0024 pf 04 -0.107 -1.029  1.034 2
0024 pf 05  0.009 -1.182  1.182 3
0024 pf 06 -0.063 -1.108  1.110 2
0024 pf 07  0.075 -1.166  1.168 3
0024 pf 08 -0.096 -1.235  1.238 2
0024 pf 09  0.022 -1.225  1.225 3
0024 pf 10  0.084 -1.161  1.164 3
0048 em 00  0.187 -1.169  1.184 3
0048 cf 00  0.187 -1.119  1.134 3
0048 pf 01  0.106 -1.285  1.289 3
0048 pf 02  0.206 -1.212  1.229 3
0048 pf 03  0.411 -1.243  1.309 3
0048 pf 04  0.016 -0.798  0.798 3
0048 pf 05  0.183 -1.320  1.333 3
0048 pf 06  0.141 -0.992  1.002 3
0048 pf 07  0.251 -1.151  1.178 3
0048 pf 08  0.240 -1.189  1.213 3
0048 pf 09  0.121 -1.229  1.235 3
0048 pf 10  0.293 -1.155  1.192 3
0072 em 00  0.207 -0.947  0.970 3
0072 cf 00  0.171 -0.806  0.824 3
0072 pf 01 -0.139 -1.006  1.016 2
0072 pf 02  0.273 -1.099  1.132 3
0072 pf 03  0.672 -0.946  1.160 3
0072 pf 04 -0.118 -0.535  0.548 2
0072 pf 05  0.213 -0.996  1.019 3
0072 pf 06  0.252 -0.774  0.814 3
0072 pf 07  0.481 -1.118  1.217 3
0072 pf 08  0.127 -1.032  1.040 3
0072 pf 09  0.194 -1.049  1.067 3
0072 pf 10  0.233 -0.903  0.932 3
0096 em 00  0.107 -1.004  1.010 3
0096 cf 00 -0.004 -0.865  0.865 2
0096 pf 01 -0.311 -1.090  1.133 2
0096 pf 02  0.320 -1.281  1.320 3
0096 pf 03  0.646 -0.897  1.106 3
0096 pf 04 -0.335 -0.714  0.789 2
0096 pf 05  0.114 -0.940  0.947 3
0096 pf 06  0.180 -0.855  0.874 3
0096 pf 07  0.514 -1.079  1.196 3
0096 pf 08 -0.136 -1.193  1.200 2
0096 pf 09  0.256 -1.164  1.192 3
0096 pf 10  0.007 -0.818  0.818 3
0120 em 00  0.016 -0.890  0.890 3
0120 cf 00 -0.172 -0.825  0.843 2
0120 pf 01 -0.334 -1.082  1.132 2
0120 pf 02  0.279 -0.983  1.022 3
0120 pf 03  0.438 -0.814  0.925 3
0120 pf 04 -0.495 -0.689  0.849 2
0120 pf 05  0.284 -0.617  0.679 3
0120 pf 06  0.012 -0.785  0.785 3
0120 pf 07  0.549 -0.901  1.055 3
