ecmf prod rf 2003101000 20161010 11 046
0024 em 00  0.782 -0.617  0.996 4
0024 cf 00  0.708 -0.599  0.927 4
0024 pf 01  0.686 -0.733  1.004 3
0024 pf 02  0.852 -0.520  0.999 4
0024 pf 03  0.836 -0.522  0.985 4
0024 pf 04  0.727 -0.638  0.968 4
0024 pf 05  0.765 -0.583  0.962 4
0024 pf 06  0.742 -0.653  0.989 4
0024 pf 07  0.710 -0.582  0.918 4
0024 pf 08  0.835 -0.703  1.092 4
0024 pf 09  0.841 -0.467  0.962 4
0024 pf 10  0.699 -0.703  0.991 3
0048 em 00  0.750 -0.509  0.906 4
0048 cf 00  0.789 -0.550  0.962 4
0048 pf 01  0.702 -0.519  0.873 4
0048 pf 02  0.729 -0.498  0.883 4
0048 pf 03  0.791 -0.259  0.832 4
0048 pf 04  0.703 -0.609  0.930 4
0048 pf 05  0.643 -0.496  0.812 4
0048 pf 06  0.816 -0.501  0.958 4
0048 pf 07  0.752 -0.380  0.842 4
0048 pf 08  0.767 -0.751  1.073 4
0048 pf 09  0.696 -0.351  0.780 4
0048 pf 10  0.680 -0.643  0.936 4
0072 em 00  0.701 -0.405  0.809 4
0072 cf 00  0.813 -0.382  0.898 4
0072 pf 01  0.648 -0.433  0.779 4
0072 pf 02  0.634 -0.415  0.757 4
0072 pf 03  0.744 -0.196  0.770 4
0072 pf 04  0.540 -0.593  0.802 3
0072 pf 05  0.640 -0.427  0.769 4
0072 pf 06  0.706 -0.343  0.785 4
0072 pf 07  0.623 -0.225  0.662 4
0072 pf 08  0.837 -0.577  1.016 4
0072 pf 09  0.686 -0.284  0.743 4
0072 pf 10  0.665 -0.545  0.860 4
0096 em 00  0.577 -0.102  0.586 4
0096 cf 00  0.732 -0.047  0.733 4
0096 pf 01  0.671 -0.074  0.675 4
0096 pf 02  0.488 -0.095  0.497 4
0096 pf 03  0.606  0.062  0.609 5
0096 pf 04  0.545 -0.109  0.555 4
0096 pf 05  0.411 -0.226  0.468 4
0096 pf 06  0.525 -0.125  0.539 4
0096 pf 07  0.468  0.092  0.477 5
0096 pf 08  0.631 -0.202  0.663 4
0096 pf 09  0.527 -0.132  0.544 4
0096 pf 10  0.573 -0.254  0.627 4
0120 em 00  0.458  0.140  0.478 5
0120 cf 00  0.578  0.242  0.627 5
0120 pf 01  0.664  0.129  0.676 5
0120 pf 02  0.301  0.086  0.313 5
0120 pf 03  0.515  0.306  0.599 5
0120 pf 04  0.342 -0.051  0.345 4
0120 pf 05  0.476  0.194  0.514 5
0120 pf 06  0.358  0.178  0.400 5
0120 pf 07  0.183  0.186  0.261 6
0120 pf 08  0.393  0.083  0.402 5
0120 pf 09  0.591  0.059  0.594 5
0120 pf 10  0.482  0.108  0.494 5
0144 em 00  0.380  0.353  0.519 5
0144 cf 00  0.385  0.452  0.593 6
0144 pf 01  0.642  0.403  0.758 5
0144 pf 02  0.027  0.302  0.303 6
0144 pf 03  0.465  0.294  0.550 5
0144 pf 04  0.515  0.428  0.670 5
0144 pf 05  0.352  0.332  0.483 5
0144 pf 06  0.174  0.424  0.459 6
0144 pf 07  0.017  0.488  0.488 6
0144 pf 08  0.359  0.134  0.383 5
0144 pf 09  0.599  0.211  0.635 5
0144 pf 10  0.500  0.345  0.607 5
0168 em 00  0.340  0.436  0.553 6
0168 cf 00  0.299  0.556  0.631 6
0168 pf 01  0.638  0.594  0.872 5
0168 pf 02 -0.057  0.419  0.423 7
0168 pf 03  0.432  0.259  0.504 5
0168 pf 04  0.520  0.449  0.687 5
0168 pf 05  0.148  0.485  0.507 6
0168 pf 06  0.261  0.421  0.496 6
0168 pf 07 -0.022  0.574  0.574 7
0168 pf 08  0.435  0.268  0.511 5
0168 pf 09  0.556  0.355  0.660 5
0168 pf 10  0.375  0.335  0.503 5
0192 em 00  0.323  0.531  0.622 6
0192 cf 00  0.341  0.570  0.664 6
0192 pf 01  0.577  0.840  1.019 6
0192 pf 02 -0.023  0.537  0.538 7
0192 pf 03  0.555  0.306  0.634 5
0192 pf 04  0.468  0.497  0.683 6
0192 pf 05  0.313  0.553  0.636 6
0192 pf 06  0.090  0.646  0.652 6
0192 pf 07  0.078  0.552  0.557 6
0192 pf 08  0.474  0.618  0.779 6
0192 pf 09  0.315  0.423  0.527 6
0192 pf 10  0.188  0.200  0.275 6
0216 em 00  0.313  0.682  0.750 6
0216 cf 00  0.309  0.725  0.788 6
0216 pf 01  0.552  0.865  1.026 6
0216 pf 02 -0.116  0.863  0.871 7
0216 pf 03  0.654  0.352  0.743 5
0216 pf 04  0.350  0.571  0.670 6
0216 pf 05  0.136  0.795  0.806 6
0216 pf 06  0.317  0.778  0.840 6
0216 pf 07  0.133  0.596  0.610 6
0216 pf 08  0.415  0.839  0.936 6
0216 pf 09  0.227  0.693  0.729 6
0216 pf 10  0.307  0.301  0.430 5
0240 em 00  0.364  0.808  0.886 6
0240 cf 00  0.278  1.003  1.041 6
0240 pf 01  0.829  1.039  1.329 6
0240 pf 02 -0.031  0.949  0.950 7
0240 pf 03  0.726  0.322  0.795 5
0240 pf 04  0.203  0.779  0.806 6
0240 pf 05  0.219  0.780  0.811 6
0240 pf 06  0.185  0.646  0.672 6
0240 pf 07  0.545  0.697  0.885 6
0240 pf 08  0.450  1.000  1.096 6
0240 pf 09  0.190  0.941  0.960 6
0240 pf 10  0.255  0.595  0.648 6
0264 em 00  0.438  0.787  0.901 6
0264 cf 00  0.288  0.925  0.969 6
0264 pf 01  0.771  1.087  1.333 6
0264 pf 02  0.091  0.920  0.924 6
0264 pf 03  0.673  0.548  0.868 5
0264 pf 04  0.399  0.727  0.830 6
0264 pf 05  0.665  0.634  0.919 5
0264 pf 06  0.057  0.503  0.507 6
0264 pf 07  0.438  0.502  0.666 6
0264 pf 08  0.745  1.146  1.367 6
0264 pf 09  0.380  0.808  0.893 6
0264 pf 10  0.152  0.729  0.745 6
0288 em 00  0.421  0.622  0.751 6
0288 cf 00  0.246  0.530  0.584 6
0288 pf 01  0.717  0.852  1.113 6
0288 pf 02 -0.048  0.720  0.721 7
0288 pf 03  0.641  0.470  0.795 5
0288 pf 04  0.534  0.709  0.888 6
0288 pf 05  0.892  0.638  1.096 5
0288 pf 06 -0.195  0.225  0.298 7
0288 pf 07  0.330  0.228  0.401 5
0288 pf 08  0.642  1.040  1.222 6
0288 pf 09  0.433  0.451  0.626 6
0288 pf 10  0.282  0.852  0.898 6
0312 em 00  0.441  0.571  0.722 6
0312 cf 00  0.232  0.291  0.372 6
0312 pf 01  0.842  0.654  1.066 5
0312 pf 02 -0.049  0.779  0.780 7
0312 pf 03  0.872  0.558  1.035 5
0312 pf 04  0.543  0.523  0.754 5
0312 pf 05  0.970  0.833  1.279 5
0312 pf 06 -0.107  0.274  0.295 7
0312 pf 07 -0.002  0.134  0.134 7
0312 pf 08  0.551  0.721  0.907 6
0312 pf 09  0.198  0.423  0.467 6
0312 pf 10  0.665  0.958  1.166 6
0336 em 00  0.444  0.552  0.709 6
0336 cf 00  0.324  0.224  0.394 5
0336 pf 01  0.750  0.690  1.019 5
0336 pf 02  0.036  0.632  0.633 6
0336 pf 03  0.907  0.436  1.006 5
0336 pf 04  0.425  0.731  0.846 6
0336 pf 05  0.983  0.799  1.266 5
0336 pf 06 -0.107  0.059  0.122 8
0336 pf 07  0.196  0.058  0.204 5
0336 pf 08  0.442  0.777  0.894 6
0336 pf 09  0.255  0.570  0.625 6
0336 pf 10  0.547  0.940  1.088 6
0360 em 00  0.554  0.443  0.710 5
0360 cf 00  0.671  0.091  0.677 5
0360 pf 01  0.484  0.459  0.667 5
0360 pf 02  0.237  0.222  0.325 5
0360 pf 03  0.932  0.523  1.069 5
0360 pf 04  0.604  0.820  1.018 6
0360 pf 05  0.915  0.700  1.152 5
0360 pf 06 -0.008 -0.091  0.091 2
0360 pf 07  0.611  0.023  0.612 5
0360 pf 08  0.349  0.735  0.814 6
0360 pf 09  0.439  0.309  0.537 5
0360 pf 10  0.739  0.964  1.214 6
0384 em 00  0.668  0.239  0.710 5
0384 cf 00  0.878  0.016  0.878 5
0384 pf 01  0.119  0.371  0.390 6
0384 pf 02  0.475 -0.068  0.480 4
0384 pf 03  1.402  0.049  1.403 5
0384 pf 04  0.786  0.650  1.020 5
0384 pf 05  0.916  0.663  1.131 5
0384 pf 06  0.167 -0.641  0.663 3
0384 pf 07  0.695 -0.018  0.695 4
0384 pf 08  0.402  0.762  0.862 6
0384 pf 09  0.534  0.128  0.549 5
