ecmf prod rf 2007101700 20161017 11 046
0024 em 00 -1.555 -0.534  1.644 1
0024 cf 00 -1.535 -0.538  1.627 1
0024 pf 01 -1.562 -0.515  1.644 1
0024 pf 02 -1.515 -0.560  1.615 1
0024 pf 03 -1.431 -0.369  1.477 1
0024 pf 04 -1.619 -0.562  1.714 1
0024 pf 05 -1.402 -0.380  1.452 1
0024 pf 06 -1.609 -0.604  1.719 1
0024 pf 07 -1.485 -0.669  1.629 1
0024 pf 08 -1.489 -0.489  1.567 1
0024 pf 09 -1.533 -0.600  1.647 1
0024 pf 10 -1.668 -0.577  1.765 1
0048 em 00 -1.533 -0.509  1.616 1
0048 cf 00 -1.554 -0.622  1.674 1
0048 pf 01 -1.577 -0.420  1.632 1
0048 pf 02 -1.447 -0.440  1.512 1
0048 pf 03 -1.403 -0.351  1.447 1
0048 pf 04 -1.689 -0.639  1.806 1
0048 pf 05 -1.440 -0.271  1.465 1
0048 pf 06 -1.621 -0.588  1.725 1
0048 pf 07 -1.313 -0.538  1.419 1
0048 pf 08 -1.478 -0.523  1.567 1
0048 pf 09 -1.444 -0.546  1.544 1
0048 pf 10 -1.641 -0.644  1.763 1
0072 em 00 -1.533 -0.688  1.681 1
0072 cf 00 -1.528 -0.773  1.712 1
0072 pf 01 -1.660 -0.559  1.752 1
0072 pf 02 -1.442 -0.642  1.579 1
0072 pf 03 -1.372 -0.444  1.442 1
0072 pf 04 -1.640 -0.633  1.758 1
0072 pf 05 -1.493 -0.274  1.518 1
0072 pf 06 -1.688 -0.811  1.872 1
0072 pf 07 -1.269 -0.850  1.528 1
0072 pf 08 -1.358 -0.945  1.655 1
0072 pf 09 -1.473 -0.780  1.666 1
0072 pf 10 -1.671 -0.820  1.861 1
0096 em 00 -1.266 -0.823  1.510 1
0096 cf 00 -1.293 -0.988  1.628 1
0096 pf 01 -1.661 -0.696  1.801 1
0096 pf 02 -1.077 -0.742  1.308 1
0096 pf 03 -1.172 -0.223  1.193 1
0096 pf 04 -1.409 -1.019  1.739 1
0096 pf 05 -1.188 -0.234  1.211 1
0096 pf 06 -1.420 -1.122  1.810 1
0096 pf 07 -0.956 -0.961  1.355 2
0096 pf 08 -1.036 -1.016  1.451 1
0096 pf 09 -1.201 -0.885  1.492 1
0096 pf 10 -1.274 -1.085  1.673 1
0120 em 00 -1.219 -0.908  1.520 1
0120 cf 00 -1.169 -0.924  1.490 1
0120 pf 01 -1.497 -0.780  1.688 1
0120 pf 02 -1.060 -0.811  1.335 1
0120 pf 03 -1.158 -0.408  1.228 1
0120 pf 04 -1.296 -1.055  1.671 1
