ecmf prod rf 2013101300 20161013 11 046
0024 em 00  0.125  0.602  0.614 6
0024 cf 00  0.110  0.610  0.619 6
0024 pf 01  0.189  0.611  0.639 6
0024 pf 02  0.154  0.606  0.625 6
0024 pf 03 -0.026  0.603  0.604 7
0024 pf 04  0.268  0.550  0.612 6
0024 pf 05  0.285  0.577  0.644 6
0024 pf 06 -0.015  0.520  0.520 7
0024 pf 07  0.151  0.540  0.561 6
0024 pf 08  0.126  0.611  0.624 6
0024 pf 09  0.082  0.662  0.667 6
0024 pf 10  0.211  0.659  0.692 6
0048 em 00 -0.072  0.521  0.526 7
0048 cf 00 -0.062  0.463  0.467 7
0048 pf 01 -0.020  0.523  0.523 7
0048 pf 02 -0.127  0.492  0.508 7
0048 pf 03 -0.167  0.429  0.460 7
0048 pf 04  0.054  0.702  0.704 6
0048 pf 05  0.088  0.613  0.619 6
0048 pf 06 -0.116  0.412  0.428 7
0048 pf 07 -0.152  0.413  0.440 7
0048 pf 08  0.075  0.459  0.465 6
0048 pf 09 -0.088  0.580  0.587 7
0048 pf 10 -0.111  0.609  0.619 7
0072 em 00 -0.163  0.488  0.515 7
0072 cf 00 -0.106  0.417  0.430 7
0072 pf 01 -0.109  0.437  0.450 7
0072 pf 02 -0.278  0.468  0.544 7
0072 pf 03 -0.280  0.470  0.547 7
0072 pf 04  0.013  0.672  0.672 6
0072 pf 05 -0.075  0.603  0.607 7
0072 pf 06 -0.166  0.296  0.340 7
0072 pf 07 -0.341  0.233  0.413 8
0072 pf 08 -0.011  0.590  0.590 7
0072 pf 09 -0.140  0.618  0.634 7
0072 pf 10 -0.127  0.555  0.570 7
0096 em 00 -0.436  0.161  0.465 8
0096 cf 00 -0.246  0.091  0.262 8
0096 pf 01 -0.477  0.145  0.499 8
0096 pf 02 -0.482 -0.027  0.482 1
0096 pf 03 -0.576  0.272  0.637 8
0096 pf 04 -0.435  0.361  0.565 8
0096 pf 05 -0.383  0.269  0.468 8
0096 pf 06 -0.483  0.202  0.523 8
0096 pf 07 -0.440 -0.108  0.453 1
0096 pf 08 -0.053  0.258  0.264 7
0096 pf 09 -0.538  0.184  0.568 8
0096 pf 10 -0.496  0.166  0.523 8
0120 em 00 -0.822  0.145  0.835 8
0120 cf 00 -0.639  0.132  0.652 8
0120 pf 01 -0.789  0.254  0.829 8
0120 pf 02 -0.775 -0.096  0.781 1
0120 pf 03 -1.003  0.280  1.042 8
0120 pf 04 -0.863  0.228  0.893 8
