ecmf prod rf 2003100300 20161003 11 046
0024 em 00 -0.366  0.350  0.506 8
0024 cf 00 -0.464  0.332  0.570 8
0024 pf 01 -0.235  0.328  0.403 7
0024 pf 02 -0.504  0.418  0.655 8
0024 pf 03 -0.423  0.348  0.547 8
0024 pf 04 -0.413  0.295  0.507 8
0024 pf 05 -0.325  0.473  0.574 7
0024 pf 06 -0.398  0.294  0.494 8
0024 pf 07 -0.498  0.328  0.596 8
0024 pf 08 -0.382  0.433  0.578 7
0024 pf 09 -0.293  0.483  0.565 7
0024 pf 10 -0.146  0.151  0.210 7
0048 em 00 -0.280  0.082  0.292 8
0048 cf 00 -0.349  0.003  0.349 8
0048 pf 01 -0.092  0.105  0.140 7
0048 pf 02 -0.322  0.206  0.382 8
0048 pf 03 -0.278  0.049  0.282 8
0048 pf 04 -0.339  0.032  0.340 8
0048 pf 05 -0.214  0.116  0.243 8
0048 pf 06 -0.525  0.001  0.525 8
0048 pf 07 -0.267  0.073  0.277 8
0048 pf 08 -0.424  0.036  0.426 8
0048 pf 09 -0.332  0.220  0.399 8
0048 pf 10 -0.014  0.128  0.129 7
0072 em 00 -0.165 -0.133  0.212 1
0072 cf 00 -0.152 -0.269  0.309 2
0072 pf 01 -0.102  0.069  0.123 8
0072 pf 02 -0.289 -0.187  0.345 1
0072 pf 03 -0.163 -0.111  0.197 1
0072 pf 04 -0.243 -0.193  0.311 1
0072 pf 05 -0.086 -0.062  0.106 1
0072 pf 06 -0.464 -0.243  0.524 1
0072 pf 07 -0.061 -0.214  0.222 2
0072 pf 08 -0.273 -0.198  0.337 1
0072 pf 09 -0.114 -0.005  0.114 1
0072 pf 10  0.065  0.029  0.071 5
0096 em 00 -0.116 -0.470  0.484 2
0096 cf 00 -0.026 -0.570  0.570 2
0096 pf 01 -0.139 -0.218  0.259 2
0096 pf 02 -0.325 -0.428  0.537 2
0096 pf 03  0.000 -0.449  0.449 3
0096 pf 04 -0.183 -0.538  0.568 2
0096 pf 05 -0.027 -0.357  0.358 2
0096 pf 06 -0.414 -0.598  0.727 2
0096 pf 07 -0.024 -0.568  0.569 2
0096 pf 08 -0.314 -0.790  0.850 2
0096 pf 09 -0.146 -0.369  0.397 2
0096 pf 10  0.265 -0.157  0.308 4
0120 em 00  0.001 -0.715  0.715 3
0120 cf 00  0.107 -0.813  0.820 3
0120 pf 01 -0.021 -0.662  0.663 2
0120 pf 02 -0.254 -0.745  0.788 2
0120 pf 03  0.090 -0.497  0.505 3
0120 pf 04 -0.108 -0.673  0.681 2
0120 pf 05  0.098 -0.660  0.668 3
0120 pf 06 -0.550 -0.956  1.103 2
0120 pf 07  0.181 -0.623  0.649 3
0120 pf 08  0.107 -1.239  1.244 3
0120 pf 09  0.041 -0.645  0.647 3
0120 pf 10  0.233 -0.206  0.311 4
0144 em 00  0.254 -0.783  0.824 3
0144 cf 00  0.458 -0.884  0.996 3
0144 pf 01  0.161 -0.803  0.819 3
0144 pf 02 -0.034 -0.802  0.802 2
0144 pf 03  0.415 -0.741  0.849 3
0144 pf 04  0.298 -0.515  0.595 3
0144 pf 05  0.230 -0.632  0.673 3
0144 pf 06 -0.474 -0.935  1.049 2
0144 pf 07  0.422 -0.599  0.733 3
0144 pf 08  0.511 -1.368  1.460 3
0144 pf 09  0.310 -0.872  0.926 3
0144 pf 10  0.353 -0.312  0.471 4
0168 em 00  0.553 -0.791  0.965 3
0168 cf 00  0.828 -0.839  1.179 3
0168 pf 01  0.393 -0.956  1.033 3
0168 pf 02  0.543 -0.804  0.970 3
0168 pf 03  0.563 -0.832  1.004 3
0168 pf 04  0.461 -0.470  0.658 3
0168 pf 05  0.431 -0.632  0.765 3
0168 pf 06  0.051 -1.132  1.134 3
0168 pf 07  0.640 -0.492  0.807 4
0168 pf 08  0.844 -1.256  1.513 3
0168 pf 09  0.773 -0.969  1.240 3
0168 pf 10  0.362 -0.171  0.400 4
0192 em 00  0.666 -0.752  1.005 3
0192 cf 00  1.020 -0.727  1.253 4
0192 pf 01  0.537 -0.852  1.008 3
0192 pf 02  0.658 -0.702  0.962 3
0192 pf 03  0.523 -0.781  0.940 3
0192 pf 04  0.687 -0.369  0.780 4
0192 pf 05  0.518 -0.393  0.650 4
0192 pf 06  0.326 -1.335  1.374 3
0192 pf 07  0.406 -0.521  0.660 3
0192 pf 08  1.005 -1.008  1.424 3
0192 pf 09  1.095 -1.017  1.495 4
0192 pf 10  0.360 -0.469  0.591 3
0216 em 00  0.725 -0.531  0.898 4
0216 cf 00  1.038 -0.416  1.118 4
0216 pf 01  0.958 -0.560  1.110 4
0216 pf 02  0.594 -0.684  0.906 3
0216 pf 03  0.587 -0.570  0.818 4
0216 pf 04  0.968 -0.326  1.022 4
0216 pf 05  0.702 -0.253  0.746 4
0216 pf 06  0.528 -0.947  1.084 3
0216 pf 07 -0.176 -0.567  0.594 2
0216 pf 08  1.153 -0.514  1.262 4
0216 pf 09  1.117 -0.638  1.286 4
0216 pf 10  0.328 -0.314  0.454 4
0240 em 00  0.726 -0.350  0.807 4
0240 cf 00  1.062 -0.094  1.066 4
0240 pf 01  1.053 -0.443  1.142 4
0240 pf 02  0.514 -0.486  0.707 4
0240 pf 03  0.832 -0.361  0.907 4
0240 pf 04  0.903 -0.185  0.921 4
0240 pf 05  0.582 -0.223  0.623 4
0240 pf 06  0.518 -0.684  0.858 3
0240 pf 07 -0.317 -0.583  0.663 2
0240 pf 08  1.264  0.084  1.267 5
0240 pf 09  1.168 -0.544  1.288 4
0240 pf 10  0.238 -0.303  0.386 3
0264 em 00  0.660 -0.104  0.668 4
0264 cf 00  0.907  0.104  0.913 5
0264 pf 01  0.828 -0.188  0.849 4
0264 pf 02  0.403 -0.142  0.427 4
0264 pf 03  0.802 -0.148  0.815 4
0264 pf 04  0.948 -0.070  0.951 4
