ecmf prod rf 2006101300 20161013 11 046
0024 em 00 -2.306  0.772  2.432 8
0024 cf 00 -2.273  0.743  2.391 8
0024 pf 01 -2.427  0.797  2.554 8
0024 pf 02 -2.180  0.701  2.290 8
0024 pf 03 -2.387  0.816  2.523 8
0024 pf 04 -2.194  0.815  2.341 8
0024 pf 05 -2.362  0.769  2.484 8
0024 pf 06 -2.289  0.693  2.392 8
0024 pf 07 -2.199  0.792  2.337 8
0024 pf 08 -2.365  0.775  2.488 8
0024 pf 09 -2.195  0.702  2.304 8
0024 pf 10 -2.344  0.746  2.460 8
0048 em 00 -2.130  0.628  2.220 8
0048 cf 00 -2.061  0.587  2.143 8
0048 pf 01 -2.309  0.745  2.426 8
0048 pf 02 -2.067  0.602  2.153 8
0048 pf 03 -2.176  0.600  2.257 8
0048 pf 04 -1.987  0.731  2.117 8
0048 pf 05 -2.138  0.521  2.200 8
0048 pf 06 -1.978  0.569  2.058 8
0048 pf 07 -2.165  0.547  2.233 8
0048 pf 08 -2.166  0.675  2.269 8
0048 pf 09 -2.055  0.637  2.151 8
0048 pf 10 -2.172  0.564  2.244 8
0072 em 00 -2.275  0.533  2.336 8
0072 cf 00 -2.191  0.480  2.243 8
0072 pf 01 -2.478  0.566  2.542 8
0072 pf 02 -2.248  0.590  2.324 8
0072 pf 03 -2.244  0.551  2.311 8
0072 pf 04 -2.233  0.522  2.293 8
0072 pf 05 -2.054  0.444  2.102 8
0072 pf 06 -2.202  0.586  2.279 8
0072 pf 07 -2.303  0.317  2.325 8
0072 pf 08 -2.270  0.744  2.389 8
0072 pf 09 -2.272  0.484  2.323 8
0072 pf 10 -2.332  0.450  2.375 8
0096 em 00 -2.559  0.363  2.585 8
0096 cf 00 -2.512  0.318  2.533 8
0096 pf 01 -2.603  0.367  2.629 8
0096 pf 02 -2.570  0.397  2.601 8
0096 pf 03 -2.497  0.409  2.531 8
0096 pf 04 -2.413  0.391  2.444 8
0096 pf 05 -2.436  0.392  2.467 8
0096 pf 06 -2.531  0.378  2.559 8
0096 pf 07 -2.618  0.016  2.618 8
0096 pf 08 -2.587  0.592  2.654 8
0096 pf 09 -2.653  0.353  2.676 8
0096 pf 10 -2.496  0.288  2.513 8
0120 em 00 -2.593  0.200  2.601 8
0120 cf 00 -2.484  0.199  2.492 8
0120 pf 01 -2.750  0.313  2.768 8
0120 pf 02 -2.338  0.143  2.342 8
0120 pf 03 -2.554  0.310  2.573 8
0120 pf 04 -2.387  0.169  2.393 8
0120 pf 05 -2.734  0.136  2.737 8
0120 pf 06 -2.636  0.171  2.641 8
0120 pf 07 -2.559 -0.118  2.561 1
0120 pf 08 -2.792  0.627  2.861 8
0120 pf 09 -2.583  0.013  2.583 8
0120 pf 10 -2.474  0.135  2.478 8
0144 em 00 -2.427 -0.047  2.427 1
0144 cf 00 -2.259 -0.123  2.262 1
0144 pf 01 -2.693 -0.015  2.693 1
0144 pf 02 -2.258 -0.052  2.258 1
0144 pf 03 -2.353  0.171  2.359 8
0144 pf 04 -2.113 -0.156  2.119 1
0144 pf 05 -2.432 -0.187  2.439 1
0144 pf 06 -2.448 -0.118  2.451 1
0144 pf 07 -2.557 -0.312  2.576 1
0144 pf 08 -2.606  0.485  2.650 8
0144 pf 09 -2.338 -0.170  2.345 1
0144 pf 10 -2.409 -0.138  2.413 1
0168 em 00 -2.429 -0.236  2.441 1
0168 cf 00 -2.315 -0.248  2.329 1
0168 pf 01 -2.862 -0.100  2.864 1
0168 pf 02 -2.257 -0.318  2.279 1
0168 pf 03 -2.421 -0.131  2.425 1
0168 pf 04 -1.948 -0.108  1.951 1
0168 pf 05 -2.270 -0.418  2.308 1
0168 pf 06 -2.709 -0.322  2.728 1
0168 pf 07 -2.453 -0.593  2.524 1
0168 pf 08 -2.689  0.348  2.711 8
0168 pf 09 -2.298 -0.256  2.312 1
0168 pf 10 -2.287 -0.526  2.347 1
0192 em 00 -2.375 -0.295  2.393 1
0192 cf 00 -2.419 -0.299  2.438 1
0192 pf 01 -2.929 -0.112  2.931 1
0192 pf 02 -2.189 -0.561  2.260 1
0192 pf 03 -2.068 -0.176  2.076 1
0192 pf 04 -1.975 -0.018  1.975 1
0192 pf 05 -2.186 -0.501  2.242 1
0192 pf 06 -2.614 -0.298  2.631 1
0192 pf 07 -2.249 -0.601  2.328 1
0192 pf 08 -2.717 -0.003  2.717 1
0192 pf 09 -2.226 -0.253  2.241 1
0192 pf 10 -2.323 -0.473  2.370 1
0216 em 00 -2.233 -0.339  2.259 1
0216 cf 00 -2.277 -0.354  2.304 1
0216 pf 01 -2.962 -0.254  2.973 1
0216 pf 02 -2.129 -0.791  2.271 1
0216 pf 03 -1.811 -0.354  1.845 1
0216 pf 04 -1.927  0.236  1.941 8
0216 pf 05 -2.196 -0.399  2.232 1
0216 pf 06 -2.289 -0.290  2.308 1
0216 pf 07 -1.980 -0.627  2.077 1
0216 pf 08 -2.771 -0.167  2.776 1
0216 pf 09 -2.037 -0.263  2.054 1
0216 pf 10 -1.954 -0.512  2.020 1
0240 em 00 -2.012 -0.524  2.079 1
0240 cf 00 -1.918 -0.689  2.038 1
0240 pf 01 -3.089 -0.686  3.165 1
0240 pf 02 -1.824 -0.995  2.078 1
0240 pf 03 -1.801 -0.544  1.881 1
0240 pf 04 -1.781 -0.028  1.781 1
0240 pf 05 -1.770 -0.542  1.852 1
0240 pf 06 -2.080 -0.344  2.108 1
0240 pf 07 -1.749 -0.620  1.856 1
0240 pf 08 -2.740 -0.526  2.790 1
0240 pf 09 -1.622 -0.359  1.661 1
0240 pf 10 -1.544 -0.472  1.615 1
0264 em 00 -1.933 -0.615  2.028 1
0264 cf 00 -1.818 -0.872  2.016 1
0264 pf 01 -3.091 -1.017  3.254 1
0264 pf 02 -1.679 -0.833  1.874 1
0264 pf 03 -1.796 -0.630  1.903 1
0264 pf 04 -1.847 -0.263  1.866 1
0264 pf 05 -1.563 -0.456  1.628 1
0264 pf 06 -1.910 -0.271  1.929 1
0264 pf 07 -1.681 -0.647  1.802 1
0264 pf 08 -2.853 -0.771  2.955 1
0264 pf 09 -1.481 -0.190  1.493 1
0264 pf 10 -1.321 -0.855  1.573 1
0288 em 00 -1.853 -0.741  1.995 1
0288 cf 00 -1.752 -0.979  2.007 1
0288 pf 01 -2.770 -1.267  3.046 1
0288 pf 02 -1.473 -0.746  1.651 1
0288 pf 03 -1.494 -0.918  1.754 1
0288 pf 04 -1.864 -0.674  1.983 1
0288 pf 05 -1.515 -0.490  1.592 1
0288 pf 06 -2.076 -0.274  2.094 1
0288 pf 07 -1.674 -0.804  1.857 1
0288 pf 08 -2.780 -1.070  2.978 1
0288 pf 09 -1.656  0.097  1.659 8
0288 pf 10 -1.090 -1.034  1.502 1
0312 em 00 -1.766 -0.803  1.940 1
0312 cf 00 -1.781 -0.870  1.982 1
0312 pf 01 -2.433 -1.563  2.892 1
0312 pf 02 -1.432 -0.917  1.701 1
0312 pf 03 -1.346 -1.129  1.756 1
0312 pf 04 -1.635 -0.641  1.756 1
0312 pf 05 -1.576 -0.344  1.613 1
0312 pf 06 -2.220 -0.363  2.250 1
0312 pf 07 -1.526 -1.004  1.827 1
0312 pf 08 -2.664 -1.418  3.019 1
0312 pf 09 -1.845  0.320  1.873 8
0312 pf 10 -0.720 -0.893  1.147 2
0336 em 00 -1.599 -0.846  1.809 1
0336 cf 00 -1.862 -0.928  2.081 1
0336 pf 01 -1.859 -1.826  2.605 1
0336 pf 02 -1.187 -0.847  1.458 1
0336 pf 03 -1.074 -1.427  1.786 2
0336 pf 04 -1.581 -0.551  1.674 1
0336 pf 05 -1.370 -0.074  1.372 1
0336 pf 06 -2.309 -0.496  2.361 1
0336 pf 07 -1.378 -1.209  1.833 1
0336 pf 08 -2.297 -1.518  2.754 1
0336 pf 09 -2.015  0.287  2.035 8
0336 pf 10 -0.386 -0.709  0.807 2
0360 em 00 -1.463 -0.795  1.665 1
0360 cf 00 -1.780 -0.906  1.997 1
0360 pf 01 -1.334 -1.873  2.299 2
0360 pf 02 -1.155 -0.856  1.438 1
0360 pf 03 -0.800 -1.275  1.506 2
0360 pf 04 -1.680 -0.268  1.701 1
0360 pf 05 -1.089  0.015  1.089 8
0360 pf 06 -2.012 -0.569  2.091 1
0360 pf 07 -1.181 -1.294  1.752 2
0360 pf 08 -2.025 -1.474  2.505 1
0360 pf 09 -2.199  0.062  2.200 8
0360 pf 10 -0.561 -0.277  0.625 1
0384 em 00 -1.259 -0.803  1.494 1
0384 cf 00 -1.662 -0.713  1.808 1
0384 pf 01 -0.951 -1.634  1.891 2
0384 pf 02 -0.922 -0.642  1.123 1
0384 pf 03 -0.421 -1.244  1.313 2
0384 pf 04 -1.406 -0.138  1.413 1
0384 pf 05 -0.879 -0.469  0.996 1
0384 pf 06 -1.768 -0.517  1.842 1
0384 pf 07 -0.924 -1.293  1.589 2
0384 pf 08 -1.713 -1.730  2.435 2
0384 pf 09 -2.370 -0.296  2.388 1
0384 pf 10 -0.591 -0.120  0.603 1
0408 em 00 -1.045 -0.785  1.307 1
0408 cf 00 -1.382 -0.569  1.495 1
0408 pf 01 -0.619 -1.420  1.549 2
0408 pf 02 -0.830 -0.496  0.967 1
0408 pf 03 -0.199 -0.992  1.012 2
0408 pf 04 -1.389 -0.373  1.438 1
0408 pf 05 -0.754 -0.323  0.820 1
0408 pf 06 -1.564 -0.775  1.746 1
0408 pf 07 -0.697 -1.318  1.491 2
0408 pf 08 -1.200 -1.576  1.981 2
0408 pf 09 -2.147 -0.587  2.226 1
0408 pf 10 -0.472 -0.144  0.494 1
0432 em 00 -1.017 -0.723  1.247 1
0432 cf 00 -1.437 -0.709  1.602 1
0432 pf 01 -0.540 -1.152  1.273 2
0432 pf 02 -0.834 -0.236  0.867 1
0432 pf 03 -0.263 -0.796  0.838 2
0432 pf 04 -1.657 -0.452  1.718 1
0432 pf 05 -0.827  0.076  0.831 8
0432 pf 06 -1.651 -0.879  1.871 1
0432 pf 07 -0.443 -0.959  1.056 2
0432 pf 08 -0.988 -1.493  1.790 2
0432 pf 09 -1.787 -0.890  1.996 1
0432 pf 10 -0.552 -0.373  0.666 1
0456 em 00 -0.952 -0.661  1.160 1
0456 cf 00 -1.429 -0.868  1.672 1
0456 pf 01 -0.564 -0.978  1.129 2
0456 pf 02 -0.918 -0.223  0.945 1
0456 pf 03 -0.271 -0.547  0.611 2
0456 pf 04 -1.595 -0.748  1.761 1
0456 pf 05 -0.734  0.672  0.995 8
0456 pf 06 -1.811 -0.958  2.048 1
0456 pf 07 -0.240 -0.842  0.875 2
0456 pf 08 -0.756 -1.205  1.422 2
0456 pf 09 -1.376 -1.205  1.829 1
0456 pf 10 -0.585 -0.300  0.657 1
0480 em 00 -0.818 -0.581  1.003 1
0480 cf 00 -1.227 -0.753  1.440 1
0480 pf 01 -0.430 -0.854  0.956 2
0480 pf 02 -0.836 -0.104  0.843 1
0480 pf 03 -0.126 -0.304  0.329 2
0480 pf 04 -1.308 -0.761  1.514 1
0480 pf 05 -0.752  0.843  1.130 7
0480 pf 06 -1.629 -0.977  1.900 1
0480 pf 07 -0.179 -0.826  0.845 2
0480 pf 08 -0.395 -1.009  1.084 2
0480 pf 09 -1.057 -1.362  1.724 2
0480 pf 10 -0.900 -0.215  0.925 1
0504 em 00 -0.846 -0.534  1.000 1
0504 cf 00 -1.321 -0.658  1.476 1
0504 pf 01 -0.232 -0.612  0.654 2
0504 pf 02 -0.853 -0.276  0.897 1
0504 pf 03 -0.325 -0.047  0.328 1
0504 pf 04 -1.410 -0.827  1.634 1
0504 pf 05 -0.755  0.617  0.975 8
0504 pf 06 -1.629 -1.162  2.001 1
0504 pf 07 -0.320 -0.737  0.803 2
0504 pf 08 -0.276 -0.599  0.660 2
0504 pf 09 -1.061 -1.408  1.763 2
0504 pf 10 -0.972 -0.083  0.976 1
0528 em 00 -0.841 -0.617  1.043 1
0528 cf 00 -1.215 -0.821  1.467 1
0528 pf 01 -0.073 -0.416  0.422 2
0528 pf 02 -0.611 -0.555  0.825 1
0528 pf 03 -0.654  0.146  0.670 8
0528 pf 04 -1.319 -1.055  1.689 1
0528 pf 05 -0.961  0.480  1.074 8
