ecmf prod rf 2004021100 20190211 11 046
0024 em 00  0.590  0.182  0.618 5
0024 cf 00  0.533  0.144  0.552 5
0024 pf 01  0.387  0.228  0.450 5
0024 pf 02  0.731  0.175  0.752 5
0024 pf 03  0.496  0.186  0.530 5
0024 pf 04  0.719  0.284  0.773 5
0024 pf 05  0.673  0.224  0.709 5
0024 pf 06  0.661  0.088  0.667 5
0024 pf 07  0.424  0.310  0.525 5
0024 pf 08  0.672  0.138  0.686 5
0024 pf 09  0.649  0.175  0.673 5
0024 pf 10  0.595  0.007  0.595 5
0048 em 00  0.480  0.175  0.511 5
0048 cf 00  0.390  0.048  0.393 5
0048 pf 01  0.222  0.072  0.234 5
0048 pf 02  0.637  0.215  0.673 5
0048 pf 03  0.310  0.165  0.351 5
0048 pf 04  0.517  0.316  0.606 5
0048 pf 05  0.571  0.301  0.645 5
0048 pf 06  0.736  0.092  0.742 5
0048 pf 07  0.298  0.248  0.387 5
0048 pf 08  0.361  0.131  0.384 5
0048 pf 09  0.565  0.183  0.594 5
0048 pf 10  0.716  0.141  0.730 5
0072 em 00  0.570  0.122  0.583 5
0072 cf 00  0.490 -0.042  0.492 4
0072 pf 01  0.312 -0.259  0.405 4
0072 pf 02  0.810  0.186  0.831 5
0072 pf 03  0.317  0.119  0.339 5
0072 pf 04  0.546  0.169  0.572 5
0072 pf 05  0.647  0.311  0.718 5
0072 pf 06  0.841  0.168  0.857 5
0072 pf 07  0.320  0.248  0.405 5
0072 pf 08  0.442  0.141  0.464 5
0072 pf 09  0.797  0.133  0.809 5
0072 pf 10  0.768  0.166  0.786 5
0096 em 00  0.564 -0.008  0.564 4
0096 cf 00  0.621 -0.138  0.636 4
0096 pf 01  0.276 -0.263  0.381 4
0096 pf 02  0.889 -0.150  0.902 4
0096 pf 03  0.314  0.048  0.317 5
0096 pf 04  0.443 -0.035  0.444 4
0096 pf 05  0.550  0.115  0.562 5
0096 pf 06  0.840 -0.010  0.841 4
0096 pf 07  0.237  0.079  0.250 5
0096 pf 08  0.412  0.058  0.416 5
0096 pf 09  0.892  0.084  0.896 5
0096 pf 10  0.771  0.149  0.785 5
0120 em 00  0.501  0.022  0.502 5
0120 cf 00  0.507 -0.089  0.515 4
0120 pf 01  0.056 -0.264  0.269 3
0120 pf 02  0.878  0.051  0.879 5
0120 pf 03  0.350 -0.116  0.368 4
0120 pf 04  0.376  0.003  0.376 5
0120 pf 05  0.350  0.163  0.386 5
0120 pf 06  0.789  0.078  0.793 5
0120 pf 07 -0.010  0.057  0.058 7
0120 pf 08  0.515 -0.017  0.515 4
0120 pf 09  0.852  0.071  0.855 5
0120 pf 10  0.903  0.340  0.965 5
0144 em 00  0.502 -0.021  0.502 4
0144 cf 00  0.545 -0.101  0.554 4
0144 pf 01  0.222 -0.345  0.410 3
0144 pf 02  0.875  0.018  0.875 5
0144 pf 03  0.395 -0.032  0.396 4
0144 pf 04  0.574  0.043  0.576 5
0144 pf 05  0.084  0.222  0.237 6
0144 pf 06  0.806  0.017  0.806 5
0144 pf 07 -0.236 -0.032  0.239 1
0144 pf 08  0.589 -0.138  0.605 4
0144 pf 09  0.836 -0.073  0.839 4
0144 pf 10  0.881  0.251  0.916 5
0168 em 00  0.491 -0.373  0.616 4
0168 cf 00  0.516 -0.484  0.707 4
0168 pf 01  0.100 -0.801  0.807 3
0168 pf 02  1.129 -0.394  1.196 4
0168 pf 03  0.309 -0.536  0.619 3
0168 pf 04  0.654 -0.357  0.745 4
0168 pf 05 -0.006 -0.145  0.145 2
0168 pf 06  0.872 -0.050  0.873 4
0168 pf 07 -0.369 -0.497  0.620 2
0168 pf 08  0.668 -0.498  0.834 4
0168 pf 09  0.693 -0.315  0.761 4
0168 pf 10  0.882  0.074  0.885 5
0192 em 00  0.216 -0.484  0.530 3
0192 cf 00  0.159 -0.544  0.567 3
0192 pf 01 -0.163 -0.855  0.870 2
0192 pf 02  1.076 -0.599  1.232 4
0192 pf 03 -0.062 -0.877  0.879 2
0192 pf 04  0.456 -0.507  0.683 3
0192 pf 05 -0.376 -0.238  0.445 1
0192 pf 06  0.658  0.053  0.660 5
0192 pf 07 -0.867 -0.884  1.238 2
0192 pf 08  0.569 -0.764  0.953 3
0192 pf 09  0.510 -0.187  0.543 4
0192 pf 10  0.509  0.201  0.547 5
0216 em 00 -0.033 -0.271  0.273 2
0216 cf 00 -0.023 -0.205  0.207 2
0216 pf 01 -0.363 -0.715  0.801 2
0216 pf 02  0.959 -0.317  1.010 4
0216 pf 03 -0.542 -0.725  0.905 2
0216 pf 04  0.173 -0.371  0.409 3
0216 pf 05 -0.566 -0.169  0.591 1
0216 pf 06  0.196  0.489  0.527 6
0216 pf 07 -1.037 -1.064  1.485 2
0216 pf 08  0.463 -0.483  0.669 3
0216 pf 09  0.252  0.056  0.258 5
0216 pf 10  0.230  0.656  0.695 6
0240 em 00 -0.155 -0.047  0.162 1
0240 cf 00 -0.188 -0.043  0.193 1
0240 pf 01 -0.193 -0.659  0.687 2
0240 pf 02  0.810  0.328  0.874 5
0240 pf 03 -0.788 -0.530  0.950 1
0240 pf 04  0.091 -0.532  0.540 3
0240 pf 05 -0.704  0.109  0.712 8
0240 pf 06 -0.109  0.855  0.862 7
0240 pf 07 -1.036 -1.141  1.541 2
0240 pf 08  0.310 -0.188  0.363 4
0240 pf 09  0.308  0.684  0.750 6
0240 pf 10 -0.106  0.727  0.735 7
0264 em 00 -0.001 -0.066  0.066 2
0264 cf 00  0.032  0.069  0.076 6
0264 pf 01  0.333 -0.451  0.560 3
0264 pf 02  0.600  0.475  0.766 5
0264 pf 03 -0.570 -0.669  0.879 2
0264 pf 04  0.226 -0.537  0.582 3
0264 pf 05 -0.480 -0.021  0.481 1
0264 pf 06  0.112  0.835  0.842 6
0264 pf 07 -0.722 -1.323  1.507 2
0264 pf 08  0.331 -0.436  0.547 3
0264 pf 09  0.208  0.805  0.831 6
0264 pf 10 -0.007  0.685  0.685 7
0288 em 00  0.254 -0.133  0.287 4
0288 cf 00  0.360  0.024  0.361 5
0288 pf 01  0.800 -0.352  0.874 4
0288 pf 02  0.675  0.569  0.883 5
0288 pf 03 -0.193 -0.925  0.945 2
0288 pf 04  0.384 -0.642  0.748 3
0288 pf 05 -0.292 -0.187  0.347 1
0288 pf 06  0.179  0.605  0.631 6
0288 pf 07 -0.256 -1.245  1.271 2
0288 pf 08  0.406 -0.568  0.699 3
0288 pf 09  0.201  0.887  0.909 6
0288 pf 10  0.548  0.531  0.763 5
0312 em 00  0.518 -0.119  0.531 4
0312 cf 00  0.614  0.035  0.615 5
0312 pf 01  1.115 -0.081  1.118 4
0312 pf 02  0.812  0.646  1.037 5
0312 pf 03  0.443 -0.937  1.036 3
0312 pf 04  0.657 -0.746  0.994 3
0312 pf 05  0.199 -0.272  0.337 3
0312 pf 06  0.184  0.373  0.416 6
0312 pf 07  0.157 -1.069  1.080 3
0312 pf 08  0.428 -0.425  0.603 4
0312 pf 09  0.255  1.102  1.131 6
0312 pf 10  0.768  0.198  0.793 5
0336 em 00  0.757 -0.096  0.763 4
0336 cf 00  0.791  0.026  0.792 5
0336 pf 01  1.251  0.127  1.257 5
0336 pf 02  0.721  0.660  0.977 5
0336 pf 03  0.929 -0.914  1.304 4
0336 pf 04  1.036 -0.934  1.395 4
0336 pf 05  0.746 -0.363  0.830 4
0336 pf 06  0.240  0.458  0.518 6
0336 pf 07  0.325 -1.078  1.126 3
0336 pf 08  0.788 -0.124  0.797 4
0336 pf 09  0.373  1.045  1.109 6
0336 pf 10  1.003  0.146  1.014 5
0360 em 00  0.994 -0.057  0.996 4
0360 cf 00  1.048  0.118  1.055 5
0360 pf 01  1.155  0.529  1.270 5
0360 pf 02  0.946  0.731  1.196 5
0360 pf 03  1.306 -0.944  1.611 4
0360 pf 04  1.311 -0.953  1.620 4
0360 pf 05  1.339 -0.269  1.366 4
0360 pf 06  0.668  0.278  0.724 5
0360 pf 07  0.311 -0.955  1.004 3
0360 pf 08  1.229 -0.207  1.247 4
0360 pf 09  0.481  0.829  0.958 6
0360 pf 10  0.960  0.290  1.003 5
0384 em 00  1.152 -0.008  1.152 4
0384 cf 00  1.303  0.112  1.308 5
0384 pf 01  1.018  0.671  1.219 5
0384 pf 02  1.221  0.884  1.508 5
0384 pf 03  1.543 -0.448  1.607 4
0384 pf 04  1.694 -0.920  1.928 4
0384 pf 05  1.439 -0.241  1.459 4
0384 pf 06  0.974 -0.081  0.977 4
0384 pf 07  0.431 -1.179  1.255 3
0384 pf 08  1.535 -0.140  1.541 4
0384 pf 09  0.378  0.794  0.879 6
0384 pf 10  0.922  0.542  1.069 5
0408 em 00  1.258  0.064  1.260 5
0408 cf 00  1.142  0.056  1.144 5
0408 pf 01  0.862  0.714  1.119 5
0408 pf 02  1.523  0.781  1.712 5
0408 pf 03  1.821 -0.070  1.823 4
0408 pf 04  1.757 -0.725  1.901 4
0408 pf 05  1.801  0.243  1.817 5
0408 pf 06  1.234 -0.237  1.257 4
0408 pf 07  0.458 -0.965  1.068 3
0408 pf 08  1.746 -0.327  1.776 4
0408 pf 09  0.469  0.606  0.766 6
0408 pf 10  0.782  0.706  1.053 5
0432 em 00  1.295  0.126  1.301 5
0432 cf 00  0.930  0.016  0.930 5
0432 pf 01  0.882  0.725  1.142 5
0432 pf 02  1.478  0.606  1.597 5
0432 pf 03  1.877  0.097  1.879 5
0432 pf 04  1.932 -0.555  2.011 4
0432 pf 05  1.886  0.522  1.957 5
0432 pf 06  1.277 -0.049  1.278 4
0432 pf 07  0.564 -0.774  0.958 3
0432 pf 08  1.830 -0.534  1.906 4
0432 pf 09  0.476  0.690  0.838 6
0432 pf 10  0.882  0.708  1.131 5
0456 em 00  1.280  0.179  1.293 5
0456 cf 00  0.871 -0.089  0.875 4
0456 pf 01  0.867  0.393  0.952 5
0456 pf 02  1.477  0.464  1.548 5
0456 pf 03  1.701  0.196  1.712 5
0456 pf 04  1.995 -0.079  1.997 4
0456 pf 05  1.943  0.794  2.099 5
0456 pf 06  1.445  0.290  1.474 5
0456 pf 07  0.436 -0.666  0.796 3
0456 pf 08  1.718 -0.536  1.800 4
0456 pf 09  0.417  0.662  0.782 6
0456 pf 10  1.000  0.584  1.158 5
0480 em 00  1.139  0.285  1.174 5
0480 cf 00  0.843 -0.212  0.870 4
0480 pf 01  0.983 -0.039  0.983 4
0480 pf 02  1.487  0.478  1.562 5
0480 pf 03  1.512  0.377  1.558 5
0480 pf 04  1.754  0.289  1.778 5
0480 pf 05  1.934  1.023  2.188 5
0480 pf 06  1.550  0.780  1.735 5
0480 pf 07  0.108 -0.284  0.304 3
0480 pf 08  1.422 -0.276  1.449 4
0480 pf 09  0.114  0.362  0.380 6
0480 pf 10  0.651  0.656  0.924 6
0504 em 00  1.089  0.415  1.165 5
0504 cf 00  0.645 -0.152  0.663 4
0504 pf 01  1.111 -0.043  1.112 4
0504 pf 02  1.487  0.462  1.557 5
0504 pf 03  1.255  0.619  1.399 5
0504 pf 04  1.695  0.400  1.741 5
0504 pf 05  1.971  1.616  2.549 5
0504 pf 06  1.838  1.078  2.131 5
0504 pf 07  0.182 -0.289  0.342 3
0504 pf 08  1.467 -0.096  1.470 4
0504 pf 09 -0.024  0.269  0.270 7
0504 pf 10  0.195  0.710  0.736 6
0528 em 00  1.018  0.538  1.152 5
0528 cf 00  0.621 -0.151  0.639 4
0528 pf 01  1.179  0.209  1.197 5
0528 pf 02  1.578  0.375  1.622 5
0528 pf 03  0.949  0.761  1.216 5
0528 pf 04  1.525  0.635  1.652 5
0528 pf 05  1.764  2.015  2.678 6
0528 pf 06  1.711  1.207  2.094 5
0528 pf 07  0.333 -0.254  0.419 4
0528 pf 08  1.583 -0.091  1.585 4
0528 pf 09 -0.083  0.236  0.250 7
0528 pf 10 -0.089  0.961  0.965 7
0552 em 00  0.999  0.571  1.151 5
0552 cf 00  1.041 -0.287  1.079 4
0552 pf 01  0.959  0.351  1.022 5
0552 pf 02  1.647  0.530  1.730 5
0552 pf 03  0.890  0.526  1.034 5
0552 pf 04  1.340  1.123  1.748 5
0552 pf 05  1.544  2.135  2.635 6
0552 pf 06  1.267  1.381  1.874 6
0552 pf 07  0.456 -0.224  0.508 4
0552 pf 08  1.859 -0.109  1.862 4
0552 pf 09 -0.248 -0.131  0.281 1
0552 pf 10  0.098  0.951  0.956 6
0576 em 00  0.874  0.629  1.077 5
0576 cf 00  1.123 -0.419  1.199 4
0576 pf 01  0.737  0.494  0.888 5
0576 pf 02  1.741  1.181  2.104 5
0576 pf 03  0.875  0.499  1.007 5
0576 pf 04  0.996  1.601  1.885 6
0576 pf 05  0.827  1.966  2.133 6
0576 pf 06  0.889  1.494  1.739 6
0576 pf 07  0.508 -0.180  0.539 4
0576 pf 08  1.829 -0.208  1.841 4
0576 pf 09 -0.269 -0.423  0.501 2
0576 pf 10  0.234  0.863  0.894 6
0600 em 00  0.762  0.749  1.068 5
0600 cf 00  1.086 -0.349  1.141 4
0600 pf 01  0.729  0.476  0.871 5
0600 pf 02  1.628  1.706  2.358 6
0600 pf 03  0.667  0.823  1.059 6
0600 pf 04  0.670  1.982  2.092 6
0600 pf 05  0.162  2.275  2.280 6
0600 pf 06  0.731  1.693  1.844 6
0600 pf 07  0.785 -0.063  0.788 4
0600 pf 08  1.793 -0.353  1.828 4
0600 pf 09 -0.334 -0.667  0.747 2
0600 pf 10  0.336  0.643  0.726 6
0624 em 00  0.610  0.922  1.105 6
0624 cf 00  1.218 -0.106  1.223 4
0624 pf 01  0.597  0.163  0.619 5
0624 pf 02  1.537  2.257  2.731 6
0624 pf 03  0.583  1.205  1.338 6
0624 pf 04  0.250  2.217  2.231 6
0624 pf 05 -0.870  2.525  2.671 7
0624 pf 06  0.496  1.922  1.984 6
0624 pf 07  0.981  0.273  1.019 5
0624 pf 08  1.788 -0.268  1.808 4
0624 pf 09 -0.337 -0.523  0.622 2
0624 pf 10  0.373  0.373  0.528 6
0648 em 00  0.524  1.038  1.163 6
0648 cf 00  1.390 -0.090  1.393 4
0648 pf 01  0.504  0.105  0.515 5
0648 pf 02  1.123  2.397  2.647 6
0648 pf 03  0.677  1.670  1.802 6
0648 pf 04 -0.243  2.312  2.325 7
0648 pf 05 -1.182  2.507  2.772 7
0648 pf 06  0.262  1.869  1.887 6
0648 pf 07  1.283  0.354  1.331 5
0648 pf 08  1.710  0.164  1.718 5
0648 pf 09 -0.241 -0.418  0.483 2
0648 pf 10  0.400  0.411  0.574 6
0672 em 00  0.419  1.118  1.194 6
0672 cf 00  1.402  0.146  1.410 5
0672 pf 01  0.238  0.241  0.339 6
0672 pf 02  0.813  2.329  2.467 6
0672 pf 03  0.513  1.680  1.757 6
0672 pf 04 -0.649  2.249  2.340 7
0672 pf 05 -1.338  2.146  2.529 7
0672 pf 06  0.182  1.942  1.951 6
0672 pf 07  1.438  0.474  1.514 5
0672 pf 08  1.543  0.397  1.593 5
0672 pf 09  0.050 -0.221  0.226 3
0672 pf 10  0.361  0.770  0.851 6
0696 em 00  0.219  1.084  1.106 6
0696 cf 00  1.150  0.617  1.305 5
0696 pf 01  0.153 -0.390  0.419 3
0696 pf 02  0.489  2.374  2.424 6
0696 pf 03  0.020  1.703  1.703 6
0696 pf 04 -1.068  1.830  2.119 7
0696 pf 05 -1.781  1.664  2.438 8
0696 pf 06  0.244  2.016  2.031 6
0696 pf 07  1.280  0.599  1.413 5
0696 pf 08  1.256  0.494  1.350 5
0696 pf 09  0.303 -0.058  0.308 4
0696 pf 10  0.346  0.933  0.995 6
0720 em 00  0.003  1.021  1.021 6
0720 cf 00  0.906  0.928  1.297 6
0720 pf 01  0.178 -0.656  0.679 3
0720 pf 02  0.294  2.457  2.474 6
0720 pf 03 -0.153  1.508  1.516 7
0720 pf 04 -1.486  1.039  1.813 8
0720 pf 05 -1.844  1.255  2.230 8
0720 pf 06 -0.147  2.197  2.202 7
0720 pf 07  1.302  0.910  1.589 5
0720 pf 08  0.774  0.924  1.206 6
0720 pf 09 -0.052 -0.231  0.237 2
0720 pf 10  0.267  0.776  0.821 6
0744 em 00 -0.205  0.982  1.003 7
0744 cf 00  0.611  0.813  1.017 6
0744 pf 01  0.057 -0.761  0.763 3
0744 pf 02  0.060  2.344  2.344 6
0744 pf 03 -0.067  1.315  1.317 7
0744 pf 04 -1.823  0.612  1.923 8
0744 pf 05 -1.801  1.162  2.144 8
0744 pf 06 -0.389  2.219  2.253 7
0744 pf 07  1.039  1.281  1.649 6
0744 pf 08  0.283  1.317  1.348 6
0744 pf 09 -0.238 -0.310  0.391 2
0744 pf 10  0.047  0.694  0.695 6
0768 em 00 -0.374  0.866  0.943 7
0768 cf 00  0.169  0.677  0.698 6
0768 pf 01  0.113 -0.866  0.873 3
0768 pf 02 -0.330  2.010  2.037 7
0768 pf 03  0.010  1.019  1.019 6
0768 pf 04 -2.053  0.533  2.121 8
0768 pf 05 -1.606  0.811  1.800 8
0768 pf 06 -0.677  2.333  2.429 7
0768 pf 07  0.819  1.443  1.659 6
0768 pf 08 -0.137  1.539  1.546 7
0768 pf 09 -0.324 -0.645  0.722 2
0768 pf 10 -0.048  0.573  0.575 7
0792 em 00 -0.373  0.767  0.852 7
0792 cf 00  0.002  0.608  0.608 6
0792 pf 01 -0.025 -0.887  0.888 2
0792 pf 02 -0.136  1.580  1.585 7
0792 pf 03  0.089  1.018  1.022 6
0792 pf 04 -1.676  0.357  1.714 8
0792 pf 05 -1.381  0.538  1.482 8
0792 pf 06 -0.957  2.413  2.596 7
0792 pf 07  0.493  1.651  1.723 6
0792 pf 08 -0.568  1.472  1.578 7
0792 pf 09  0.079 -0.978  0.982 3
0792 pf 10  0.034  0.586  0.587 6
0816 em 00 -0.329  0.634  0.714 7
0816 cf 00  0.128  0.610  0.624 6
0816 pf 01 -0.112 -0.864  0.871 2
0816 pf 02  0.165  1.015  1.028 6
0816 pf 03 -0.161  1.162  1.173 7
0816 pf 04 -0.959  0.202  0.980 8
0816 pf 05 -1.291 -0.037  1.292 1
0816 pf 06 -1.064  1.946  2.218 7
0816 pf 07  0.546  2.076  2.146 6
0816 pf 08 -0.870  1.287  1.553 7
0816 pf 09  0.111 -1.072  1.078 3
0816 pf 10 -0.058  0.589  0.592 7
0840 em 00 -0.358  0.564  0.668 7
0840 cf 00  0.087  0.478  0.485 6
0840 pf 01 -0.380 -0.784  0.871 2
0840 pf 02 -0.306  0.347  0.463 7
0840 pf 03 -0.069  1.019  1.021 7
0840 pf 04 -0.632  0.289  0.694 8
0840 pf 05 -1.176 -0.354  1.229 1
0840 pf 06 -0.936  1.920  2.136 7
0840 pf 07  0.406  2.377  2.411 6
0840 pf 08 -0.690  1.268  1.443 7
0840 pf 09 -0.049 -1.073  1.074 2
0840 pf 10 -0.139  0.677  0.691 7
0864 em 00 -0.435  0.420  0.604 8
0864 cf 00  0.094  0.492  0.501 6
0864 pf 01 -0.449 -0.853  0.964 2
0864 pf 02 -0.521  0.160  0.545 8
0864 pf 03  0.125  0.828  0.838 6
0864 pf 04 -0.436  0.304  0.532 8
0864 pf 05 -1.304 -0.472  1.387 1
0864 pf 06 -0.981  1.757  2.012 7
0864 pf 07 -0.041  2.144  2.144 7
0864 pf 08 -0.620  0.779  0.995 7
0864 pf 09 -0.189 -1.079  1.095 2
0864 pf 10 -0.435  0.534  0.688 7
0888 em 00 -0.482  0.281  0.558 8
0888 cf 00  0.090  0.611  0.617 6
0888 pf 01 -0.774 -0.641  1.005 1
0888 pf 02 -0.340  0.211  0.400 8
0888 pf 03  0.086  0.782  0.787 6
0888 pf 04 -0.199  0.189  0.275 8
0888 pf 05 -1.308 -1.083  1.698 1
0888 pf 06 -0.854  1.453  1.685 7
0888 pf 07 -0.431  1.587  1.645 7
0888 pf 08 -0.693  0.347  0.775 8
0888 pf 09 -0.100 -1.070  1.075 2
0888 pf 10 -0.779  0.694  1.043 8
0912 em 00 -0.499  0.152  0.522 8
0912 cf 00  0.116  0.505  0.518 6
0912 pf 01 -0.704 -0.627  0.943 1
0912 pf 02 -0.016  0.329  0.330 7
0912 pf 03 -0.497  0.762  0.909 7
0912 pf 04 -0.161 -0.053  0.170 1
0912 pf 05 -0.972 -1.441  1.738 2
0912 pf 06 -0.816  1.332  1.562 7
0912 pf 07 -0.951  1.147  1.490 7
0912 pf 08 -0.878  0.177  0.896 8
0912 pf 09 -0.030 -1.110  1.110 2
0912 pf 10 -0.600  0.665  0.896 7
0936 em 00 -0.455  0.042  0.457 8
0936 cf 00 -0.007  0.362  0.363 7
0936 pf 01 -0.797 -0.682  1.049 1
0936 pf 02  0.080  0.257  0.269 6
0936 pf 03 -0.789  0.583  0.980 8
0936 pf 04  0.149 -0.244  0.286 3
0936 pf 05 -0.608 -1.546  1.661 2
0936 pf 06 -0.654  1.204  1.370 7
0936 pf 07 -1.534  0.958  1.809 8
0936 pf 08 -0.526  0.199  0.562 8
0936 pf 09  0.064 -1.212  1.214 3
0936 pf 10 -0.419  0.610  0.740 7
0960 em 00 -0.418 -0.079  0.425 1
0960 cf 00  0.020  0.309  0.310 6
0960 pf 01 -0.771 -0.808  1.117 2
0960 pf 02 -0.505  0.244  0.560 8
0960 pf 03 -0.818  0.556  0.989 8
0960 pf 04  0.255 -0.318  0.408 3
0960 pf 05 -0.326 -1.657  1.688 2
0960 pf 06 -0.461  1.028  1.126 7
0960 pf 07 -1.709  0.901  1.932 8
0960 pf 08 -0.200  0.099  0.223 8
0960 pf 09 -0.074 -1.321  1.323 2
0960 pf 10 -0.062  0.113  0.129 7
0984 em 00 -0.448 -0.176  0.481 1
0984 cf 00 -0.226 -0.089  0.243 1
0984 pf 01 -0.426 -1.082  1.163 2
0984 pf 02 -1.052  0.214  1.074 8
0984 pf 03 -0.720  0.461  0.855 8
0984 pf 04  0.015  0.157  0.158 6
0984 pf 05 -0.093 -1.685  1.688 2
0984 pf 06 -0.853  0.856  1.209 7
0984 pf 07 -1.919  1.133  2.228 8
0984 pf 08 -0.207 -0.154  0.258 1
0984 pf 09  0.472 -1.503  1.576 3
0984 pf 10  0.016 -0.222  0.223 3
1008 em 00 -0.506 -0.231  0.557 1
1008 cf 00 -0.355 -0.339  0.491 1
1008 pf 01 -0.181 -1.155  1.169 2
1008 pf 02 -1.380  0.144  1.388 8
1008 pf 03 -0.631  0.470  0.787 8
1008 pf 04 -0.100  0.315  0.331 7
1008 pf 05  0.130 -1.469  1.474 3
1008 pf 06 -1.550  0.652  1.681 8
1008 pf 07 -2.139  1.053  2.384 8
1008 pf 08 -0.436 -0.116  0.452 1
1008 pf 09  0.876 -1.473  1.713 3
1008 pf 10  0.133 -0.612  0.627 3
1032 em 00 -0.422 -0.341  0.543 1
1032 cf 00 -0.266 -0.289  0.393 2
1032 pf 01  0.189 -1.335  1.348 3
1032 pf 02 -1.246 -0.212  1.264 1
1032 pf 03 -0.875  0.058  0.877 8
1032 pf 04 -0.278  0.249  0.373 8
1032 pf 05  0.180 -1.411  1.423 3
1032 pf 06 -1.439  0.089  1.442 8
1032 pf 07 -2.292  0.866  2.450 8
1032 pf 08 -0.516  0.020  0.516 8
1032 pf 09  1.265 -1.327  1.833 3
1032 pf 10  0.573 -0.446  0.726 4
1056 em 00 -0.325 -0.437  0.544 2
1056 cf 00 -0.276 -0.351  0.447 2
1056 pf 01  0.380 -1.149  1.210 3
1056 pf 02 -0.924 -0.340  0.985 1
1056 pf 03 -0.891 -0.235  0.921 1
1056 pf 04 -0.483  0.243  0.541 8
1056 pf 05  0.036 -1.488  1.489 3
1056 pf 06 -0.756 -0.317  0.820 1
1056 pf 07 -2.134  0.702  2.246 8
1056 pf 08 -0.673 -0.191  0.699 1
1056 pf 09  1.267 -1.155  1.715 4
1056 pf 10  0.842 -0.501  0.980 4
1080 em 00 -0.249 -0.597  0.647 2
1080 cf 00 -0.373 -0.672  0.769 2
1080 pf 01  0.854 -1.210  1.481 3
1080 pf 02 -0.738 -0.633  0.972 1
1080 pf 03 -0.973 -0.407  1.054 1
1080 pf 04 -0.993  0.367  1.058 8
1080 pf 05 -0.038 -1.692  1.693 2
1080 pf 06 -0.400 -0.618  0.736 2
1080 pf 07 -1.967  0.315  1.993 8
1080 pf 08 -0.470 -0.406  0.621 1
1080 pf 09  1.333 -0.952  1.638 4
1080 pf 10  0.996 -0.617  1.172 4
1104 em 00 -0.161 -0.607  0.628 2
1104 cf 00 -0.608 -0.633  0.877 2
1104 pf 01  1.304 -1.142  1.733 4
1104 pf 02 -0.617 -0.888  1.082 2
1104 pf 03 -0.978 -0.313  1.027 1
