ecmf prod rf 2003022100 20190221 11 046
0024 em 00  0.317  0.368  0.486 6
0024 cf 00  0.250  0.371  0.447 6
0024 pf 01  0.309  0.324  0.448 6
0024 pf 02  0.261  0.445  0.516 6
0024 pf 03  0.180  0.266  0.321 6
0024 pf 04  0.416  0.453  0.615 6
0024 pf 05  0.262  0.382  0.464 6
0024 pf 06  0.339  0.240  0.416 5
0024 pf 07  0.256  0.338  0.424 6
0024 pf 08  0.415  0.470  0.627 6
0024 pf 09  0.215  0.375  0.432 6
0024 pf 10  0.504  0.480  0.695 5
0048 em 00  0.244  0.307  0.393 6
0048 cf 00  0.127  0.230  0.263 6
0048 pf 01  0.280  0.222  0.357 5
0048 pf 02  0.174  0.268  0.320 6
0048 pf 03  0.232  0.127  0.265 5
0048 pf 04  0.331  0.558  0.649 6
0048 pf 05  0.117  0.170  0.207 6
0048 pf 06  0.150  0.319  0.352 6
0048 pf 07  0.249  0.391  0.464 6
0048 pf 08  0.299  0.432  0.526 6
0048 pf 09  0.188  0.267  0.326 6
0048 pf 10  0.457  0.471  0.656 6
0072 em 00  0.521  0.412  0.664 5
0072 cf 00  0.393  0.375  0.544 5
0072 pf 01  0.509  0.270  0.577 5
0072 pf 02  0.387  0.116  0.404 5
0072 pf 03  0.526  0.226  0.572 5
0072 pf 04  0.448  0.656  0.794 6
0072 pf 05  0.340  0.188  0.389 5
0072 pf 06  0.351  0.479  0.594 6
0072 pf 07  0.479  0.488  0.683 6
0072 pf 08  0.736  0.561  0.926 5
0072 pf 09  0.515  0.567  0.766 6
0072 pf 10  0.927  0.646  1.130 5
0096 em 00  0.709  0.321  0.778 5
0096 cf 00  0.605  0.267  0.661 5
0096 pf 01  0.717  0.041  0.718 5
0096 pf 02  0.521 -0.044  0.523 4
0096 pf 03  0.788  0.413  0.890 5
0096 pf 04  0.659  0.665  0.936 6
0096 pf 05  0.654  0.103  0.662 5
0096 pf 06  0.437  0.197  0.479 5
0096 pf 07  0.624  0.200  0.655 5
0096 pf 08  0.836  0.340  0.902 5
0096 pf 09  0.797  0.623  1.012 5
0096 pf 10  1.001  0.766  1.260 5
0120 em 00  0.726  0.084  0.731 5
0120 cf 00  0.652 -0.096  0.659 4
0120 pf 01  0.811 -0.293  0.862 4
0120 pf 02  0.544 -0.516  0.750 4
0120 pf 03  0.728  0.380  0.821 5
0120 pf 04  0.604  0.611  0.859 6
0120 pf 05  0.737 -0.027  0.737 4
0120 pf 06  0.591 -0.257  0.644 4
0120 pf 07  0.670 -0.053  0.672 4
0120 pf 08  0.799  0.155  0.814 5
0120 pf 09  0.861  0.467  0.979 5
0120 pf 10  0.829  0.592  1.019 5
0144 em 00  0.822 -0.017  0.822 4
0144 cf 00  0.684 -0.284  0.741 4
0144 pf 01  1.176 -0.287  1.211 4
0144 pf 02  0.541 -0.877  1.030 3
0144 pf 03  0.757  0.376  0.846 5
0144 pf 04  0.700  0.600  0.921 5
0144 pf 05  1.107 -0.156  1.118 4
0144 pf 06  0.781 -0.446  0.899 4
0144 pf 07  0.806 -0.037  0.807 4
0144 pf 08  0.841  0.198  0.864 5
0144 pf 09  0.850  0.239  0.883 5
0144 pf 10  0.595  0.524  0.793 5
0168 em 00  0.844  0.075  0.847 5
0168 cf 00  0.816 -0.251  0.854 4
0168 pf 01  1.381  0.103  1.385 5
0168 pf 02  0.837 -0.994  1.300 3
0168 pf 03  0.832  0.608  1.030 5
0168 pf 04  0.793  0.823  1.143 6
0168 pf 05  1.083 -0.080  1.086 4
0168 pf 06  0.795 -0.404  0.892 4
0168 pf 07  0.765  0.144  0.778 5
0168 pf 08  0.751  0.246  0.790 5
0168 pf 09  0.527  0.029  0.528 5
0168 pf 10  0.500  0.608  0.788 6
0192 em 00  1.055  0.085  1.058 5
0192 cf 00  1.037 -0.297  1.079 4
0192 pf 01  1.587  0.230  1.604 5
0192 pf 02  0.960 -1.018  1.399 3
0192 pf 03  0.882  0.498  1.013 5
0192 pf 04  1.199  0.707  1.393 5
0192 pf 05  1.453 -0.070  1.454 4
0192 pf 06  1.055 -0.300  1.097 4
0192 pf 07  1.055  0.049  1.056 5
0192 pf 08  0.645  0.298  0.711 5
0192 pf 09  0.691  0.215  0.724 5
0192 pf 10  0.816  0.607  1.017 5
0216 em 00  1.225  0.032  1.226 5
0216 cf 00  1.255 -0.342  1.301 4
0216 pf 01  1.502  0.011  1.502 5
0216 pf 02  1.393 -0.909  1.663 4
0216 pf 03  0.937  0.449  1.039 5
0216 pf 04  1.437  0.722  1.608 5
0216 pf 05  1.590 -0.062  1.592 4
0216 pf 06  1.334 -0.443  1.406 4
0216 pf 07  1.350  0.001  1.350 5
0216 pf 08  0.684  0.414  0.800 5
0216 pf 09  0.950 -0.145  0.961 4
0216 pf 10  0.826  0.641  1.045 5
0240 em 00  1.272 -0.020  1.272 4
0240 cf 00  1.385 -0.287  1.414 4
0240 pf 01  1.790 -0.094  1.792 4
0240 pf 02  1.522 -0.957  1.797 4
0240 pf 03  0.901  0.415  0.992 5
0240 pf 04  1.648  0.721  1.799 5
0240 pf 05  1.366 -0.197  1.381 4
0240 pf 06  1.479 -0.283  1.506 4
0240 pf 07  1.519 -0.090  1.521 4
0240 pf 08  0.607  0.270  0.664 5
0240 pf 09  0.913 -0.273  0.953 4
0240 pf 10  0.622  0.542  0.825 5
0264 em 00  1.369  0.015  1.369 5
0264 cf 00  1.468 -0.238  1.487 4
0264 pf 01  2.018  0.280  2.038 5
0264 pf 02  1.719 -0.914  1.947 4
0264 pf 03  1.092  0.278  1.126 5
0264 pf 04  1.783  0.866  1.982 5
0264 pf 05  1.462 -0.095  1.465 4
0264 pf 06  1.494 -0.306  1.526 4
0264 pf 07  1.579 -0.010  1.579 4
0264 pf 08  0.413 -0.003  0.413 4
0264 pf 09  1.040 -0.298  1.082 4
0264 pf 10  0.741  0.577  0.939 5
0288 em 00  1.497  0.052  1.498 5
0288 cf 00  1.517 -0.094  1.520 4
0288 pf 01  1.773  0.380  1.813 5
0288 pf 02  1.820 -0.928  2.043 4
0288 pf 03  1.126  0.263  1.156 5
0288 pf 04  1.886  0.853  2.070 5
0288 pf 05  1.786 -0.137  1.792 4
0288 pf 06  1.663 -0.369  1.704 4
0288 pf 07  1.763  0.195  1.774 5
0288 pf 08  0.753  0.144  0.767 5
0288 pf 09  1.236 -0.390  1.296 4
0288 pf 10  0.887  0.601  1.072 5
0312 em 00  1.491  0.031  1.491 5
0312 cf 00  1.597  0.081  1.599 5
0312 pf 01  1.471  0.614  1.594 5
0312 pf 02  1.788 -0.824  1.969 4
0312 pf 03  1.108 -0.008  1.109 4
0312 pf 04  1.708  0.832  1.900 5
0312 pf 05  1.831 -0.265  1.850 4
0312 pf 06  1.620 -0.475  1.688 4
