ecmf prod rf 2007022100 20190221 11 046
0024 em 00  0.720 -1.614  1.767 3
0024 cf 00  0.649 -1.658  1.780 3
0024 pf 01  0.623 -1.622  1.737 3
0024 pf 02  0.863 -1.459  1.695 3
0024 pf 03  0.713 -1.652  1.799 3
0024 pf 04  0.787 -1.465  1.663 3
0024 pf 05  0.717 -1.667  1.815 3
0024 pf 06  0.781 -1.555  1.740 3
0024 pf 07  0.578 -1.678  1.775 3
0024 pf 08  0.712 -1.660  1.806 3
0024 pf 09  0.576 -1.679  1.775 3
0024 pf 10  0.791 -1.525  1.718 3
0048 em 00  1.063 -1.617  1.935 3
0048 cf 00  1.074 -1.649  1.968 3
0048 pf 01  1.017 -1.779  2.050 3
0048 pf 02  1.244 -1.429  1.895 3
0048 pf 03  0.978 -1.583  1.861 3
0048 pf 04  1.093 -1.644  1.974 3
0048 pf 05  1.117 -1.593  1.945 3
0048 pf 06  1.034 -1.332  1.687 3
0048 pf 07  0.966 -1.733  1.984 3
0048 pf 08  1.034 -1.780  2.058 3
0048 pf 09  0.909 -1.705  1.932 3
0048 pf 10  1.060 -1.409  1.764 3
0072 em 00  1.152 -1.387  1.803 3
0072 cf 00  1.168 -1.356  1.790 3
0072 pf 01  1.409 -1.499  2.058 3
0072 pf 02  1.384 -1.235  1.855 4
0072 pf 03  0.915 -1.210  1.517 3
0072 pf 04  1.419 -1.415  2.004 4
0072 pf 05  1.075 -1.293  1.681 3
0072 pf 06  1.149 -1.082  1.579 4
0072 pf 07  0.992 -1.422  1.733 3
0072 pf 08  1.091 -1.639  1.969 3
0072 pf 09  1.035 -1.693  1.984 3
0072 pf 10  0.868 -1.300  1.563 3
0096 em 00  1.187 -1.107  1.623 4
0096 cf 00  1.230 -1.036  1.609 4
0096 pf 01  1.673 -1.190  2.053 4
0096 pf 02  1.410 -1.000  1.728 4
0096 pf 03  0.898 -1.094  1.415 3
0096 pf 04  1.754 -0.916  1.979 4
0096 pf 05  0.943 -0.951  1.339 3
0096 pf 06  1.211 -0.772  1.437 4
0096 pf 07  0.715 -1.282  1.468 3
0096 pf 08  1.168 -1.244  1.706 3
0096 pf 09  1.130 -1.556  1.922 3
0096 pf 10  0.774 -1.035  1.292 3
0120 em 00  1.376 -0.881  1.634 4
0120 cf 00  1.277 -0.992  1.617 4
0120 pf 01  1.977 -0.666  2.086 4
0120 pf 02  1.765 -0.770  1.925 4
0120 pf 03  1.237 -0.595  1.373 4
0120 pf 04  2.117 -0.666  2.219 4
0120 pf 05  1.011 -0.710  1.236 4
0120 pf 06  1.448 -0.627  1.578 4
0120 pf 07  0.689 -0.992  1.208 3
0120 pf 08  1.144 -1.140  1.615 4
0120 pf 09  1.508 -1.370  2.037 4
0120 pf 10  0.805 -1.042  1.317 3
0144 em 00  1.363 -0.721  1.542 4
0144 cf 00  1.227 -0.816  1.473 4
0144 pf 01  1.862 -0.203  1.873 4
0144 pf 02  1.607 -0.583  1.710 4
0144 pf 03  1.364 -0.618  1.498 4
0144 pf 04  2.394 -0.496  2.445 4
0144 pf 05  0.840 -0.568  1.014 4
0144 pf 06  1.761 -0.418  1.810 4
0144 pf 07  0.573 -0.799  0.983 3
0144 pf 08  0.850 -1.037  1.341 3
0144 pf 09  1.617 -1.169  1.995 4
0144 pf 10  0.743 -1.084  1.314 3
0168 em 00  1.308 -0.393  1.366 4
0168 cf 00  1.125 -0.506  1.234 4
0168 pf 01  1.583  0.046  1.584 5
0168 pf 02  1.669 -0.207  1.682 4
0168 pf 03  1.319 -0.515  1.416 4
0168 pf 04  2.247  0.114  2.250 5
0168 pf 05  0.750 -0.373  0.837 4
0168 pf 06  1.758  0.078  1.760 5
0168 pf 07  0.556 -0.473  0.730 4
0168 pf 08  0.703 -0.802  1.067 3
0168 pf 09  1.701 -0.745  1.857 4
0168 pf 10  0.839 -0.814  1.169 4
0192 em 00  1.383 -0.055  1.384 4
0192 cf 00  1.200 -0.064  1.202 4
0192 pf 01  1.554  0.444  1.617 5
0192 pf 02  1.953  0.275  1.973 5
0192 pf 03  1.189 -0.161  1.200 4
0192 pf 04  2.315  0.576  2.386 5
0192 pf 05  0.790 -0.442  0.906 4
0192 pf 06  1.661  0.237  1.678 5
0192 pf 07  0.651 -0.458  0.796 4
0192 pf 08  0.803 -0.223  0.834 4
0192 pf 09  1.821 -0.198  1.831 4
0192 pf 10  1.142 -0.488  1.242 4
0216 em 00  1.430  0.382  1.480 5
0216 cf 00  1.370  0.316  1.406 5
0216 pf 01  1.546  0.987  1.834 5
0216 pf 02  1.932  0.841  2.108 5
0216 pf 03  1.071  0.332  1.121 5
0216 pf 04  2.219  1.001  2.434 5
0216 pf 05  0.638 -0.213  0.673 4
0216 pf 06  1.543  0.772  1.725 5
0216 pf 07  0.913 -0.315  0.966 4
0216 pf 08  1.077  0.450  1.167 5
0216 pf 09  1.663  0.292  1.688 5
0216 pf 10  1.605 -0.206  1.618 4
0240 em 00  1.457  0.699  1.616 5
0240 cf 00  1.290  0.470  1.373 5
0240 pf 01  1.528  1.540  2.170 6
0240 pf 02  1.951  1.183  2.282 5
0240 pf 03  1.158  0.685  1.346 5
0240 pf 04  2.039  1.342  2.441 5
0240 pf 05  0.561 -0.075  0.566 4
0240 pf 06  1.627  1.182  2.011 5
0240 pf 07  1.072 -0.129  1.080 4
0240 pf 08  1.310  0.817  1.544 5
0240 pf 09  1.594  0.486  1.666 5
0240 pf 10  1.746  0.226  1.761 5
0264 em 00  1.364  0.940  1.656 5
0264 cf 00  1.224  0.653  1.387 5
0264 pf 01  1.165  1.854  2.190 6
0264 pf 02  2.083  1.325  2.469 5
0264 pf 03  0.955  0.774  1.230 5
0264 pf 04  2.039  1.951  2.822 5
0264 pf 05  0.448 -0.033  0.449 4
0264 pf 06  1.719  1.597  2.346 5
0264 pf 07  1.065 -0.118  1.072 4
0264 pf 08  1.171  1.241  1.706 6
0264 pf 09  1.494  0.724  1.661 5
0264 pf 10  1.500  0.408  1.555 5
0288 em 00  1.331  1.067  1.706 5
0288 cf 00  1.065  0.591  1.218 5
0288 pf 01  0.789  2.194  2.332 6
0288 pf 02  2.247  1.348  2.620 5
0288 pf 03  1.229  0.644  1.387 5
0288 pf 04  1.816  2.137  2.804 6
0288 pf 05  0.602  0.172  0.626 5
0288 pf 06  1.364  1.793  2.253 6
0288 pf 07  1.172 -0.072  1.174 4
0288 pf 08  1.048  1.476  1.810 6
0288 pf 09  1.471  1.182  1.887 5
0288 pf 10  1.705  0.296  1.730 5
0312 em 00  1.307  1.062  1.685 5
0312 cf 00  0.965  0.402  1.046 5
0312 pf 01  0.495  2.119  2.176 6
0312 pf 02  2.564  1.405  2.924 5
0312 pf 03  1.391  0.665  1.542 5
0312 pf 04  1.438  1.941  2.415 6
0312 pf 05  0.811  0.089  0.816 5
0312 pf 06  0.959  1.740  1.987 6
0312 pf 07  1.301 -0.010  1.302 4
0312 pf 08  1.056  1.481  1.819 6
0312 pf 09  1.284  1.342  1.857 6
0312 pf 10  1.962  0.544  2.036 5
0336 em 00  1.160  0.992  1.526 5
0336 cf 00  0.746  0.161  0.763 5
0336 pf 01  0.125  1.739  1.743 6
0336 pf 02  2.185  1.467  2.632 5
0336 pf 03  1.370  0.368  1.419 5
0336 pf 04  1.009  1.647  1.931 6
0336 pf 05  0.967  0.236  0.995 5
0336 pf 06  1.043  1.748  2.035 6
0336 pf 07  1.248  0.070  1.250 5
0336 pf 08  0.860  1.619  1.834 6
0336 pf 09  1.175  1.321  1.768 6
0336 pf 10  1.866  0.562  1.949 5
0360 em 00  1.055  0.996  1.451 5
0360 cf 00  0.944  0.208  0.967 5
0360 pf 01 -0.032  1.374  1.374 7
0360 pf 02  1.916  1.685  2.552 5
0360 pf 03  1.342  0.260  1.367 5
0360 pf 04  0.693  1.357  1.524 6
0360 pf 05  1.109  0.202  1.127 5
0360 pf 06  0.792  1.904  2.062 6
0360 pf 07  1.234  0.192  1.249 5
0360 pf 08  0.741  1.651  1.809 6
0360 pf 09  0.925  1.399  1.677 6
0360 pf 10  1.782  0.740  1.930 5
0384 em 00  1.010  1.002  1.422 5
0384 cf 00  1.091  0.411  1.166 5
0384 pf 01  0.029  1.229  1.230 6
0384 pf 02  1.751  1.830  2.533 6
0384 pf 03  1.628  0.154  1.635 5
0384 pf 04  0.586  0.997  1.156 6
0384 pf 05  1.348  0.388  1.403 5
0384 pf 06  0.247  1.778  1.795 6
0384 pf 07  1.240  0.402  1.303 5
0384 pf 08  0.685  1.765  1.893 6
0384 pf 09  0.678  1.183  1.363 6
0384 pf 10  1.624  0.875  1.845 5
0408 em 00  0.890  0.979  1.324 6
0408 cf 00  1.011  0.541  1.146 5
0408 pf 01  0.160  0.992  1.004 6
0408 pf 02  1.637  2.077  2.644 6
0408 pf 03  1.610  0.194  1.622 5
0408 pf 04  0.414  0.755  0.861 6
0408 pf 05  1.427  0.445  1.495 5
0408 pf 06  0.094  1.684  1.686 6
0408 pf 07  1.009  0.418  1.092 5
0408 pf 08  0.373  1.487  1.533 6
0408 pf 09  0.394  1.272  1.332 6
0408 pf 10  1.446  0.859  1.682 5
0432 em 00  0.746  0.872  1.148 6
0432 cf 00  0.664  0.478  0.818 5
0432 pf 01  0.281  0.588  0.652 6
0432 pf 02  1.388  2.023  2.454 6
0432 pf 03  1.780  0.199  1.791 5
0432 pf 04  0.229  0.486  0.537 6
0432 pf 05  1.169  0.632  1.329 5
0432 pf 06  0.183  1.637  1.647 6
0432 pf 07  0.820  0.423  0.923 5
0432 pf 08  0.044  1.170  1.171 6
0432 pf 09  0.304  1.188  1.226 6
0432 pf 10  1.111  0.745  1.338 5
0456 em 00  0.673  0.831  1.070 6
0456 cf 00  0.541  0.435  0.695 5
0456 pf 01  0.348  0.672  0.757 6
0456 pf 02  1.326  2.084  2.470 6
0456 pf 03  1.487 -0.027  1.488 4
0456 pf 04  0.412  0.198  0.457 5
0456 pf 05  1.127  0.768  1.364 5
0456 pf 06 -0.009  1.608  1.608 7
0456 pf 07  0.709  0.569  0.909 5
0456 pf 08 -0.071  0.976  0.979 7
0456 pf 09  0.263  1.289  1.316 6
0456 pf 10  1.024  0.556  1.165 5
0480 em 00  0.558  0.786  0.964 6
0480 cf 00  0.304  0.385  0.490 6
0480 pf 01  0.439  0.714  0.838 6
0480 pf 02  0.902  2.046  2.236 6
0480 pf 03  1.199  0.029  1.199 5
0480 pf 04  0.630  0.058  0.633 5
0480 pf 05  1.008  0.860  1.325 5
0480 pf 06 -0.198  1.344  1.358 7
0480 pf 07  0.911  0.719  1.161 5
0480 pf 08 -0.279  0.764  0.814 7
0480 pf 09  0.010  1.355  1.355 6
0480 pf 10  0.972  0.366  1.039 5
0504 em 00  0.522  0.720  0.889 6
0504 cf 00  0.268  0.421  0.499 6
0504 pf 01  0.599  0.657  0.889 6
0504 pf 02  0.667  1.938  2.049 6
0504 pf 03  1.001  0.214  1.024 5
0504 pf 04  0.639  0.159  0.659 5
0504 pf 05  1.125  0.838  1.403 5
0504 pf 06 -0.501  1.353  1.443 7
0504 pf 07  1.101  0.416  1.177 5
0504 pf 08 -0.404  0.426  0.587 7
0504 pf 09 -0.055  0.995  0.996 7
0504 pf 10  1.071  0.485  1.175 5
0528 em 00  0.503  0.717  0.876 6
0528 cf 00  0.233  0.384  0.449 6
0528 pf 01  0.945  0.613  1.126 5
0528 pf 02  0.526  2.010  2.078 6
0528 pf 03  1.025  0.375  1.091 5
0528 pf 04  0.565  0.148  0.584 5
0528 pf 05  1.092  0.870  1.397 5
0528 pf 06 -0.680  1.429  1.583 7
0528 pf 07  0.984  0.274  1.022 5
0528 pf 08 -0.226 -0.056  0.233 1
0528 pf 09 -0.146  0.823  0.836 7
0528 pf 10  0.969  0.975  1.374 6
0552 em 00  0.496  0.725  0.878 6
0552 cf 00  0.182  0.421  0.459 6
0552 pf 01  1.069  0.768  1.316 5
0552 pf 02  0.573  2.324  2.393 6
