Date_day0,RMM1(0),RMM2(0),RMM1(forecast),RMM2(forecast),RMM1(obs),RMM2(obs)
2000-12-03,1.495029330253601,1.532070279121399,-1.278,0.7120000000000001,-0.47610199451446533,-0.5419637560844421
2000-12-07,0.4265403151512146,1.6768102645874023,-0.7440000000000001,-0.21899999999999997,0.476436585187912,-0.1458151936531067
2000-12-10,0.11860396713018417,1.5710763931274414,-0.107,-0.337,-0.18266986310482025,-0.49008432030677795
2000-12-14,-1.2806713581085205,1.1369640827178955,-0.434,-0.266,-0.12041949480772018,-0.5445006489753723
2000-12-17,-1.1633222103118896,0.21801859140396118,-0.244,-0.7979999999999999,-0.09383737295866013,-0.8893904685974121
2000-12-21,-0.0843370258808136,-0.6383495330810547,-0.198,-0.858,-0.300469309091568,-1.3808693885803223
2000-12-24,0.476436585187912,-0.1458151936531067,0.315,-1.172,0.5481390953063965,-1.6650949716567993
2000-12-28,-0.13762372732162476,-0.6464181542396545,-0.171,-1.65,1.0784138441085815,-1.502673864364624
2000-12-31,-0.12041949480772018,-0.5445006489753723,-0.22699999999999998,-1.4469999999999998,-0.46913933753967285,-1.4512650966644287
2001-01-02,-0.31017863750457764,-0.810171902179718,0.599,-1.6380000000000001,-0.8216091394424438,-1.9522700309753418
2001-01-06,-0.26225242018699646,-1.1479299068450928,0.5489999999999999,-1.38,0.31938081979751587,-2.7249667644500732
2001-01-09,0.29530197381973267,-1.7583979368209839,0.867,-1.442,0.8711985349655151,-2.4803378582000732
2001-01-13,0.9541043639183044,-1.2876566648483276,0.6509999999999999,-1.3769999999999998,0.7449390888214111,-1.930111050605774
2001-01-16,0.0020457713399082422,-1.656292200088501,0.204,-1.2109999999999999,1.055310845375061,-1.8578828573226929
2001-01-20,-0.83491450548172,-2.2195379734039307,0.405,-0.8320000000000001,1.8446142673492432,-1.120178461074829
2001-01-23,0.31938081979751587,-2.7249667644500732,0.7290000000000001,-0.083,1.990660309791565,0.15697447955608368
2001-01-27,0.9249261021614075,-2.4046716690063477,0.826,-0.344,1.7511743307113647,1.648694396018982
2001-01-30,0.7449390888214111,-1.930111050605774,0.23800000000000002,0.39899999999999997,0.33732786774635315,2.2961459159851074
2001-02-03,1.3459347486495972,-1.8991987705230713,0.491,0.8,0.6387062072753906,1.8304357528686523
2001-02-06,1.8446142673492432,-1.120178461074829,0.578,1.945,0.14847111701965332,2.446659564971924
2001-02-10,2.070117950439453,0.5591534376144409,-0.33,2.221,-1.2379732131958008,2.2080695629119873
2001-02-13,1.7511743307113647,1.648694396018982,-1.2790000000000001,1.3730000000000002,-1.902404546737671,1.3062353134155273
2001-02-17,0.278621643781662,2.200110673904419,-0.604,1.074,-0.41744017601013184,0.8336608409881592
2001-02-20,0.6387062072753906,1.8304357528686523,-0.342,0.493,-0.23173387348651886,-0.24490892887115479
2001-02-24,-0.10394532978534698,2.394618034362793,-0.718,0.013999999999999999,-0.10398400574922562,0.26560401916503906
2001-02-27,-1.2379732131958008,2.2080695629119873,-0.159,-0.16899999999999998,-0.6676115393638611,0.4418242275714874
2001-03-02,-1.902404546737671,1.3062353134155273,0.106,0.083,-0.877643346786499,0.2786504328250885
2001-03-05,-0.8479806780815125,0.7087330222129822,-0.47,-0.168,-0.284526526927948,0.1582212895154953
2001-03-09,-0.23173387348651886,-0.24490892887115479,-0.113,-0.248,-0.4305175244808197,0.010703176259994507
2001-03-12,-0.00929028820246458,0.07700211554765701,-0.307,0.331,-0.47597697377204895,-0.4154769480228424
2001-03-16,-0.6676115393638611,0.4418242275714874,-0.445,-0.609,-0.6659483909606934,-0.5701379776000977
2001-03-19,-0.877643346786499,0.2786504328250885,0.001,-0.324,-0.16166460514068604,-0.5111786127090454
2001-03-23,-0.2719947397708893,0.09450484067201614,0.44799999999999995,-0.298,0.2862628102302551,-0.2849076986312866
2001-03-26,-0.4305175244808197,0.010703176259994507,0.24,0.129,-0.4509509205818176,0.020308468490839005
2001-03-30,-0.5669814348220825,-0.6204018592834473,-0.025,0.019,-1.001084804534912,0.43865805864334106
2001-04-02,-0.6659483909606934,-0.5701379776000977,-0.19399999999999998,-0.174,-0.3973798453807831,0.2865682542324066
2001-04-06,-0.09586896747350693,-0.3579474985599518,-0.17600000000000002,-0.107,0.3255372941493988,-0.44936877489089966
2001-04-09,0.2862628102302551,-0.2849076986312866,-0.248,0.32899999999999996,0.6658600568771362,-0.48380473256111145
2001-04-13,-0.6862161755561829,-0.02260410226881504,-0.35100000000000003,0.344,0.7694876790046692,-0.0011679435847327113
2001-04-16,-1.001084804534912,0.43865805864334106,-0.601,0.025,0.2968639135360718,0.6715487241744995
2001-04-20,-0.39389511942863464,0.20547111332416534,-0.8059999999999999,0.373,-0.03525102511048317,0.9171751141548157
2001-04-23,0.3255372941493988,-0.44936877489089966,-0.614,0.49200000000000005,0.49992966651916504,1.760643482208252
2001-04-27,0.7227295637130737,-0.26225560903549194,-0.284,0.39899999999999997,0.07996271550655365,1.5000548362731934
2001-04-30,0.7694876790046692,-0.0011679435847327113,-0.5720000000000001,0.01,-0.9185623526573181,1.0282111167907715
2001-05-04,0.1491585522890091,0.7880374789237976,-0.623,-0.45,-1.8611531257629395,1.1404643058776855
2001-05-07,-0.03525102511048317,0.9171751141548157,-0.534,-0.47,-1.3877456188201904,0.13069553673267365
2001-05-11,0.5209395289421082,1.797766089439392,-0.08199999999999999,-0.602,-0.9422912001609802,-0.8852332830429077
2001-05-14,0.07996271550655365,1.5000548362731934,-0.08900000000000001,-0.887,-0.9809890985488892,-1.1823774576187134
2001-05-18,-1.3466823101043701,1.183816909790039,-0.055999999999999994,-0.48700000000000004,-0.052259258925914764,-1.4050155878067017
2001-05-21,-1.8611531257629395,1.1404643058776855,0.134,-0.8759999999999999,0.05990989878773689,-1.0664845705032349
2001-05-25,-1.1850574016571045,-0.5831077098846436,-0.36,-0.18899999999999997,0.530609667301178,-0.7100394368171692
2001-05-28,-0.9422912001609802,-0.8852332830429077,-0.03,-0.067,0.6118959784507751,0.2645971477031708
2001-06-01,-0.9740139245986938,-1.4977022409439087,0.14300000000000002,0.247,0.1163843646645546,0.1716708242893219
2001-06-04,-0.052259258925914764,-1.4050155878067017,0.489,0.179,0.48837780952453613,-0.05759434401988983
2001-06-08,0.20601984858512878,-0.9860624074935913,0.15,-0.519,0.8923607468605042,0.5336238145828247
2001-06-11,0.530609667301178,-0.7100394368171692,0.45299999999999996,0.20800000000000002,1.0868865251541138,1.0482391119003296
2001-06-15,0.6823170185089111,0.26087096333503723,0.066,-0.151,0.7578572034835815,1.9848105907440186
2001-06-18,0.1163843646645546,0.1716708242893219,0.23800000000000002,0.244,-0.5047097206115723,1.6220505237579346
2001-06-22,0.6924340724945068,-0.17213621735572815,0.039,0.35600000000000004,-0.5648855566978455,1.1052684783935547
2001-06-25,0.8923607468605042,0.5336238145828247,-0.095,1.065,-1.173761248588562,0.6998249292373657
2001-06-29,0.8286643028259277,1.1474144458770752,-0.58,1.506,-1.6241497993469238,0.07376287132501602
2001-07-02,0.7578572034835815,1.9848105907440186,0.08900000000000001,0.8809999999999999,-1.3985519409179688,0.03577379509806633
2001-07-06,-0.7963634729385376,1.389795184135437,-1.011,-0.315,-1.090228796005249,-0.807883083820343
2001-07-09,-0.5648855566978455,1.1052684783935547,-1.169,-0.264,-0.7153226733207703,-1.0299204587936401
2001-07-13,-1.399224877357483,0.7939430475234985,-0.113,-0.8370000000000001,-0.02098192274570465,-0.8061386346817017
2001-07-16,-1.6241497993469238,0.07376287132501602,0.115,-0.6609999999999999,0.6426621079444885,-0.6670033931732178
2001-07-20,-1.3777847290039062,-0.13289888203144073,0.303,0.134,1.1628236770629883,-0.5708289742469788
2001-07-23,-1.090228796005249,-0.807883083820343,0.287,0.267,0.970227062702179,0.23201535642147064
2001-07-27,-0.36461079120635986,-0.9783917665481567,0.36700000000000005,0.396,1.7149649858474731,0.9646649360656738
2001-07-30,-0.02098192274570465,-0.8061386346817017,0.316,0.195,1.3079357147216797,1.7716506719589233
2001-08-03,0.7653588056564331,-1.0244187116622925,0.483,0.348,-0.5823956727981567,1.8761149644851685
2001-08-06,1.1628236770629883,-0.5708289742469788,-0.27,0.272,-1.1183431148529053,1.4386653900146484
2001-08-10,1.0799293518066406,0.3296425938606262,-0.612,0.218,-0.4914110600948334,0.7257671356201172
2001-08-13,1.7149649858474731,0.9646649360656738,-1.04,-0.33,-0.3495330214500427,0.7413097620010376
2001-08-17,0.8569838404655457,1.913975477218628,0.016,-0.019,-0.7057351469993591,0.2134108543395996
2001-08-20,-0.5823956727981567,1.8761149644851685,0.142,0.5579999999999999,-1.310023546218872,0.004513466730713844
2001-08-24,-1.1230624914169312,1.0910593271255493,-0.795,0.248,-0.9737097024917603,-0.6118929982185364
2001-08-27,-0.4914110600948334,0.7257671356201172,-0.8270000000000001,-0.19399999999999998,-1.0386080741882324,-1.0369340181350708
2001-08-31,-0.2550036311149597,0.47900697588920593,-0.623,-0.528,-1.004319429397583,-1.2155483961105347
2001-09-03,-0.7057351469993591,0.2134108543395996,-0.5579999999999999,-1.036,-0.31331828236579895,-0.9960296154022217
2001-09-07,-1.408388614654541,0.12736454606056213,-0.306,-0.73,-0.32838720083236694,-0.9820429086685181
2001-09-10,-0.9737097024917603,-0.6118929982185364,0.335,-0.757,-0.1787644922733307,-1.7489147186279297
2001-09-14,-1.142109990119934,-1.0892947912216187,0.5720000000000001,-0.541,1.0076541900634766,-1.2912362813949585
2001-09-17,-1.004319429397583,-1.2155483961105347,1.01,-0.555,1.449951171875,-0.5109464526176453
2001-09-21,-0.340719074010849,-0.9817562103271484,1.088,-0.255,1.697818636894226,0.8625281453132629
2001-09-24,-0.32838720083236694,-0.9820429086685181,1.008,0.033,0.3619571328163147,1.2776931524276733
2001-09-28,-0.0674578845500946,-1.8459469079971313,0.64,0.008,-0.09299415349960327,1.046648383140564
2001-10-01,1.0076541900634766,-1.2912362813949585,0.639,0.573,0.05254502594470978,0.83852618932724
2001-10-05,1.6899044513702393,-0.45781126618385315,0.623,0.213,-0.7004839181900024,0.508030891418457
2001-10-08,1.697818636894226,0.8625281453132629,0.266,-0.031,-0.7687057256698608,0.5081074237823486
2001-10-12,0.054815541952848434,1.1957396268844604,0.046,-0.313,-0.5738547444343567,-1.393560767173767
2001-10-15,-0.09299415349960327,1.046648383140564,0.055,-0.027000000000000003,0.32384949922561646,-1.5743201971054077
2001-10-19,-0.2964496910572052,0.8970035910606384,0.125,0.212,0.5873586535453796,-0.6093975305557251
2001-10-22,-0.7004839181900024,0.508030891418457,0.139,0.285,0.9632471799850464,-0.4745877981185913
2001-10-26,-0.854092538356781,0.17722366750240326,0.43799999999999994,-0.42200000000000004,0.6324580907821655,-0.1765166074037552
2001-10-29,-0.5738547444343567,-1.393560767173767,0.39399999999999996,0.228,0.638799786567688,-0.6042247414588928
2001-11-02,0.5208967924118042,-1.0541348457336426,0.57,0.225,1.1273863315582275,-0.24134305119514465
2001-11-05,0.5873586535453796,-0.6093975305557251,0.127,0.027000000000000003,0.9700987339019775,0.7430954575538635
2001-11-09,1.1633620262145996,-0.3710189163684845,0.016,0.192,-0.10878706723451614,1.1581827402114868
2001-11-12,0.6324580907821655,-0.1765166074037552,-0.09,0.9740000000000001,0.1148357167840004,0.5361793041229248
2001-11-16,0.9550707340240479,-0.35765060782432556,0.305,0.40299999999999997,0.8513103723526001,0.3703135848045349
2001-11-19,1.1273863315582275,-0.24134305119514465,0.282,0.536,1.351524829864502,1.0813355445861816
2001-11-23,0.7599620223045349,1.0115188360214233,0.33299999999999996,1.197,0.8091886043548584,2.020418643951416
2001-11-26,-0.10878706723451614,1.1581827402114868,0.222,1.1,-0.6468573808670044,1.7786592245101929
2001-11-30,0.14254647493362427,0.3555229902267456,-0.36,0.711,-1.1440043449401855,1.738513469696045
2001-12-03,0.8513103723526001,0.3703135848045349,-0.772,0.29100000000000004,-1.5468523502349854,1.1796367168426514
2001-12-07,1.1513190269470215,1.1758520603179932,-0.836,0.491,-1.5801100730895996,0.9202558398246765
2001-12-10,0.8091886043548584,2.020418643951416,-0.9620000000000001,0.605,-1.6841617822647095,1.4630095958709717
2001-12-14,-0.8199908137321472,1.4845364093780518,-1.1059999999999999,0.35600000000000004,-0.9772704839706421,0.9618057608604431
2001-12-17,-1.1440043449401855,1.738513469696045,-0.7559999999999999,0.017,-1.1451683044433594,0.7593340277671814
2001-12-21,-1.6078248023986816,0.9454395174980164,-0.9640000000000001,0.36,-1.3293848037719727,0.13568085432052612
2001-12-24,-1.5801100730895996,0.9202558398246765,-1.618,-0.287,-1.4021681547164917,-0.26789531111717224
2001-12-28,-1.6219135522842407,1.3998304605484009,-0.536,-1.087,-1.1791400909423828,-1.662197232246399
2001-12-31,-0.9772704839706421,0.9618057608604431,-0.73,-1.5430000000000001,-0.6267958879470825,-1.8500888347625732
2002-01-02,-1.2039719820022583,0.9647057056427002,-0.503,-1.33,-0.5274233818054199,-2.437572717666626
2002-01-06,-1.137136697769165,0.009996696375310421,-0.275,-1.3319999999999999,0.472182959318161,-2.658637285232544
2002-01-09,-1.673711895942688,-0.1270870715379715,0.541,-0.611,1.3583029508590698,-1.166200041770935
2002-01-13,-1.1627779006958008,-1.4735983610153198,0.40700000000000003,-0.158,0.19051901996135712,0.2902064323425293
2002-01-16,-0.9319644570350647,-1.7360715866088867,-0.023,-0.212,0.04700822755694389,0.5302962064743042
2002-01-20,-0.33290043473243713,-2.6635048389434814,-0.27699999999999997,-0.7440000000000001,0.528462827205658,-0.32117459177970886
2002-01-23,0.472182959318161,-2.658637285232544,0.435,0.297,0.7848207354545593,0.436651349067688
2002-01-27,1.2990142107009888,-0.664301872253418,0.271,0.735,-0.26228994131088257,0.22891683876514435
2002-01-30,0.19051901996135712,0.2902064323425293,0.7859999999999999,-0.081,0.6432265043258667,-0.03501500189304352
2002-02-03,0.04265575110912323,0.06117343157529831,0.631,0.54,0.7199644446372986,0.7914660573005676
2002-02-06,0.528462827205658,-0.32117459177970886,0.884,0.37200000000000005,-0.39463871717453003,1.7845559120178223
2002-02-10,0.7578228116035461,0.372985303401947,-0.057,1.072,-1.1671556234359741,0.8533225059509277
2002-02-13,-0.26228994131088257,0.22891683876514435,-0.442,1.2,-0.8273712396621704,0.5374995470046997
2002-02-17,1.0508755445480347,0.3090938627719879,-0.263,0.284,0.3819943964481354,-0.1431390941143036
2002-02-20,0.7199644446372986,0.7914660573005676,-0.127,0.802,-0.6365801692008972,-0.0029744147323071957
2002-02-24,-0.691405177116394,1.5900717973709106,0.494,-0.071,-0.4779011905193329,-1.0831859111785889
2002-02-27,-1.1671556234359741,0.8533225059509277,-0.37799999999999995,-0.249,-0.7971386313438416,-1.4749724864959717
2002-03-02,-0.8273712396621704,0.5374995470046997,0.49200000000000005,-0.722,-1.0238102674484253,-1.8433499336242676
2002-03-05,0.009687072597444057,-0.02433457039296627,0.342,-1.12,0.23171941936016083,-1.5310423374176025
2002-03-09,-0.6365801692008972,-0.0029744147323071957,0.424,-1.102,0.2645573318004608,-1.4348825216293335
2002-03-12,-0.6861324310302734,-0.9040302634239197,0.728,-0.9490000000000001,1.2847996950149536,-0.8644362092018127
2002-03-16,-0.7971386313438416,-1.4749724864959717,0.41700000000000004,-0.775,0.27617698907852173,0.18365700542926788
2002-03-19,-1.0238102674484253,-1.8433499336242676,0.162,-0.223,-0.6403998136520386,-0.04407045617699623
2002-03-23,0.583186149597168,-1.5649309158325195,0.27899999999999997,0.048,-1.1009289026260376,-0.14845232665538788
2002-03-26,0.2645573318004608,-1.4348825216293335,0.13699999999999998,-0.05,-0.732648491859436,-0.9251225590705872
2002-03-30,1.3920559883117676,-0.41739585995674133,0.084,-0.496,0.0820586308836937,-0.8631153106689453
2002-04-02,0.27617698907852173,0.18365700542926788,0.478,-0.501,-0.10025972127914429,-0.522645115852356
2002-04-06,-1.0158203840255737,0.018454020842909813,0.203,-0.302,-0.5241672396659851,-0.4610760807991028
2002-04-09,-1.1009289026260376,-0.14845232665538788,0.34,-0.41100000000000003,-0.40967774391174316,-1.1083694696426392
2002-04-13,-0.42797473073005676,-1.168342113494873,0.505,-0.975,0.2497170865535736,-1.7753078937530518
2002-04-16,0.0820586308836937,-0.8631153106689453,0.528,-0.187,0.3420693278312683,-1.9776970148086548
2002-04-20,-0.02893485315144062,-0.275478720664978,0.7390000000000001,-0.37200000000000005,1.4558241367340088,-1.3058537244796753
2002-04-23,-0.5241672396659851,-0.4610760807991028,1.041,-0.128,2.598280668258667,0.21317753195762634
2002-04-27,-0.2344595044851303,-1.37996506690979,0.841,0.733,1.266885757446289,2.215580940246582
2002-04-30,0.2497170865535736,-1.7753078937530518,0.49700000000000005,1.709,-0.07993637025356293,2.6954662799835205
2002-05-04,0.5548626780509949,-1.8693885803222656,-0.46,1.2429999999999999,-1.487817645072937,1.7508487701416016
2002-05-07,1.4558241367340088,-1.3058537244796753,-0.9109999999999999,0.618,-2.0253849029541016,1.479284644126892
