ecmf prod rf 2013091000 20180910 11 046
0024 em 00 -0.438 -0.441  0.621 2
0024 cf 00 -0.411 -0.398  0.572 1
0024 pf 01 -0.439 -0.421  0.608 1
0024 pf 02 -0.540 -0.517  0.748 1
0024 pf 03 -0.324 -0.460  0.562 2
0024 pf 04 -0.462 -0.402  0.612 1
0024 pf 05 -0.401 -0.544  0.676 2
0024 pf 06 -0.425 -0.472  0.635 2
0024 pf 07 -0.563 -0.474  0.736 1
0024 pf 08 -0.437 -0.264  0.511 1
0024 pf 09 -0.318 -0.308  0.443 1
0024 pf 10 -0.401 -0.565  0.693 2
0048 em 00 -0.318 -0.316  0.448 1
0048 cf 00 -0.285 -0.306  0.418 2
0048 pf 01 -0.188 -0.362  0.408 2
0048 pf 02 -0.389 -0.336  0.514 1
0048 pf 03 -0.193 -0.304  0.360 2
0048 pf 04 -0.530 -0.282  0.601 1
0048 pf 05 -0.300 -0.290  0.417 1
0048 pf 06 -0.151 -0.556  0.576 2
0048 pf 07 -0.516 -0.483  0.707 1
0048 pf 08 -0.434 -0.083  0.442 1
0048 pf 09 -0.152  0.115  0.191 8
0048 pf 10 -0.287 -0.546  0.617 2
0072 em 00 -0.140 -0.115  0.181 1
0072 cf 00 -0.141 -0.160  0.214 2
0072 pf 01  0.011 -0.050  0.051 3
0072 pf 02 -0.024 -0.128  0.131 2
0072 pf 03  0.113 -0.163  0.199 3
0072 pf 04 -0.323 -0.044  0.326 1
0072 pf 05 -0.128 -0.158  0.204 2
0072 pf 06  0.021 -0.519  0.519 3
0072 pf 07 -0.303 -0.368  0.477 2
0072 pf 08 -0.442  0.199  0.485 8
0072 pf 09 -0.118  0.342  0.362 7
0072 pf 10 -0.138 -0.189  0.235 2
0096 em 00  0.172  0.202  0.265 6
0096 cf 00  0.209  0.144  0.254 5
0096 pf 01  0.401  0.386  0.557 5
0096 pf 02  0.389  0.224  0.449 5
0096 pf 03  0.491 -0.146  0.513 4
0096 pf 04 -0.092  0.269  0.284 7
0096 pf 05  0.325  0.101  0.340 5
0096 pf 06  0.346 -0.321  0.472 4
0096 pf 07 -0.093  0.065  0.113 8
0096 pf 08  0.006  0.565  0.565 6
0096 pf 09 -0.050  0.894  0.896 7
0096 pf 10  0.023  0.045  0.051 6
0120 em 00  0.647  0.589  0.875 5
0120 cf 00  0.795  0.508  0.944 5
0120 pf 01  1.008  0.881  1.339 5
0120 pf 02  0.964  0.555  1.112 5
0120 pf 03  1.157  0.189  1.172 5
0120 pf 04  0.338  0.510  0.612 6
0120 pf 05  0.791  0.449  0.910 5
0120 pf 06  0.414  0.226  0.472 5
0120 pf 07  0.149  0.661  0.677 6
0120 pf 08  0.596  0.890  1.071 6
0120 pf 09  0.252  1.248  1.273 6
0120 pf 10  0.685  0.321  0.756 5
0144 em 00  0.831  0.825  1.171 5
0144 cf 00  0.912  0.789  1.206 5
0144 pf 01  1.148  1.293  1.729 6
0144 pf 02  1.107  0.687  1.303 5
0144 pf 03  1.329  0.371  1.380 5
0144 pf 04  0.759  0.749  1.066 5
0144 pf 05  1.025  0.895  1.361 5
0144 pf 06  0.401  0.547  0.678 6
0144 pf 07  0.198  0.954  0.974 6
0144 pf 08  0.944  1.153  1.490 6
0144 pf 09  0.282  1.156  1.190 6
0144 pf 10  1.049  0.396  1.121 5
0168 em 00  0.874  0.886  1.245 6
0168 cf 00  0.893  0.825  1.216 5
0168 pf 01  1.370  1.494  2.027 6
0168 pf 02  1.129  0.770  1.367 5
0168 pf 03  1.132  0.710  1.336 5
0168 pf 04  1.219  0.917  1.525 5
0168 pf 05  0.848  0.979  1.295 6
0168 pf 06  0.488  0.590  0.766 6
0168 pf 07  0.072  1.017  1.019 6
0168 pf 08  1.066  1.057  1.501 5
0168 pf 09  0.208  0.988  1.010 6
0168 pf 10  1.207  0.313  1.247 5
0192 em 00  0.942  0.957  1.343 6
0192 cf 00  0.793  0.875  1.181 6
0192 pf 01  1.593  1.622  2.273 6
0192 pf 02  0.925  0.768  1.203 5
0192 pf 03  0.986  0.854  1.304 5
0192 pf 04  1.617  1.027  1.916 5
0192 pf 05  0.728  1.165  1.373 6
0192 pf 06  0.688  0.668  0.959 5
0192 pf 07 -0.001  0.828  0.828 7
0192 pf 08  1.302  1.323  1.857 6
0192 pf 09  0.325  0.946  1.000 6
0192 pf 10  1.402  0.351  1.445 5
0216 em 00  0.867  0.993  1.319 6
0216 cf 00  0.691  0.960  1.183 6
0216 pf 01  1.454  1.963  2.443 6
0216 pf 02  0.500  0.740  0.893 6
0216 pf 03  1.111  0.962  1.470 5
0216 pf 04  1.491  1.046  1.821 5
0216 pf 05  0.745  1.021  1.264 6
0216 pf 06  0.545  0.809  0.976 6
