ecmf prod rf 1999053000 20160530 11 046
0024 em 00  0.998  1.078  1.470 6
0024 cf 00  0.930  1.134  1.466 6
0024 pf 01  0.965  1.073  1.443 6
0024 pf 02  0.993  1.064  1.455 6
0024 pf 03  0.915  1.081  1.416 6
0024 pf 04  1.094  0.960  1.455 5
0024 pf 05  1.034  1.054  1.476 6
0024 pf 06  0.953  1.085  1.444 6
0024 pf 07  0.927  1.145  1.473 6
0024 pf 08  1.122  1.123  1.588 6
0024 pf 09  1.003  1.129  1.510 6
0024 pf 10  1.050  1.004  1.453 5
0048 em 00  0.777  1.267  1.487 6
0048 cf 00  0.677  1.239  1.412 6
0048 pf 01  0.899  1.212  1.509 6
0048 pf 02  0.733  1.349  1.535 6
0048 pf 03  0.693  1.109  1.307 6
0048 pf 04  0.872  1.322  1.584 6
0048 pf 05  0.755  1.165  1.388 6
0048 pf 06  0.738  1.311  1.504 6
0048 pf 07  0.677  1.247  1.419 6
0048 pf 08  0.871  1.405  1.653 6
0048 pf 09  0.738  1.331  1.522 6
0048 pf 10  0.919  1.239  1.542 6
0072 em 00  0.502  1.372  1.461 6
0072 cf 00  0.433  1.327  1.396 6
0072 pf 01  0.655  1.536  1.670 6
0072 pf 02  0.473  1.378  1.457 6
0072 pf 03  0.408  1.191  1.259 6
0072 pf 04  0.479  1.482  1.558 6
0072 pf 05  0.396  1.198  1.262 6
0072 pf 06  0.692  1.463  1.618 6
0072 pf 07  0.324  1.323  1.362 6
0072 pf 08  0.556  1.424  1.529 6
0072 pf 09  0.422  1.394  1.457 6
0072 pf 10  0.702  1.342  1.514 6
0096 em 00  0.526  1.343  1.442 6
0096 cf 00  0.486  1.278  1.367 6
0096 pf 01  0.642  1.470  1.604 6
0096 pf 02  0.337  1.355  1.396 6
0096 pf 03  0.576  1.084  1.228 6
0096 pf 04  0.595  1.479  1.594 6
0096 pf 05  0.534  1.134  1.254 6
0096 pf 06  0.710  1.495  1.655 6
0096 pf 07  0.110  1.161  1.166 6
0096 pf 08  0.605  1.439  1.561 6
0096 pf 09  0.541  1.473  1.569 6
0096 pf 10  0.633  1.366  1.505 6
0120 em 00  0.542  1.211  1.327 6
0120 cf 00  0.514  1.175  1.283 6
0120 pf 01  0.796  1.310  1.533 6
0120 pf 02  0.381  1.387  1.438 6
0120 pf 03  0.751  0.936  1.200 6
0120 pf 04  0.563  1.230  1.353 6
0120 pf 05  0.519  1.035  1.157 6
0120 pf 06  0.760  1.554  1.730 6
0120 pf 07  0.039  0.999  1.000 6
0120 pf 08  0.690  1.294  1.467 6
0120 pf 09  0.282  1.064  1.101 6
0120 pf 10  0.620  1.302  1.442 6
0144 em 00  0.483  1.110  1.211 6
0144 cf 00  0.512  1.121  1.233 6
0144 pf 01  0.560  1.100  1.234 6
0144 pf 02  0.393  1.360  1.416 6
0144 pf 03  0.797  0.963  1.251 6
0144 pf 04  0.681  0.995  1.206 6
0144 pf 05  0.446  1.028  1.121 6
0144 pf 06  0.428  1.443  1.506 6
0144 pf 07 -0.004  0.726  0.726 7
0144 pf 08  0.626  1.099  1.265 6
0144 pf 09  0.237  1.127  1.152 6
0144 pf 10  0.589  1.202  1.339 6
0168 em 00  0.253  1.125  1.154 6
0168 cf 00  0.339  1.159  1.207 6
0168 pf 01  0.412  1.232  1.299 6
0168 pf 02  0.146  1.321  1.329 6
0168 pf 03  0.511  1.037  1.156 6
0168 pf 04  0.738  0.904  1.167 6
0168 pf 05  0.312  1.270  1.308 6
0168 pf 06 -0.009  1.248  1.248 7
0168 pf 07 -0.354  0.691  0.776 7
0168 pf 08  0.426  1.059  1.141 6
0168 pf 09  0.061  1.215  1.216 6
0168 pf 10  0.165  1.178  1.190 6
0192 em 00  0.318  1.185  1.227 6
0192 cf 00  0.382  1.202  1.261 6
0192 pf 01  0.398  1.268  1.329 6
0192 pf 02  0.340  1.459  1.498 6
0192 pf 03  0.574  1.121  1.259 6
0192 pf 04  0.888  1.038  1.365 6
0192 pf 05  0.329  1.435  1.472 6
0192 pf 06 -0.081  1.238  1.240 7
0192 pf 07 -0.409  0.647  0.765 7
