ecmf prod rf 2010050500 20160505 11 046
0024 em 00  0.134 -1.824  1.829 3
0120 pf 05  1.171 -1.003  1.542 4
0120 pf 06  1.302 -0.772  1.514 4
0120 pf 07  1.620 -0.908  1.857 4
0120 pf 08  1.183 -0.874  1.471 4
0120 pf 09  1.423 -1.076  1.784 4
0120 pf 10  1.485 -0.862  1.717 4
0144 em 00  1.147 -0.691  1.339 4
0144 cf 00  1.058 -0.658  1.246 4
0144 pf 01  0.899 -0.681  1.128 4
0144 pf 02  0.933 -0.780  1.216 4
0144 pf 03  1.127 -0.396  1.195 4
0144 pf 04  1.225 -0.687  1.405 4
0144 pf 05  1.228 -0.887  1.515 4
0144 pf 06  0.965 -0.591  1.132 4
0144 pf 07  1.429 -0.497  1.512 4
0144 pf 08  0.955 -0.702  1.186 4
0144 pf 09  1.423 -0.891  1.679 4
0144 pf 10  1.365 -0.852  1.609 4
0168 em 00  1.120 -0.535  1.242 4
0168 cf 00  1.103 -0.506  1.214 4
0168 pf 01  0.959 -0.452  1.060 4
0168 pf 02  1.043 -0.607  1.207 4
0168 pf 03  0.914 -0.319  0.969 4
0168 pf 04  0.972 -0.553  1.119 4
0168 pf 05  1.389 -0.745  1.576 4
0168 pf 06  0.989 -0.462  1.091 4
0168 pf 07  1.312 -0.325  1.352 4
0168 pf 08  1.015 -0.552  1.155 4
0168 pf 09  1.459 -0.698  1.617 4
0168 pf 10  1.161 -0.688  1.350 4
0192 em 00  1.115 -0.532  1.235 4
0192 cf 00  1.063 -0.469  1.162 4
0192 pf 01  1.097 -0.458  1.188 4
0192 pf 02  1.134 -0.514  1.245 4
0192 pf 03  0.850 -0.333  0.913 4
0192 pf 04  0.945 -0.706  1.179 4
0192 pf 05  1.479 -0.752  1.659 4
0192 pf 06  0.815 -0.459  0.935 4
0192 pf 07  1.104 -0.550  1.233 4
0192 pf 08  0.964 -0.521  1.096 4
0192 pf 09  1.587 -0.384  1.633 4
0192 pf 10  1.239 -0.719  1.432 4
0216 em 00  1.068 -0.582  1.216 4
0216 cf 00  1.086 -0.589  1.235 4
0216 pf 01  0.949 -0.645  1.147 4
0216 pf 02  1.046 -0.519  1.167 4
0216 pf 03  0.852 -0.486  0.981 4
0216 pf 04  1.095 -0.893  1.413 4
0216 pf 05  1.276 -0.788  1.500 4
0216 pf 06  0.668 -0.490  0.828 4
0216 pf 07  1.174 -0.400  1.241 4
0216 pf 08  0.816 -0.609  1.018 4
0216 pf 09  1.399 -0.338  1.439 4
0216 pf 10  1.437 -0.655  1.579 4
0240 em 00  0.992 -0.667  1.195 4
0240 cf 00  0.957 -0.763  1.224 4
0240 pf 01  0.748 -0.737  1.050 4
0240 pf 02  1.135 -0.454  1.223 4
0240 pf 03  0.661 -0.874  1.096 3
0240 pf 04  1.141 -0.981  1.505 4
0240 pf 05  1.252 -0.461  1.334 4
0240 pf 06  0.753 -0.474  0.890 4
0240 pf 07  1.091 -0.563  1.228 4
0240 pf 08  0.577 -0.802  0.988 3
0240 pf 09  1.249 -0.444  1.326 4
0240 pf 10  1.391 -0.783  1.597 4
0264 em 00  0.857 -0.757  1.143 4
0264 cf 00  0.701 -0.959  1.188 3
0264 pf 01  0.620 -0.854  1.056 3
0264 pf 02  0.836 -0.282  0.882 4
0264 pf 03  0.700 -1.041  1.254 3
0264 pf 04  0.906 -1.064  1.398 3
0264 pf 05  1.122 -0.346  1.174 4
0264 pf 06  0.837 -0.725  1.107 4
0264 pf 07  0.912 -0.578  1.080 4
0264 pf 08  0.524 -0.845  0.994 3
0264 pf 09  0.922 -0.640  1.122 4
0264 pf 10  1.358 -0.990  1.681 4
0288 em 00  0.803 -0.794  1.129 4
0288 cf 00  0.417 -1.056  1.136 3
0288 pf 01  0.675 -1.200  1.377 3
0288 pf 02  0.809 -0.300  0.863 4
0288 pf 03  0.533 -1.101  1.224 3
0288 pf 04  0.942 -1.152  1.488 3
0288 pf 05  0.997 -0.392  1.071 4
0288 pf 06  0.848 -0.839  1.193 4
0288 pf 07  0.786 -0.595  0.986 4
0288 pf 08  0.462 -0.751  0.881 3
0288 pf 09  0.980 -0.471  1.087 4
0288 pf 10  1.405 -0.867  1.651 4
0312 em 00  0.761 -0.864  1.151 3
0312 cf 00  0.245 -1.162  1.188 3
0312 pf 01  0.736 -1.489  1.661 3
0312 pf 02  0.719 -0.154  0.735 4
0312 pf 03  0.588 -1.058  1.211 3
0312 pf 04  0.785 -1.175  1.413 3
0312 pf 05  0.760 -0.537  0.931 4
0312 pf 06  0.724 -1.050  1.275 3
0312 pf 07  0.595 -0.600  0.845 3
0312 pf 08  0.573 -0.725  0.924 3
0312 pf 09  1.036 -0.690  1.245 4
0312 pf 10  1.655 -0.841  1.856 4
0336 em 00  0.823 -0.864  1.193 3
0336 cf 00  0.393 -1.177  1.241 3
0336 pf 01  1.045 -1.368  1.722 3
0336 pf 02  0.786 -0.031  0.787 4
0336 pf 03  0.586 -1.075  1.225 3
0336 pf 04  0.570 -1.219  1.346 3
0336 pf 05  0.563 -0.678  0.881 3
0336 pf 06  0.560 -1.199  1.323 3
0336 pf 07  0.469 -0.578  0.745 3
0336 pf 08  0.738 -0.831  1.111 3
0336 pf 09  1.419 -0.645  1.559 4
0336 pf 10  2.003 -0.678  2.114 4
0360 em 00  0.889 -0.800  1.195 4
0360 cf 00  0.610 -1.277  1.416 3
0360 pf 01  1.447 -0.932  1.721 4
0360 pf 02  0.760  0.153  0.776 5
0360 pf 03  0.615 -1.076  1.240 3
0360 pf 04  0.418 -1.139  1.213 3
0360 pf 05  0.442 -0.895  0.998 3
0360 pf 06  1.068 -1.184  1.595 3
0360 pf 07  0.326 -0.435  0.544 3
0360 pf 08  0.727 -0.860  1.126 3
0360 pf 09  1.551 -0.676  1.692 4
0360 pf 10  1.899 -0.458  1.953 4
0384 em 00  1.094 -0.803  1.357 4
0384 cf 00  0.954 -1.320  1.629 3
0384 pf 01  1.871 -0.795  2.033 4
0384 pf 02  1.056  0.438  1.143 5
0384 pf 03  0.771 -0.750  1.076 4
0384 pf 04  0.653 -1.345  1.495 3
0384 pf 05  0.542 -0.769  0.941 3
0384 pf 06  1.553 -1.245  1.990 4
0384 pf 07  0.560 -0.958  1.109 3
0384 pf 08  0.825 -0.985  1.284 3
0384 pf 09  1.689 -0.577  1.784 4
0384 pf 10  1.628 -0.453  1.690 4
0408 em 00  1.161 -0.861  1.445 4
0408 cf 00  1.149 -1.382  1.797 3
0408 pf 01  1.679 -0.718  1.826 4
0408 pf 02  1.166  0.398  1.232 5
0408 pf 03  1.030 -0.892  1.363 4
0408 pf 04  0.527 -1.638  1.720 3
0408 pf 05  0.782 -0.643  1.013 4
0408 pf 06  1.867 -1.257  2.250 4
0408 pf 07  0.666 -1.139  1.320 3
0408 pf 08  1.045 -1.084  1.506 3
0408 pf 09  1.744 -0.687  1.874 4
0408 pf 10  1.127 -0.293  1.164 4
0432 em 00  1.245 -0.874  1.521 4
0432 cf 00  1.342 -1.286  1.859 4
0432 pf 01  1.766 -0.503  1.837 4
0432 pf 02  0.925  0.464  1.035 5
0432 pf 03  0.909 -0.962  1.324 3
0432 pf 04  0.526 -2.124  2.188 3
0432 pf 05  1.221 -0.829  1.476 4
0432 pf 06  2.328 -1.088  2.570 4
0432 pf 07  1.063 -1.108  1.535 3
0432 pf 08  1.037 -1.000  1.440 4
0432 pf 09  1.719 -0.623  1.828 4
0432 pf 10  0.834 -0.366  0.911 4
0456 em 00  1.348 -0.846  1.591 4
0456 cf 00  1.283 -1.150  1.723 4
0456 pf 01  1.768 -0.733  1.914 4
0456 pf 02  0.903  0.345  0.967 5
0456 pf 03  0.775 -1.047  1.303 3
0456 pf 04  0.819 -2.354  2.492 3
0456 pf 05  1.643 -0.914  1.880 4
0456 pf 06  2.749 -0.747  2.849 4
0456 pf 07  1.279 -1.021  1.637 4
0456 pf 08  1.149 -0.821  1.412 4
0456 pf 09  1.704 -0.231  1.720 4
0456 pf 10  0.662 -0.431  0.790 4
0480 em 00  1.396 -0.732  1.576 4
0480 cf 00  1.481 -0.889  1.727 4
0480 pf 01  1.807 -0.743  1.954 4
0480 pf 02  0.760  0.390  0.855 5
0480 pf 03  0.855 -1.072  1.372 3
0480 pf 04  1.217 -2.330  2.628 3
0480 pf 05  1.711 -0.968  1.966 4
0480 pf 06  2.770 -0.210  2.778 4
0480 pf 07  1.402 -0.904  1.668 4
0480 pf 08  1.043 -0.457  1.139 4
0480 pf 09  1.603 -0.265  1.625 4
0480 pf 10  0.555 -0.388  0.677 4
0504 em 00  1.403 -0.583  1.520 4
0504 cf 00  1.565 -0.649  1.694 4
0504 pf 01  1.525 -0.619  1.646 4
0504 pf 02  0.421  0.101  0.433 5
0504 pf 03  0.982 -1.082  1.462 3
0504 pf 04  1.713 -1.939  2.587 3
0504 pf 05  1.914 -0.698  2.038 4
0504 pf 06  2.545  0.370  2.571 5
0504 pf 07  1.534 -0.773  1.718 4
0504 pf 08  1.066 -0.253  1.096 4
0504 pf 09  1.564 -0.199  1.576 4
0504 pf 10  0.438 -0.449  0.627 3
0528 em 00  1.334 -0.505  1.426 4
0528 cf 00  1.601 -0.414  1.654 4
0528 pf 01  1.484 -0.431  1.545 4
0528 pf 02  0.003 -0.007  0.007 3
0528 pf 03  1.101 -1.238  1.657 3
0528 pf 04  2.138 -1.531  2.630 4
0528 pf 05  1.793 -0.556  1.877 4
0528 pf 06  1.994  0.604  2.083 5
0528 pf 07  1.883 -0.530  1.956 4
0528 pf 08  1.019 -0.453  1.115 4
0528 pf 09  1.156 -0.204  1.174 4
0528 pf 10  0.325 -0.567  0.654 3
0552 em 00  1.242 -0.433  1.315 4
0552 cf 00  1.622 -0.412  1.673 4
0552 pf 01  1.164 -0.297  1.202 4
0552 pf 02 -0.230 -0.247  0.338 2
0552 pf 03  1.336 -1.118  1.742 4
0552 pf 04  2.362 -1.183  2.642 4
0552 pf 05  1.789 -0.267  1.809 4
0552 pf 06  1.154  0.618  1.309 5
0552 pf 07  2.230 -0.296  2.249 4
0552 pf 08  0.907 -0.352  0.973 4
0552 pf 09  0.852 -0.008  0.852 4
0552 pf 10  0.294 -0.973  1.016 3
0576 em 00  1.129 -0.437  1.210 4
0576 cf 00  1.409 -0.560  1.516 4
0576 pf 01  0.858 -0.437  0.963 4
0576 pf 02 -0.329 -0.337  0.471 2
0576 pf 03  1.338 -1.305  1.869 4
0576 pf 04  2.347 -1.002  2.552 4
0576 pf 05  1.857 -0.202  1.868 4
0576 pf 06  0.387  0.452  0.595 6
0576 pf 07  2.350 -0.171  2.356 4
0576 pf 08  0.882 -0.364  0.954 4
0576 pf 09  0.783  0.307  0.841 5
0576 pf 10  0.358 -0.947  1.013 3
0600 em 00  1.011 -0.371  1.077 4
0600 cf 00  1.293 -0.589  1.421 4
0600 pf 01  0.619 -0.636  0.888 3
0600 pf 02 -0.211 -0.375  0.430 2
0600 pf 03  1.367 -1.381  1.943 3
0600 pf 04  2.347 -0.495  2.399 4
0600 pf 05  1.980 -0.105  1.983 4
0600 pf 06 -0.368  0.054  0.372 8
0600 pf 07  2.294  0.157  2.300 5
0600 pf 08  0.659 -0.296  0.723 4
0600 pf 09  0.578  0.467  0.743 5
0600 pf 10  0.404 -0.655  0.769 3
0624 em 00  0.946 -0.245  0.977 4
0624 cf 00  1.273 -0.536  1.381 4
0624 pf 01  0.977 -0.752  1.233 4
0624 pf 02 -0.352 -0.435  0.560 2
0624 pf 03  1.448 -1.037  1.781 4
0624 pf 04  2.014 -0.103  2.016 4
0624 pf 05  1.787  0.023  1.787 5
0624 pf 06 -0.558 -0.486  0.740 1
0624 pf 07  2.160  0.526  2.223 5
0624 pf 08  0.587 -0.389  0.704 4
0624 pf 09  0.408  0.647  0.765 6
0624 pf 10  0.517  0.060  0.520 5
0648 em 00  0.784 -0.196  0.808 4
0648 cf 00  1.345 -0.499  1.434 4
0648 pf 01  1.438 -0.821  1.656 4
0648 pf 02 -0.793 -0.343  0.864 1
0648 pf 03  1.376 -0.865  1.625 4
0648 pf 04  1.695 -0.080  1.697 4
0648 pf 05  1.316  0.090  1.319 5
0648 pf 06 -0.685 -1.029  1.236 2
0648 pf 07  1.776  0.775  1.938 5
0648 pf 08  0.320 -0.468  0.567 3
0648 pf 09  0.012  0.768  0.768 6
0648 pf 10  0.682  0.503  0.847 5
0672 em 00  0.693 -0.222  0.727 4
0672 cf 00  1.353 -0.507  1.445 4
0672 pf 01  1.677 -0.989  1.947 4
0672 pf 02 -0.765 -0.307  0.824 1
0672 pf 03  1.542 -0.453  1.607 4
0672 pf 04  1.500 -0.153  1.508 4
0672 pf 05  0.581  0.188  0.611 5
0672 pf 06 -0.808 -1.191  1.439 2
0672 pf 07  1.704  0.877  1.916 5
0672 pf 08  0.036 -0.780  0.781 3
0672 pf 09  0.131  0.779  0.790 6
0672 pf 10  0.567  0.291  0.638 5
0696 em 00  0.605 -0.194  0.635 4
0696 cf 00  1.335 -0.427  1.402 4
0696 pf 01  1.587 -0.825  1.788 4
0696 pf 02 -0.660 -0.367  0.755 1
0696 pf 03  1.787 -0.138  1.793 4
0696 pf 04  1.158 -0.173  1.170 4
0696 pf 05 -0.307  0.033  0.309 8
0696 pf 06 -0.564 -1.050  1.192 2
0696 pf 07  1.625  1.066  1.943 5
0696 pf 08 -0.167 -1.233  1.244 2
0696 pf 09  0.289  0.781  0.833 6
0696 pf 10  0.477  0.396  0.620 5
0720 em 00  0.531 -0.234  0.580 4
0720 cf 00  1.312 -0.276  1.341 4
0720 pf 01  1.470 -0.505  1.555 4
0720 pf 02 -0.706 -0.592  0.922 1
0720 pf 03  1.778  0.047  1.779 5
0720 pf 04  1.064 -0.184  1.080 4
0720 pf 05 -0.673 -0.529  0.856 1
0720 pf 06 -0.415 -1.165  1.237 2
0720 pf 07  1.285  1.197  1.757 5
0720 pf 08  0.125 -1.454  1.459 3
0720 pf 09  0.233  0.622  0.664 6
0720 pf 10  0.278  0.458  0.536 6
0744 em 00  0.545 -0.241  0.595 4
0744 cf 00  1.362 -0.179  1.373 4
0744 pf 01  1.182 -0.308  1.222 4
0744 pf 02 -0.938 -0.740  1.195 1
0744 pf 03  1.843  0.226  1.857 5
0744 pf 04  1.050 -0.059  1.052 4
0744 pf 05 -0.706 -0.832  1.092 2
0744 pf 06 -0.124 -1.443  1.448 2
0744 pf 07  0.797  1.151  1.401 6
0744 pf 08  0.760 -1.484  1.667 3
0744 pf 09  0.151  0.608  0.626 6
0744 pf 10  0.487  0.607  0.778 6
0768 em 00  0.545 -0.233  0.592 4
0768 cf 00  1.301 -0.216  1.319 4
0768 pf 01  0.945 -0.171  0.960 4
0768 pf 02 -0.601 -0.557  0.820 1
0768 pf 03  1.958  0.534  2.029 5
0768 pf 04  0.879 -0.482  1.003 4
0768 pf 05 -0.169 -0.899  0.915 2
0768 pf 06  0.127 -1.347  1.353 3
0768 pf 07  0.498  1.155  1.257 6
0768 pf 08  0.768 -1.327  1.533 3
0768 pf 09 -0.055  0.259  0.264 7
0768 pf 10  0.161  0.677  0.696 6
0792 em 00  0.443 -0.312  0.542 4
0792 cf 00  1.241 -0.230  1.262 4
0792 pf 01  0.677 -0.357  0.765 4
0792 pf 02 -0.254 -0.640  0.689 2
0792 pf 03  1.762  0.518  1.837 5
0792 pf 04  0.483 -0.768  0.908 3
0792 pf 05 -0.130 -0.945  0.954 2
0792 pf 06  0.275 -1.120  1.153 3
0792 pf 07  0.178  0.994  1.010 6
0792 pf 08  0.809 -1.222  1.465 3
0792 pf 09 -0.241 -0.079  0.254 1
0792 pf 10 -0.130  0.586  0.600 7
0816 em 00  0.334 -0.400  0.521 3
0816 cf 00  0.816 -0.352  0.889 4
0816 pf 01  0.644 -0.471  0.798 4
0816 pf 02  0.445 -0.717  0.844 3
0816 pf 03  1.205  0.516  1.311 5
0816 pf 04  0.281 -0.882  0.926 3
0816 pf 05 -0.008 -0.862  0.862 2
0816 pf 06  0.466 -1.125  1.217 3
0816 pf 07 -0.260  0.971  1.005 7
0816 pf 08  0.697 -1.450  1.609 3
0816 pf 09 -0.391 -0.394  0.555 2
0816 pf 10 -0.431  0.539  0.690 7
0840 em 00  0.220 -0.499  0.545 3
0840 cf 00  0.518 -0.341  0.620 4
0840 pf 01  0.322 -0.532  0.622 3
0840 pf 02  0.754 -0.905  1.178 3
0840 pf 03  0.771  0.298  0.826 5
0840 pf 04  0.260 -0.763  0.806 3
0840 pf 05  0.266 -1.138  1.168 3
0840 pf 06  0.481 -1.090  1.192 3
0840 pf 07 -0.743  0.480  0.884 8
0840 pf 08  0.678 -1.314  1.478 3
0840 pf 09 -0.502 -0.423  0.656 1
0840 pf 10 -0.595  0.408  0.722 8
0864 em 00  0.101 -0.545  0.554 3
0864 cf 00  0.186 -0.244  0.307 3
0864 pf 01  0.022 -0.714  0.715 3
0864 pf 02  0.684 -0.659  0.950 4
0864 pf 03  0.588  0.173  0.613 5
0864 pf 04  0.663 -0.387  0.767 4
0864 pf 05  0.096 -1.256  1.259 3
0864 pf 06  0.290 -0.999  1.040 3
0864 pf 07 -1.115  0.118  1.121 8
0864 pf 08  0.594 -1.239  1.374 3
0864 pf 09 -0.427 -0.750  0.863 2
0864 pf 10 -0.681  0.110  0.690 8
0888 em 00  0.109 -0.505  0.517 3
0888 cf 00  0.112 -0.267  0.290 3
0888 pf 01 -0.223 -0.838  0.867 2
0888 pf 02  0.859 -0.288  0.905 4
0888 pf 03  0.534  0.164  0.559 5
0888 pf 04  0.693 -0.143  0.708 4
0888 pf 05  0.353 -1.154  1.207 3
0888 pf 06  0.547 -0.687  0.879 3
0888 pf 07 -1.223  0.004  1.223 8
0888 pf 08  0.654 -1.089  1.270 3
0888 pf 09 -0.264 -0.913  0.951 2
0888 pf 10 -1.054 -0.252  1.084 1
0912 em 00  0.108 -0.455  0.468 3
0912 cf 00  0.193 -0.281  0.341 3
0912 pf 01 -0.245 -0.853  0.888 2
0912 pf 02  1.267  0.069  1.269 5
0912 pf 03  0.576  0.407  0.705 5
0912 pf 04  0.317  0.029  0.319 5
0912 pf 05  0.715 -0.893  1.144 3
0912 pf 06  0.305 -0.538  0.618 3
0912 pf 07 -1.110 -0.228  1.134 1
0912 pf 08  0.411 -0.978  1.061 3
0912 pf 09 -0.100 -0.898  0.904 2
0912 pf 10 -1.344 -0.802  1.565 1
0936 em 00  0.089 -0.437  0.446 3
0936 cf 00  0.108 -0.151  0.186 3
0936 pf 01 -0.426 -0.786  0.894 2
0936 pf 02  1.264 -0.088  1.267 4
0936 pf 03  0.763  0.498  0.911 5
0936 pf 04 -0.188  0.316  0.368 7
0936 pf 05  0.779 -0.629  1.002 4
0936 pf 06  0.221 -0.449  0.501 3
0936 pf 07 -0.953 -0.687  1.175 1
0936 pf 08  0.400 -0.899  0.984 3
0936 pf 09 -0.025 -0.617  0.618 2
0936 pf 10 -1.151 -1.296  1.733 2
0960 em 00  0.132 -0.477  0.495 3
0960 cf 00  0.169  0.066  0.181 5
0960 pf 01 -0.463 -0.634  0.786 2
0960 pf 02  1.038 -0.481  1.145 4
0960 pf 03  0.691  0.362  0.780 5
0960 pf 04 -0.224  0.446  0.500 7
0960 pf 05  0.818 -0.525  0.972 4
0960 pf 06 -0.070 -0.686  0.689 2
0960 pf 07 -0.719 -0.955  1.195 2
0960 pf 08  0.314 -0.899  0.952 3
0960 pf 09  0.278 -0.340  0.439 3
0960 pf 10 -0.558 -1.564  1.661 2
0984 em 00  0.061 -0.521  0.524 3
0984 cf 00  0.258  0.285  0.384 6
0984 pf 01 -0.474 -0.742  0.880 2
0984 pf 02  0.552 -0.264  0.612 4
0984 pf 03  0.416 -0.036  0.417 4
0984 pf 04 -0.451  0.009  0.451 8
0984 pf 05  0.710 -0.540  0.892 4
0984 pf 06 -0.041 -0.852  0.853 2
0984 pf 07 -0.487 -1.248  1.340 2
0984 pf 08  0.035 -0.518  0.519 3
0984 pf 09  0.041 -0.229  0.233 3
0984 pf 10 -0.048 -1.542  1.542 2
1008 em 00 -0.052 -0.426  0.429 2
1008 cf 00  0.263  0.356  0.443 6
1008 pf 01 -0.433 -0.437  0.615 2
1008 pf 02  0.005 -0.146  0.146 3
1008 pf 03 -0.169 -0.079  0.186 1
1008 pf 04 -0.380 -0.303  0.486 1
1008 pf 05  0.359 -0.284  0.458 4
1008 pf 06 -0.208 -0.577  0.614 2
1008 pf 07 -0.103 -1.452  1.455 2
1008 pf 08  0.037 -0.300  0.302 3
1008 pf 09 -0.382 -0.078  0.390 1
1008 pf 10  0.328 -1.338  1.378 3
1032 em 00 -0.163 -0.419  0.450 2
1032 cf 00  0.135  0.222  0.260 6
1032 pf 01 -0.469 -0.396  0.614 1
1032 pf 02 -0.050 -0.250  0.254 2
1032 pf 03 -0.648 -0.304  0.715 1
1032 pf 04 -0.568 -0.695  0.897 2
1032 pf 05  0.106 -0.108  0.151 3
1032 pf 06 -0.097 -0.316  0.331 2
1032 pf 07 -0.224 -1.381  1.399 2
1032 pf 08  0.091 -0.175  0.198 3
1032 pf 09 -0.701 -0.263  0.749 1
1032 pf 10  0.576 -0.878  1.050 3
1056 em 00 -0.138 -0.404  0.427 2
1056 cf 00 -0.187  0.219  0.288 7
1056 pf 01 -0.318 -0.360  0.480 2
1056 pf 02 -0.280 -0.264  0.385 1
1056 pf 03 -0.585 -0.698  0.911 2
1056 pf 04 -0.559 -0.769  0.951 2
1056 pf 05  0.214 -0.025  0.215 4
1056 pf 06  0.229 -0.151  0.274 4
1056 pf 07 -0.068 -0.948  0.950 2
1056 pf 08 -0.158 -0.354  0.388 2
1056 pf 09 -0.582 -0.428  0.723 1
1056 pf 10  0.730 -0.598  0.943 4
1080 em 00 -0.228 -0.380  0.443 2
1080 cf 00 -0.441  0.236  0.500 8
1080 pf 01 -0.385 -0.244  0.456 1
1080 pf 02 -0.781 -0.543  0.952 1
1080 pf 03 -0.459 -1.059  1.154 2
1080 pf 04 -0.354 -0.809  0.883 2
1080 pf 05 -0.144 -0.269  0.305 2
1080 pf 06  0.334 -0.041  0.336 4
1080 pf 07 -0.089 -0.451  0.460 2
1080 pf 08 -0.358 -0.256  0.440 1
1080 pf 09 -0.585 -0.506  0.773 1
1080 pf 10  0.742 -0.182  0.764 4
1104 em 00 -0.323 -0.421  0.530 2
1104 cf 00 -0.789  0.226  0.820 8
1104 pf 01 -0.642 -0.559  0.851 1
1104 pf 02 -0.809 -0.817  1.150 2
1104 pf 03 -0.431 -1.350  1.417 2
1104 pf 04  0.088 -0.714  0.719 3
1104 pf 05 -0.433 -0.355  0.559 1
1104 pf 06  0.230  0.075  0.242 5
1104 pf 07  0.026 -0.352  0.353 3
1104 pf 08 -0.300 -0.403  0.503 2
1104 pf 09 -0.707 -0.581  0.915 1
1104 pf 10  0.283  0.241  0.372 5
