ecmf prod rf 2010050900 20160509 11 046
0024 em 00  1.271 -1.117  1.692 4
0168 em 00  1.303 -1.011  1.649 4
0168 cf 00  1.407 -1.045  1.753 4
0168 pf 01  1.298 -1.021  1.651 4
0168 pf 02  1.544 -1.247  1.984 4
0168 pf 03  1.297 -1.216  1.778 4
0168 pf 04  1.291 -0.826  1.532 4
0168 pf 05  1.441 -0.551  1.543 4
0168 pf 06  1.058 -0.909  1.395 4
0168 pf 07  1.450 -1.016  1.770 4
0168 pf 08  1.379 -0.774  1.581 4
0168 pf 09  0.739 -1.236  1.440 3
0168 pf 10  1.396 -1.250  1.874 4
0192 em 00  1.338 -1.015  1.679 4
0192 cf 00  1.508 -0.974  1.796 4
0192 pf 01  1.233 -1.228  1.740 4
0192 pf 02  1.624 -0.999  1.907 4
0192 pf 03  1.372 -1.246  1.854 4
0192 pf 04  1.221 -0.903  1.518 4
0192 pf 05  1.372 -0.504  1.461 4
0192 pf 06  1.142 -0.977  1.503 4
0192 pf 07  1.495 -1.057  1.831 4
0192 pf 08  1.436 -0.692  1.594 4
0192 pf 09  0.827 -1.301  1.541 3
0192 pf 10  1.454 -1.254  1.920 4
0216 em 00  1.321 -0.853  1.573 4
0216 cf 00  1.552 -0.763  1.729 4
0216 pf 01  1.170 -1.133  1.629 4
0216 pf 02  1.686 -0.910  1.915 4
0216 pf 03  1.766 -1.048  2.053 4
0216 pf 04  1.001 -0.584  1.159 4
0216 pf 05  1.144 -0.674  1.328 4
0216 pf 06  1.006 -0.642  1.193 4
0216 pf 07  1.646 -0.814  1.836 4
0216 pf 08  1.307 -0.560  1.422 4
0216 pf 09  0.916 -1.128  1.453 3
0216 pf 10  1.343 -1.106  1.739 4
0240 em 00  1.497 -0.690  1.648 4
0240 cf 00  1.627 -0.585  1.729 4
0240 pf 01  1.492 -0.915  1.750 4
0240 pf 02  2.065 -0.761  2.201 4
0240 pf 03  2.090 -0.949  2.296 4
0240 pf 04  0.944 -0.243  0.975 4
0240 pf 05  1.069 -0.773  1.319 4
0240 pf 06  1.094 -0.400  1.165 4
0240 pf 07  1.661 -0.694  1.800 4
0240 pf 08  1.329 -0.555  1.440 4
0240 pf 09  1.480 -0.705  1.639 4
0240 pf 10  1.630 -1.001  1.912 4
0264 em 00  1.571 -0.517  1.654 4
0264 cf 00  1.498 -0.529  1.589 4
0264 pf 01  1.606 -0.805  1.796 4
0264 pf 02  2.188 -0.452  2.234 4
0264 pf 03  2.336 -0.802  2.470 4
0264 pf 04  0.828 -0.191  0.850 4
0264 pf 05  1.068 -0.486  1.174 4
0264 pf 06  1.354 -0.012  1.354 4
0264 pf 07  1.702 -0.318  1.732 4
0264 pf 08  1.145 -0.850  1.426 4
0264 pf 09  1.737 -0.334  1.769 4
0264 pf 10  1.844 -0.918  2.060 4
0288 em 00  1.571 -0.463  1.638 4
0288 cf 00  1.362 -0.433  1.429 4
0288 pf 01  1.485 -0.760  1.669 4
0288 pf 02  1.983 -0.025  1.983 4
0288 pf 03  2.516 -0.668  2.603 4
0288 pf 04  1.076 -0.026  1.077 4
0288 pf 05  1.098 -0.298  1.138 4
0288 pf 06  1.073 -0.247  1.101 4
0288 pf 07  1.562 -0.268  1.585 4
0288 pf 08  1.411 -1.089  1.782 4
0288 pf 09  1.652 -0.402  1.701 4
0288 pf 10  2.079 -0.836  2.241 4
0312 em 00  1.499 -0.416  1.555 4
0312 cf 00  1.150 -0.351  1.202 4
0312 pf 01  1.586 -0.581  1.690 4
0312 pf 02  1.894  0.088  1.896 5
0312 pf 03  2.216 -0.423  2.256 4
0312 pf 04  1.000  0.059  1.002 5
0312 pf 05  1.181 -0.475  1.273 4
0312 pf 06  0.989 -0.488  1.103 4
0312 pf 07  1.468 -0.076  1.469 4
0312 pf 08  1.481 -1.029  1.804 4
0312 pf 09  1.393 -0.342  1.435 4
0312 pf 10  2.107 -0.854  2.273 4
0336 em 00  1.465 -0.361  1.509 4
0336 cf 00  1.079 -0.484  1.183 4
0336 pf 01  1.768 -0.486  1.834 4
0336 pf 02  1.730  0.492  1.799 5
0336 pf 03  1.691 -0.216  1.705 4
0336 pf 04  1.264  0.196  1.279 5
0336 pf 05  1.545 -0.420  1.601 4
0336 pf 06  0.936 -0.739  1.193 4
0336 pf 07  1.034 -0.233  1.060 4
0336 pf 08  1.547 -0.751  1.719 4
0336 pf 09  1.260 -0.336  1.304 4
0336 pf 10  2.220 -0.852  2.378 4
0360 em 00  1.412 -0.332  1.451 4
0360 cf 00  1.023 -0.579  1.176 4
0360 pf 01  1.780 -0.573  1.870 4
0360 pf 02  1.323  0.568  1.440 5
0360 pf 03  1.292 -0.254  1.317 4
0360 pf 04  1.523  0.277  1.548 5
0360 pf 05  1.559 -0.361  1.600 4
0360 pf 06  0.655 -0.762  1.005 3
0360 pf 07  1.032 -0.288  1.071 4
0360 pf 08  1.622 -0.615  1.735 4
0360 pf 09  1.483 -0.377  1.530 4
0360 pf 10  2.145 -0.528  2.210 4
0384 em 00  1.334 -0.333  1.375 4
0384 cf 00  1.123 -0.481  1.222 4
0384 pf 01  1.769 -0.402  1.815 4
0384 pf 02  1.555  0.538  1.646 5
0384 pf 03  1.056 -0.229  1.081 4
0384 pf 04  1.321  0.559  1.434 5
0384 pf 05  1.637 -0.327  1.670 4
0384 pf 06  0.785 -0.789  1.113 3
0384 pf 07  0.911 -0.431  1.008 4
0384 pf 08  1.478 -0.675  1.625 4
0384 pf 09  1.184 -0.623  1.338 4
0384 pf 10  1.714 -0.626  1.825 4
0408 em 00  1.304 -0.301  1.338 4
0408 cf 00  1.385 -0.274  1.412 4
0408 pf 01  1.982  0.305  2.005 5
0408 pf 02  1.787  0.588  1.881 5
0408 pf 03  0.784 -0.229  0.817 4
0408 pf 04  1.145  0.657  1.320 5
0408 pf 05  1.449 -0.630  1.580 4
0408 pf 06  1.049 -0.939  1.407 4
0408 pf 07  1.029 -0.585  1.183 4
0408 pf 08  1.360 -0.653  1.509 4
0408 pf 09  0.831 -0.859  1.195 3
0408 pf 10  1.383 -0.491  1.468 4
0432 em 00  1.178 -0.262  1.207 4
0432 cf 00  1.382 -0.341  1.423 4
0432 pf 01  1.729  0.699  1.865 5
0432 pf 02  1.569  0.459  1.634 5
0432 pf 03  0.584 -0.057  0.587 4
0432 pf 04  0.914  0.273  0.954 5
0432 pf 05  1.193 -0.580  1.326 4
0432 pf 06  1.130 -0.650  1.304 4
0432 pf 07  1.087 -0.682  1.283 4
0432 pf 08  1.081 -0.659  1.266 4
0432 pf 09  0.910 -0.945  1.312 3
0432 pf 10  1.218 -0.194  1.234 4
0456 em 00  0.931 -0.228  0.959 4
0456 cf 00  1.231 -0.021  1.232 4
0456 pf 01  1.414  0.766  1.608 5
0456 pf 02  1.230  0.187  1.244 5
0456 pf 03  0.157 -0.037  0.161 4
0456 pf 04  0.795 -0.017  0.795 4
0456 pf 05  0.836 -0.558  1.005 4
0456 pf 06  1.056 -0.600  1.215 4
0456 pf 07  0.922 -0.604  1.102 4
0456 pf 08  0.727 -0.489  0.876 4
0456 pf 09  1.006 -0.955  1.388 4
0456 pf 10  0.716  0.024  0.717 5
0480 em 00  0.707 -0.154  0.724 4
0480 cf 00  1.068  0.263  1.100 5
0480 pf 01  0.871  0.771  1.163 5
0480 pf 02  0.739  0.077  0.743 5
0480 pf 03 -0.119 -0.258  0.284 2
0480 pf 04  0.815 -0.292  0.866 4
0480 pf 05  0.468 -0.337  0.577 4
0480 pf 06  1.001 -0.468  1.105 4
0480 pf 07  0.790 -0.397  0.884 4
0480 pf 08  0.595 -0.209  0.630 4
0480 pf 09  0.974 -0.838  1.285 4
0480 pf 10  0.437  0.204  0.483 5
0504 em 00  0.532 -0.191  0.565 4
0504 cf 00  0.817  0.213  0.844 5
0504 pf 01  0.364  0.934  1.002 6
0504 pf 02  0.309  0.007  0.309 5
0504 pf 03 -0.200 -0.691  0.719 2
0504 pf 04  0.820 -0.367  0.898 4
0504 pf 05  0.098 -0.206  0.228 3
0504 pf 06  0.694 -0.720  1.000 3
0504 pf 07  0.646 -0.247  0.692 4
0504 pf 08  0.674 -0.215  0.707 4
0504 pf 09  0.961 -0.672  1.172 4
0504 pf 10  0.552  0.073  0.556 5
0528 em 00  0.320 -0.222  0.390 4
0528 cf 00  0.533 -0.020  0.533 4
0528 pf 01 -0.196  0.855  0.877 7
0528 pf 02  0.224  0.020  0.224 5
0528 pf 03 -0.156 -0.805  0.820 2
0528 pf 04  1.245 -0.421  1.315 4
0528 pf 05 -0.185 -0.215  0.284 2
0528 pf 06  0.222 -0.827  0.856 3
0528 pf 07  0.277 -0.284  0.397 3
0528 pf 08  0.673 -0.215  0.707 4
0528 pf 09  0.879 -0.668  1.104 4
0528 pf 10 -0.080  0.346  0.355 7
0552 em 00  0.116 -0.369  0.387 3
0552 cf 00  0.119 -0.515  0.528 3
0552 pf 01 -0.623  0.471  0.782 8
0552 pf 02  0.126 -0.170  0.211 3
0552 pf 03  0.079 -1.104  1.107 3
0552 pf 04  1.229 -0.267  1.258 4
0552 pf 05 -0.227 -0.455  0.509 2
0552 pf 06 -0.242 -1.073  1.099 2
0552 pf 07 -0.066 -0.243  0.252 2
0552 pf 08  0.422 -0.261  0.497 4
0552 pf 09  0.841 -0.477  0.967 4
0552 pf 10 -0.458  0.237  0.516 8
0576 em 00  0.008 -0.422  0.422 3
0576 cf 00 -0.131 -0.730  0.742 2
0576 pf 01 -0.846 -0.015  0.846 1
0576 pf 02  0.125 -0.461  0.478 3
0576 pf 03  0.333 -0.996  1.050 3
0576 pf 04  1.104 -0.085  1.107 4
0576 pf 05 -0.535 -0.409  0.674 1
0576 pf 06 -0.518 -1.056  1.176 2
0576 pf 07  0.225 -0.296  0.372 3
0576 pf 08  0.478 -0.267  0.548 4
0576 pf 09  0.631 -0.166  0.653 4
0576 pf 10 -0.815  0.051  0.817 8
0600 em 00 -0.066 -0.472  0.476 2
0600 cf 00 -0.283 -0.582  0.647 2
0600 pf 01 -0.889 -0.292  0.936 1
0600 pf 02  0.130 -0.730  0.742 3
0600 pf 03  0.447 -0.849  0.960 3
0600 pf 04  0.504  0.158  0.528 5
0600 pf 05 -0.429 -0.228  0.485 1
0600 pf 06 -0.513 -1.118  1.230 2
0600 pf 07  0.448 -0.496  0.669 3
0600 pf 08  0.699 -0.538  0.882 4
0600 pf 09  0.331 -0.246  0.412 4
0600 pf 10 -1.199 -0.048  1.200 1
0624 em 00 -0.054 -0.491  0.494 2
0624 cf 00  0.088 -0.340  0.351 3
0624 pf 01 -0.851 -0.517  0.996 1
0624 pf 02  0.155 -0.821  0.835 3
0624 pf 03  0.463 -0.931  1.040 3
0624 pf 04  0.031  0.184  0.187 6
0624 pf 05 -0.393 -0.069  0.399 1
0624 pf 06 -0.136 -0.898  0.909 2
0624 pf 07  0.486 -0.750  0.894 3
0624 pf 08  0.675 -0.558  0.876 4
0624 pf 09 -0.044 -0.145  0.152 2
0624 pf 10 -1.103 -0.336  1.153 1
0648 em 00  0.046 -0.567  0.568 3
0648 cf 00  0.339 -0.314  0.462 4
0648 pf 01 -0.702 -0.518  0.873 1
0648 pf 02  0.105 -0.808  0.814 3
0648 pf 03  0.443 -0.880  0.985 3
0648 pf 04  0.059  0.211  0.219 6
0648 pf 05 -0.383 -0.158  0.414 1
0648 pf 06  0.362 -1.016  1.079 3
0648 pf 07  0.557 -1.047  1.186 3
0648 pf 08  0.838 -0.616  1.040 4
0648 pf 09 -0.056 -0.217  0.224 2
0648 pf 10 -1.139 -0.644  1.308 1
0672 em 00  0.133 -0.556  0.572 3
0672 cf 00  0.306 -0.212  0.372 4
0672 pf 01 -0.694 -0.355  0.780 1
0672 pf 02  0.304 -0.699  0.762 3
0672 pf 03  0.214 -0.876  0.902 3
0672 pf 04 -0.037  0.059  0.070 7
0672 pf 05 -0.446 -0.148  0.470 1
0672 pf 06  0.755 -0.857  1.142 3
0672 pf 07  0.558 -0.868  1.032 3
0672 pf 08  0.856 -0.824  1.188 4
0672 pf 09  0.460 -0.474  0.660 3
0672 pf 10 -0.953 -0.646  1.151 1
0696 em 00  0.165 -0.511  0.537 3
0696 cf 00  0.339 -0.037  0.341 4
0696 pf 01 -0.493 -0.291  0.572 1
0696 pf 02  0.459 -0.424  0.624 4
0696 pf 03  0.075 -0.932  0.935 3
0696 pf 04 -0.007 -0.172  0.172 2
0696 pf 05 -0.495 -0.207  0.536 1
0696 pf 06  0.747 -0.850  1.131 3
0696 pf 07  0.489 -0.670  0.830 3
0696 pf 08  0.838 -0.531  0.992 4
0696 pf 09  0.402 -0.650  0.764 3
0696 pf 10 -0.714 -0.675  0.983 1
0720 em 00  0.208 -0.396  0.447 3
0720 cf 00  0.395  0.243  0.464 5
0720 pf 01 -0.397 -0.204  0.447 1
0720 pf 02  0.769 -0.012  0.769 4
0720 pf 03  0.378 -0.866  0.945 3
0720 pf 04 -0.008 -0.363  0.363 2
0720 pf 05 -0.702 -0.163  0.721 1
0720 pf 06  0.394 -0.722  0.823 3
0720 pf 07  0.359 -0.750  0.832 3
0720 pf 08  0.634 -0.339  0.719 4
0720 pf 09  0.602 -0.661  0.894 3
0720 pf 10 -0.336 -0.351  0.486 2
0744 em 00  0.295 -0.347  0.456 3
0744 cf 00  0.511  0.398  0.648 5
0744 pf 01 -0.369 -0.208  0.424 1
0744 pf 02  0.663  0.275  0.718 5
0744 pf 03  0.398 -0.721  0.823 3
0744 pf 04  0.353 -0.423  0.551 3
0744 pf 05 -0.337 -0.177  0.381 1
0744 pf 06 -0.009 -0.750  0.750 2
0744 pf 07  0.324 -0.980  1.032 3
0744 pf 08  0.718 -0.033  0.719 4
0744 pf 09  0.738 -0.807  1.094 3
0744 pf 10  0.040 -0.240  0.243 3
0768 em 00  0.321 -0.364  0.486 3
0768 cf 00  0.652  0.423  0.778 5
0768 pf 01 -0.457 -0.393  0.603 1
0768 pf 02  0.476  0.496  0.688 6
0768 pf 03  0.082 -0.801  0.806 3
0768 pf 04  0.133 -0.742  0.754 3
0768 pf 05  0.018 -0.349  0.350 3
0768 pf 06  0.187 -0.797  0.819 3
0768 pf 07  0.160 -0.736  0.753 3
0768 pf 08  0.977  0.002  0.977 5
0768 pf 09  1.066 -0.625  1.235 4
0768 pf 10  0.013 -0.352  0.352 3
0792 em 00  0.283 -0.386  0.479 3
0792 cf 00  0.668  0.329  0.745 5
0792 pf 01 -0.389 -0.561  0.683 2
0792 pf 02  0.047  0.570  0.572 6
0792 pf 03 -0.184 -0.834  0.854 2
0792 pf 04  0.049 -1.115  1.116 3
0792 pf 05  0.450 -0.299  0.541 4
0792 pf 06  0.288 -0.793  0.844 3
0792 pf 07 -0.041 -0.729  0.730 2
0792 pf 08  0.902  0.148  0.914 5
0792 pf 09  1.132 -0.508  1.240 4
0792 pf 10 -0.033 -0.374  0.376 2
0816 em 00  0.308 -0.394  0.500 3
0816 cf 00  0.525  0.235  0.575 5
0816 pf 01 -0.366 -0.649  0.745 2
0816 pf 02 -0.029  0.635  0.636 7
0816 pf 03 -0.260 -0.944  0.979 2
0816 pf 04 -0.044 -1.367  1.367 2
0816 pf 05  0.948 -0.263  0.984 4
0816 pf 06  0.583 -0.987  1.146 3
0816 pf 07  0.055 -0.416  0.420 3
0816 pf 08  0.620 -0.005  0.620 4
0816 pf 09  1.253 -0.150  1.262 4
0816 pf 10 -0.113 -0.386  0.402 2
0840 em 00  0.191 -0.326  0.378 3
0840 cf 00  0.333  0.156  0.367 5
0840 pf 01 -0.236 -0.529  0.579 2
0840 pf 02 -0.222  0.851  0.880 7
0840 pf 03 -0.493 -0.978  1.095 2
0840 pf 04 -0.359 -1.207  1.259 2
0840 pf 05  0.915 -0.188  0.934 4
0840 pf 06  0.729 -1.066  1.292 3
0840 pf 07  0.129 -0.221  0.256 3
0840 pf 08  0.332 -0.067  0.339 4
0840 pf 09  0.940 -0.027  0.940 4
0840 pf 10 -0.159 -0.298  0.338 2
0864 em 00  0.200 -0.370  0.420 3
0864 cf 00  0.249  0.102  0.269 5
0864 pf 01  0.026 -0.612  0.612 3
0864 pf 02 -0.270  0.507  0.574 7
0864 pf 03 -0.532 -0.760  0.928 2
0864 pf 04 -0.316 -1.028  1.075 2
0864 pf 05  0.649 -0.142  0.665 4
0864 pf 06  1.118 -1.032  1.521 4
0864 pf 07  0.275 -0.127  0.303 4
0864 pf 08  0.324 -0.159  0.361 4
0864 pf 09  0.716  0.012  0.716 5
0864 pf 10 -0.218 -0.803  0.832 2
0888 em 00  0.192 -0.429  0.470 3
0888 cf 00  0.042  0.047  0.064 6
0888 pf 01  0.145 -0.854  0.866 3
0888 pf 02 -0.532  0.351  0.638 8
0888 pf 03 -0.450 -0.942  1.044 2
0888 pf 04 -0.143 -0.881  0.893 2
0888 pf 05  0.170  0.070  0.184 5
0888 pf 06  1.277 -0.717  1.465 4
0888 pf 07  0.354 -0.265  0.442 4
0888 pf 08  0.742 -0.259  0.786 4
0888 pf 09  0.695 -0.165  0.714 4
0888 pf 10 -0.352 -1.065  1.122 2
0912 em 00  0.137 -0.452  0.473 3
0912 cf 00 -0.309  0.373  0.485 7
0912 pf 01  0.201 -1.133  1.151 3
0912 pf 02 -0.510 -0.014  0.510 1
0912 pf 03 -0.269 -0.740  0.787 2
0912 pf 04 -0.159 -1.041  1.053 2
0912 pf 05 -0.198  0.050  0.205 8
0912 pf 06  1.061 -0.683  1.262 4
0912 pf 07  0.154 -0.196  0.249 3
0912 pf 08  1.070 -0.131  1.078 4
0912 pf 09  0.621 -0.226  0.661 4
0912 pf 10 -0.276 -1.186  1.218 2
0936 em 00  0.095 -0.447  0.457 3
0936 cf 00 -0.337  0.541  0.637 7
0936 pf 01  0.279 -0.987  1.026 3
0936 pf 02 -0.556 -0.336  0.649 1
0936 pf 03  0.187 -0.680  0.705 3
0936 pf 04  0.174 -1.059  1.073 3
0936 pf 05 -0.511 -0.104  0.521 1
0936 pf 06  0.635 -0.751  0.984 3
0936 pf 07  0.223 -0.377  0.438 3
0936 pf 08  1.157  0.311  1.198 5
0936 pf 09  0.048 -0.384  0.387 3
0936 pf 10 -0.332 -1.017  1.069 2
0960 em 00  0.041 -0.416  0.418 3
0960 cf 00 -0.104  0.463  0.475 7
0960 pf 01  0.349 -0.870  0.937 3
0960 pf 02 -0.525 -0.818  0.972 2
0960 pf 03  0.447 -0.576  0.729 3
0960 pf 04  0.384 -0.563  0.682 3
0960 pf 05 -0.965 -0.345  1.025 1
0960 pf 06  0.450 -0.954  1.055 3
0960 pf 07  0.068 -0.210  0.220 3
0960 pf 08  0.984  0.562  1.133 5
0960 pf 09 -0.339 -0.477  0.585 2
0960 pf 10 -0.354 -0.713  0.796 2
0984 em 00  0.003 -0.407  0.407 3
0984 cf 00 -0.273 -0.026  0.275 1
0984 pf 01  0.705 -0.701  0.994 4
0984 pf 02 -0.640 -1.020  1.204 2
0984 pf 03  0.474 -0.815  0.943 3
0984 pf 04  0.234 -0.333  0.407 3
0984 pf 05 -1.049 -0.491  1.158 1
0984 pf 06  0.081 -0.932  0.935 3
0984 pf 07 -0.193 -0.092  0.214 1
0984 pf 08  0.826  0.591  1.016 5
0984 pf 09 -0.372 -0.170  0.409 1
0984 pf 10  0.210 -0.432  0.480 3
1008 em 00  0.094 -0.415  0.426 3
1008 cf 00 -0.295 -0.372  0.475 2
1008 pf 01  0.987 -0.443  1.082 4
1008 pf 02 -0.505 -1.327  1.420 2
1008 pf 03  0.359 -0.735  0.818 3
1008 pf 04  0.692  0.056  0.695 5
1008 pf 05 -0.882 -0.551  1.040 1
1008 pf 06  0.058 -0.971  0.973 3
1008 pf 07 -0.067 -0.023  0.071 1
1008 pf 08  0.542  0.336  0.637 5
1008 pf 09 -0.430  0.042  0.432 8
1008 pf 10  0.599 -0.540  0.806 4
1032 em 00  0.134 -0.509  0.526 3
1032 cf 00 -0.189 -0.746  0.770 2
1032 pf 01  1.022 -0.502  1.138 4
1032 pf 02 -0.329 -1.534  1.569 2
1032 pf 03  0.674 -0.572  0.884 4
1032 pf 04  0.857  0.107  0.864 5
1032 pf 05 -0.457 -0.676  0.817 2
1032 pf 06  0.055 -0.945  0.947 3
1032 pf 07  0.081 -0.042  0.091 4
1032 pf 08  0.116  0.218  0.247 6
1032 pf 09 -0.818 -0.123  0.827 1
1032 pf 10  0.489 -0.707  0.860 3
1056 em 00  0.078 -0.586  0.591 3
1056 cf 00 -0.387 -1.054  1.123 2
1056 pf 01  1.012 -0.474  1.117 4
1056 pf 02 -0.044 -1.524  1.525 2
1056 pf 03  0.778 -0.592  0.978 4
1056 pf 04  0.854  0.076  0.857 5
1056 pf 05 -0.534 -0.794  0.957 2
1056 pf 06  0.406 -1.057  1.132 3
1056 pf 07 -0.003 -0.196  0.196 2
1056 pf 08 -0.100  0.187  0.212 7
1056 pf 09 -1.194  0.018  1.194 8
1056 pf 10  0.106 -0.923  0.929 3
1080 em 00  0.031 -0.623  0.624 3
1080 cf 00 -0.267 -1.305  1.332 2
1080 pf 01  0.907 -0.383  0.984 4
1080 pf 02  0.291 -1.460  1.489 3
1080 pf 03  0.708 -0.922  1.162 3
1080 pf 04  0.829 -0.035  0.829 4
1080 pf 05 -0.983 -0.770  1.248 1
1080 pf 06  0.265 -1.157  1.187 3
1080 pf 07  0.196 -0.307  0.364 3
1080 pf 08 -0.190  0.258  0.321 7
1080 pf 09 -1.514  0.134  1.520 8
1080 pf 10  0.106 -0.790  0.797 3
1104 em 00  0.153 -0.631  0.649 3
1104 cf 00  0.030 -1.519  1.519 3
1104 pf 01  0.919 -0.270  0.958 4
1104 pf 02  0.458 -1.167  1.254 3
1104 pf 03  0.752 -1.241  1.451 3
1104 pf 04  0.779  0.158  0.795 5
1104 pf 05 -0.646 -0.656  0.921 2
1104 pf 06  0.407 -1.222  1.288 3
1104 pf 07  0.577 -0.439  0.725 4
1104 pf 08 -0.421  0.158  0.449 8
1104 pf 09 -1.520 -0.004  1.520 1
1104 pf 10  0.318 -0.612  0.690 3
