ecmf prod rf 2000051600 20160516 11 046
0024 em 00 -0.051 -0.483  0.485 2
0024 cf 00 -0.085 -0.509  0.516 2
0024 pf 01  0.006 -0.517  0.517 3
0024 pf 02 -0.066 -0.497  0.501 2
0024 pf 03 -0.045 -0.526  0.528 2
0024 pf 04  0.026 -0.454  0.455 3
0024 pf 05 -0.191 -0.449  0.488 2
0024 pf 06  0.066 -0.468  0.472 3
0024 pf 07  0.003 -0.418  0.418 3
0024 pf 08 -0.074 -0.493  0.499 2
0024 pf 09 -0.071 -0.497  0.502 2
0024 pf 10 -0.064 -0.455  0.460 2
0048 em 00 -0.168 -0.622  0.644 2
0048 cf 00 -0.099 -0.666  0.673 2
0048 pf 01 -0.215 -0.604  0.641 2
0048 pf 02 -0.147 -0.582  0.600 2
0048 pf 03 -0.220 -0.685  0.720 2
0048 pf 04 -0.233 -0.571  0.617 2
0048 pf 05 -0.426 -0.534  0.683 2
0048 pf 06  0.001 -0.566  0.566 3
0048 pf 07  0.003 -0.587  0.587 3
0048 pf 08 -0.096 -0.654  0.661 2
0048 pf 09 -0.126 -0.741  0.752 2
0048 pf 10 -0.231 -0.598  0.641 2
0072 em 00 -0.130 -0.622  0.635 2
0072 cf 00 -0.043 -0.685  0.687 2
0072 pf 01 -0.129 -0.622  0.635 2
0072 pf 02 -0.104 -0.594  0.603 2
0072 pf 03 -0.165 -0.667  0.687 2
0072 pf 04 -0.211 -0.453  0.499 2
0072 pf 05 -0.392 -0.566  0.689 2
0072 pf 06 -0.109 -0.551  0.562 2
0072 pf 07  0.131 -0.610  0.624 3
0072 pf 08  0.026 -0.602  0.602 3
0072 pf 09 -0.213 -0.728  0.759 2
0072 pf 10 -0.185 -0.712  0.735 2
0096 em 00 -0.172 -0.667  0.689 2
0096 cf 00 -0.117 -0.673  0.683 2
0096 pf 01 -0.286 -0.640  0.701 2
0096 pf 02  0.012 -0.688  0.688 3
0096 pf 03 -0.188 -0.614  0.642 2
0096 pf 04 -0.309 -0.376  0.486 2
0096 pf 05 -0.393 -0.714  0.815 2
0096 pf 06 -0.208 -0.762  0.790 2
0096 pf 07  0.150 -0.489  0.511 3
0096 pf 08 -0.081 -0.587  0.593 2
0096 pf 09 -0.011 -0.896  0.896 2
0096 pf 10 -0.434 -0.825  0.932 2
0120 em 00 -0.138 -0.649  0.663 2
0120 cf 00 -0.076 -0.648  0.652 2
0120 pf 01 -0.342 -0.655  0.739 2
0120 pf 02 -0.009 -0.469  0.469 2
0120 pf 03 -0.244 -0.608  0.655 2
0120 pf 04 -0.243 -0.452  0.514 2
0120 pf 05 -0.392 -0.813  0.902 2
0120 pf 06  0.014 -0.820  0.820 3
0120 pf 07  0.262 -0.586  0.641 3
0120 pf 08 -0.087 -0.222  0.239 2
0120 pf 09 -0.041 -0.896  0.897 2
0120 pf 10 -0.334 -0.898  0.958 2
0144 em 00 -0.131 -0.526  0.543 2
0144 cf 00  0.049 -0.449  0.451 3
0144 pf 01 -0.520 -0.525  0.739 2
0144 pf 02  0.023 -0.256  0.257 3
0144 pf 03 -0.343 -0.580  0.674 2
0144 pf 04 -0.260 -0.528  0.589 2
0144 pf 05 -0.273 -0.784  0.830 2
0144 pf 06  0.015 -0.703  0.703 3
0144 pf 07 -0.059 -0.366  0.371 2
0144 pf 08 -0.117 -0.146  0.187 2
0144 pf 09  0.170 -0.752  0.772 3
0144 pf 10 -0.133 -0.620  0.634 2
0168 em 00 -0.129 -0.434  0.453 2
0168 cf 00  0.205 -0.363  0.417 3
0168 pf 01 -0.463 -0.408  0.617 1
0168 pf 02  0.052 -0.229  0.235 3
0168 pf 03 -0.468 -0.582  0.746 2
0168 pf 04 -0.328 -0.553  0.643 2
0168 pf 05 -0.086 -0.656  0.662 2
0168 pf 06 -0.031 -0.482  0.483 2
0168 pf 07 -0.183 -0.116  0.217 1
0168 pf 08 -0.134  0.022  0.136 8
0168 pf 09  0.032 -0.683  0.684 3
0168 pf 10 -0.047 -0.630  0.631 2
0192 em 00 -0.142 -0.411  0.435 2
0192 cf 00  0.160 -0.336  0.372 3
0192 pf 01 -0.299 -0.518  0.598 2
0192 pf 02  0.054 -0.178  0.186 3
0192 pf 03 -0.630 -0.741  0.973 2
0192 pf 04 -0.380 -0.622  0.729 2
0192 pf 05 -0.154 -0.827  0.841 2
0192 pf 06  0.175 -0.385  0.422 3
0192 pf 07 -0.231  0.034  0.233 8
0192 pf 08 -0.134  0.218  0.256 7
0192 pf 09 -0.130 -0.503  0.519 2
0192 pf 10 -0.041 -0.578  0.580 2
0216 em 00 -0.170 -0.307  0.351 2
0216 cf 00  0.113 -0.327  0.346 3
0216 pf 01 -0.443 -0.475  0.650 2
0216 pf 02 -0.078 -0.179  0.195 2
0216 pf 03 -0.353 -0.644  0.735 2
0216 pf 04 -0.498 -0.361  0.615 1
0216 pf 05 -0.121 -0.688  0.698 2
0216 pf 06  0.247 -0.220  0.331 4
0216 pf 07 -0.143  0.202  0.247 7
0216 pf 08 -0.396  0.208  0.447 8
0216 pf 09 -0.152 -0.390  0.419 2
0216 pf 10 -0.098 -0.428  0.439 2
0240 em 00 -0.069 -0.194  0.206 2
0240 cf 00  0.147 -0.320  0.352 3
0240 pf 01 -0.114 -0.645  0.655 2
0240 pf 02 -0.027 -0.012  0.029 1
0240 pf 03 -0.105 -0.428  0.441 2
0240 pf 04 -0.422 -0.348  0.547 1
0240 pf 05  0.060 -0.526  0.530 3
0240 pf 06  0.081 -0.068  0.106 4
0240 pf 07 -0.152  0.212  0.260 7
0240 pf 08 -0.373  0.567  0.679 7
0240 pf 09  0.039 -0.057  0.069 3
0240 pf 10  0.045 -0.445  0.447 3
0264 em 00 -0.011 -0.142  0.142 2
0264 cf 00  0.410 -0.193  0.453 4
0264 pf 01  0.389 -0.656  0.763 3
0264 pf 02 -0.064  0.248  0.256 7
0264 pf 03  0.109 -0.468  0.480 3
0264 pf 04 -0.284 -0.360  0.459 2
0264 pf 05 -0.193 -0.498  0.534 2
0264 pf 06 -0.268 -0.116  0.292 1
0264 pf 07 -0.175  0.096  0.200 8
