ecmf prod rf 2005052300 20160523 11 046
0024 em 00 -0.104 -0.545  0.555 2
0024 cf 00 -0.117 -0.500  0.513 2
0024 pf 01 -0.135 -0.524  0.541 2
0024 pf 02 -0.179 -0.605  0.631 2
0024 pf 03 -0.147 -0.498  0.520 2
0024 pf 04 -0.094 -0.574  0.581 2
0024 pf 05 -0.160 -0.476  0.502 2
0024 pf 06 -0.011 -0.529  0.529 2
0024 pf 07 -0.035 -0.532  0.533 2
0024 pf 08 -0.153 -0.563  0.583 2
0024 pf 09 -0.145 -0.504  0.525 2
0024 pf 10 -0.018 -0.561  0.561 2
0048 em 00  0.307 -0.509  0.594 3
0048 cf 00  0.371 -0.526  0.643 3
0048 pf 01  0.218 -0.535  0.578 3
0048 pf 02  0.171 -0.609  0.633 3
0048 pf 03  0.306 -0.545  0.625 3
0048 pf 04  0.362 -0.495  0.613 3
0048 pf 05  0.153 -0.371  0.401 3
0048 pf 06  0.471 -0.462  0.659 4
0048 pf 07  0.376 -0.504  0.629 3
0048 pf 08  0.175 -0.430  0.464 3
0048 pf 09  0.269 -0.487  0.556 3
0048 pf 10  0.431 -0.516  0.672 3
0072 em 00  0.679 -0.388  0.782 4
0072 cf 00  0.746 -0.464  0.878 4
0072 pf 01  0.621 -0.465  0.775 4
0072 pf 02  0.480 -0.476  0.676 4
0072 pf 03  0.756 -0.397  0.854 4
0072 pf 04  0.739 -0.443  0.861 4
0072 pf 05  0.468 -0.387  0.607 4
0072 pf 06  0.826 -0.230  0.858 4
0072 pf 07  0.704 -0.335  0.779 4
0072 pf 08  0.535 -0.327  0.627 4
0072 pf 09  0.605 -0.337  0.692 4
0072 pf 10  0.896 -0.315  0.950 4
0096 em 00  1.015 -0.540  1.150 4
0096 cf 00  1.085 -0.600  1.240 4
0096 pf 01  0.902 -0.509  1.035 4
0096 pf 02  0.714 -0.584  0.922 4
0096 pf 03  1.171 -0.547  1.292 4
0096 pf 04  1.199 -0.628  1.353 4
0096 pf 05  0.803 -0.531  0.963 4
0096 pf 06  1.204 -0.379  1.262 4
0096 pf 07  1.077 -0.518  1.195 4
0096 pf 08  0.916 -0.505  1.046 4
0096 pf 09  0.853 -0.544  1.011 4
0096 pf 10  1.143 -0.506  1.250 4
0120 em 00  0.999 -0.678  1.207 4
0120 cf 00  1.127 -0.768  1.364 4
0120 pf 01  1.061 -0.697  1.269 4
0120 pf 02  0.781 -0.814  1.128 3
0120 pf 03  1.056 -0.726  1.282 4
0120 pf 04  1.067 -0.735  1.295 4
0120 pf 05  0.869 -0.817  1.193 4
0120 pf 06  1.059 -0.445  1.148 4
0120 pf 07  0.992 -0.597  1.158 4
0120 pf 08  1.065 -0.621  1.232 4
0120 pf 09  0.831 -0.562  1.003 4
0120 pf 10  1.016 -0.591  1.175 4
0144 em 00  0.948 -0.645  1.147 4
0144 cf 00  1.122 -0.579  1.262 4
0144 pf 01  0.976 -0.659  1.177 4
0144 pf 02  0.844 -0.901  1.234 3
0144 pf 03  1.007 -0.624  1.185 4
0144 pf 04  1.040 -0.663  1.234 4
0144 pf 05  0.918 -0.836  1.241 4
0144 pf 06  0.926 -0.324  0.981 4
0144 pf 07  0.956 -0.639  1.150 4
0144 pf 08  0.983 -0.605  1.155 4
0144 pf 09  0.659 -0.596  0.889 4
0144 pf 10  0.936 -0.599  1.111 4
0168 em 00  0.865 -0.440  0.970 4
0168 cf 00  1.045 -0.402  1.120 4
0168 pf 01  1.007 -0.516  1.132 4
0168 pf 02  0.664 -0.882  1.103 3
0168 pf 03  1.027 -0.283  1.065 4
0168 pf 04  0.755 -0.427  0.868 4
0168 pf 05  0.805 -0.530  0.964 4
0168 pf 06  0.792 -0.036  0.793 4
0168 pf 07  0.697 -0.313  0.765 4
0168 pf 08  0.885 -0.271  0.925 4
0168 pf 09  0.786 -0.596  0.986 4
0168 pf 10  1.011 -0.514  1.134 4
0192 em 00  0.997 -0.184  1.014 4
0192 cf 00  1.085 -0.142  1.095 4
0192 pf 01  1.276 -0.339  1.321 4
0192 pf 02  1.097 -0.655  1.278 4
0192 pf 03  1.073 -0.046  1.074 4
0192 pf 04  0.942 -0.065  0.945 4
0192 pf 05  0.725 -0.234  0.762 4
0192 pf 06  0.804  0.149  0.818 5
0192 pf 07  0.978 -0.155  0.990 4
0192 pf 08  0.912 -0.003  0.912 4
0192 pf 09  1.030 -0.369  1.094 4
0192 pf 10  0.999 -0.117  1.006 4
0216 em 00  0.882 -0.026  0.882 4
0216 cf 00  1.022 -0.083  1.026 4
0216 pf 01  1.124 -0.070  1.127 4
0216 pf 02  1.062 -0.471  1.161 4
0216 pf 03  0.965  0.211  0.987 5
0216 pf 04  1.004  0.072  1.006 5
0216 pf 05  0.398 -0.059  0.402 4
0216 pf 06  0.652  0.191  0.679 5
0216 pf 07  0.881  0.043  0.882 5
0216 pf 08  0.672  0.229  0.710 5
0216 pf 09  1.032 -0.192  1.050 4
0216 pf 10  0.851 -0.124  0.860 4
0240 em 00  0.652  0.026  0.652 5
0240 cf 00  0.830 -0.077  0.834 4
0240 pf 01  0.989  0.060  0.991 5
0240 pf 02  0.885 -0.445  0.991 4
0240 pf 03  0.364  0.003  0.364 5
0240 pf 04  0.774  0.235  0.809 5
0240 pf 05  0.162  0.143  0.216 5
0240 pf 06  0.341 -0.067  0.347 4
0240 pf 07  0.888  0.063  0.890 5
0240 pf 08  0.182  0.391  0.431 6
0240 pf 09  0.954 -0.239  0.984 4
0240 pf 10  0.796  0.292  0.848 5
0264 em 00  0.431  0.098  0.442 5
0264 cf 00  0.670 -0.140  0.685 4
0264 pf 01  0.786  0.342  0.857 5
0264 pf 02  0.834 -0.244  0.869 4
0264 pf 03  0.000 -0.046  0.046 2
0264 pf 04  0.604  0.424  0.738 5
0264 pf 05 -0.140  0.065  0.154 8
0264 pf 06  0.131 -0.069  0.148 4
0264 pf 07  0.713  0.091  0.719 5
0264 pf 08 -0.071  0.248  0.258 7
0264 pf 09  0.549 -0.061  0.552 4
0264 pf 10  0.692  0.577  0.901 5
0288 em 00  0.245  0.078  0.257 5
0288 cf 00  0.429 -0.192  0.470 4
0288 pf 01  0.805  0.396  0.897 5
0288 pf 02  0.776 -0.184  0.797 4
0288 pf 03 -0.214 -0.191  0.287 1
0288 pf 04  0.524  0.507  0.729 5
0288 pf 05 -0.577  0.073  0.581 8
0288 pf 06 -0.068 -0.282  0.290 2
0288 pf 07  0.394  0.287  0.487 5
0288 pf 08 -0.082  0.026  0.086 8
0288 pf 09  0.055 -0.098  0.113 3
0288 pf 10  0.659  0.647  0.924 5
0312 em 00  0.085 -0.054  0.100 4
0312 cf 00  0.273 -0.239  0.363 4
0312 pf 01  0.935  0.462  1.043 5
0312 pf 02  0.627 -0.253  0.676 4
0312 pf 03 -0.226 -0.648  0.686 2
0312 pf 04  0.244  0.295  0.383 6
0312 pf 05 -0.744 -0.045  0.746 1
0312 pf 06 -0.173 -0.388  0.425 2
0312 pf 07  0.203  0.188  0.277 5
0312 pf 08 -0.217 -0.019  0.218 1
0312 pf 09 -0.365 -0.239  0.436 1
0312 pf 10  0.389  0.440  0.587 6
0336 em 00  0.003 -0.293  0.293 3
0336 cf 00  0.226 -0.244  0.332 3
0336 pf 01  0.971  0.244  1.001 5
0336 pf 02  0.633 -0.181  0.659 4
0336 pf 03 -0.141 -1.009  1.019 2
0336 pf 04  0.149  0.052  0.158 5
0336 pf 05 -0.814 -0.435  0.922 1
0336 pf 06 -0.296 -0.428  0.520 2
0336 pf 07 -0.114 -0.259  0.283 2
0336 pf 08 -0.308 -0.335  0.455 2
0336 pf 09 -0.502 -0.558  0.750 2
0336 pf 10  0.243  0.105  0.264 5
0360 em 00 -0.024 -0.526  0.527 2
0360 cf 00  0.345 -0.390  0.520 3
0360 pf 01  0.602 -0.111  0.612 4
0360 pf 02  0.828 -0.158  0.843 4
0360 pf 03 -0.042 -1.169  1.170 2
0360 pf 04 -0.015  0.035  0.038 7
0360 pf 05 -0.630 -0.836  1.047 2
0360 pf 06 -0.223 -0.490  0.538 2
0360 pf 07 -0.120 -0.723  0.733 2
0360 pf 08 -0.441 -0.732  0.854 2
0360 pf 09 -0.544 -0.936  1.082 2
0360 pf 10 -0.021 -0.096  0.098 2
0384 em 00 -0.022 -0.666  0.666 2
0384 cf 00  0.148 -0.460  0.484 3
0384 pf 01  0.101 -0.445  0.456 3
0384 pf 02  0.883 -0.106  0.889 4
0384 pf 03  0.236 -1.162  1.186 3
0384 pf 04 -0.293 -0.152  0.330 1
0384 pf 05 -0.173 -0.852  0.869 2
0384 pf 06 -0.157 -0.336  0.371 2
0384 pf 07  0.013 -1.247  1.248 3
0384 pf 08 -0.608 -1.129  1.283 2
0384 pf 09 -0.164 -1.080  1.092 2
0384 pf 10 -0.251 -0.166  0.300 1
0408 em 00  0.046 -0.796  0.797 3
0408 cf 00 -0.221 -0.504  0.551 2
0408 pf 01 -0.006 -0.473  0.473 2
0408 pf 02  0.990 -0.119  0.997 4
0408 pf 03  0.621 -1.066  1.233 3
0408 pf 04 -0.567 -0.514  0.766 1
0408 pf 05 -0.101 -0.989  0.995 2
0408 pf 06 -0.249 -0.369  0.445 2
0408 pf 07  0.359 -1.699  1.736 3
0408 pf 08 -0.354 -1.374  1.419 2
0408 pf 09  0.125 -0.843  0.852 3
0408 pf 10 -0.144 -0.590  0.607 2
0432 em 00  0.259 -0.858  0.896 3
0432 cf 00 -0.306 -0.652  0.720 2
0432 pf 01  0.236 -0.581  0.627 3
0432 pf 02  1.043 -0.194  1.061 4
0432 pf 03  1.199 -0.851  1.470 4
0432 pf 04 -0.557 -0.830  0.999 2
0432 pf 05  0.159 -0.783  0.799 3
0432 pf 06 -0.108 -0.630  0.639 2
0432 pf 07  0.497 -1.780  1.848 3
0432 pf 08  0.073 -1.400  1.402 3
0432 pf 09  0.384 -0.859  0.942 3
0432 pf 10  0.128 -0.668  0.680 3
0456 em 00  0.434 -0.897  0.997 3
0456 cf 00 -0.188 -0.937  0.956 2
0456 pf 01  0.134 -0.796  0.807 3
0456 pf 02  1.180  0.009  1.180 5
0456 pf 03  1.093 -0.634  1.263 4
0456 pf 04 -0.505 -1.001  1.122 2
0456 pf 05  0.524 -0.838  0.989 3
0456 pf 06  0.308 -0.688  0.754 3
0456 pf 07  0.936 -1.545  1.806 3
0456 pf 08  0.755 -1.038  1.284 3
0456 pf 09  0.401 -1.067  1.140 3
0456 pf 10  0.013 -1.135  1.135 3
0480 em 00  0.565 -0.906  1.068 3
0480 cf 00 -0.037 -1.236  1.237 2
0480 pf 01  0.166 -0.815  0.831 3
0480 pf 02  0.902  0.214  0.927 5
0480 pf 03  0.877 -0.535  1.027 4
0480 pf 04 -0.241 -1.142  1.167 2
0480 pf 05  0.985 -0.868  1.313 4
0480 pf 06  0.551 -0.901  1.056 3
0480 pf 07  1.205 -1.156  1.670 4
0480 pf 08  1.171 -0.645  1.336 4
0480 pf 09  0.400 -1.257  1.319 3
0480 pf 10  0.101 -1.431  1.435 3
0504 em 00  0.732 -0.850  1.122 3
0504 cf 00  0.255 -1.233  1.259 3
0504 pf 01  0.282 -0.801  0.849 3
0504 pf 02  0.940  0.176  0.956 5
0504 pf 03  0.609 -0.349  0.701 4
0504 pf 04 -0.040 -1.196  1.197 2
0504 pf 05  1.401 -0.946  1.691 4
0504 pf 06  0.600 -1.038  1.199 3
0504 pf 07  1.398 -0.894  1.660 4
0504 pf 08  1.495 -0.247  1.515 4
0504 pf 09  0.562 -1.252  1.372 3
0504 pf 10  0.380 -1.400  1.451 3
0528 em 00  0.821 -0.814  1.156 4
0528 cf 00  0.549 -0.919  1.070 3
0528 pf 01  0.777 -0.718  1.058 4
0528 pf 02  0.921 -0.188  0.940 4
0528 pf 03  0.653 -0.138  0.667 4
0528 pf 04  0.156 -1.339  1.348 3
0528 pf 05  1.448 -0.855  1.682 4
0528 pf 06  0.521 -1.024  1.149 3
0528 pf 07  1.740 -0.563  1.828 4
0528 pf 08  1.026 -0.209  1.047 4
0528 pf 09  0.529 -1.454  1.547 3
0528 pf 10  0.538 -1.360  1.462 3
0552 em 00  0.924 -0.681  1.148 4
0552 cf 00  0.709 -0.715  1.007 3
0552 pf 01  1.079 -0.517  1.196 4
0552 pf 02  0.959 -0.391  1.036 4
0552 pf 03  0.854 -0.245  0.889 4
0552 pf 04  0.331 -1.278  1.321 3
0552 pf 05  1.269 -0.660  1.431 4
0552 pf 06  0.837 -0.857  1.198 3
0552 pf 07  1.926 -0.188  1.935 4
0552 pf 08  0.490 -0.018  0.490 4
0552 pf 09  0.720 -1.353  1.533 3
0552 pf 10  0.831 -1.086  1.367 3
0576 em 00  0.954 -0.519  1.086 4
0576 cf 00  0.788 -0.561  0.967 4
0576 pf 01  1.213 -0.652  1.377 4
0576 pf 02  0.649 -0.219  0.685 4
0576 pf 03  0.467 -0.470  0.662 3
0576 pf 04  0.724 -1.249  1.444 3
0576 pf 05  1.104  0.065  1.105 5
0576 pf 06  1.023 -0.803  1.300 4
0576 pf 07  1.849  0.042  1.849 5
0576 pf 08  0.527  0.103  0.537 5
0576 pf 09  1.090 -0.870  1.395 4
0576 pf 10  0.912 -0.973  1.333 3
0600 em 00  0.880 -0.398  0.966 4
0600 cf 00  0.830 -0.280  0.876 4
0600 pf 01  1.366 -0.496  1.453 4
0600 pf 02  0.454 -0.288  0.537 4
0600 pf 03  0.298 -0.625  0.693 3
0600 pf 04  0.549 -1.323  1.432 3
0600 pf 05  1.029  0.550  1.166 5
0600 pf 06  0.932 -0.647  1.135 4
0600 pf 07  1.472  0.197  1.485 5
0600 pf 08  0.635  0.258  0.686 5
0600 pf 09  1.233 -0.513  1.336 4
0600 pf 10  0.753 -1.127  1.356 3
0624 em 00  0.822 -0.342  0.890 4
0624 cf 00  0.848 -0.242  0.882 4
0624 pf 01  1.224 -0.435  1.300 4
0624 pf 02  0.489 -0.335  0.593 4
0624 pf 03  0.080 -0.932  0.935 3
0624 pf 04  0.673 -1.113  1.301 3
0624 pf 05  1.082  1.153  1.581 6
0624 pf 06  0.734 -0.322  0.802 4
0624 pf 07  1.198  0.230  1.220 5
0624 pf 08  0.704  0.017  0.704 5
0624 pf 09  1.025 -0.372  1.090 4
0624 pf 10  0.875 -1.338  1.599 3
0648 em 00  0.744 -0.396  0.842 4
0648 cf 00  0.945 -0.410  1.030 4
0648 pf 01  0.883 -0.244  0.916 4
0648 pf 02  0.238 -0.455  0.514 3
0648 pf 03  0.073 -1.220  1.223 3
0648 pf 04  0.526 -0.773  0.934 3
0648 pf 05  0.848  0.998  1.310 6
0648 pf 06  0.397 -0.315  0.507 4
0648 pf 07  1.151  0.198  1.167 5
0648 pf 08  1.046  0.008  1.046 5
0648 pf 09  0.834 -0.450  0.948 4
0648 pf 10  1.167 -1.610  1.989 3
0672 em 00  0.743 -0.394  0.841 4
0672 cf 00  0.806 -0.738  1.093 4
0672 pf 01  0.733 -0.377  0.824 4
0672 pf 02  0.309 -0.220  0.380 4
0672 pf 03  0.430 -1.518  1.578 3
0672 pf 04  0.760 -0.471  0.895 4
0672 pf 05  0.408  0.961  1.044 6
0672 pf 06  0.405 -0.161  0.436 4
0672 pf 07  1.149  0.425  1.225 5
0672 pf 08  1.118  0.125  1.125 5
0672 pf 09  0.747 -0.649  0.989 4
0672 pf 10  1.236 -1.618  2.037 3
0696 em 00  0.800 -0.357  0.876 4
0696 cf 00  0.698 -0.886  1.128 3
0696 pf 01  0.850 -0.154  0.864 4
0696 pf 02  0.364 -0.245  0.438 4
0696 pf 03  0.752 -1.550  1.723 3
0696 pf 04  0.971 -0.402  1.050 4
0696 pf 05  0.331  0.829  0.892 6
0696 pf 06  0.554 -0.137  0.571 4
0696 pf 07  1.380  0.736  1.563 5
0696 pf 08  0.776  0.163  0.793 5
0696 pf 09  0.585 -0.722  0.930 3
0696 pf 10  1.467 -1.456  2.067 4
0720 em 00  0.808 -0.324  0.871 4
0720 cf 00  0.630 -0.910  1.107 3
0720 pf 01  0.619 -0.351  0.711 4
0720 pf 02  0.478 -0.270  0.549 4
0720 pf 03  1.151 -1.111  1.600 4
0720 pf 04  1.039 -0.201  1.058 4
0720 pf 05  0.335  0.439  0.552 6
0720 pf 06  0.289 -0.235  0.373 4
0720 pf 07  1.116  1.122  1.582 6
0720 pf 08  0.788 -0.113  0.796 4
0720 pf 09  0.537 -0.892  1.041 3
0720 pf 10  1.824 -0.947  2.055 4
0744 em 00  0.790 -0.318  0.851 4
0744 cf 00  0.749 -0.751  1.061 3
0744 pf 01  0.539 -0.680  0.868 3
0744 pf 02  0.654 -0.460  0.800 4
0744 pf 03  1.258 -0.758  1.468 4
