ecmf prod rf 2011121100 20171211 11 046
0024 em 00  0.244  0.493  0.550 6
0024 cf 00  0.165  0.510  0.536 6
0024 pf 01  0.206  0.602  0.636 6
0024 pf 02  0.305  0.443  0.538 6
0024 pf 03  0.201  0.511  0.549 6
0024 pf 04  0.183  0.555  0.584 6
0024 pf 05  0.313  0.356  0.474 6
0024 pf 06  0.303  0.409  0.509 6
0024 pf 07  0.254  0.585  0.638 6
0024 pf 08  0.173  0.449  0.481 6
0024 pf 09  0.326  0.559  0.647 6
0024 pf 10  0.196  0.413  0.457 6
0048 em 00  0.131  0.448  0.467 6
0048 cf 00  0.050  0.406  0.409 6
0048 pf 01  0.031  0.534  0.535 6
0048 pf 02 -0.009  0.375  0.375 7
0048 pf 03  0.183  0.464  0.499 6
0048 pf 04  0.018  0.497  0.497 6
0048 pf 05  0.367  0.367  0.519 5
0048 pf 06  0.346  0.543  0.644 6
0048 pf 07  0.277  0.509  0.580 6
0048 pf 08 -0.096  0.412  0.423 7
0048 pf 09  0.104  0.505  0.515 6
0048 pf 10  0.109  0.266  0.288 6
0072 em 00  0.190  0.269  0.330 6
0072 cf 00  0.029  0.160  0.162 6
0072 pf 01  0.195  0.275  0.337 6
0072 pf 02 -0.007  0.129  0.130 7
0072 pf 03  0.337  0.249  0.419 5
0072 pf 04  0.178  0.373  0.413 6
0072 pf 05  0.278  0.261  0.381 5
0072 pf 06  0.501  0.503  0.709 6
0072 pf 07  0.290  0.323  0.435 6
0072 pf 08 -0.127  0.265  0.294 7
0072 pf 09  0.236  0.338  0.412 6
0072 pf 10  0.109  0.036  0.115 5
0096 em 00  0.226  0.288  0.366 6
0096 cf 00  0.115  0.160  0.197 6
0096 pf 01  0.299  0.256  0.394 5
0096 pf 02  0.059  0.118  0.132 6
0096 pf 03  0.498  0.316  0.590 5
0096 pf 04 -0.007  0.474  0.474 7
0096 pf 05  0.229  0.174  0.287 5
0096 pf 06  0.397  0.430  0.585 6
0096 pf 07  0.351  0.538  0.643 6
0096 pf 08  0.065  0.050  0.082 5
0096 pf 09  0.271  0.511  0.578 6
0096 pf 10  0.117  0.084  0.144 5
0120 em 00  0.446  0.058  0.449 5
0120 cf 00  0.423 -0.142  0.446 4
0120 pf 01  0.482 -0.076  0.488 4
0120 pf 02  0.340 -0.091  0.352 4
0120 pf 03  0.638  0.083  0.643 5
0120 pf 04  0.131  0.142  0.193 6
0120 pf 05  0.485 -0.089  0.493 4
0120 pf 06  0.672  0.308  0.740 5
0120 pf 07  0.453  0.296  0.541 5
0120 pf 08  0.283 -0.193  0.342 4
0120 pf 09  0.586  0.461  0.745 5
0120 pf 10  0.313 -0.093  0.327 4
0144 em 00  0.540 -0.160  0.563 4
0144 cf 00  0.541 -0.361  0.651 4
0144 pf 01  0.599 -0.320  0.679 4
0144 pf 02  0.352 -0.112  0.369 4
0144 pf 03  0.745 -0.136  0.757 4
0144 pf 04  0.317 -0.061  0.322 4
0144 pf 05  0.701 -0.119  0.711 4
0144 pf 06  0.559  0.140  0.576 5
0144 pf 07  0.406 -0.150  0.433 4
0144 pf 08  0.514 -0.735  0.896 3
0144 pf 09  0.583  0.170  0.607 5
0144 pf 10  0.501 -0.071  0.506 4
0168 em 00  0.553 -0.140  0.570 4
0168 cf 00  0.579 -0.266  0.637 4
0168 pf 01  0.781 -0.429  0.891 4
0168 pf 02  0.418 -0.066  0.423 4
0168 pf 03  0.573 -0.227  0.617 4
0168 pf 04  0.501 -0.115  0.514 4
0168 pf 05  0.736  0.099  0.743 5
0168 pf 06  0.481  0.030  0.482 5
0168 pf 07  0.408 -0.027  0.409 4
0168 pf 08  0.476 -0.559  0.734 3
0168 pf 09  0.438  0.123  0.455 5
0168 pf 10  0.574 -0.107  0.584 4
0192 em 00  0.563  0.002  0.563 5
0192 cf 00  0.564 -0.100  0.573 4
0192 pf 01  0.737 -0.269  0.784 4
0192 pf 02  0.572  0.072  0.577 5
0192 pf 03  0.651  0.063  0.654 5
0192 pf 04  0.558 -0.047  0.560 4
0192 pf 05  0.919  0.337  0.979 5
0192 pf 06  0.711  0.136  0.724 5
0192 pf 07  0.461  0.077  0.468 5
0192 pf 08  0.299 -0.390  0.492 3
0192 pf 09 -0.029  0.017  0.034 8
0192 pf 10  0.646  0.103  0.654 5
0216 em 00  0.547  0.095  0.556 5
0216 cf 00  0.555  0.158  0.577 5
0216 pf 01  0.518  0.048  0.520 5
0216 pf 02  0.769  0.033  0.769 5
0216 pf 03  0.445  0.243  0.506 5
0216 pf 04  0.652 -0.090  0.658 4
0216 pf 05  0.653  0.347  0.739 5
0216 pf 06  0.620  0.189  0.649 5
0216 pf 07  0.353  0.140  0.380 5
0216 pf 08  0.475 -0.246  0.535 4
0216 pf 09  0.177 -0.017  0.178 4
0216 pf 10  0.710  0.221  0.744 5
0240 em 00  0.468  0.120  0.483 5
0240 cf 00  0.427  0.270  0.505 5
0240 pf 01  0.501  0.047  0.503 5
0240 pf 02  0.453  0.024  0.454 5
0240 pf 03  0.391  0.080  0.399 5
0240 pf 04  0.775 -0.018  0.775 4
0240 pf 05  0.443  0.300  0.535 5
0240 pf 06  0.270  0.105  0.289 5
0240 pf 07  0.390  0.214  0.445 5
0240 pf 08  0.646 -0.169  0.668 4
0240 pf 09  0.190  0.217  0.289 6
0240 pf 10  0.557  0.241  0.607 5
0264 em 00  0.543  0.169  0.569 5
0264 cf 00  0.386  0.296  0.487 5
0264 pf 01  0.756  0.181  0.777 5
0264 pf 02  0.447  0.052  0.450 5
0264 pf 03  0.536  0.005  0.536 5
0264 pf 04  0.771  0.154  0.786 5
0264 pf 05  0.493  0.547  0.736 6
0264 pf 06  0.421  0.071  0.427 5
0264 pf 07  0.204  0.236  0.312 6
0264 pf 08  0.929 -0.044  0.930 4
0264 pf 09  0.377  0.174  0.415 5
0264 pf 10  0.522  0.169  0.549 5
0288 em 00  0.577  0.288  0.645 5
0288 cf 00  0.319  0.251  0.405 5
0288 pf 01  0.864  0.555  1.026 5
0288 pf 02  0.384  0.114  0.401 5
0288 pf 03  0.769 -0.078  0.773 4
0288 pf 04  0.584  0.411  0.714 5
0288 pf 05  0.808  0.692  1.064 5
0288 pf 06  0.469  0.461  0.658 5
0288 pf 07  0.303  0.237  0.385 5
0288 pf 08  0.651  0.003  0.651 5
0288 pf 09  0.564  0.288  0.633 5
0288 pf 10  0.492  0.203  0.533 5
0312 em 00  0.569  0.360  0.674 5
0312 cf 00  0.569  0.340  0.662 5
0312 pf 01  0.899  0.913  1.281 6
0312 pf 02  0.497  0.102  0.507 5
0312 pf 03  0.856  0.057  0.858 5
0312 pf 04  0.256  0.314  0.405 6
0312 pf 05  0.542  0.565  0.783 6
0312 pf 06  0.288  0.953  0.996 6
0312 pf 07  0.545  0.458  0.711 5
0312 pf 08  0.591 -0.116  0.603 4
0312 pf 09  0.546  0.279  0.613 5
0312 pf 10  0.549  0.019  0.549 5
0336 em 00  0.541  0.610  0.816 6
0336 cf 00  0.684  0.195  0.711 5
0336 pf 01  0.477  1.427  1.504 6
0336 pf 02  0.872  0.606  1.062 5
0336 pf 03  0.802  0.327  0.866 5
0336 pf 04  0.207  0.465  0.509 6
0336 pf 05  0.398  0.836  0.926 6
0336 pf 06 -0.063  0.963  0.965 7
0336 pf 07  0.573  0.727  0.926 6
0336 pf 08  0.643 -0.099  0.650 4
0336 pf 09  0.590  0.746  0.951 6
0336 pf 10  0.653  0.381  0.756 5
0360 em 00  0.408  0.655  0.772 6
0360 cf 00  0.567  0.421  0.706 5
0360 pf 01  0.061  1.504  1.506 6
0360 pf 02  0.661  0.739  0.992 6
0360 pf 03  0.711  0.390  0.811 5
0360 pf 04  0.294  0.142  0.326 5
0360 pf 05  0.280  0.901  0.944 6
0360 pf 06 -0.374  1.006  1.073 7
0360 pf 07  0.323  0.475  0.575 6
0360 pf 08  0.490 -0.025  0.490 4
0360 pf 09  0.348  1.028  1.085 6
0360 pf 10  1.048  0.460  1.144 5
0384 em 00  0.358  0.652  0.744 6
0384 cf 00  0.519  0.567  0.769 6
0384 pf 01 -0.061  1.556  1.557 7
0384 pf 02  0.642  0.724  0.968 6
0384 pf 03  0.686  0.510  0.854 5
0384 pf 04  0.251 -0.083  0.265 4
0384 pf 05  0.298  0.809  0.862 6
0384 pf 06 -0.541  1.060  1.190 7
0384 pf 07  0.365  0.295  0.469 5
0384 pf 08  0.416  0.028  0.417 5
0384 pf 09 -0.060  0.780  0.783 7
0384 pf 10  1.383  0.754  1.575 5
0408 em 00  0.287  0.574  0.642 6
0408 cf 00  0.599  0.494  0.776 5
0408 pf 01 -0.143  1.469  1.476 7
0408 pf 02 -0.212  0.420  0.470 7
0408 pf 03  0.726  0.543  0.907 5
0408 pf 04  0.049 -0.389  0.392 3
0408 pf 05  0.261  1.111  1.142 6
0408 pf 06 -0.530  0.730  0.902 7
0408 pf 07  0.470  0.281  0.548 5
0408 pf 08  0.550  0.040  0.552 5
0408 pf 09 -0.001  0.347  0.347 7
0408 pf 10  1.390  1.123  1.787 5
0432 em 00  0.117  0.611  0.623 6
0432 cf 00  0.415  0.353  0.544 5
0432 pf 01 -0.569  1.360  1.474 7
0432 pf 02 -0.863  0.513  1.004 8
0432 pf 03  0.683  0.648  0.941 5
0432 pf 04 -0.086 -0.064  0.107 1
0432 pf 05  0.226  1.289  1.309 6
0432 pf 06 -0.608  0.752  0.967 7
0432 pf 07  0.743  0.151  0.758 5
0432 pf 08  0.800  0.010  0.800 5
0432 pf 09 -0.213  0.255  0.332 7
0432 pf 10  0.813  1.332  1.560 6
0456 em 00  0.002  0.602  0.602 6
0456 cf 00  0.280  0.489  0.563 6
0456 pf 01 -0.272  1.069  1.103 7
0456 pf 02 -1.229  0.599  1.367 8
0456 pf 03  0.631  0.642  0.900 6
0456 pf 04 -0.302 -0.089  0.315 1
0456 pf 05  0.101  1.263  1.267 6
0456 pf 06 -0.740  0.685  1.008 8
0456 pf 07  0.726  0.013  0.726 5
0456 pf 08  0.834  0.286  0.882 5
0456 pf 09 -0.353  0.210  0.411 8
0456 pf 10  0.424  1.346  1.411 6
0480 em 00 -0.027  0.593  0.594 7
0480 cf 00  0.290  0.565  0.635 6
0480 pf 01 -0.308  0.944  0.993 7
0480 pf 02 -1.237  0.727  1.435 8
0480 pf 03  0.763  0.715  1.046 5
0480 pf 04 -0.445 -0.215  0.494 1
0480 pf 05 -0.005  1.191  1.191 7
0480 pf 06 -0.712  0.530  0.888 8
0480 pf 07  0.772  0.197  0.797 5
0480 pf 08  0.695  0.573  0.901 5
0480 pf 09 -0.232  0.021  0.233 8
0480 pf 10  0.191  1.186  1.202 6
0504 em 00 -0.145  0.483  0.504 7
0504 cf 00  0.180  0.198  0.268 6
0504 pf 01 -0.557  0.370  0.669 8
0504 pf 02 -1.281  0.533  1.388 8
0504 pf 03  0.741  1.049  1.284 6
0504 pf 04 -0.634 -0.227  0.674 1
0504 pf 05 -0.416  1.347  1.410 7
0504 pf 06 -0.445  0.323  0.550 8
0504 pf 07  0.688  0.448  0.821 5
0504 pf 08  0.406  0.525  0.664 6
0504 pf 09 -0.402 -0.208  0.452 1
0504 pf 10  0.188  0.897  0.916 6
0528 em 00 -0.170  0.363  0.401 7
0528 cf 00 -0.022 -0.144  0.145 2
0528 pf 01 -0.886  0.200  0.908 8
0528 pf 02 -0.939  0.367  1.008 8
0528 pf 03  0.505  1.084  1.196 6
