ecmf prod rf 2008122500 20171225 11 046
0024 em 00  1.072  0.095  1.077 5
0024 cf 00  1.019  0.111  1.025 5
0024 pf 01  1.218  0.082  1.221 5
0024 pf 02  0.983  0.067  0.986 5
0024 pf 03  0.900  0.056  0.901 5
0024 pf 04  1.116  0.038  1.117 5
0024 pf 05  1.045  0.186  1.062 5
0024 pf 06  1.021  0.002  1.021 5
0024 pf 07  0.999  0.123  1.007 5
0024 pf 08  1.184  0.022  1.184 5
0024 pf 09  1.099  0.183  1.114 5
0024 pf 10  1.023  0.042  1.024 5
0048 em 00  1.321  0.402  1.381 5
0048 cf 00  1.254  0.380  1.311 5
0048 pf 01  1.468  0.492  1.548 5
0048 pf 02  1.076  0.539  1.203 5
0048 pf 03  1.173  0.355  1.226 5
0048 pf 04  1.410  0.292  1.440 5
0048 pf 05  1.243  0.369  1.297 5
0048 pf 06  1.393  0.232  1.413 5
0048 pf 07  1.194  0.367  1.250 5
0048 pf 08  1.377  0.380  1.428 5
0048 pf 09  1.374  0.558  1.483 5
0048 pf 10  1.364  0.305  1.398 5
0072 em 00  1.077  0.752  1.313 5
0072 cf 00  0.958  0.629  1.146 5
0072 pf 01  1.024  0.773  1.283 5
0072 pf 02  0.918  0.898  1.284 5
0072 pf 03  0.946  0.638  1.141 5
0072 pf 04  1.091  0.759  1.329 5
0072 pf 05  1.174  0.767  1.403 5
0072 pf 06  1.062  0.585  1.212 5
0072 pf 07  1.171  0.678  1.353 5
0072 pf 08  0.923  0.695  1.155 5
0072 pf 09  1.178  1.117  1.623 5
0072 pf 10  1.221  0.558  1.343 5
0096 em 00  0.746  0.888  1.159 6
0096 cf 00  0.686  0.870  1.108 6
0096 pf 01  0.560  1.001  1.146 6
0096 pf 02  0.646  1.069  1.249 6
0096 pf 03  0.697  0.603  0.921 5
0096 pf 04  0.609  1.010  1.179 6
0096 pf 05  0.805  0.604  1.007 5
0096 pf 06  0.704  0.823  1.083 6
0096 pf 07  0.814  0.713  1.082 5
0096 pf 08  0.708  0.807  1.074 6
0096 pf 09  0.809  1.139  1.397 6
0096 pf 10  1.028  0.946  1.397 5
0120 em 00  0.598  1.050  1.208 6
0120 cf 00  0.546  0.943  1.090 6
0120 pf 01  0.523  1.104  1.222 6
0120 pf 02  0.371  1.005  1.072 6
0120 pf 03  0.839  0.913  1.240 6
0120 pf 04  0.355  1.182  1.234 6
0120 pf 05  0.639  0.687  0.938 6
0120 pf 06  0.651  0.997  1.191 6
0120 pf 07  0.641  0.970  1.163 6
