ecmf prod rf 2005101700 20191017 11 046
0024 em 00  1.145 -0.054  1.146 4
0024 cf 00  1.093 -0.024  1.093 4
0024 pf 01  1.244 -0.176  1.257 4
0024 pf 02  1.084 -0.005  1.084 4
0024 pf 03  1.170  0.064  1.172 5
0024 pf 04  1.237 -0.106  1.241 4
0024 pf 05  1.199 -0.027  1.199 4
0024 pf 06  1.130 -0.044  1.131 4
0024 pf 07  1.027 -0.110  1.033 4
0024 pf 08  1.154 -0.016  1.154 4
0024 pf 09  1.084 -0.108  1.089 4
0024 pf 10  1.068 -0.036  1.069 4
0048 em 00  1.197  0.269  1.227 5
0048 cf 00  1.141  0.269  1.173 5
0048 pf 01  1.444  0.120  1.449 5
0048 pf 02  1.084  0.261  1.115 5
0048 pf 03  0.981  0.442  1.076 5
0048 pf 04  1.324  0.273  1.352 5
0048 pf 05  1.204  0.099  1.208 5
0048 pf 06  1.116  0.247  1.143 5
0048 pf 07  1.256  0.366  1.308 5
0048 pf 08  1.171  0.324  1.215 5
0048 pf 09  1.199  0.346  1.248 5
0048 pf 10  1.150  0.179  1.163 5
0072 em 00  1.070  0.214  1.092 5
0072 cf 00  1.002  0.112  1.008 5
0072 pf 01  1.176  0.004  1.177 5
0072 pf 02  0.836  0.292  0.886 5
0072 pf 03  0.922  0.387  1.000 5
0072 pf 04  1.209  0.310  1.249 5
0072 pf 05  1.028 -0.065  1.030 4
0072 pf 06  1.165  0.269  1.196 5
0072 pf 07  0.968  0.304  1.014 5
0072 pf 08  1.073  0.409  1.149 5
0072 pf 09  1.202  0.214  1.221 5
0072 pf 10  1.098  0.073  1.101 5
0096 em 00  0.814  0.174  0.832 5
0096 cf 00  0.747  0.033  0.747 5
0096 pf 01  0.951  0.005  0.951 5
0096 pf 02  0.574  0.413  0.707 5
0096 pf 03  0.627  0.281  0.687 5
0096 pf 04  1.079  0.324  1.126 5
0096 pf 05  0.950  0.025  0.951 5
0096 pf 06  0.782  0.303  0.839 5
0096 pf 07  0.777  0.221  0.808 5
0096 pf 08  0.668  0.282  0.725 5
0096 pf 09  0.891 -0.004  0.891 4
0096 pf 10  0.836  0.002  0.836 5
0120 em 00  0.589  0.068  0.593 5
0120 cf 00  0.407 -0.134  0.428 4
0120 pf 01  0.918 -0.208  0.941 4
0120 pf 02  0.180  0.608  0.635 6
0120 pf 03  0.394  0.183  0.435 5
0120 pf 04  0.818  0.314  0.876 5
0120 pf 05  0.794 -0.158  0.809 4
0120 pf 06  0.416  0.142  0.440 5
0120 pf 07  0.795  0.158  0.810 5
0120 pf 08  0.502  0.122  0.517 5
0120 pf 09  0.406 -0.219  0.462 4
0120 pf 10  0.781 -0.066  0.784 4
0144 em 00  0.523 -0.011  0.524 4
0144 cf 00  0.470 -0.383  0.606 4
0144 pf 01  0.877 -0.340  0.941 4
0144 pf 02 -0.121  0.513  0.527 7
0144 pf 03  0.091  0.063  0.111 5
0144 pf 04  0.806  0.312  0.865 5
0144 pf 05  0.768 -0.171  0.787 4
0144 pf 06 -0.013 -0.130  0.130 2
0144 pf 07  0.927  0.227  0.955 5
0144 pf 08  0.518  0.085  0.525 5
0144 pf 09  0.360 -0.390  0.530 3
0144 pf 10  0.994  0.090  0.998 5
0168 em 00  0.557 -0.027  0.558 4
0168 cf 00  0.729 -0.465  0.864 4
0168 pf 01  1.121 -0.494  1.225 4
0168 pf 02 -0.404  0.522  0.660 7
0168 pf 03 -0.150  0.374  0.403 7
0168 pf 04  0.803  0.291  0.854 5
0168 pf 05  0.842 -0.075  0.846 4
0168 pf 06  0.070 -0.093  0.116 3
0168 pf 07  0.910  0.224  0.937 5
0168 pf 08  0.415 -0.082  0.423 4
0168 pf 09  0.493 -0.661  0.825 3
0168 pf 10  1.209  0.179  1.223 5
0192 em 00  0.566  0.092  0.573 5
0192 cf 00  0.909 -0.418  1.001 4
0192 pf 01  1.243 -0.582  1.372 4
0192 pf 02 -0.556  0.497  0.745 8
0192 pf 03 -0.274  0.560  0.624 7
0192 pf 04  0.796  0.445  0.912 5
0192 pf 05  1.003  0.134  1.011 5
0192 pf 06  0.015 -0.092  0.093 3
0192 pf 07  0.937  0.480  1.052 5
0192 pf 08  0.072  0.065  0.097 5
0192 pf 09  0.916 -0.614  1.102 4
0192 pf 10  1.031  0.509  1.150 5
0216 em 00  0.585  0.154  0.605 5
0216 cf 00  1.039 -0.264  1.072 4
0216 pf 01  1.081 -0.630  1.251 4
0216 pf 02 -0.491 -0.041  0.493 1
0216 pf 03 -0.284  0.791  0.840 7
0216 pf 04  0.921  0.490  1.043 5
0216 pf 05  0.559  0.206  0.595 5
0216 pf 06  0.369  0.151  0.399 5
0216 pf 07  0.729  0.572  0.927 5
0216 pf 08  0.004  0.035  0.036 6
0216 pf 09  1.503 -0.430  1.563 4
0216 pf 10  0.849  0.763  1.141 5
0240 em 00  0.606  0.059  0.609 5
0240 cf 00  1.149 -0.253  1.177 4
0240 pf 01  1.021 -0.510  1.142 4
0240 pf 02 -0.426 -0.418  0.597 1
0240 pf 03 -0.280  0.998  1.036 7
0240 pf 04  1.010  0.262  1.044 5
0240 pf 05  0.245 -0.004  0.245 4
0240 pf 06  0.228  0.059  0.236 5
0240 pf 07  0.837  0.471  0.960 5
0240 pf 08  0.229 -0.185  0.294 4
0240 pf 09  1.729 -0.318  1.758 4
0240 pf 10  0.777  0.484  0.915 5
0264 em 00  0.605 -0.081  0.610 4
0264 cf 00  1.056 -0.406  1.131 4
0264 pf 01  0.966 -0.665  1.173 4
0264 pf 02 -0.115 -0.441  0.455 2
0264 pf 03 -0.284  0.776  0.827 7
0264 pf 04  0.815 -0.015  0.815 4
0264 pf 05  0.316 -0.223  0.387 4
0264 pf 06  0.112  0.120  0.164 6
0264 pf 07  0.861  0.296  0.910 5
0264 pf 08  0.273 -0.561  0.624 3
0264 pf 09  1.816  0.003  1.816 5
0264 pf 10  0.700  0.164  0.719 5
0288 em 00  0.579 -0.137  0.595 4
0288 cf 00  1.012 -0.318  1.061 4
0288 pf 01  0.974 -0.535  1.111 4
0288 pf 02  0.109 -0.114  0.158 3
0288 pf 03 -0.717  0.439  0.841 8
0288 pf 04  0.546 -0.159  0.568 4
0288 pf 05  0.485 -0.300  0.570 4
0288 pf 06 -0.057 -0.153  0.163 2
