ecmf prod rf 2022020900 20230209 11 046
0024 em 00  0.088 -1.660  1.662 3
0480 cf 00  0.226 -0.883  0.911 3
0480 pf 01  0.562  0.176  0.589 5
0480 pf 02  0.384  0.437  0.582 6
0480 pf 03  1.411  0.497  1.496 5
0480 pf 04  0.947 -0.038  0.947 4
0480 pf 05  1.509  0.243  1.528 5
0480 pf 06  0.671  0.055  0.673 5
0480 pf 07  0.631  0.642  0.900 6
0480 pf 08  0.236  2.094  2.107 6
0480 pf 09  1.790 -1.349  2.241 4
0480 pf 10  2.394 -0.038  2.394 4
0504 em 00  0.734  0.199  0.761 5
0504 cf 00  0.022 -1.230  1.230 3
0504 pf 01 -0.035  0.246  0.249 7
0504 pf 02  0.034  0.345  0.346 6
0504 pf 03  1.196  0.535  1.310 5
0504 pf 04  0.565  0.087  0.571 5
0504 pf 05  1.099  0.489  1.203 5
0504 pf 06  0.224  0.132  0.260 5
0504 pf 07  0.218  0.287  0.361 6
0504 pf 08  0.151  2.004  2.009 6
0504 pf 09  2.239 -0.938  2.427 4
0504 pf 10  2.247  0.172  2.253 5
0528 em 00  0.493  0.331  0.594 5
0528 cf 00  0.191 -1.264  1.278 3
0528 pf 01 -0.427  0.123  0.445 8
0528 pf 02 -0.023  0.487  0.487 7
0528 pf 03  0.857  0.595  1.043 5
0528 pf 04  0.326  0.302  0.444 5
0528 pf 05  0.645  0.677  0.935 6
0528 pf 06  0.103  0.227  0.249 6
0528 pf 07 -0.228  0.449  0.503 7
0528 pf 08 -0.285  1.765  1.788 7
0528 pf 09  2.241 -0.429  2.281 4
0528 pf 10  1.931  0.629  2.031 5
0552 em 00  0.356  0.319  0.478 5
0552 cf 00  0.463 -1.181  1.269 3
0552 pf 01 -0.565 -0.180  0.593 1
0552 pf 02  0.156  0.555  0.576 6
0552 pf 03  0.421  0.246  0.488 5
0552 pf 04  0.163  0.263  0.310 6
0552 pf 05  0.392  0.705  0.807 6
0552 pf 06  0.308  0.428  0.527 6
0552 pf 07 -0.402  0.447  0.601 7
0552 pf 08 -0.941  1.458  1.735 7
0552 pf 09  2.343 -0.263  2.358 4
0552 pf 10  1.512  0.939  1.780 5
0576 em 00  0.322  0.377  0.496 6
0576 cf 00  0.569 -0.887  1.054 3
0576 pf 01 -0.498 -0.517  0.718 2
0576 pf 02  0.142  0.438  0.460 6
0576 pf 03  0.201  0.174  0.265 5
0576 pf 04  0.213  0.525  0.567 6
0576 pf 05  0.435  0.724  0.845 6
0576 pf 06  0.324  0.672  0.746 6
0576 pf 07 -0.167  0.338  0.377 7
0576 pf 08 -1.214  1.315  1.790 7
0576 pf 09  2.063  0.212  2.073 5
0576 pf 10  1.455  1.056  1.798 5
0600 em 00  0.321  0.350  0.475 6
0600 cf 00  0.782 -0.646  1.014 4
0600 pf 01 -0.616 -0.509  0.799 1
0600 pf 02  0.260  0.359  0.443 6
0600 pf 03  0.252  0.153  0.295 5
0600 pf 04  0.086  0.550  0.556 6
0600 pf 05  0.394  0.608  0.725 6
0600 pf 06  0.116  0.950  0.957 6
0600 pf 07  0.260 -0.035  0.263 4
0600 pf 08 -1.028  0.992  1.429 8
0600 pf 09  1.740  0.431  1.793 5
0600 pf 10  1.274  0.901  1.560 5
0624 em 00  0.253  0.376  0.453 6
0624 cf 00  0.872 -0.581  1.048 4
0624 pf 01 -0.940 -0.551  1.089 1
0624 pf 02  0.370  0.465  0.594 6
0624 pf 03  0.384  0.387  0.546 6
0624 pf 04  0.135  0.390  0.412 6
0624 pf 05  0.365  0.547  0.658 6
0624 pf 06  0.140  1.209  1.217 6
0624 pf 07  0.419  0.176  0.454 5
0624 pf 08 -1.202  0.550  1.321 8
0624 pf 09  1.109  0.429  1.189 5
0624 pf 10  1.140  1.017  1.528 5
0648 em 00  0.206  0.326  0.385 6
0648 cf 00  0.924 -0.498  1.050 4
0648 pf 01 -1.317 -0.763  1.522 1
0648 pf 02  0.331  0.784  0.850 6
0648 pf 03  0.453  0.534  0.701 6
0648 pf 04  0.071 -0.005  0.071 4
0648 pf 05  0.540  0.573  0.787 6
0648 pf 06  0.333  1.177  1.223 6
0648 pf 07  0.211  0.158  0.263 5
0648 pf 08 -1.308  0.347  1.353 8
0648 pf 09  0.655  0.243  0.699 5
0648 pf 10  1.384  0.933  1.669 5
0672 em 00  0.179  0.225  0.288 6
0672 cf 00  1.164 -0.411  1.235 4
0672 pf 01 -1.482 -0.843  1.705 1
0672 pf 02  0.052  0.588  0.591 6
0672 pf 03  0.758  0.813  1.112 6
0672 pf 04 -0.141 -0.301  0.332 2
0672 pf 05  0.632  0.144  0.648 5
0672 pf 06  0.184  1.168  1.182 6
0672 pf 07  0.470  0.111  0.483 5
0672 pf 08 -1.619  0.249  1.638 8
0672 pf 09  0.196  0.078  0.211 5
0672 pf 10  1.747  0.765  1.908 5
0696 em 00  0.125  0.131  0.181 6
0696 cf 00  1.313 -0.281  1.343 4
0696 pf 01 -1.480 -0.748  1.659 1
0696 pf 02 -0.269  0.479  0.549 7
0696 pf 03  0.570  0.858  1.030 6
0696 pf 04  0.163 -0.492  0.519 3
0696 pf 05  0.523 -0.605  0.799 3
0696 pf 06 -0.069  0.992  0.994 7
0696 pf 07  0.306  0.088  0.319 5
0696 pf 08 -1.650  0.344  1.686 8
0696 pf 09  0.236  0.083  0.250 5
0696 pf 10  1.705  0.607  1.810 5
0720 em 00  0.087  0.108  0.139 6
0720 cf 00  1.312 -0.199  1.327 4
0720 pf 01 -1.427 -1.063  1.779 1
0720 pf 02 -0.219  0.384  0.442 7
0720 pf 03 -0.006  0.921  0.921 7
0720 pf 04  0.706 -0.527  0.881 4
0720 pf 05  0.279 -0.637  0.695 3
0720 pf 06 -0.109  0.688  0.696 7
0720 pf 07  0.111  0.255  0.278 6
0720 pf 08 -1.429  0.277  1.455 8
0720 pf 09  0.148  0.273  0.311 6
0720 pf 10  1.604  0.695  1.748 5
0744 em 00  0.042  0.050  0.066 6
0744 cf 00  1.037 -0.250  1.067 4
0744 pf 01 -1.069 -1.330  1.706 2
0744 pf 02 -0.107  0.337  0.353 7
0744 pf 03 -0.550  0.837  1.002 7
0744 pf 04  0.986 -0.315  1.035 4
0744 pf 05 -0.015 -0.345  0.345 2
0744 pf 06 -0.063  0.561  0.564 7
0744 pf 07 -0.311  0.052  0.315 8
0744 pf 08 -1.153  0.316  1.196 8
0744 pf 09  0.134 -0.080  0.156 4
0744 pf 10  1.615  0.664  1.746 5
0768 em 00  0.099  0.010  0.100 5
0768 cf 00  0.847 -0.206  0.872 4
0768 pf 01 -0.718 -1.690  1.836 2
0768 pf 02 -0.070  0.464  0.470 7
0768 pf 03 -1.077  0.603  1.234 8
0768 pf 04  1.123 -0.233  1.147 4
0768 pf 05 -0.222 -0.395  0.453 2
0768 pf 06  0.026  0.464  0.465 6
0768 pf 07 -0.366 -0.037  0.368 1
0768 pf 08 -0.597  0.335  0.685 8
0768 pf 09  0.314 -0.489  0.581 3
0768 pf 10  1.875  1.212  2.233 5
0792 em 00  0.112 -0.044  0.120 4
0792 cf 00  0.832  0.040  0.833 5
0792 pf 01 -0.438 -1.675  1.731 2
0792 pf 02  0.172  0.546  0.572 6
0792 pf 03 -1.387  0.068  1.389 8
0792 pf 04  0.958  0.098  0.963 5
0792 pf 05 -0.571 -0.533  0.781 1
0792 pf 06  0.033  0.571  0.572 6
0792 pf 07 -0.214 -0.357  0.416 2
0792 pf 08 -0.028  0.193  0.195 7
0792 pf 09  0.481 -0.915  1.033 3
0792 pf 10  1.451  1.424  2.033 5
0816 em 00  0.143 -0.014  0.143 4
0816 cf 00  0.919  0.256  0.954 5
0816 pf 01 -0.115 -1.717  1.721 2
0816 pf 02  0.415  0.344  0.539 5
0816 pf 03 -1.378 -0.130  1.384 1
0816 pf 04  0.726  0.468  0.864 5
0816 pf 05 -0.758 -0.536  0.928 1
0816 pf 06  0.340  0.654  0.737 6
0816 pf 07 -0.399 -0.321  0.513 1
0816 pf 08  0.281  0.144  0.316 5
0816 pf 09  0.624 -1.197  1.350 3
0816 pf 10  0.991  1.846  2.095 6
0840 em 00  0.191 -0.003  0.191 4
0840 cf 00  0.772  0.363  0.853 5
0840 pf 01  0.064 -1.590  1.591 3
0840 pf 02  0.225  0.034  0.227 5
0840 pf 03 -1.170 -0.134  1.177 1
0840 pf 04  1.237  0.929  1.547 5
0840 pf 05 -0.879 -0.476  1.000 1
0840 pf 06  0.531  0.880  1.028 6
0840 pf 07 -0.298 -0.431  0.524 2
0840 pf 08  0.481  0.034  0.482 5
0840 pf 09  0.902 -1.245  1.537 3
0840 pf 10  0.308  1.570  1.600 6
0864 em 00  0.250  0.067  0.259 5
0864 cf 00  0.330  0.280  0.432 5
0864 pf 01  0.563 -1.431  1.538 3
0864 pf 02 -0.195 -0.148  0.244 1
0864 pf 03 -0.917  0.146  0.929 8
0864 pf 04  1.828  1.182  2.177 5
0864 pf 05 -0.757 -0.649  0.997 1
0864 pf 06  0.183  0.926  0.944 6
0864 pf 07 -0.229 -0.572  0.616 2
0864 pf 08  0.720  0.307  0.783 5
0864 pf 09  1.404 -1.009  1.729 4
0864 pf 10 -0.111  1.640  1.644 7
0888 em 00  0.336  0.106  0.352 5
0888 cf 00 -0.032  0.231  0.233 7
0888 pf 01  1.239 -1.541  1.977 3
0888 pf 02 -0.808 -0.366  0.887 1
0888 pf 03 -0.769  0.082  0.774 8
0888 pf 04  2.083  1.350  2.482 5
0888 pf 05 -0.302 -0.453  0.545 2
0888 pf 06  0.103  1.100  1.105 6
0888 pf 07 -0.060 -0.832  0.834 2
0888 pf 08  0.877  0.246  0.910 5
0888 pf 09  1.793 -0.841  1.980 4
0888 pf 10 -0.390  2.100  2.136 7
0912 em 00  0.341  0.149  0.372 5
0912 cf 00 -0.047  0.471  0.473 7
0912 pf 01  1.563 -1.230  1.989 4
0912 pf 02 -0.641 -0.544  0.841 1
0912 pf 03 -0.559 -0.085  0.565 1
0912 pf 04  1.714  1.258  2.126 5
0912 pf 05 -0.157 -0.212  0.264 2
0912 pf 06 -0.147  0.925  0.937 7
0912 pf 07 -0.234 -1.018  1.045 2
0912 pf 08  0.812  0.242  0.847 5
0912 pf 09  1.861 -0.606  1.957 4
0912 pf 10 -0.371  2.343  2.372 7
0936 em 00  0.384  0.257  0.462 5
0936 cf 00  0.065  0.652  0.655 6
0936 pf 01  2.023 -0.680  2.134 4
0936 pf 02 -0.268 -0.719  0.767 2
0936 pf 03 -0.318 -0.132  0.344 1
0936 pf 04  1.126  1.389  1.788 6
0936 pf 05 -0.208 -0.140  0.251 1
0936 pf 06 -0.326  0.837  0.898 7
0936 pf 07 -0.067 -0.970  0.972 2
0936 pf 08  0.608  0.498  0.786 5
0936 pf 09  2.093 -0.171  2.100 4
0936 pf 10 -0.458  2.152  2.200 7
0960 em 00  0.399  0.336  0.522 5
0960 cf 00  0.093  0.754  0.760 6
0960 pf 01  2.867 -0.215  2.875 4
0960 pf 02 -0.012 -0.744  0.744 2
0960 pf 03 -0.066 -0.171  0.183 2
0960 pf 04  0.685  1.559  1.703 6
0960 pf 05 -0.230 -0.542  0.589 2
0960 pf 06 -0.645  0.692  0.946 7
0960 pf 07  0.201 -0.876  0.899 3
0960 pf 08  0.313  0.695  0.762 6
0960 pf 09  1.947  0.404  1.989 5
0960 pf 10 -0.710  2.040  2.160 7
0984 em 00  0.442  0.448  0.629 6
0984 cf 00 -0.016  0.753  0.753 7
0984 pf 01  3.164  0.127  3.166 5
0984 pf 02 -0.229 -0.562  0.607 2
0984 pf 03  0.275 -0.190  0.334 4
0984 pf 04  0.538  1.385  1.486 6
0984 pf 05  0.064 -0.575  0.579 3
0984 pf 06 -0.610  0.814  1.018 7
0984 pf 07  0.541 -0.915  1.063 3
0984 pf 08  0.282  0.841  0.887 6
0984 pf 09  1.934  1.078  2.214 5
0984 pf 10 -1.054  2.074  2.326 7
1008 em 00  0.364  0.522  0.636 6
1008 cf 00 -0.088  0.841  0.846 7
1008 pf 01  2.702  0.233  2.713 5
1008 pf 02 -0.226 -0.248  0.336 2
1008 pf 03  0.354 -0.080  0.363 4
1008 pf 04  0.178  1.202  1.216 6
1008 pf 05  0.069 -0.889  0.892 3
1008 pf 06 -0.509  0.732  0.892 7
1008 pf 07  0.613 -0.716  0.942 3
1008 pf 08  0.137  1.108  1.117 6
1008 pf 09  1.850  1.363  2.298 5
1008 pf 10 -1.098  2.086  2.357 7
1032 em 00  0.217  0.538  0.580 6
1032 cf 00 -0.116  0.895  0.902 7
1032 pf 01  2.024  0.298  2.046 5
1032 pf 02 -0.025  0.003  0.025 8
1032 pf 03  0.072  0.051  0.088 5
1032 pf 04  0.211  1.082  1.103 6
1032 pf 05  0.106 -0.857  0.864 3
1032 pf 06 -0.345  0.376  0.510 7
1032 pf 07  0.653 -0.584  0.876 4
1032 pf 08 -0.097  1.058  1.062 7
1032 pf 09  1.490  1.361  2.018 5
1032 pf 10 -1.602  2.100  2.641 7
1056 em 00  0.050  0.592  0.595 6
1056 cf 00 -0.005  0.808  0.808 7
1056 pf 01  1.714  0.661  1.837 5
1056 pf 02  0.200  0.053  0.207 5
1056 pf 03 -0.235 -0.038  0.238 1
1056 pf 04 -0.014  0.918  0.918 7
1056 pf 05  0.262 -0.749  0.794 3
1056 pf 06 -0.844  0.295  0.894 8
1056 pf 07  0.718 -0.452  0.849 4
1056 pf 08 -0.309  1.040  1.085 7
1056 pf 09  0.761  1.387  1.582 6
1056 pf 10 -1.701  2.407  2.947 7
1080 em 00 -0.068  0.574  0.578 7
1080 cf 00  0.138  0.597  0.613 6
1080 pf 01  1.509  1.035  1.830 5
1080 pf 02 -0.087 -0.183  0.202 2
1080 pf 03 -0.088 -0.034  0.094 1
1080 pf 04 -0.531  0.636  0.829 7
1080 pf 05  0.177 -0.577  0.604 3
1080 pf 06 -1.220 -0.093  1.224 1
1080 pf 07  1.025 -0.234  1.051 4
1080 pf 08 -0.439  0.961  1.056 7
1080 pf 09  0.528  1.605  1.690 6
1080 pf 10 -1.744  2.403  2.969 7
1104 em 00 -0.211  0.550  0.589 7
1104 cf 00  0.375  0.389  0.540 6
1104 pf 01  1.046  1.101  1.519 6
1104 pf 02 -0.646 -0.379  0.749 1
1104 pf 03 -0.245  0.066  0.253 8
1104 pf 04 -0.701  0.483  0.851 8
1104 pf 05  0.014 -0.552  0.552 3
1104 pf 06 -1.421 -0.347  1.462 1
1104 pf 07  1.316 -0.115  1.322 4
1104 pf 08 -0.698  0.942  1.172 7
1104 pf 09  0.289  1.561  1.588 6
1104 pf 10 -1.610  2.719  3.160 7
