ecmf prod rf 2003021300 20230213 11 046
0024 em 00 -0.121 -1.277  1.283 2
0024 cf 00 -0.113 -1.256  1.261 2
0024 pf 01 -0.202 -1.321  1.336 2
0024 pf 02  0.059 -1.246  1.248 3
0024 pf 03 -0.064 -1.143  1.144 2
0024 pf 04 -0.166 -1.318  1.329 2
0024 pf 05 -0.009 -1.332  1.332 2
0024 pf 06 -0.193 -1.246  1.261 2
0024 pf 07 -0.066 -1.150  1.152 2
0024 pf 08 -0.237 -1.238  1.260 2
0024 pf 09 -0.093 -1.238  1.242 2
0024 pf 10 -0.210 -1.324  1.340 2
0048 em 00 -0.113 -1.107  1.112 2
0048 cf 00  0.015 -1.104  1.104 3
0048 pf 01 -0.322 -1.156  1.199 2
0048 pf 02  0.000 -0.940  0.940 2
0048 pf 03 -0.185 -0.954  0.972 2
0048 pf 04 -0.115 -1.151  1.157 2
0048 pf 05  0.115 -1.218  1.223 3
0048 pf 06 -0.099 -1.197  1.201 2
0048 pf 07 -0.167 -0.982  0.996 2
0048 pf 08 -0.318 -1.080  1.126 2
0048 pf 09  0.133 -0.983  0.992 3
0048 pf 10 -0.255 -1.197  1.224 2
0072 em 00 -0.009 -0.870  0.870 2
0072 cf 00  0.141 -0.792  0.804 3
0072 pf 01 -0.339 -1.049  1.102 2
0072 pf 02  0.039 -0.593  0.594 3
0072 pf 03 -0.150 -0.748  0.763 2
0072 pf 04 -0.035 -0.869  0.870 2
0072 pf 05  0.258 -0.953  0.987 3
0072 pf 06  0.164 -1.080  1.092 3
0072 pf 07 -0.033 -0.674  0.675 2
0072 pf 08 -0.316 -0.869  0.925 2
0072 pf 09  0.370 -0.586  0.693 3
0072 pf 10 -0.172 -1.167  1.179 2
0096 em 00  0.176 -0.545  0.573 3
0096 cf 00  0.327 -0.422  0.534 3
0096 pf 01 -0.204 -0.632  0.664 2
0096 pf 02  0.217 -0.198  0.293 4
0096 pf 03  0.051 -0.468  0.471 3
0096 pf 04  0.186 -0.506  0.539 3
0096 pf 05  0.367 -0.754  0.838 3
0096 pf 06  0.286 -0.804  0.853 3
0096 pf 07  0.224 -0.278  0.357 3
0096 pf 08 -0.316 -0.648  0.721 2
0096 pf 09  0.751 -0.045  0.753 4
0096 pf 10  0.043 -1.064  1.065 3
0120 em 00  0.535 -0.278  0.603 4
0120 cf 00  0.689 -0.139  0.703 4
0120 pf 01  0.122 -0.375  0.395 3
0120 pf 02  0.646 -0.111  0.655 4
0120 pf 03  0.412 -0.180  0.449 4
0120 pf 04  0.480 -0.081  0.487 4
0120 pf 05  0.659 -0.372  0.757 4
0120 pf 06  0.678 -0.672  0.954 4
0120 pf 07  0.705 -0.022  0.705 4
0120 pf 08  0.065 -0.387  0.393 3
0120 pf 09  0.956  0.298  1.002 5
0120 pf 10  0.417 -0.873  0.967 3
0144 em 00  0.877 -0.207  0.901 4
0144 cf 00  1.082 -0.015  1.082 4
0144 pf 01  0.401 -0.294  0.497 4
0144 pf 02  0.857 -0.019  0.857 4
0144 pf 03  0.743 -0.073  0.746 4
0144 pf 04  0.703  0.210  0.734 5
0144 pf 05  1.043 -0.414  1.122 4
0144 pf 06  0.926 -0.780  1.211 4
0144 pf 07  1.204  0.090  1.208 5
0144 pf 08  0.661 -0.477  0.815 4
0144 pf 09  1.173  0.405  1.241 5
0144 pf 10  0.763 -0.743  1.065 4
0168 em 00  0.940 -0.360  1.007 4
0168 cf 00  1.017 -0.160  1.029 4
0168 pf 01  0.365 -0.621  0.720 3
0168 pf 02  0.901 -0.322  0.957 4
0168 pf 03  0.981 -0.108  0.987 4
0168 pf 04  0.549  0.122  0.563 5
0168 pf 05  0.968 -0.457  1.070 4
0168 pf 06  1.094 -0.962  1.457 4
0168 pf 07  1.416  0.056  1.417 5
0168 pf 08  1.029 -0.790  1.297 4
0168 pf 09  1.107  0.212  1.128 5
0168 pf 10  0.812 -0.755  1.109 4
0192 em 00  0.800 -0.454  0.919 4
0192 cf 00  0.863 -0.252  0.899 4
0192 pf 01  0.252 -0.885  0.920 3
0192 pf 02  0.474 -0.548  0.725 3
0192 pf 03  0.916  0.092  0.921 5
0192 pf 04  0.227  0.014  0.228 5
0192 pf 05  0.583 -0.395  0.704 4
0192 pf 06  0.917 -0.932  1.307 3
0192 pf 07  1.382 -0.050  1.383 4
0192 pf 08  1.020 -0.903  1.363 4
0192 pf 09  1.280 -0.024  1.280 4
0192 pf 10  0.781 -0.920  1.206 3
0216 em 00  0.846 -0.299  0.898 4
0216 cf 00  0.948 -0.153  0.960 4
0216 pf 01  0.123 -0.777  0.787 3
