ecmf prod rf 2022021300 20230213 11 046
0024 em 00  0.662 -1.858  1.972 3
0216 pf 04  1.136 -0.446  1.221 4
0216 pf 05  0.941 -1.091  1.440 3
0216 pf 06  2.330 -1.269  2.654 4
0216 pf 07  1.279 -0.540  1.388 4
0216 pf 08  0.768 -1.181  1.409 3
0216 pf 09  1.689 -1.562  2.301 4
0216 pf 10  0.965 -0.657  1.167 4
0240 em 00  1.165 -0.926  1.488 4
0240 cf 00  0.873 -1.109  1.412 3
0240 pf 01  1.151 -0.848  1.429 4
0240 pf 02  1.308 -0.979  1.634 4
0240 pf 03  0.944 -1.478  1.754 3
0240 pf 04  0.730 -0.719  1.025 4
0240 pf 05  1.115 -0.758  1.348 4
0240 pf 06  2.291 -0.871  2.450 4
0240 pf 07  1.186 -0.602  1.330 4
0240 pf 08  0.307 -1.101  1.143 3
0240 pf 09  1.900 -0.984  2.140 4
0240 pf 10  0.893 -0.740  1.160 4
0264 em 00  1.129 -0.651  1.303 4
0264 cf 00  0.746 -0.817  1.106 3
0264 pf 01  1.146 -0.646  1.315 4
0264 pf 02  1.137 -0.930  1.469 4
0264 pf 03  0.832 -1.036  1.329 3
0264 pf 04  0.453 -0.547  0.710 3
0264 pf 05  1.204 -0.614  1.352 4
0264 pf 06  2.078 -0.603  2.164 4
0264 pf 07  1.276 -0.207  1.292 4
0264 pf 08  0.328 -0.788  0.854 3
0264 pf 09  1.993 -0.386  2.030 4
0264 pf 10  1.097 -0.608  1.255 4
0288 em 00  1.146 -0.374  1.205 4
0288 cf 00  0.929 -0.649  1.134 4
0288 pf 01  0.998 -0.278  1.036 4
0288 pf 02  1.199 -0.848  1.468 4
0288 pf 03  0.841 -0.900  1.232 3
0288 pf 04  0.601 -0.362  0.702 4
0288 pf 05  0.941 -0.256  0.975 4
0288 pf 06  2.284 -0.131  2.288 4
0288 pf 07  1.398  0.242  1.419 5
0288 pf 08  0.104 -0.564  0.573 3
0288 pf 09  1.769 -0.010  1.769 4
0288 pf 10  1.396 -0.401  1.452 4
0312 em 00  1.037 -0.271  1.072 4
0312 cf 00  0.834 -0.788  1.147 4
0312 pf 01  0.744 -0.183  0.766 4
0312 pf 02  1.060 -0.688  1.264 4
0312 pf 03  0.825 -0.917  1.234 3
0312 pf 04  0.604 -0.292  0.671 4
0312 pf 05  0.843 -0.257  0.882 4
0312 pf 06  2.503 -0.090  2.505 4
0312 pf 07  0.925  0.275  0.965 5
0312 pf 08 -0.062 -0.450  0.454 2
0312 pf 09  1.527  0.394  1.577 5
0312 pf 10  1.461 -0.028  1.462 4
0336 em 00  0.913 -0.115  0.920 4
0336 cf 00  0.549 -0.473  0.725 4
0336 pf 01  0.606 -0.212  0.642 4
0336 pf 02  0.889 -0.744  1.159 4
0336 pf 03  0.983 -0.740  1.230 4
0336 pf 04  0.463 -0.420  0.625 4
0336 pf 05  0.874  0.096  0.879 5
0336 pf 06  2.198  0.295  2.218 5
0336 pf 07  0.687  0.325  0.760 5
0336 pf 08  0.195 -0.343  0.395 3
0336 pf 09  1.318  0.791  1.538 5
0336 pf 10  1.122  0.111  1.128 5
0360 em 00  0.823  0.002  0.823 5
0360 cf 00  0.456 -0.240  0.515 4
0360 pf 01  0.416 -0.392  0.571 4
0360 pf 02  0.739 -0.831  1.112 3
0360 pf 03  0.966 -0.246  0.997 4
0360 pf 04  0.377 -0.468  0.601 3
0360 pf 05  0.865 -0.213  0.891 4
0360 pf 06  1.881  0.651  1.990 5
0360 pf 07  0.710  0.675  0.979 5
0360 pf 08  0.505 -0.217  0.550 4
0360 pf 09  0.949  0.817  1.252 5
0360 pf 10  1.048  0.436  1.135 5
0384 em 00  0.743  0.244  0.782 5
0384 cf 00  0.275 -0.013  0.276 4
0384 pf 01  0.181 -0.388  0.429 3
0384 pf 02  0.867 -0.777  1.164 4
0384 pf 03  1.247  0.100  1.251 5
0384 pf 04  0.463 -0.568  0.733 3
0384 pf 05  1.056 -0.039  1.057 4
0384 pf 06  1.408  1.308  1.921 5
0384 pf 07  0.120  1.212  1.218 6
0384 pf 08  0.655  0.125  0.667 5
0384 pf 09  0.264  0.796  0.839 6
0384 pf 10  1.507  0.863  1.736 5
0408 em 00  0.606  0.406  0.729 5
0408 cf 00  0.019  0.054  0.057 6
0408 pf 01 -0.105 -0.021  0.107 1
0408 pf 02  0.916 -0.848  1.248 4
0408 pf 03  1.299  0.049  1.300 5
0408 pf 04  0.526 -0.617  0.811 3
0408 pf 05  0.968  0.428  1.059 5
0408 pf 06  1.127  1.419  1.812 6
0408 pf 07 -0.212  1.263  1.281 7
0408 pf 08  0.412  0.387  0.565 5
0408 pf 09  0.021  0.893  0.893 6
0408 pf 10  1.590  1.375  2.102 5
0432 em 00  0.613  0.394  0.729 5
0432 cf 00  0.015  0.189  0.189 6
0432 pf 01  0.136  0.169  0.216 6
0432 pf 02  0.962 -0.788  1.243 4
0432 pf 03  1.323  0.083  1.326 5
0432 pf 04  0.768 -0.658  1.012 4
0432 pf 05  0.824  0.567  1.000 5
0432 pf 06  0.965  1.134  1.489 6
0432 pf 07 -0.194  0.752  0.776 7
0432 pf 08  0.443  0.513  0.678 6
0432 pf 09  0.021  0.635  0.636 6
0432 pf 10  1.385  1.656  2.159 6
0456 em 00  0.479  0.449  0.656 5
0456 cf 00 -0.173  0.312  0.357 7
0456 pf 01  0.036  0.156  0.160 6
0456 pf 02  1.071 -0.400  1.143 4
0456 pf 03  1.062  0.309  1.106 5
0456 pf 04  0.751 -0.446  0.874 4
0456 pf 05  0.527  0.567  0.774 6
0456 pf 06  0.457  1.020  1.118 6
0456 pf 07 -0.388  0.206  0.440 8
0456 pf 08  0.694  0.569  0.898 5
0456 pf 09  0.134  0.589  0.604 6
0456 pf 10  1.027  1.950  2.204 6
0480 em 00  0.389  0.448  0.593 6
0480 cf 00  0.030  0.409  0.410 6
0480 pf 01 -0.373 -0.222  0.435 1
0480 pf 02  0.749 -0.239  0.786 4
0480 pf 03  0.852  0.537  1.007 5
0480 pf 04  0.774 -0.139  0.787 4
0480 pf 05  0.224  0.548  0.592 6
0480 pf 06  0.114  0.956  0.963 6
0480 pf 07 -0.274 -0.060  0.280 1
0480 pf 08  0.784  0.554  0.960 5
0480 pf 09  0.509  0.477  0.698 5
0480 pf 10  0.864  2.006  2.184 6
0504 em 00  0.315  0.377  0.491 6
0504 cf 00  0.266  0.351  0.440 6
0504 pf 01 -0.561 -0.438  0.712 1
0504 pf 02  0.298 -0.234  0.379 4
0504 pf 03  0.387  0.120  0.405 5
0504 pf 04  1.020 -0.189  1.037 4
0504 pf 05  0.021  0.447  0.447 6
0504 pf 06 -0.160  0.699  0.717 7
0504 pf 07 -0.153 -0.187  0.242 2
0504 pf 08  0.978  0.350  1.038 5
0504 pf 09  0.641  0.765  0.998 6
0504 pf 10  0.721  2.361  2.468 6
0528 em 00  0.241  0.331  0.410 6
0528 cf 00  0.304  0.304  0.430 5
0528 pf 01 -0.511 -0.848  0.990 2
0528 pf 02  0.261 -0.472  0.539 3
0528 pf 03  0.053 -0.102  0.115 3
0528 pf 04  0.972  0.009  0.972 5
0528 pf 05 -0.235  0.543  0.591 7
0528 pf 06 -0.014  0.568  0.568 7
0528 pf 07 -0.445 -0.120  0.461 1
0528 pf 08  1.157  0.313  1.199 5
0528 pf 09  0.864  0.853  1.214 5
0528 pf 10  0.257  2.505  2.518 6
0552 em 00  0.189  0.340  0.389 6
0552 cf 00  0.184  0.418  0.457 6
0552 pf 01 -0.236 -1.101  1.126 2
0552 pf 02  0.424 -0.145  0.448 4
0552 pf 03  0.010 -0.369  0.369 3
0552 pf 04  0.917 -0.005  0.917 4
0552 pf 05 -0.200  0.731  0.758 7
0552 pf 06 -0.050  0.460  0.463 7
0552 pf 07 -0.687  0.006  0.687 8
0552 pf 08  1.272  0.456  1.351 5
0552 pf 09  0.844  0.747  1.127 5
0552 pf 10 -0.377  2.440  2.469 7
0576 em 00  0.191  0.338  0.388 6
0576 cf 00  0.229  0.381  0.445 6
0576 pf 01 -0.067 -1.199  1.201 2
0576 pf 02  0.553  0.013  0.553 5
0576 pf 03  0.332 -0.060  0.338 4
0576 pf 04  0.276  0.183  0.332 5
0576 pf 05  0.145  0.604  0.622 6
0576 pf 06  0.197  0.140  0.241 5
0576 pf 07 -0.526 -0.223  0.572 1
0576 pf 08  0.897  0.734  1.159 5
0576 pf 09  0.956  0.991  1.377 6
0576 pf 10 -0.903  2.037  2.228 7
0600 em 00  0.194  0.386  0.432 6
0600 cf 00  0.219  0.569  0.610 6
0600 pf 01  0.071 -1.196  1.198 3
0600 pf 02  0.842  0.308  0.896 5
0600 pf 03  0.308  0.221  0.380 5
0600 pf 04 -0.016  0.584  0.584 7
0600 pf 05  0.450  0.564  0.721 6
0600 pf 06  0.412 -0.207  0.461 4
0600 pf 07 -0.199 -0.344  0.397 2
0600 pf 08  0.465  1.021  1.122 6
0600 pf 09  1.053  1.056  1.491 6
0600 pf 10 -1.503  1.526  2.142 7
0624 em 00  0.267  0.402  0.483 6
0624 cf 00  0.227  0.881  0.910 6
0624 pf 01  0.253 -1.441  1.463 3
0624 pf 02  0.994  0.381  1.065 5
0624 pf 03  0.651  0.683  0.944 6
0624 pf 04 -0.004  0.585  0.585 7
0624 pf 05  0.745  0.341  0.820 5
0624 pf 06  0.737 -0.139  0.750 4
0624 pf 07 -0.116 -0.436  0.451 2
0624 pf 08  0.090  0.900  0.904 6
0624 pf 09  0.818  1.209  1.460 6
0624 pf 10 -1.459  1.311  1.962 8
0648 em 00  0.395  0.453  0.601 6
0648 cf 00  0.075  1.017  1.020 6
0648 pf 01  0.380 -1.394  1.445 3
0648 pf 02  0.810  0.488  0.946 5
0648 pf 03  1.050  1.073  1.501 6
0648 pf 04  0.423  0.544  0.689 6
0648 pf 05  1.316  0.732  1.506 5
0648 pf 06  0.720 -0.058  0.722 4
0648 pf 07  0.006 -0.421  0.421 3
0648 pf 08  0.311  0.591  0.668 6
0648 pf 09  0.798  1.275  1.504 6
0648 pf 10 -1.534  0.996  1.829 8
0672 em 00  0.470  0.383  0.607 5
0672 cf 00 -0.040  0.979  0.980 7
0672 pf 01  0.545 -1.191  1.309 3
0672 pf 02  0.865  0.424  0.963 5
0672 pf 03  1.084  1.177  1.601 6
0672 pf 04  0.506  0.193  0.541 5
0672 pf 05  1.659  1.036  1.956 5
0672 pf 06  0.906  0.333  0.966 5
0672 pf 07  0.118 -0.496  0.510 3
0672 pf 08  0.084  0.196  0.213 6
0672 pf 09  0.819  0.990  1.285 6
0672 pf 10 -1.358  0.459  1.433 8
0696 em 00  0.353  0.415  0.544 6
0696 cf 00 -0.329  0.720  0.791 7
0696 pf 01  0.850 -1.001  1.314 3
0696 pf 02  0.722  0.441  0.846 5
0696 pf 03  0.921  1.529  1.785 6
0696 pf 04  0.191  0.051  0.198 5
0696 pf 05  1.269  1.509  1.972 6
0696 pf 06  1.049  0.528  1.174 5
0696 pf 07  0.154 -0.387  0.416 3
0696 pf 08 -0.185  0.130  0.226 8
0696 pf 09  0.623  0.903  1.097 6
0696 pf 10 -1.350  0.037  1.351 8
0720 em 00  0.185  0.458  0.494 6
0720 cf 00 -0.639  0.381  0.744 8
0720 pf 01  1.210 -0.852  1.480 4
0720 pf 02  0.624  0.465  0.778 5
0720 pf 03  0.600  1.615  1.722 6
0720 pf 04  0.077  0.013  0.078 5
0720 pf 05  0.300  1.981  2.004 6
0720 pf 06  0.870  0.742  1.143 5
0720 pf 07  0.013 -0.209  0.209 3
0720 pf 08 -0.239  0.168  0.293 8
0720 pf 09  0.471  0.792  0.922 6
0720 pf 10 -1.178 -0.139  1.186 1
0744 em 00 -0.007  0.501  0.501 7
0744 cf 00 -0.671  0.153  0.688 8
0744 pf 01  1.151 -0.639  1.316 4
0744 pf 02  0.460  0.600  0.756 6
0744 pf 03  0.391  1.883  1.923 6
0744 pf 04  0.423  0.011  0.423 5
0744 pf 05 -0.736  2.387  2.498 7
0744 pf 06  0.450  0.964  1.063 6
0744 pf 07 -0.340 -0.250  0.422 1
0744 pf 08 -0.370  0.137  0.395 8
0744 pf 09  0.642  0.509  0.819 5
0744 pf 10 -1.385 -0.320  1.421 1
0768 em 00 -0.139  0.495  0.514 7
0768 cf 00 -0.685 -0.098  0.692 1
0768 pf 01  0.932 -0.280  0.973 4
0768 pf 02  0.330  0.819  0.883 6
0768 pf 03  0.043  1.927  1.928 6
0768 pf 04  0.728  0.030  0.728 5
0768 pf 05 -1.295  2.461  2.781 7
0768 pf 06 -0.258  1.156  1.185 7
0768 pf 07 -0.456 -0.447  0.638 1
0768 pf 08 -0.425  0.057  0.429 8
0768 pf 09  0.888  0.378  0.965 5
0768 pf 10 -1.222 -0.670  1.394 1
0792 em 00 -0.192  0.418  0.460 7
0792 cf 00 -0.577 -0.186  0.606 1
0792 pf 01  0.754 -0.266  0.800 4
0792 pf 02  0.224  1.172  1.193 6
0792 pf 03 -0.063  1.883  1.884 7
0792 pf 04  1.007  0.219  1.031 5
0792 pf 05 -1.702  2.089  2.695 7
0792 pf 06 -0.449  1.534  1.599 7
0792 pf 07 -0.620 -1.072  1.238 2
0792 pf 08 -0.493 -0.211  0.536 1
0792 pf 09  0.833  0.207  0.858 5
0792 pf 10 -0.941 -0.894  1.298 1
0816 em 00 -0.219  0.326  0.393 7
0816 cf 00 -0.342 -0.480  0.590 2
0816 pf 01  0.500 -0.170  0.529 4
0816 pf 02 -0.067  0.711  0.714 7
0816 pf 03 -0.400  1.725  1.771 7
0816 pf 04  1.155  0.857  1.438 5
0816 pf 05 -1.577  1.727  2.339 7
0816 pf 06 -0.353  1.494  1.535 7
0816 pf 07 -0.645 -1.298  1.449 2
0816 pf 08 -0.208 -0.355  0.412 2
0816 pf 09  0.511  0.047  0.514 5
0816 pf 10 -0.887 -0.779  1.180 1
0840 em 00 -0.201  0.280  0.345 7
0840 cf 00 -0.228 -0.405  0.465 2
0840 pf 01  0.066 -0.040  0.077 4
0840 pf 02  0.057  0.590  0.593 6
0840 pf 03 -0.570  1.531  1.633 7
0840 pf 04  1.024  1.035  1.456 6
0840 pf 05 -1.432  1.658  2.191 7
0840 pf 06 -0.247  1.593  1.613 7
0840 pf 07 -0.904 -1.453  1.711 2
0840 pf 08  0.340 -0.380  0.510 3
0840 pf 09  0.514 -0.239  0.567 4
0840 pf 10 -0.718 -0.919  1.166 2
0864 em 00 -0.242  0.318  0.400 7
0864 cf 00 -0.171 -0.148  0.226 1
0864 pf 01 -0.314  0.096  0.328 8
0864 pf 02  0.008  0.572  0.572 6
0864 pf 03 -0.903  1.602  1.839 7
0864 pf 04  0.746  1.312  1.510 6
0864 pf 05 -1.200  1.373  1.823 7
0864 pf 06 -0.542  1.620  1.709 7
0864 pf 07 -1.020 -1.276  1.634 2
0864 pf 08  0.856 -0.613  1.053 4
0864 pf 09  0.454 -0.149  0.478 4
0864 pf 10 -0.462 -0.988  1.090 2
0888 em 00 -0.209  0.302  0.367 7
0888 cf 00  0.244  0.029  0.246 5
0888 pf 01 -0.573  0.207  0.610 8
0888 pf 02  0.387  0.712  0.810 6
0888 pf 03 -1.290  1.247  1.794 8
0888 pf 04  0.480  1.341  1.424 6
0888 pf 05 -0.977  1.487  1.779 7
0888 pf 06 -0.965  1.554  1.830 7
0888 pf 07 -0.875 -1.467  1.708 2
0888 pf 08  1.330 -0.744  1.524 4
0888 pf 09  0.264 -0.126  0.293 4
0888 pf 10 -0.232 -1.002  1.028 2
0912 em 00 -0.342  0.169  0.382 8
0912 cf 00  0.355 -0.040  0.357 4
0912 pf 01 -0.975  0.234  1.002 8
0912 pf 02  0.337  0.843  0.908 6
0912 pf 03 -1.579  0.781  1.762 8
0912 pf 04  0.304  1.152  1.192 6
0912 pf 05 -0.976  1.554  1.835 7
0912 pf 06 -1.399  0.870  1.647 8
0912 pf 07 -1.083 -1.566  1.904 2
0912 pf 08  1.199 -0.885  1.491 4
0912 pf 09  0.234 -0.099  0.254 4
0912 pf 10 -0.130 -1.066  1.074 2
0936 em 00 -0.545  0.046  0.546 8
0936 cf 00  0.002 -0.081  0.081 3
0936 pf 01 -1.430  0.044  1.430 8
0936 pf 02 -0.070  0.920  0.923 7
0936 pf 03 -1.851  0.461  1.908 8
0936 pf 04 -0.042  0.467  0.469 7
0936 pf 05 -0.956  1.593  1.858 7
0936 pf 06 -1.260  0.492  1.353 8
0936 pf 07 -1.179 -1.696  2.066 2
0936 pf 08  0.900 -0.478  1.019 4
0936 pf 09 -0.046 -0.378  0.381 2
0936 pf 10  0.002 -0.936  0.936 3
0960 em 00 -0.534 -0.035  0.535 1
0960 cf 00 -0.499  0.004  0.499 8
0960 pf 01 -1.235 -0.476  1.323 1
0960 pf 02 -0.186  1.041  1.058 7
0960 pf 03 -1.849  0.148  1.855 8
0960 pf 04 -0.068  0.324  0.331 7
0960 pf 05 -1.244  1.403  1.875 7
0960 pf 06 -0.947  0.193  0.967 8
0960 pf 07 -0.907 -1.543  1.790 2
0960 pf 08  0.935 -0.366  1.004 4
0960 pf 09 -0.084 -0.050  0.098 1
0960 pf 10  0.263 -1.198  1.226 3
0984 em 00 -0.412 -0.171  0.446 1
0984 cf 00 -0.659 -0.130  0.672 1
0984 pf 01 -0.889 -1.160  1.462 2
0984 pf 02 -0.248  0.810  0.847 7
0984 pf 03 -1.433 -0.158  1.442 1
0984 pf 04 -0.047  0.419  0.421 7
0984 pf 05 -1.501  1.309  1.992 8
0984 pf 06 -0.614  0.070  0.618 8
0984 pf 07 -0.659 -1.580  1.712 2
0984 pf 08  1.201 -0.407  1.268 4
0984 pf 09 -0.045  0.086  0.097 7
0984 pf 10  0.418 -1.259  1.327 3
1008 em 00 -0.223 -0.285  0.362 2
1008 cf 00 -0.380 -0.395  0.548 2
1008 pf 01 -0.628 -1.777  1.885 2
1008 pf 02 -0.145  1.004  1.014 7
1008 pf 03 -0.991 -0.714  1.221 1
1008 pf 04 -0.219  0.580  0.620 7
1008 pf 05 -1.181  1.347  1.791 7
1008 pf 06 -0.612 -0.341  0.700 1
1008 pf 07 -0.683 -1.619  1.757 2
1008 pf 08  1.748 -0.431  1.801 4
1008 pf 09  0.061  0.272  0.279 6
1008 pf 10  0.629 -1.166  1.325 3
1032 em 00 -0.202 -0.456  0.498 2
1032 cf 00 -0.102 -0.502  0.513 2
1032 pf 01 -0.331 -2.112  2.137 2
1032 pf 02 -0.517  0.912  1.049 7
1032 pf 03 -0.656 -1.026  1.217 2
1032 pf 04 -0.641  0.196  0.670 8
1032 pf 05 -1.150  1.357  1.779 7
1032 pf 06 -0.556 -0.375  0.670 1
1032 pf 07 -0.670 -1.758  1.881 2
1032 pf 08  1.648 -0.310  1.677 4
1032 pf 09 -0.047 -0.049  0.068 2
1032 pf 10  0.856 -1.409  1.649 3
1056 em 00 -0.235 -0.469  0.524 2
1056 cf 00 -0.097 -0.428  0.439 2
1056 pf 01  0.050 -2.070  2.071 3
1056 pf 02 -0.895  0.616  1.086 8
1056 pf 03 -0.309 -1.251  1.289 2
1056 pf 04 -1.118 -0.130  1.126 1
1056 pf 05 -1.566  1.183  1.963 8
1056 pf 06 -0.305 -0.360  0.472 2
1056 pf 07 -0.887 -1.642  1.867 2
1056 pf 08  1.496  0.263  1.519 5
1056 pf 09 -0.132  0.078  0.154 8
1056 pf 10  1.237 -1.462  1.915 3
1080 em 00 -0.273 -0.426  0.506 2
1080 cf 00 -0.407 -0.153  0.435 1
1080 pf 01  0.764 -1.993  2.135 3
1080 pf 02 -1.101  0.468  1.196 8
1080 pf 03  0.032 -1.111  1.111 3
1080 pf 04 -1.188 -0.386  1.250 1
1080 pf 05 -2.037  1.225  2.377 8
1080 pf 06 -0.112 -0.389  0.405 2
1080 pf 07 -1.309 -1.467  1.967 2
1080 pf 08  1.469  0.662  1.612 5
1080 pf 09 -0.437  0.068  0.442 8
1080 pf 10  1.409 -1.629  2.154 3
1104 em 00 -0.264 -0.333  0.425 2
1104 cf 00 -0.601 -0.039  0.602 1
1104 pf 01  1.157 -1.703  2.059 3
1104 pf 02 -0.799  0.280  0.847 8
1104 pf 03  0.647 -1.018  1.206 3
1104 pf 04 -1.107 -0.499  1.214 1
1104 pf 05 -2.440  1.235  2.735 8
1104 pf 06  0.250 -0.142  0.287 4
1104 pf 07 -1.439 -1.202  1.875 1
1104 pf 08  1.112  1.010  1.503 5
1104 pf 09 -0.874 -0.036  0.875 1
1104 pf 10  1.275 -1.566  2.019 3
