ecmf prod rf 2020022300 20230223 11 046
0024 em 00 -0.462  0.489  0.673 7
0024 cf 00 -0.482  0.456  0.664 8
0024 pf 01 -0.466  0.524  0.701 7
0024 pf 02 -0.487  0.384  0.620 8
0024 pf 03 -0.346  0.441  0.560 7
0024 pf 04 -0.495  0.505  0.707 7
0024 pf 05 -0.471  0.458  0.657 8
0024 pf 06 -0.377  0.600  0.709 7
0024 pf 07 -0.421  0.426  0.599 7
0024 pf 08 -0.551  0.602  0.816 7
0024 pf 09 -0.489  0.487  0.690 8
0024 pf 10 -0.412  0.339  0.533 8
0048 em 00 -0.348  0.413  0.540 7
0048 cf 00 -0.322  0.416  0.526 7
0048 pf 01 -0.404  0.339  0.527 8
0048 pf 02 -0.377  0.249  0.452 8
0048 pf 03 -0.128  0.312  0.337 7
0048 pf 04 -0.354  0.594  0.692 7
0048 pf 05 -0.357  0.398  0.535 7
0048 pf 06 -0.307  0.480  0.570 7
0048 pf 07 -0.271  0.538  0.603 7
0048 pf 08 -0.478  0.417  0.634 8
0048 pf 09 -0.416  0.544  0.685 7
0048 pf 10 -0.316  0.106  0.333 8
0072 em 00 -0.133  0.371  0.394 7
0072 cf 00 -0.143  0.331  0.360 7
0072 pf 01 -0.203  0.313  0.373 7
0072 pf 02 -0.086  0.207  0.224 7
0072 pf 03  0.138  0.310  0.339 6
0072 pf 04 -0.184  0.522  0.554 7
0072 pf 05 -0.247  0.301  0.390 7
0072 pf 06 -0.088  0.385  0.395 7
0072 pf 07 -0.031  0.622  0.623 7
0072 pf 08 -0.326  0.371  0.493 7
0072 pf 09 -0.263  0.487  0.554 7
0072 pf 10  0.060  0.100  0.117 6
0096 em 00  0.028  0.170  0.172 6
0096 cf 00  0.048  0.065  0.081 6
0096 pf 01 -0.040  0.066  0.077 7
0096 pf 02  0.205 -0.030  0.207 4
0096 pf 03  0.308  0.177  0.355 5
0096 pf 04 -0.011  0.208  0.208 7
0096 pf 05  0.120  0.177  0.214 6
0096 pf 06 -0.020  0.356  0.357 7
0096 pf 07 -0.027  0.553  0.553 7
0096 pf 08 -0.408  0.361  0.545 8
0096 pf 09 -0.086  0.119  0.147 7
0096 pf 10  0.297 -0.283  0.410 4
0120 em 00  0.408  0.108  0.423 5
0120 cf 00  0.502  0.023  0.502 5
0120 pf 01  0.307 -0.090  0.320 4
0120 pf 02  0.761 -0.081  0.765 4
0120 pf 03  0.601  0.142  0.618 5
0120 pf 04  0.337 -0.092  0.349 4
0120 pf 05  0.700  0.274  0.751 5
0120 pf 06  0.343  0.182  0.389 5
0120 pf 07  0.226  0.601  0.642 6
0120 pf 08 -0.179  0.463  0.496 7
0120 pf 09  0.267  0.007  0.267 5
0120 pf 10  0.682 -0.313  0.750 4
0144 em 00  0.618 -0.071  0.622 4
0144 cf 00  0.681 -0.145  0.696 4
0144 pf 01  0.466 -0.309  0.559 4
0144 pf 02  1.200  0.033  1.200 5
0144 pf 03  0.723  0.030  0.724 5
0144 pf 04  0.623 -0.468  0.779 4
0144 pf 05  0.848  0.277  0.892 5
0144 pf 06  0.553 -0.027  0.553 4
0144 pf 07  0.304  0.553  0.631 6
0144 pf 08 -0.063 -0.027  0.068 1
0144 pf 09  0.474 -0.146  0.496 4
0144 pf 10  1.049 -0.593  1.205 4
0168 em 00  0.889 -0.297  0.937 4
0168 cf 00  0.953 -0.427  1.045 4
0168 pf 01  0.924 -0.579  1.090 4
0168 pf 02  1.507 -0.156  1.515 4
0168 pf 03  1.037  0.092  1.041 5
0168 pf 04  0.755 -0.757  1.069 3
0168 pf 05  1.060  0.099  1.064 5
0168 pf 06  0.816 -0.094  0.821 4
0168 pf 07  0.358  0.225  0.423 5
0168 pf 08  0.283 -0.430  0.515 3
0168 pf 09  0.844 -0.403  0.935 4
0168 pf 10  1.305 -0.814  1.538 4
0192 em 00  0.999 -0.305  1.045 4
