ecmf prod rf 2019062400 20210624 11 046
0024 em 00 -0.045  0.570  0.572 7
0024 cf 00 -0.100  0.570  0.579 7
0024 pf 01 -0.019  0.658  0.658 7
0024 pf 02 -0.053  0.431  0.434 7
0024 pf 03 -0.064  0.664  0.668 7
0024 pf 04 -0.043  0.600  0.602 7
0024 pf 05 -0.155  0.732  0.748 7
0024 pf 06  0.059  0.542  0.546 6
0024 pf 07  0.116  0.501  0.514 6
0024 pf 08 -0.135  0.432  0.453 7
0024 pf 09 -0.207  0.583  0.618 7
0024 pf 10 -0.045  0.545  0.547 7
0048 em 00  0.050  0.595  0.597 6
0048 cf 00 -0.004  0.541  0.541 7
0048 pf 01  0.122  0.567  0.580 6
0048 pf 02  0.170  0.537  0.563 6
0048 pf 03 -0.104  0.531  0.541 7
0048 pf 04  0.231  0.595  0.639 6
0048 pf 05 -0.234  0.684  0.723 7
0048 pf 06  0.182  0.699  0.723 6
0048 pf 07  0.223  0.764  0.796 6
0048 pf 08 -0.117  0.470  0.484 7
0048 pf 09 -0.225  0.646  0.684 7
0048 pf 10  0.146  0.469  0.491 6
0072 em 00  0.306  0.707  0.771 6
0072 cf 00  0.204  0.674  0.704 6
0072 pf 01  0.542  0.750  0.926 6
0072 pf 02  0.230  0.669  0.707 6
0072 pf 03  0.112  0.624  0.634 6
0072 pf 04  0.864  0.741  1.138 5
0072 pf 05 -0.046  0.736  0.737 7
0072 pf 06  0.252  0.709  0.753 6
0072 pf 07  0.490  0.866  0.995 6
0072 pf 08  0.052  0.511  0.513 6
0072 pf 09 -0.091  0.692  0.698 7
0072 pf 10  0.548  0.750  0.929 6
0096 em 00  0.515  0.508  0.723 5
0096 cf 00  0.400  0.439  0.593 6
0096 pf 01  0.788  0.719  1.067 5
0096 pf 02  0.302  0.387  0.491 6
0096 pf 03  0.267  0.518  0.582 6
0096 pf 04  1.150  0.637  1.315 5
0096 pf 05  0.388  0.577  0.695 6
0096 pf 06  0.129  0.372  0.393 6
0096 pf 07  0.754  0.812  1.108 6
0096 pf 08  0.423  0.205  0.470 5
0096 pf 09  0.102  0.311  0.327 6
0096 pf 10  0.755  0.540  0.928 5
0120 em 00  0.535  0.299  0.613 5
0120 cf 00  0.418  0.195  0.461 5
0120 pf 01  0.799  0.496  0.940 5
0120 pf 02  0.212  0.165  0.268 5
0120 pf 03  0.357  0.173  0.397 5
0120 pf 04  1.303  0.276  1.332 5
0120 pf 05  0.390  0.354  0.527 5
0120 pf 06  0.144  0.204  0.249 6
0120 pf 07  0.943  0.979  1.359 6
0120 pf 08  0.296  0.060  0.303 5
0120 pf 09  0.015  0.054  0.056 6
0120 pf 10  0.817  0.251  0.855 5
0144 em 00  0.711  0.179  0.733 5
0144 cf 00  0.745  0.039  0.746 5
0144 pf 01  1.037  0.488  1.146 5
0144 pf 02  0.446  0.100  0.457 5
0144 pf 03  0.638  0.001  0.638 5
0144 pf 04  1.669  0.314  1.698 5
0144 pf 05  0.450  0.096  0.461 5
0144 pf 06  0.155  0.272  0.313 6
0144 pf 07  0.961  0.736  1.210 5
0144 pf 08  0.549 -0.170  0.574 4
0144 pf 09  0.065 -0.240  0.249 3
0144 pf 10  0.932  0.199  0.953 5
0168 em 00  0.741  0.319  0.807 5
0168 cf 00  0.729  0.177  0.751 5
0168 pf 01  1.173  0.586  1.311 5
0168 pf 02  0.782  0.213  0.810 5
0168 pf 03  0.730  0.062  0.733 5
0168 pf 04  1.569  0.373  1.612 5
0168 pf 05  0.535  0.268  0.598 5
0168 pf 06 -0.168  0.351  0.389 7
0168 pf 07  0.680  0.769  1.027 6
0168 pf 08  0.779  0.252  0.818 5
0168 pf 09  0.035 -0.016  0.038 4
