ecmf prod rf 2005061000 20210610 11 046
0024 em 00 -0.391 -0.118  0.409 1
0024 cf 00 -0.395 -0.102  0.408 1
0024 pf 01 -0.280 -0.056  0.285 1
0024 pf 02 -0.467 -0.119  0.482 1
0024 pf 03 -0.268 -0.094  0.284 1
0024 pf 04 -0.453 -0.067  0.458 1
0024 pf 05 -0.405 -0.084  0.414 1
0024 pf 06 -0.482 -0.151  0.505 1
0024 pf 07 -0.567 -0.164  0.591 1
0024 pf 08 -0.259 -0.143  0.296 1
0024 pf 09 -0.427 -0.219  0.480 1
0024 pf 10 -0.338  0.017  0.338 8
0048 em 00 -0.247 -0.144  0.286 1
0048 cf 00 -0.291 -0.153  0.329 1
0048 pf 01  0.022 -0.011  0.025 4
0048 pf 02 -0.512 -0.226  0.560 1
0048 pf 03  0.050 -0.063  0.080 3
0048 pf 04 -0.345 -0.137  0.371 1
0048 pf 05 -0.304 -0.130  0.331 1
0048 pf 06 -0.300 -0.142  0.332 1
0048 pf 07 -0.439 -0.312  0.539 1
0048 pf 08 -0.170 -0.071  0.184 1
0048 pf 09 -0.376 -0.283  0.470 1
0048 pf 10 -0.106  0.070  0.127 8
0072 em 00 -0.337  0.095  0.350 8
0072 cf 00 -0.314  0.202  0.374 8
0072 pf 01 -0.350  0.128  0.373 8
0072 pf 02 -0.720  0.025  0.721 8
0072 pf 03 -0.113  0.136  0.177 7
0072 pf 04 -0.341  0.268  0.434 8
0072 pf 05 -0.141  0.145  0.202 7
0072 pf 06 -0.455  0.131  0.474 8
0072 pf 07 -0.445 -0.230  0.501 1
0072 pf 08 -0.299  0.261  0.397 8
0072 pf 09 -0.325 -0.183  0.373 1
0072 pf 10 -0.281  0.253  0.378 8
0096 em 00 -0.224  0.237  0.326 7
0096 cf 00 -0.196  0.360  0.410 7
0096 pf 01 -0.200  0.198  0.282 8
0096 pf 02 -0.647  0.085  0.653 8
0096 pf 03 -0.037  0.320  0.322 7
0096 pf 04 -0.331  0.549  0.641 7
0096 pf 05  0.008  0.089  0.089 6
0096 pf 06 -0.169  0.269  0.318 7
0096 pf 07 -0.295 -0.173  0.342 1
0096 pf 08 -0.514  0.488  0.709 8
0096 pf 09  0.057  0.179  0.187 6
0096 pf 10 -0.225  0.333  0.402 7
0120 em 00 -0.175  0.326  0.370 7
0120 cf 00 -0.225  0.393  0.453 7
0120 pf 01 -0.319  0.186  0.369 8
0120 pf 02 -0.434  0.029  0.435 8
0120 pf 03 -0.109  0.424  0.437 7
0120 pf 04 -0.162  0.562  0.585 7
0120 pf 05 -0.028  0.431  0.432 7
0120 pf 06 -0.066  0.403  0.408 7
0120 pf 07 -0.080 -0.120  0.145 2
0120 pf 08 -0.462  0.481  0.667 7
0120 pf 09  0.117  0.325  0.345 6
0120 pf 10 -0.247  0.565  0.617 7
0144 em 00 -0.139  0.396  0.420 7
0144 cf 00 -0.319  0.396  0.508 7
0144 pf 01 -0.227  0.060  0.234 8
0144 pf 02 -0.258 -0.273  0.376 2
0144 pf 03  0.020  0.712  0.712 6
0144 pf 04 -0.291  0.504  0.582 7
0144 pf 05 -0.173  0.662  0.684 7
0144 pf 06 -0.280  0.646  0.704 7
0144 pf 07  0.176  0.089  0.197 5
