ecmf prod rf 2004112300 20171123 11 046
0024 em 00 -0.901 -0.712  1.148 1
0024 cf 00 -0.936 -0.713  1.176 1
0024 pf 01 -0.809 -0.712  1.077 1
0024 pf 02 -0.931 -0.826  1.244 1
0024 pf 03 -0.943 -0.751  1.206 1
0024 pf 04 -0.765 -0.641  0.998 1
0024 pf 05 -0.965 -0.650  1.164 1
0024 pf 06 -0.853 -0.752  1.137 1
0024 pf 07 -0.818 -0.700  1.077 1
0024 pf 08 -0.982 -0.728  1.223 1
0024 pf 09 -0.913 -0.743  1.177 1
0024 pf 10 -0.897 -0.560  1.057 1
0048 em 00 -0.881 -1.057  1.376 2
0048 cf 00 -0.863 -1.087  1.388 2
0048 pf 01 -0.752 -1.197  1.413 2
0048 pf 02 -0.824 -1.070  1.350 2
0048 pf 03 -0.999 -1.128  1.506 2
0048 pf 04 -0.857 -0.943  1.274 2
0048 pf 05 -0.836 -1.003  1.306 2
0048 pf 06 -0.915 -1.004  1.358 2
0048 pf 07 -0.880 -1.037  1.360 2
0048 pf 08 -0.951 -1.139  1.484 2
0048 pf 09 -0.805 -0.959  1.252 2
0048 pf 10 -0.900 -0.987  1.335 2
0072 em 00 -0.759 -1.282  1.490 2
0072 cf 00 -0.754 -1.321  1.521 2
0072 pf 01 -0.742 -1.461  1.638 2
0072 pf 02 -0.711 -1.222  1.414 2
0072 pf 03 -0.830 -1.463  1.682 2
0072 pf 04 -0.777 -1.157  1.394 2
0072 pf 05 -0.541 -1.195  1.312 2
0072 pf 06 -0.856 -1.256  1.520 2
0072 pf 07 -0.889 -1.338  1.606 2
0072 pf 08 -0.737 -1.257  1.457 2
0072 pf 09 -0.749 -1.134  1.359 2
0072 pf 10 -0.666 -1.227  1.396 2
0096 em 00 -0.547 -1.396  1.499 2
0096 cf 00 -0.545 -1.471  1.568 2
0096 pf 01 -0.513 -1.467  1.554 2
0096 pf 02 -0.509 -1.537  1.619 2
0096 pf 03 -0.422 -1.404  1.466 2
0096 pf 04 -0.670 -1.296  1.459 2
0096 pf 05 -0.306 -1.158  1.198 2
0096 pf 06 -0.746 -1.499  1.674 2
0096 pf 07 -0.588 -1.429  1.545 2
0096 pf 08 -0.677 -1.279  1.447 2
0096 pf 09 -0.514 -1.268  1.369 2
0096 pf 10 -0.432 -1.481  1.543 2
0120 em 00 -0.371 -1.386  1.434 2
0120 cf 00 -0.373 -1.443  1.490 2
0120 pf 01 -0.411 -1.448  1.505 2
0120 pf 02 -0.263 -1.396  1.421 2
0120 pf 03 -0.342 -1.539  1.577 2
0120 pf 04 -0.528 -1.398  1.495 2
0120 pf 05 -0.217 -1.183  1.203 2
0120 pf 06 -0.405 -1.760  1.806 2
0120 pf 07 -0.472 -1.245  1.332 2
0120 pf 08 -0.435 -1.210  1.286 2
0120 pf 09 -0.388 -1.114  1.180 2
0120 pf 10 -0.147 -1.425  1.433 2
0144 em 00 -0.156 -1.053  1.065 2
0144 cf 00 -0.233 -1.121  1.145 2
0144 pf 01 -0.098 -0.921  0.926 2
0144 pf 02  0.137 -1.051  1.060 3
0144 pf 03 -0.190 -1.200  1.215 2
0144 pf 04 -0.307 -1.042  1.086 2
0144 pf 05  0.008 -0.842  0.842 3
0144 pf 06 -0.215 -1.422  1.438 2
0144 pf 07 -0.224 -0.923  0.950 2
0144 pf 08 -0.462 -0.968  1.073 2
0144 pf 09  0.011 -0.875  0.875 3
0144 pf 10 -0.055 -1.150  1.151 2
0168 em 00  0.153 -0.907  0.920 3
0168 cf 00  0.141 -0.920  0.931 3
0168 pf 01  0.089 -0.795  0.800 3
0168 pf 02  0.281 -0.864  0.909 3
0168 pf 03  0.081 -0.981  0.984 3
0168 pf 04 -0.020 -0.914  0.914 2
0168 pf 05  0.160 -0.856  0.871 3
0168 pf 06  0.216 -1.267  1.285 3
0168 pf 07  0.252 -0.781  0.821 3
0168 pf 08 -0.148 -0.801  0.814 2
0168 pf 09  0.476 -0.850  0.974 3
0168 pf 10  0.234 -0.853  0.885 3
0192 em 00  0.430 -0.684  0.808 3
0192 cf 00  0.340 -0.690  0.769 3
0192 pf 01  0.464 -0.627  0.780 3
0192 pf 02  0.351 -0.745  0.824 3
0192 pf 03  0.318 -0.734  0.800 3
0192 pf 04  0.407 -0.577  0.706 3
0192 pf 05  0.478 -0.583  0.755 3
0192 pf 06  0.562 -0.967  1.118 3
0192 pf 07  0.386 -0.784  0.874 3
0192 pf 08  0.287 -0.539  0.611 3
0192 pf 09  0.730 -0.489  0.878 4
0192 pf 10  0.469 -0.702  0.844 3
0216 em 00  0.679 -0.451  0.815 4
0216 cf 00  0.626 -0.383  0.734 4
0216 pf 01  0.696 -0.560  0.893 4
0216 pf 02  0.445 -0.583  0.733 3
0216 pf 03  0.635 -0.487  0.800 4
0216 pf 04  0.365 -0.330  0.492 4
0216 pf 05  0.912 -0.077  0.915 4
0216 pf 06  0.726 -0.610  0.948 4
0216 pf 07  0.789 -0.518  0.944 4
0216 pf 08  0.637 -0.561  0.849 4
0216 pf 09  0.883 -0.261  0.921 4
0216 pf 10  0.768 -0.512  0.923 4
0240 em 00  0.738 -0.265  0.784 4
0240 cf 00  0.628 -0.220  0.666 4
0240 pf 01  1.063 -0.208  1.083 4
0240 pf 02  0.484 -0.375  0.612 4
0240 pf 03  0.469 -0.264  0.539 4
0240 pf 04  0.271 -0.128  0.300 4
0240 pf 05  0.862 -0.034  0.862 4
0240 pf 06  0.702 -0.190  0.728 4
0240 pf 07  0.954 -0.606  1.131 4
0240 pf 08  0.928 -0.423  1.020 4
0240 pf 09  1.056 -0.069  1.058 4
0240 pf 10  0.726 -0.323  0.794 4
0264 em 00  0.668 -0.212  0.701 4
0264 cf 00  0.440 -0.270  0.516 4
0264 pf 01  1.295 -0.059  1.297 4
0264 pf 02  0.566 -0.359  0.671 4
0264 pf 03  0.402 -0.359  0.539 4
0264 pf 04  0.038  0.052  0.064 6
0264 pf 05  0.556 -0.106  0.566 4
0264 pf 06  0.655 -0.014  0.655 4
0264 pf 07  0.974 -0.632  1.161 4
0264 pf 08  0.759 -0.278  0.808 4
0264 pf 09  0.935 -0.043  0.936 4
0264 pf 10  0.793 -0.176  0.812 4
0288 em 00  0.553 -0.237  0.602 4
0288 cf 00  0.163 -0.243  0.293 3
