ecmf prod rf 2007062200 20150622 11 046
0024 em 00  1.204 -0.065  1.206 4
0024 cf 00  1.133 -0.100  1.138 4
0024 pf 01  1.271 -0.154  1.280 4
0024 pf 02  1.212 -0.027  1.212 4
0024 pf 03  1.216 -0.001  1.216 4
0024 pf 04  1.186 -0.100  1.190 4
0024 pf 05  1.213 -0.087  1.217 4
0024 pf 06  1.242 -0.037  1.243 4
0024 pf 07  1.173 -0.124  1.179 4
0024 pf 08  1.130 -0.043  1.131 4
0024 pf 09  1.251 -0.228  1.272 4
0024 pf 10  1.087 -0.010  1.087 4
0048 em 00  0.951  0.170  0.966 5
0048 cf 00  0.955  0.077  0.958 5
0048 pf 01  0.977  0.050  0.979 5
0048 pf 02  0.898  0.277  0.940 5
0048 pf 03  0.876  0.155  0.890 5
0048 pf 04  0.959  0.224  0.985 5
0048 pf 05  0.887  0.247  0.921 5
0048 pf 06  1.000  0.174  1.015 5
0048 pf 07  1.037  0.207  1.057 5
0048 pf 08  0.845  0.051  0.846 5
0048 pf 09  1.249 -0.015  1.249 4
0048 pf 10  0.709  0.228  0.744 5
0072 em 00  1.020  0.140  1.030 5
0072 cf 00  1.064  0.030  1.065 5
0072 pf 01  1.154  0.005  1.154 5
0072 pf 02  0.964  0.218  0.988 5
0072 pf 03  0.866 -0.060  0.868 4
0072 pf 04  1.081  0.400  1.152 5
0072 pf 05  1.001  0.178  1.016 5
0072 pf 06  0.976  0.059  0.978 5
0072 pf 07  1.151  0.305  1.191 5
0072 pf 08  0.871 -0.028  0.872 4
0072 pf 09  1.349  0.093  1.353 5
0072 pf 10  0.681  0.136  0.695 5
0096 em 00  1.176  0.184  1.191 5
0096 cf 00  1.139 -0.073  1.141 4
0096 pf 01  1.399  0.182  1.411 5
0096 pf 02  1.146  0.249  1.172 5
0096 pf 03  1.239 -0.135  1.246 4
0096 pf 04  1.059  0.634  1.234 5
0096 pf 05  1.151  0.226  1.173 5
0096 pf 06  1.121  0.094  1.125 5
0096 pf 07  1.106  0.393  1.174 5
0096 pf 08  1.069  0.047  1.070 5
0096 pf 09  1.376  0.028  1.377 5
0096 pf 10  1.065  0.193  1.082 5
0120 em 00  0.948  0.207  0.970 5
0120 cf 00  0.943 -0.046  0.944 4
0120 pf 01  1.243  0.420  1.311 5
0120 pf 02  0.850  0.116  0.858 5
0120 pf 03  1.130 -0.069  1.132 4
0120 pf 04  0.746  0.520  0.909 5
0120 pf 05  1.049  0.183  1.065 5
0120 pf 06  0.751  0.163  0.768 5
0120 pf 07  0.786  0.319  0.848 5
0120 pf 08  0.842 -0.082  0.847 4
0120 pf 09  1.207  0.144  1.215 5
0120 pf 10  0.853  0.463  0.970 5
0144 em 00  0.626  0.269  0.682 5
0144 cf 00  0.675  0.120  0.686 5
0144 pf 01  0.970  0.370  1.038 5
0144 pf 02  0.460  0.211  0.506 5
0144 pf 03  0.901 -0.006  0.901 4
0144 pf 04  0.268  0.558  0.619 6
0144 pf 05  0.677  0.120  0.687 5
0144 pf 06  0.413  0.093  0.423 5
0144 pf 07  0.422  0.364  0.557 5
0144 pf 08  0.836  0.054  0.837 5
0144 pf 09  0.647  0.488  0.810 5
0144 pf 10  0.657  0.449  0.796 5
0168 em 00  0.454  0.356  0.577 5
0168 cf 00  0.680  0.195  0.707 5
0168 pf 01  0.678  0.683  0.962 6
0168 pf 02  0.271  0.166  0.318 5
0168 pf 03  0.590  0.038  0.591 5
0168 pf 04  0.227  0.484  0.534 6
0168 pf 05  0.351  0.101  0.365 5
0168 pf 06  0.463  0.247  0.525 5
0168 pf 07  0.241  0.354  0.428 6
0168 pf 08  0.780  0.264  0.823 5
0168 pf 09  0.319  0.590  0.670 6
0168 pf 10  0.454  0.680  0.817 6
0192 em 00  0.387  0.551  0.673 6
0192 cf 00  0.674  0.396  0.781 5
0192 pf 01  0.392  1.071  1.140 6
0192 pf 02  0.215  0.414  0.467 6
0192 pf 03  0.649  0.419  0.773 5
0192 pf 04  0.056  0.655  0.657 6
