ecmf prod rf 1998062500 20150625 11 046
0024 em 00  1.463 -1.202  1.893 4
0312 cf 00  0.560 -0.239  0.608 4
0312 pf 01  1.022 -1.272  1.632 3
0312 pf 02  0.453 -0.362  0.579 4
0312 pf 03  0.275 -0.322  0.423 3
0312 pf 04  0.919 -1.694  1.927 3
0312 pf 05  0.941 -1.048  1.409 3
0312 pf 06  0.950 -0.631  1.141 4
0312 pf 07  0.975 -1.372  1.683 3
0312 pf 08  0.899 -0.784  1.193 4
0312 pf 09  1.302 -0.192  1.316 4
0312 pf 10 -0.170 -0.706  0.726 2
0336 em 00  0.832 -0.812  1.163 4
0336 cf 00  0.680 -0.205  0.710 4
0336 pf 01  1.195 -1.238  1.720 3
0336 pf 02  0.413 -0.411  0.583 4
0336 pf 03  0.257 -0.566  0.622 3
0336 pf 04  0.972 -1.579  1.854 3
0336 pf 05  0.847 -1.021  1.326 3
0336 pf 06  1.133 -0.626  1.294 4
0336 pf 07  1.079 -1.096  1.538 3
0336 pf 08  0.972 -0.916  1.335 4
0336 pf 09  1.104 -0.296  1.143 4
0336 pf 10  0.339 -0.783  0.853 3
0360 em 00  0.827 -0.689  1.076 4
0360 cf 00  0.710 -0.257  0.755 4
0360 pf 01  1.354 -1.220  1.823 4
0360 pf 02  0.357 -0.342  0.494 4
0360 pf 03  0.271 -0.415  0.495 3
0360 pf 04  0.874 -0.999  1.328 3
0360 pf 05  0.743 -0.957  1.211 3
0360 pf 06  1.132 -0.289  1.168 4
0360 pf 07  1.020 -0.916  1.371 4
0360 pf 08  1.116 -0.973  1.481 4
0360 pf 09  0.894 -0.296  0.942 4
0360 pf 10  0.477 -0.751  0.890 3
0384 em 00  0.806 -0.555  0.979 4
0384 cf 00  0.578 -0.289  0.646 4
0384 pf 01  1.229 -1.219  1.731 4
0384 pf 02  0.397 -0.344  0.525 4
0384 pf 03  0.538 -0.305  0.618 4
0384 pf 04  1.057 -0.851  1.357 4
0384 pf 05  0.596 -0.564  0.821 4
0384 pf 06  1.015 -0.028  1.016 4
0384 pf 07  0.892 -0.675  1.119 4
0384 pf 08  1.419 -0.963  1.715 4
0384 pf 09  0.490 -0.392  0.628 4
0384 pf 10  0.540 -0.317  0.626 4
0408 em 00  0.827 -0.444  0.939 4
0408 cf 00  0.452 -0.423  0.619 4
0408 pf 01  1.213 -1.159  1.677 4
0408 pf 02  0.347 -0.711  0.791 3
0408 pf 03  0.838 -0.151  0.851 4
0408 pf 04  1.037 -0.237  1.064 4
0408 pf 05  0.811 -0.267  0.854 4
0408 pf 06  1.030  0.291  1.070 5
0408 pf 07  0.648 -0.727  0.974 3
0408 pf 08  1.582 -0.623  1.700 4
0408 pf 09  0.399 -0.574  0.699 3
0408 pf 10  0.649 -0.128  0.661 4
0432 em 00  0.798 -0.504  0.944 4
0432 cf 00  0.376 -0.604  0.712 3
0432 pf 01  1.239 -0.987  1.584 4
0432 pf 02  0.115 -0.885  0.893 3
0432 pf 03  1.177 -0.363  1.232 4
0432 pf 04  1.136 -0.162  1.148 4
0432 pf 05  0.570 -0.498  0.757 4
0432 pf 06  1.136  0.204  1.154 5
0432 pf 07  0.525 -0.766  0.929 3
0432 pf 08  1.631 -0.553  1.722 4
0432 pf 09  0.240 -0.556  0.606 3
0432 pf 10  0.546 -0.203  0.582 4
0456 em 00  0.685 -0.508  0.853 4
0456 cf 00  0.450 -0.716  0.846 3
0456 pf 01  1.479 -0.990  1.780 4
0456 pf 02 -0.246 -1.037  1.065 2
0456 pf 03  1.400 -0.085  1.403 4
0456 pf 04  0.806  0.097  0.811 5
0456 pf 05  0.401 -0.656  0.769 3
0456 pf 06  0.807  0.303  0.862 5
0456 pf 07  0.288 -0.614  0.678 3
0456 pf 08  1.508 -0.487  1.584 4
0456 pf 09  0.092 -0.823  0.828 3
0456 pf 10  0.490 -0.414  0.642 4
0480 em 00  0.681 -0.474  0.830 4
0480 cf 00  0.543 -0.777  0.948 3
0480 pf 01  1.534 -0.850  1.754 4
0480 pf 02 -0.519 -1.264  1.366 2
0480 pf 03  1.438  0.323  1.474 5
0480 pf 04  0.565  0.389  0.686 5
0480 pf 05  0.305 -0.777  0.835 3
0480 pf 06  0.726  0.030  0.726 5
0480 pf 07  0.347 -0.536  0.638 3
0480 pf 08  1.556 -0.372  1.600 4
0480 pf 09  0.359 -0.888  0.958 3
0480 pf 10  0.570 -0.336  0.662 4
0504 em 00  0.640 -0.382  0.745 4
0504 cf 00  0.494 -1.017  1.131 3
0504 pf 01  1.160 -0.526  1.274 4
0504 pf 02 -0.280 -1.138  1.172 2
0504 pf 03  1.570  0.288  1.596 5
0504 pf 04  0.331  0.460  0.567 6
0504 pf 05  0.249 -0.634  0.681 3
0504 pf 06  0.565 -0.212  0.604 4
0504 pf 07  0.299 -0.741  0.799 3
0504 pf 08  1.337  0.036  1.337 5
0504 pf 09  0.546 -0.575  0.792 3
0504 pf 10  0.650  0.027  0.650 5
0528 em 00  0.583 -0.320  0.665 4
0528 cf 00  0.492 -0.926  1.049 3
0528 pf 01  1.114 -0.275  1.148 4
0528 pf 02 -0.190 -0.972  0.990 2
0528 pf 03  1.512  0.173  1.522 5
0528 pf 04  0.116  0.602  0.613 6
0528 pf 05  0.201 -0.520  0.558 3
0528 pf 06  0.550 -0.248  0.603 4
0528 pf 07 -0.072 -0.902  0.905 2
0528 pf 08  1.187 -0.071  1.189 4
0528 pf 09  0.833 -0.226  0.863 4
0528 pf 10  0.521  0.051  0.523 5
0552 em 00  0.619 -0.210  0.653 4
0552 cf 00  0.771 -0.640  1.002 4
0552 pf 01  1.049 -0.138  1.058 4
0552 pf 02  0.029 -0.843  0.844 3
0552 pf 03  1.373 -0.005  1.373 4
0552 pf 04 -0.156  0.483  0.508 7
0552 pf 05  0.460 -0.462  0.652 3
0552 pf 06  0.377 -0.498  0.625 3
0552 pf 07  0.176 -0.678  0.700 3
0552 pf 08  1.244  0.329  1.287 5
0552 pf 09  0.621 -0.026  0.622 4
0552 pf 10  0.698  0.369  0.790 5
0576 em 00  0.599 -0.095  0.606 4
0576 cf 00  0.937 -0.444  1.037 4
0576 pf 01  0.877  0.016  0.877 5
0576 pf 02  0.661 -0.656  0.931 4
0576 pf 03  0.821 -0.118  0.829 4
0576 pf 04 -0.154  0.514  0.537 7
0576 pf 05  0.675 -0.248  0.719 4
0576 pf 06  0.265 -0.511  0.576 3
0576 pf 07  0.149 -0.510  0.532 3
0576 pf 08  1.202  0.555  1.324 5
0576 pf 09  0.442  0.095  0.452 5
0576 pf 10  0.564  0.451  0.722 5
0600 em 00  0.466 -0.107  0.478 4
0600 cf 00  0.815 -0.410  0.912 4
0600 pf 01  0.901 -0.093  0.906 4
0600 pf 02  0.940 -0.581  1.105 4
0600 pf 03  0.350 -0.126  0.372 4
0600 pf 04 -0.360  0.197  0.411 8
0600 pf 05  0.695 -0.179  0.717 4
0600 pf 06  0.124 -0.585  0.598 3
0600 pf 07 -0.223 -0.568  0.610 2
0600 pf 08  0.851  0.705  1.105 5
0600 pf 09  0.105  0.177  0.206 6
0600 pf 10  0.763  0.464  0.893 5
0624 em 00  0.395 -0.136  0.417 4
0624 cf 00  0.595 -0.283  0.659 4
0624 pf 01  0.721 -0.393  0.821 4
0624 pf 02  1.122 -0.166  1.134 4
0624 pf 03  0.167 -0.154  0.227 4
0624 pf 04 -0.624  0.016  0.624 8
0624 pf 05  0.762 -0.213  0.792 4
0624 pf 06  0.181 -0.637  0.662 3
0624 pf 07 -0.265 -0.683  0.733 2
0624 pf 08  0.559  0.744  0.930 6
0624 pf 09  0.053  0.075  0.092 6
0624 pf 10  0.857  0.362  0.930 5
0648 em 00  0.338 -0.161  0.374 4
0648 cf 00  0.619 -0.043  0.620 4
0648 pf 01  0.544 -0.102  0.553 4
0648 pf 02  0.675  0.131  0.688 5
0648 pf 03  0.310 -0.295  0.428 4
0648 pf 04 -0.515 -0.204  0.554 1
0648 pf 05  0.666 -0.205  0.696 4
0648 pf 06  0.469 -0.912  1.026 3
0648 pf 07 -0.221 -0.809  0.839 2
0648 pf 08  0.246  0.616  0.663 6
0648 pf 09 -0.009  0.020  0.022 7
0648 pf 10  0.711  0.188  0.735 5
0672 em 00  0.176 -0.172  0.246 4
0672 cf 00  0.620  0.104  0.628 5
0672 pf 01 -0.013 -0.153  0.154 2
0672 pf 02  0.595  0.461  0.752 5
0672 pf 03  0.406 -0.441  0.600 3
0672 pf 04 -0.611 -0.323  0.691 1
0672 pf 05  0.524  0.025  0.524 5
0672 pf 06  0.489 -0.953  1.071 3
0672 pf 07 -0.584 -0.796  0.987 2
0672 pf 08 -0.015  0.459  0.460 7
0672 pf 09 -0.206 -0.105  0.231 1
0672 pf 10  0.504 -0.043  0.505 4
0696 em 00  0.066 -0.148  0.162 3
0696 cf 00  0.543  0.013  0.543 5
0696 pf 01  0.034 -0.172  0.175 3
0696 pf 02  0.631  0.794  1.014 6
0696 pf 03  0.673 -0.299  0.736 4
0696 pf 04 -0.731 -0.094  0.737 1
0696 pf 05  0.362  0.276  0.456 5
0696 pf 06  0.557 -1.241  1.361 3
0696 pf 07 -0.968 -0.747  1.223 1
0696 pf 08 -0.532  0.257  0.590 8
0696 pf 09 -0.311 -0.268  0.411 1
0696 pf 10  0.234 -0.050  0.239 4
0720 em 00 -0.003 -0.236  0.236 2
0720 cf 00  0.535 -0.184  0.566 4
0720 pf 01 -0.071 -0.334  0.342 2
0720 pf 02  0.317  0.609  0.687 6
0720 pf 03  0.801 -0.337  0.869 4
0720 pf 04 -0.826 -0.227  0.857 1
0720 pf 05  0.340  0.376  0.506 6
0720 pf 06  0.695 -1.145  1.340 3
0720 pf 07 -1.182 -1.238  1.711 2
0720 pf 08 -0.466  0.463  0.657 8
0720 pf 09 -0.423 -0.185  0.461 1
0720 pf 10  0.029 -0.306  0.308 3
0744 em 00 -0.078 -0.363  0.371 2
0744 cf 00  0.520 -0.449  0.687 4
0744 pf 01 -0.025 -0.129  0.131 2
0744 pf 02 -0.022  0.239  0.240 7
0744 pf 03  1.028 -0.371  1.093 4
0744 pf 04 -1.164 -0.719  1.368 1
0744 pf 05  0.519  0.439  0.679 5
0744 pf 06  0.857 -0.895  1.239 3
0744 pf 07 -1.346 -1.158  1.775 1
0744 pf 08 -0.440  0.080  0.448 8
0744 pf 09 -0.828 -0.452  0.943 1
0744 pf 10 -0.171 -0.519  0.546 2
0768 em 00 -0.020 -0.553  0.554 2
0768 cf 00  0.488 -0.505  0.702 3
0768 pf 01  0.396  0.095  0.407 5
0768 pf 02 -0.231 -0.170  0.287 1
0768 pf 03  1.371 -0.605  1.499 4
0768 pf 04 -1.132 -0.835  1.407 1
0768 pf 05  0.333  0.266  0.427 5
0768 pf 06  1.103 -0.989  1.481 4
0768 pf 07 -1.139 -1.227  1.674 2
0768 pf 08 -0.392 -0.325  0.509 1
0768 pf 09 -0.998 -0.652  1.192 1
0768 pf 10 -0.231 -1.104  1.128 2
0792 em 00 -0.103 -0.641  0.649 2
0792 cf 00  0.429 -0.544  0.693 3
0792 pf 01  0.831  0.237  0.864 5
0792 pf 02  0.108 -0.349  0.366 3
0792 pf 03  1.271 -0.506  1.368 4
0792 pf 04 -1.312 -0.937  1.613 1
0792 pf 05  0.002  0.133  0.133 6
0792 pf 06  0.886 -1.004  1.339 3
0792 pf 07 -1.283 -1.362  1.871 2
0792 pf 08 -0.644 -0.708  0.957 2
0792 pf 09 -1.381 -0.992  1.700 1
0792 pf 10 -0.241 -0.994  1.022 2
0816 em 00 -0.121 -0.652  0.663 2
0816 cf 00  0.325 -0.602  0.684 3
0816 pf 01  1.239  0.544  1.353 5
0816 pf 02  0.762 -0.617  0.980 4
0816 pf 03  0.822 -0.579  1.006 4
0816 pf 04 -1.360 -0.820  1.588 1
0816 pf 05 -0.126 -0.054  0.137 1
0816 pf 06  0.396 -0.942  1.022 3
0816 pf 07 -1.479 -1.299  1.969 1
0816 pf 08 -0.598 -1.084  1.238 2
0816 pf 09 -1.376 -0.788  1.585 1
0816 pf 10 -0.130 -0.894  0.903 2
0840 em 00 -0.117 -0.616  0.626 2
0840 cf 00  0.229 -0.459  0.513 3
0840 pf 01  1.066  0.847  1.362 5
0840 pf 02  1.321 -0.813  1.551 4
0840 pf 03  0.610 -0.415  0.737 4
0840 pf 04 -1.078 -1.036  1.495 1
0840 pf 05 -0.203 -0.188  0.277 1
0840 pf 06  0.147 -0.726  0.741 3
0840 pf 07 -1.466 -1.375  2.010 1
0840 pf 08 -0.626 -1.160  1.318 2
0840 pf 09 -1.271 -0.769  1.486 1
0840 pf 10 -0.177 -0.652  0.676 2
0864 em 00 -0.129 -0.566  0.581 2
0864 cf 00  0.199 -0.478  0.517 3
0864 pf 01  0.837  0.834  1.181 5
0864 pf 02  1.312 -0.971  1.632 4
0864 pf 03  0.505 -0.206  0.545 4
0864 pf 04 -1.132 -0.787  1.379 1
0864 pf 05 -0.462 -0.263  0.531 1
0864 pf 06 -0.060 -0.415  0.419 2
0864 pf 07 -0.797 -1.237  1.472 2
0864 pf 08 -0.802 -1.272  1.503 2
0864 pf 09 -1.068 -0.623  1.236 1
0864 pf 10 -0.115 -0.798  0.807 2
0888 em 00 -0.172 -0.573  0.599 2
0888 cf 00  0.174 -0.650  0.673 3
0888 pf 01  0.529  0.955  1.092 6
0888 pf 02  1.281 -0.980  1.613 4
0888 pf 03  0.496 -0.205  0.536 4
0888 pf 04 -1.187 -0.246  1.212 1
0888 pf 05 -0.499 -0.335  0.601 1
0888 pf 06 -0.223 -0.216  0.310 1
0888 pf 07 -0.728 -1.420  1.596 2
0888 pf 08 -0.794 -1.356  1.571 2
0888 pf 09 -1.031 -0.989  1.429 1
0888 pf 10 -0.068 -0.854  0.857 2
0912 em 00 -0.268 -0.528  0.592 2
0912 cf 00 -0.041 -0.684  0.686 2
0912 pf 01 -0.038  1.092  1.093 7
0912 pf 02  1.131 -0.787  1.377 4
0912 pf 03  0.465  0.118  0.480 5
0912 pf 04 -1.015  0.073  1.017 8
0912 pf 05 -0.590 -0.471  0.755 1
0912 pf 06 -0.679 -0.295  0.740 1
0912 pf 07 -0.521 -1.552  1.637 2
0912 pf 08 -0.801 -1.488  1.690 2
0912 pf 09 -1.005 -1.086  1.480 2
0912 pf 10  0.006 -0.730  0.730 3
0936 em 00 -0.345 -0.598  0.691 2
0936 cf 00 -0.404 -0.998  1.077 2
0936 pf 01 -0.472  0.992  1.098 7
0936 pf 02  1.056 -0.759  1.301 4
0936 pf 03  0.487  0.141  0.507 5
0936 pf 04 -0.969  0.347  1.029 8
0936 pf 05 -0.926 -0.691  1.155 1
0936 pf 06 -0.817 -0.614  1.022 1
0936 pf 07 -0.347 -1.567  1.605 2
0936 pf 08 -0.688 -1.302  1.473 2
0936 pf 09 -0.927 -1.418  1.694 2
0936 pf 10  0.088 -0.721  0.727 3
0960 em 00 -0.354 -0.643  0.734 2
0960 cf 00 -0.686 -1.353  1.517 2
0960 pf 01 -1.003  0.714  1.231 8
0960 pf 02  1.038 -0.870  1.354 4
0960 pf 03  0.631  0.283  0.691 5
0960 pf 04 -1.010  0.171  1.025 8
0960 pf 05 -0.853 -0.597  1.041 1
0960 pf 06 -0.760 -0.751  1.068 1
0960 pf 07 -0.361 -1.496  1.539 2
0960 pf 08 -0.475 -0.999  1.106 2
0960 pf 09 -0.680 -1.585  1.725 2
0960 pf 10  0.116 -0.565  0.577 3
0984 em 00 -0.465 -0.832  0.953 2
0984 cf 00 -0.714 -1.508  1.668 2
0984 pf 01 -1.085  0.377  1.148 8
0984 pf 02  0.527 -1.205  1.316 3
0984 pf 03  0.514  0.202  0.553 5
0984 pf 04 -1.049  0.041  1.050 8
0984 pf 05 -0.947 -0.952  1.343 2
0984 pf 06 -1.118 -1.084  1.558 1
0984 pf 07 -0.198 -1.535  1.548 2
0984 pf 08 -0.555 -1.227  1.347 2
0984 pf 09 -0.681 -1.688  1.820 2
0984 pf 10  0.022 -0.521  0.521 3
1008 em 00 -0.433 -0.972  1.064 2
1008 cf 00 -0.675 -1.491  1.636 2
1008 pf 01 -1.322  0.295  1.355 8
1008 pf 02  0.344 -1.397  1.439 3
1008 pf 03  0.433  0.036  0.435 5
1008 pf 04 -0.722 -0.588  0.931 1
1008 pf 05 -0.800 -1.250  1.484 2
1008 pf 06 -1.196 -1.232  1.717 2
1008 pf 07 -0.171 -1.526  1.535 2
1008 pf 08 -0.451 -1.480  1.548 2
1008 pf 09 -0.387 -1.590  1.636 2
1008 pf 10  0.018 -0.400  0.401 3
1032 em 00 -0.398 -1.012  1.087 2
1032 cf 00 -0.756 -1.192  1.411 2
1032 pf 01 -1.237  0.211  1.255 8
1032 pf 02 -0.030 -0.945  0.946 2
1032 pf 03  0.641 -0.207  0.673 4
1032 pf 04 -0.869 -0.850  1.215 1
1032 pf 05 -0.373 -1.355  1.405 2
1032 pf 06 -1.323 -1.584  2.064 2
1032 pf 07  0.019 -1.315  1.315 3
1032 pf 08 -0.405 -1.567  1.618 2
1032 pf 09 -0.165 -1.643  1.651 2
1032 pf 10 -0.003 -0.607  0.607 2
1056 em 00 -0.319 -1.103  1.148 2
1056 cf 00 -0.434 -0.956  1.050 2
1056 pf 01 -1.157 -0.133  1.165 1
1056 pf 02  0.265 -0.765  0.810 3
1056 pf 03  0.625 -0.594  0.862 4
1056 pf 04 -0.848 -1.327  1.574 2
1056 pf 05  0.004 -1.181  1.181 3
1056 pf 06 -1.338 -1.982  2.392 2
1056 pf 07  0.051 -1.146  1.147 3
1056 pf 08 -0.373 -1.568  1.612 2
1056 pf 09 -0.123 -1.901  1.905 2
1056 pf 10 -0.286 -0.493  0.570 2
1080 em 00 -0.115 -1.124  1.130 2
1080 cf 00 -0.032 -0.997  0.998 2
1080 pf 01 -0.880 -0.149  0.893 1
1080 pf 02  0.776 -0.988  1.256 3
1080 pf 03  0.697 -0.498  0.857 4
1080 pf 04 -0.565 -1.794  1.881 2
1080 pf 05  0.128 -0.900  0.909 3
1080 pf 06 -1.032 -2.255  2.480 2
1080 pf 07  0.161 -1.125  1.137 3
1080 pf 08 -0.105 -1.499  1.503 2
1080 pf 09 -0.003 -1.706  1.706 2
1080 pf 10 -0.511 -0.380  0.637 1
1104 em 00  0.110 -1.102  1.108 3
1104 cf 00 -0.046 -1.203  1.204 2
1104 pf 01 -0.414  0.045  0.417 8
1104 pf 02  1.063 -1.236  1.630 3
1104 pf 03  0.804 -0.676  1.051 4
1104 pf 04 -0.118 -2.131  2.134 2
1104 pf 05  0.526 -0.544  0.757 3
1104 pf 06 -0.945 -2.399  2.578 2
1104 pf 07  0.294 -1.068  1.108 3
1104 pf 08  0.279 -1.186  1.218 3
1104 pf 09  0.184 -1.265  1.278 3
1104 pf 10 -0.540 -0.384  0.663 1
