ecmf prod rf 2005062900 20150629 11 046
0024 em 00 -0.374 -1.242  1.297 2
0024 cf 00 -0.399 -1.239  1.302 2
0024 pf 01 -0.357 -1.133  1.188 2
0024 pf 02 -0.301 -1.223  1.260 2
0024 pf 03 -0.306 -1.262  1.299 2
0024 pf 04 -0.414 -1.200  1.270 2
0024 pf 05 -0.482 -1.140  1.238 2
0024 pf 06 -0.337 -1.199  1.246 2
0024 pf 07 -0.401 -1.292  1.353 2
0024 pf 08 -0.388 -1.256  1.314 2
0024 pf 09 -0.485 -1.315  1.402 2
0024 pf 10 -0.340 -1.260  1.305 2
0048 em 00 -0.277 -1.451  1.478 2
0048 cf 00 -0.265 -1.521  1.544 2
0048 pf 01 -0.269 -1.360  1.387 2
0048 pf 02 -0.296 -1.421  1.452 2
0048 pf 03 -0.266 -1.490  1.514 2
0048 pf 04 -0.250 -1.420  1.442 2
0048 pf 05 -0.355 -1.433  1.476 2
0048 pf 06 -0.155 -1.305  1.314 2
0048 pf 07 -0.529 -1.581  1.668 2
0048 pf 08 -0.226 -1.363  1.382 2
0048 pf 09 -0.416 -1.440  1.499 2
0048 pf 10 -0.111 -1.493  1.497 2
0072 em 00 -0.241 -1.626  1.644 2
0072 cf 00 -0.113 -1.620  1.624 2
0072 pf 01 -0.382 -1.555  1.601 2
0072 pf 02 -0.170 -1.581  1.590 2
0072 pf 03 -0.198 -1.744  1.755 2
0072 pf 04 -0.213 -1.616  1.630 2
0072 pf 05 -0.228 -1.563  1.580 2
0072 pf 06 -0.241 -1.657  1.675 2
0072 pf 07 -0.382 -1.743  1.785 2
0072 pf 08 -0.218 -1.530  1.545 2
0072 pf 09 -0.344 -1.526  1.564 2
0072 pf 10 -0.246 -1.572  1.591 2
0096 em 00 -0.137 -1.752  1.758 2
0096 cf 00 -0.053 -1.768  1.769 2
0096 pf 01 -0.328 -1.782  1.812 2
0096 pf 02 -0.063 -1.685  1.686 2
0096 pf 03 -0.222 -1.834  1.848 2
0096 pf 04 -0.060 -1.677  1.678 2
0096 pf 05 -0.239 -1.683  1.700 2
0096 pf 06 -0.092 -1.808  1.810 2
0096 pf 07 -0.264 -2.039  2.056 2
0096 pf 08 -0.008 -1.494  1.494 2
0096 pf 09 -0.242 -1.660  1.678 2
0096 pf 10 -0.038 -1.626  1.627 2
0120 em 00 -0.147 -1.737  1.743 2
0120 cf 00 -0.007 -1.777  1.777 2
0120 pf 01 -0.279 -1.701  1.724 2
0120 pf 02  0.079 -1.706  1.708 3
0120 pf 03 -0.376 -1.655  1.697 2
0120 pf 04 -0.033 -1.617  1.617 2
0120 pf 05 -0.398 -1.715  1.761 2
0120 pf 06 -0.044 -1.811  1.812 2
0120 pf 07 -0.210 -2.102  2.113 2
0120 pf 08 -0.068 -1.578  1.579 2
0120 pf 09 -0.290 -1.439  1.468 2
0120 pf 10 -0.082 -1.760  1.761 2
0144 em 00 -0.227 -1.742  1.757 2
0144 cf 00 -0.045 -1.744  1.745 2
0144 pf 01 -0.379 -1.802  1.842 2
0144 pf 02  0.053 -1.646  1.647 3
0144 pf 03 -0.328 -1.618  1.651 2
0144 pf 04 -0.289 -1.669  1.694 2
0144 pf 05 -0.467 -1.777  1.837 2
0144 pf 06  0.125 -1.743  1.747 3
0144 pf 07 -0.519 -1.914  1.983 2
0144 pf 08 -0.313 -1.783  1.810 2
0144 pf 09 -0.239 -1.542  1.561 2
0144 pf 10 -0.214 -1.639  1.653 2
0168 em 00 -0.206 -1.767  1.779 2
0168 cf 00 -0.113 -1.780  1.783 2
0168 pf 01 -0.232 -1.852  1.866 2
0168 pf 02 -0.007 -1.617  1.617 2
0168 pf 03 -0.214 -1.720  1.734 2
0168 pf 04 -0.565 -1.850  1.935 2
0168 pf 05 -0.336 -1.812  1.843 2
0168 pf 06  0.277 -1.745  1.767 3
0168 pf 07 -0.515 -1.921  1.989 2
0168 pf 08 -0.447 -1.742  1.799 2
0168 pf 09 -0.312 -1.584  1.614 2
0168 pf 10  0.061 -1.533  1.534 3
0192 em 00 -0.154 -1.619  1.626 2
0192 cf 00 -0.109 -1.551  1.555 2
0192 pf 01  0.020 -1.770  1.770 3
0192 pf 02 -0.025 -1.499  1.499 2
0192 pf 03 -0.040 -1.404  1.404 2
0192 pf 04 -0.604 -1.888  1.982 2
0192 pf 05 -0.012 -1.651  1.651 2
0192 pf 06  0.352 -1.582  1.621 3
0192 pf 07 -0.454 -1.754  1.812 2
0192 pf 08 -0.336 -1.610  1.645 2
0192 pf 09 -0.301 -1.661  1.688 2
0192 pf 10 -0.318 -1.157  1.200 2
0216 em 00  0.012 -1.358  1.358 3
