ecmf prod rf 1998062900 20150629 11 046
0024 em 00  1.375 -0.739  1.561 4
0192 pf 01  0.879 -0.871  1.238 4
0192 pf 02  0.861 -0.613  1.057 4
0192 pf 03  0.520 -0.955  1.087 3
0192 pf 04  1.157 -1.281  1.726 3
0192 pf 05  0.250 -1.229  1.254 3
0192 pf 06  1.667 -1.004  1.946 4
0192 pf 07  0.607 -0.793  0.998 3
0192 pf 08  0.398 -0.471  0.617 3
0192 pf 09  1.126 -1.050  1.539 4
0192 pf 10  0.802 -1.009  1.289 3
0216 em 00  0.749 -1.037  1.279 3
0216 cf 00  0.638 -1.168  1.331 3
0216 pf 01  0.863 -0.905  1.250 3
0216 pf 02  0.767 -0.817  1.121 3
0216 pf 03  0.583 -1.051  1.202 3
0216 pf 04  1.078 -1.091  1.534 3
0216 pf 05  0.526 -1.301  1.404 3
0216 pf 06  1.738 -0.988  1.999 4
0216 pf 07  0.403 -0.923  1.007 3
0216 pf 08  0.180 -0.480  0.513 3
0216 pf 09  0.729 -0.955  1.202 3
0216 pf 10  0.556 -1.506  1.605 3
0240 em 00  0.740 -1.059  1.292 3
0240 cf 00  0.690 -1.318  1.488 3
0240 pf 01  0.818 -0.790  1.137 4
0240 pf 02  0.756 -1.022  1.271 3
0240 pf 03  0.720 -1.034  1.260 3
0240 pf 04  1.096 -0.812  1.364 4
0240 pf 05  0.962 -1.406  1.703 3
0240 pf 06  1.715 -0.935  1.954 4
0240 pf 07  0.455 -0.936  1.041 3
0240 pf 08  0.146 -0.778  0.792 3
0240 pf 09  0.423 -1.071  1.151 3
0240 pf 10  0.205 -1.323  1.339 3
0264 em 00  0.784 -1.080  1.334 3
0264 cf 00  0.711 -1.523  1.680 3
0264 pf 01  0.904 -0.759  1.180 4
0264 pf 02  0.959 -0.984  1.374 3
0264 pf 03  0.674 -0.996  1.203 3
0264 pf 04  0.998 -0.775  1.263 4
0264 pf 05  1.137 -1.703  2.048 3
0264 pf 06  1.673 -0.618  1.783 4
0264 pf 07  0.552 -1.116  1.245 3
0264 pf 08  0.004 -0.750  0.750 3
0264 pf 09  0.532 -1.078  1.202 3
0264 pf 10  0.335 -1.375  1.415 3
0288 em 00  0.855 -0.986  1.305 3
0288 cf 00  0.766 -1.350  1.553 3
0288 pf 01  1.125 -0.647  1.298 4
0288 pf 02  0.919 -0.938  1.313 3
0288 pf 03  0.603 -1.081  1.238 3
0288 pf 04  1.119 -0.533  1.239 4
0288 pf 05  1.419 -1.487  2.056 3
0288 pf 06  1.441 -0.299  1.471 4
0288 pf 07  0.506 -1.265  1.362 3
0288 pf 08  0.051 -0.819  0.820 3
0288 pf 09  0.757 -0.805  1.105 3
0288 pf 10  0.580 -1.422  1.536 3
0312 em 00  0.975 -0.865  1.304 4
0312 cf 00  1.076 -1.117  1.551 3
0312 pf 01  1.044 -0.488  1.152 4
0312 pf 02  0.741 -0.916  1.178 3
0312 pf 03  0.768 -0.966  1.234 3
0312 pf 04  1.187 -0.248  1.213 4
0312 pf 05  1.569 -1.276  2.022 4
0312 pf 06  1.508 -0.171  1.517 4
0312 pf 07  0.672 -1.425  1.576 3
0312 pf 08  0.439 -0.597  0.741 3
0312 pf 09  0.896 -0.622  1.091 4
0312 pf 10  0.716 -1.481  1.645 3
0336 em 00  0.987 -0.667  1.192 4
0336 cf 00  1.345 -0.723  1.527 4
0336 pf 01  0.731 -0.281  0.783 4
0336 pf 02  0.444 -0.788  0.904 3
0336 pf 03  1.175 -0.723  1.380 4
0336 pf 04  1.307 -0.013  1.307 4
0336 pf 05  1.400 -0.873  1.650 4
0336 pf 06  1.060 -0.168  1.073 4
0336 pf 07  0.934 -1.094  1.438 3
0336 pf 08  0.937 -0.459  1.043 4
0336 pf 09  0.819 -0.731  1.098 4
0336 pf 10  0.602 -1.299  1.432 3
0360 em 00  1.033 -0.482  1.140 4
0360 cf 00  1.531 -0.582  1.638 4
0360 pf 01  0.638 -0.150  0.656 4
0360 pf 02  0.549 -0.763  0.940 3
0360 pf 03  1.448 -0.494  1.530 4
0360 pf 04  1.427  0.101  1.431 5
0360 pf 05  1.391 -0.521  1.486 4
0360 pf 06  0.669 -0.426  0.793 4
0360 pf 07  0.823 -0.824  1.165 3
0360 pf 08  1.360 -0.241  1.381 4
0360 pf 09  0.848 -0.459  0.964 4
0360 pf 10  0.581 -0.777  0.970 3
0384 em 00  1.064 -0.262  1.096 4
0384 cf 00  1.169 -0.600  1.314 4
0384 pf 01  0.389 -0.008  0.389 4
0384 pf 02  0.824 -0.507  0.968 4
0384 pf 03  1.425 -0.382  1.475 4
0384 pf 04  1.532  0.319  1.565 5
0384 pf 05  1.086 -0.350  1.141 4
0384 pf 06  0.699 -0.240  0.739 4
0384 pf 07  0.944 -0.348  1.006 4
0384 pf 08  1.599  0.264  1.621 5
0384 pf 09  0.955 -0.499  1.078 4
0384 pf 10  0.981 -0.388  1.055 4
0408 em 00  0.906 -0.133  0.916 4
0408 cf 00  0.907 -0.267  0.946 4
0408 pf 01  0.012  0.078  0.078 6
0408 pf 02  0.822 -0.432  0.929 4
0408 pf 03  1.335 -0.008  1.335 4
0408 pf 04  1.304  0.485  1.391 5
0408 pf 05  0.966 -0.277  1.005 4
0408 pf 06  0.685 -0.559  0.884 4
0408 pf 07  0.719 -0.230  0.755 4
0408 pf 08  1.274  0.369  1.326 5
0408 pf 09  0.837 -0.185  0.857 4
0408 pf 10  0.968 -0.291  1.011 4
0432 em 00  0.795  0.019  0.795 5
0432 cf 00  0.808  0.104  0.814 5
0432 pf 01 -0.012  0.096  0.097 7
0432 pf 02  0.627 -0.105  0.636 4
0432 pf 03  1.312  0.294  1.344 5
0432 pf 04  0.649  0.813  1.040 6
0432 pf 05  0.737 -0.224  0.771 4
0432 pf 06  0.976 -0.453  1.076 4
0432 pf 07  1.052 -0.115  1.058 4
0432 pf 08  0.990  0.068  0.993 5
0432 pf 09  0.693 -0.050  0.694 4
0432 pf 10  0.738 -0.044  0.739 4
0456 em 00  0.603  0.062  0.606 5
0456 cf 00  0.651  0.271  0.705 5
0456 pf 01  0.169 -0.114  0.204 4
0456 pf 02  0.286 -0.036  0.288 4
0456 pf 03  1.030  0.393  1.103 5
0456 pf 04  0.376  0.836  0.916 6
0456 pf 05  0.378 -0.055  0.382 4
0456 pf 06  0.671 -0.429  0.796 4
0456 pf 07  1.069 -0.204  1.088 4
0456 pf 08  0.900  0.022  0.900 5
0456 pf 09  0.603  0.063  0.606 5
0456 pf 10  0.340  0.103  0.355 5
0480 em 00  0.542  0.026  0.543 5
0480 cf 00  0.504  0.247  0.562 5
0480 pf 01  0.234 -0.404  0.467 3
0480 pf 02  0.426 -0.084  0.434 4
0480 pf 03  0.931  0.624  1.121 5
0480 pf 04  0.015  0.768  0.768 6
0480 pf 05  0.342 -0.168  0.381 4
0480 pf 06  0.693 -0.192  0.719 4
0480 pf 07  1.268 -0.309  1.305 4
0480 pf 08  0.795 -0.115  0.803 4
0480 pf 09  0.481 -0.045  0.483 4
0480 pf 10  0.129  0.140  0.190 6
0504 em 00  0.445  0.071  0.450 5
0504 cf 00  0.056  0.165  0.175 6
0504 pf 01  0.337 -0.258  0.424 4
0504 pf 02  0.630 -0.406  0.750 4
0504 pf 03  0.572  0.654  0.868 6
0504 pf 04 -0.240  0.616  0.661 7
0504 pf 05  0.214 -0.009  0.214 4
0504 pf 06  0.743  0.177  0.763 5
0504 pf 07  1.429  0.105  1.433 5
0504 pf 08  1.073 -0.006  1.073 4
0504 pf 09  0.139 -0.044  0.146 4
0504 pf 10 -0.231 -0.052  0.237 1
0528 em 00  0.378  0.108  0.393 5
0528 cf 00 -0.244  0.157  0.291 8
0528 pf 01  0.519 -0.098  0.528 4
0528 pf 02  0.722 -0.543  0.903 4
0528 pf 03  0.185  0.551  0.581 6
0528 pf 04 -0.424  0.702  0.820 7
0528 pf 05  0.021  0.300  0.301 6
0528 pf 06  0.765  0.336  0.836 5
0528 pf 07  1.538  0.454  1.604 5
0528 pf 08  1.133  0.019  1.133 5
0528 pf 09 -0.015 -0.435  0.436 2
0528 pf 10 -0.257 -0.109  0.279 1
0552 em 00  0.280  0.020  0.281 5
0552 cf 00 -0.278 -0.067  0.286 1
0552 pf 01  0.609  0.074  0.614 5
0552 pf 02  0.730 -0.410  0.837 4
0552 pf 03 -0.159  0.470  0.497 7
0552 pf 04 -0.454  0.277  0.532 8
0552 pf 05 -0.248  0.230  0.339 8
0552 pf 06  0.696  0.073  0.700 5
0552 pf 07  1.368  0.560  1.478 5
0552 pf 08  0.935 -0.162  0.948 4
0552 pf 09 -0.073 -0.553  0.558 2
0552 pf 10 -0.260 -0.132  0.291 1
0576 em 00  0.164 -0.044  0.170 4
0576 cf 00 -0.408 -0.314  0.515 1
0576 pf 01  0.684  0.545  0.875 5
0576 pf 02  1.004 -0.254  1.036 4
0576 pf 03 -0.455  0.422  0.621 8
0576 pf 04 -0.768 -0.068  0.771 1
0576 pf 05 -0.355 -0.210  0.412 1
0576 pf 06  0.237 -0.117  0.264 4
0576 pf 07  1.232  0.600  1.370 5
0576 pf 08  0.652 -0.330  0.731 4
0576 pf 09  0.010 -0.667  0.667 3
0576 pf 10 -0.255  0.029  0.257 8
0600 em 00  0.133 -0.058  0.145 4
0600 cf 00 -0.445 -0.401  0.599 1
0600 pf 01  0.640  0.532  0.833 5
0600 pf 02  1.105  0.074  1.107 5
0600 pf 03 -0.562  0.360  0.668 8
0600 pf 04 -0.887 -0.235  0.917 1
0600 pf 05 -0.288 -0.415  0.505 2
0600 pf 06 -0.050 -0.187  0.194 2
0600 pf 07  1.059  0.647  1.241 5
0600 pf 08  0.717 -0.189  0.741 4
0600 pf 09 -0.024 -0.888  0.888 2
0600 pf 10 -0.049  0.144  0.152 7
0624 em 00  0.136 -0.058  0.148 4
0624 cf 00 -0.369 -0.383  0.532 2
0624 pf 01  0.375  0.677  0.774 6
0624 pf 02  1.024  0.319  1.072 5
0624 pf 03 -0.702  0.359  0.789 8
0624 pf 04 -0.810 -0.353  0.883 1
0624 pf 05 -0.096 -0.217  0.237 2
0624 pf 06 -0.172 -0.306  0.351 2
0624 pf 07  0.909  0.847  1.242 5
0624 pf 08  0.667 -0.510  0.840 4
0624 pf 09  0.091 -0.793  0.799 3
0624 pf 10  0.348 -0.206  0.405 4
0648 em 00  0.155 -0.132  0.204 4
0648 cf 00 -0.430 -0.433  0.610 2
0648 pf 01  0.080  0.159  0.178 6
0648 pf 02  0.791  0.199  0.816 5
0648 pf 03 -0.638  0.359  0.732 8
0648 pf 04 -0.836 -0.713  1.099 1
0648 pf 05  0.323  0.045  0.326 5
0648 pf 06  0.017 -0.194  0.195 3
0648 pf 07  0.657  0.898  1.113 6
0648 pf 08  0.844 -0.398  0.933 4
0648 pf 09  0.185 -0.797  0.818 3
0648 pf 10  0.477 -0.548  0.726 3
0672 em 00  0.053 -0.242  0.248 3
0672 cf 00 -0.424 -0.536  0.684 2
0672 pf 01 -0.030 -0.408  0.409 2
0672 pf 02  0.193  0.165  0.254 5
0672 pf 03 -0.909  0.293  0.955 8
0672 pf 04 -0.802 -1.064  1.332 2
0672 pf 05  0.427  0.140  0.450 5
0672 pf 06  0.211 -0.404  0.455 3
0672 pf 07  0.409  0.984  1.066 6
0672 pf 08  0.941 -0.410  1.027 4
0672 pf 09 -0.080 -0.853  0.857 2
0672 pf 10  0.418 -0.563  0.701 3
0696 em 00 -0.024 -0.383  0.384 2
0696 cf 00 -0.285 -0.712  0.767 2
0696 pf 01 -0.106 -0.786  0.793 2
0696 pf 02 -0.237  0.146  0.279 8
0696 pf 03 -1.368  0.013  1.368 8
0696 pf 04 -0.733 -1.292  1.485 2
0696 pf 05  0.432  0.107  0.445 5
0696 pf 06  0.712 -0.386  0.810 4
0696 pf 07  0.044  0.903  0.904 6
0696 pf 08  1.132 -0.695  1.328 4
0696 pf 09 -0.152 -1.041  1.052 2
0696 pf 10  0.094 -0.468  0.477 3
0720 em 00 -0.078 -0.434  0.441 2
0720 cf 00 -0.336 -0.921  0.980 2
0720 pf 01 -0.072 -0.835  0.838 2
0720 pf 02 -0.347 -0.128  0.370 1
0720 pf 03 -1.309 -0.270  1.337 1
0720 pf 04 -0.635 -1.423  1.558 2
0720 pf 05  0.370  0.204  0.423 5
0720 pf 06  0.946 -0.238  0.975 4
0720 pf 07 -0.155  0.473  0.498 7
0720 pf 08  0.939 -0.479  1.054 4
0720 pf 09 -0.369 -0.952  1.021 2
0720 pf 10 -0.082 -0.190  0.207 2
0744 em 00 -0.178 -0.506  0.536 2
0744 cf 00 -0.383 -1.275  1.331 2
0744 pf 01 -0.253 -0.930  0.964 2
0744 pf 02 -0.308 -0.396  0.501 2
0744 pf 03 -1.509 -0.457  1.576 1
0744 pf 04 -0.602 -1.406  1.529 2
0744 pf 05  0.025 -0.046  0.053 3
0744 pf 06  1.147 -0.085  1.150 4
0744 pf 07 -0.276  0.258  0.378 8
0744 pf 08  0.586 -0.444  0.735 4
0744 pf 09 -0.491 -0.929  1.051 2
0744 pf 10 -0.054  0.159  0.168 7
0768 em 00 -0.266 -0.647  0.700 2
0768 cf 00 -0.374 -1.504  1.550 2
0768 pf 01 -0.192 -1.378  1.391 2
0768 pf 02 -0.199 -0.713  0.741 2
0768 pf 03 -1.610 -0.554  1.703 1
0768 pf 04 -0.648 -1.461  1.598 2
0768 pf 05 -0.409 -0.552  0.687 2
0768 pf 06  1.078  0.228  1.102 5
0768 pf 07 -0.299  0.278  0.408 8
0768 pf 08  0.351 -0.518  0.626 3
0768 pf 09 -0.729 -0.975  1.217 2
0768 pf 10 -0.049  0.050  0.070 7
0792 em 00 -0.442 -0.805  0.919 2
0792 cf 00 -0.338 -1.759  1.791 2
0792 pf 01 -0.313 -1.541  1.573 2
0792 pf 02 -0.328 -0.927  0.984 2
0792 pf 03 -1.382 -0.791  1.592 1
0792 pf 04 -0.773 -1.439  1.633 2
0792 pf 05 -0.843 -0.722  1.110 1
0792 pf 06  0.576  0.391  0.696 5
0792 pf 07 -0.662  0.044  0.663 8
0792 pf 08 -0.063 -0.625  0.629 2
0792 pf 09 -0.805 -1.312  1.540 2
0792 pf 10 -0.068 -0.143  0.158 2
0816 em 00 -0.505 -0.839  0.979 2
0816 cf 00  0.021 -1.507  1.508 3
0816 pf 01 -0.466 -1.555  1.623 2
0816 pf 02 -0.284 -0.997  1.037 2
0816 pf 03 -1.036 -1.034  1.464 1
0816 pf 04 -0.861 -1.432  1.671 2
0816 pf 05 -1.249 -0.740  1.452 1
0816 pf 06  0.283  0.390  0.482 6
0816 pf 07 -0.647 -0.084  0.652 1
0816 pf 08 -0.603 -0.770  0.979 2
0816 pf 09 -0.695 -1.357  1.525 2
0816 pf 10 -0.138 -0.117  0.181 1
0840 em 00 -0.504 -0.841  0.981 2
0840 cf 00  0.212 -1.274  1.291 3
0840 pf 01 -0.694 -1.358  1.525 2
0840 pf 02 -0.234 -1.250  1.272 2
0840 pf 03 -0.614 -1.075  1.238 2
0840 pf 04 -0.710 -1.333  1.510 2
0840 pf 05 -1.426 -0.658  1.570 1
0840 pf 06 -0.184  0.287  0.341 7
0840 pf 07 -0.840 -0.196  0.862 1
0840 pf 08 -0.763 -0.649  1.002 1
0840 pf 09 -0.290 -1.392  1.422 2
0840 pf 10 -0.108 -0.341  0.357 2
0864 em 00 -0.458 -0.860  0.974 2
0864 cf 00  0.433 -0.903  1.001 3
0864 pf 01 -0.915 -1.480  1.740 2
0864 pf 02  0.168 -1.127  1.139 3
0864 pf 03 -0.317 -1.124  1.168 2
0864 pf 04 -0.802 -1.227  1.466 2
0864 pf 05 -1.661 -0.760  1.827 1
0864 pf 06 -0.540  0.090  0.548 8
0864 pf 07 -0.990 -0.285  1.030 1
0864 pf 08 -1.080 -0.858  1.379 1
0864 pf 09  0.041 -1.173  1.174 3
0864 pf 10  0.482 -0.569  0.745 3
0888 em 00 -0.446 -0.785  0.903 2
0888 cf 00  0.289 -0.352  0.455 3
0888 pf 01 -0.980 -1.389  1.700 2
0888 pf 02  0.170 -1.040  1.053 3
0888 pf 03 -0.154 -1.145  1.155 2
0888 pf 04 -0.618 -1.181  1.333 2
0888 pf 05 -1.500 -0.586  1.610 1
0888 pf 06 -1.017 -0.049  1.018 1
0888 pf 07 -0.958 -0.528  1.094 1
0888 pf 08 -0.900 -0.909  1.279 2
0888 pf 09  0.345 -0.810  0.881 3
0888 pf 10  0.239 -0.602  0.647 3
0912 em 00 -0.289 -0.719  0.775 2
0912 cf 00  0.187 -0.104  0.214 4
0912 pf 01 -0.963 -1.610  1.876 2
0912 pf 02  0.328 -0.715  0.787 3
0912 pf 03 -0.028 -1.126  1.126 2
0912 pf 04 -0.510 -1.017  1.138 2
0912 pf 05 -1.232 -0.551  1.350 1
0912 pf 06 -0.731 -0.180  0.753 1
0912 pf 07 -0.759 -0.491  0.904 1
0912 pf 08 -0.665 -0.923  1.137 2
0912 pf 09  0.609 -0.489  0.781 4
0912 pf 10  0.406 -0.662  0.776 3
0936 em 00 -0.126 -0.632  0.644 2
0936 cf 00 -0.019  0.161  0.162 7
0936 pf 01 -0.991 -1.651  1.926 2
0936 pf 02  0.293 -0.620  0.685 3
0936 pf 03  0.270 -1.023  1.058 3
0936 pf 04 -0.233 -0.660  0.700 2
0936 pf 05 -0.766 -0.677  1.022 1
0936 pf 06 -0.458 -0.120  0.473 1
0936 pf 07 -0.618 -0.565  0.837 1
0936 pf 08 -0.405 -0.736  0.840 2
0936 pf 09  0.419 -0.409  0.585 4
0936 pf 10  0.977 -0.607  1.151 4
0960 em 00  0.026 -0.574  0.575 3
0960 cf 00 -0.246  0.112  0.270 8
0960 pf 01 -0.894 -1.414  1.673 2
0960 pf 02  0.129 -0.830  0.840 3
0960 pf 03  0.590 -0.520  0.786 4
0960 pf 04 -0.035 -0.633  0.634 2
0960 pf 05 -0.231 -0.993  1.020 2
0960 pf 06  0.038  0.026  0.046 5
0960 pf 07 -0.371 -0.576  0.686 2
0960 pf 08 -0.260 -0.709  0.755 2
0960 pf 09  0.370 -0.370  0.523 3
0960 pf 10  1.066 -0.368  1.128 4
0984 em 00  0.111 -0.556  0.567 3
0984 cf 00 -0.363 -0.159  0.396 1
0984 pf 01 -0.518 -1.362  1.457 2
0984 pf 02 -0.022 -1.006  1.006 2
0984 pf 03  0.882 -0.299  0.932 4
0984 pf 04  0.207 -0.932  0.955 3
0984 pf 05  0.331 -1.030  1.082 3
0984 pf 06  0.119  0.195  0.228 6
0984 pf 07 -0.661 -0.568  0.872 1
0984 pf 08 -0.072 -0.564  0.568 2
0984 pf 09  0.464 -0.185  0.500 4
0984 pf 10  0.727 -0.182  0.749 4
1008 em 00  0.135 -0.557  0.573 3
1008 cf 00 -0.619 -0.597  0.860 1
1008 pf 01 -0.094 -0.894  0.899 2
1008 pf 02 -0.282 -1.021  1.059 2
1008 pf 03  1.271 -0.054  1.272 4
1008 pf 04  0.401 -1.123  1.192 3
1008 pf 05  0.195 -0.887  0.908 3
1008 pf 06  0.181  0.273  0.328 6
1008 pf 07 -0.494 -0.627  0.798 2
1008 pf 08 -0.200 -0.574  0.607 2
1008 pf 09  0.659 -0.117  0.669 4
1008 pf 10  0.341 -0.479  0.588 3
1032 em 00  0.130 -0.545  0.560 3
1032 cf 00 -0.651 -0.834  1.058 2
1032 pf 01 -0.031 -0.740  0.741 2
1032 pf 02 -0.343 -0.779  0.851 2
1032 pf 03  1.303 -0.011  1.303 4
1032 pf 04  0.427 -1.245  1.316 3
1032 pf 05  0.338 -0.815  0.882 3
1032 pf 06  0.080  0.327  0.336 6
1032 pf 07 -0.598 -0.884  1.067 2
1032 pf 08 -0.269 -0.609  0.665 2
1032 pf 09  0.996 -0.056  0.997 4
1032 pf 10  0.077 -0.314  0.323 3
1056 em 00  0.183 -0.423  0.461 3
1056 cf 00 -0.820 -0.721  1.091 1
1056 pf 01 -0.104 -0.992  0.998 2
1056 pf 02 -0.086 -0.355  0.366 2
1056 pf 03  1.283  0.162  1.293 5
1056 pf 04  0.530 -0.970  1.105 3
1056 pf 05  0.744 -0.601  0.956 4
1056 pf 06 -0.153  0.746  0.762 7
1056 pf 07 -0.670 -1.069  1.262 2
1056 pf 08 -0.024 -0.845  0.845 2
1056 pf 09  1.033 -0.009  1.033 4
1056 pf 10  0.218  0.032  0.220 5
1080 em 00  0.212 -0.337  0.398 3
1080 cf 00 -0.892 -0.751  1.166 1
1080 pf 01 -0.041 -0.824  0.825 2
1080 pf 02  0.002  0.010  0.010 6
1080 pf 03  1.244 -0.042  1.244 4
1080 pf 04  0.574 -0.593  0.825 3
1080 pf 05  0.875 -0.454  0.986 4
1080 pf 06 -0.306  0.545  0.625 7
1080 pf 07 -0.527 -1.043  1.169 2
1080 pf 08 -0.015 -0.869  0.869 2
1080 pf 09  1.153  0.290  1.189 5
1080 pf 10  0.195  0.038  0.199 5
1104 em 00  0.284 -0.366  0.463 3
1104 cf 00 -0.995 -0.987  1.402 1
1104 pf 01 -0.114 -0.896  0.903 2
1104 pf 02  0.135  0.294  0.324 6
1104 pf 03  0.967  0.013  0.967 5
1104 pf 04  0.947 -0.567  1.104 4
1104 pf 05  1.073 -0.482  1.176 4
1104 pf 06 -0.378  0.084  0.388 8
1104 pf 07 -0.320 -0.791  0.853 2
1104 pf 08  0.266 -0.790  0.833 3
1104 pf 09  0.946  0.204  0.968 5
1104 pf 10  0.526 -0.102  0.536 4
