ecmf prod rf 1998071600 20180716 11 046
0024 em 00  0.598 -0.692  0.914 3
0024 cf 00  0.575 -0.680  0.891 3
0024 pf 01  0.611 -0.638  0.883 3
0024 pf 02  0.619 -0.658  0.904 3
0024 pf 03  0.568 -0.668  0.877 3
0024 pf 04  0.614 -0.699  0.930 3
0024 pf 05  0.577 -0.600  0.832 3
0024 pf 06  0.556 -0.652  0.857 3
0024 pf 07  0.636 -0.609  0.881 4
0024 pf 08  0.470 -0.846  0.968 3
0024 pf 09  0.494 -0.647  0.814 3
0024 pf 10  0.702 -0.672  0.971 4
0048 em 00  0.391 -0.575  0.695 3
0048 cf 00  0.409 -0.550  0.685 3
0048 pf 01  0.479 -0.636  0.797 3
0048 pf 02  0.400 -0.396  0.562 4
0048 pf 03  0.321 -0.649  0.725 3
0048 pf 04  0.250 -0.499  0.558 3
0048 pf 05  0.279 -0.404  0.491 3
0048 pf 06  0.406 -0.580  0.708 3
0048 pf 07  0.536 -0.510  0.740 4
0048 pf 08  0.229 -0.876  0.906 3
0048 pf 09  0.246 -0.499  0.557 3
0048 pf 10  0.602 -0.496  0.780 4
0072 em 00  0.229 -0.401  0.462 3
0072 cf 00  0.233 -0.327  0.402 3
0072 pf 01  0.302 -0.733  0.793 3
0072 pf 02  0.115 -0.196  0.227 3
0072 pf 03  0.099 -0.375  0.388 3
0072 pf 04  0.123 -0.273  0.299 3
0072 pf 05  0.170 -0.199  0.262 3
0072 pf 06  0.222 -0.393  0.452 3
0072 pf 07  0.539 -0.269  0.603 4
0072 pf 08  0.128 -0.982  0.991 3
0072 pf 09 -0.056 -0.296  0.301 2
0072 pf 10  0.526 -0.149  0.547 4
0096 em 00  0.343 -0.150  0.374 4
0096 cf 00  0.347 -0.042  0.349 4
0096 pf 01  0.385 -0.744  0.838 3
0096 pf 02  0.213  0.062  0.222 5
0096 pf 03  0.050 -0.141  0.150 3
0096 pf 04  0.263 -0.087  0.277 4
0096 pf 05  0.238  0.187  0.303 5
0096 pf 06  0.238 -0.132  0.272 4
0096 pf 07  0.764  0.091  0.769 5
0096 pf 08  0.509 -0.850  0.991 3
0096 pf 09  0.009 -0.053  0.054 3
0096 pf 10  0.596  0.246  0.644 5
0120 em 00  0.680 -0.020  0.681 4
0120 cf 00  0.737  0.187  0.760 5
0120 pf 01  0.825 -0.828  1.169 3
0120 pf 02  0.519  0.379  0.643 5
0120 pf 03  0.285  0.066  0.292 5
0120 pf 04  0.738 -0.025  0.738 4
0120 pf 05  0.206  0.264  0.335 6
0120 pf 06  0.629  0.103  0.638 5
0120 pf 07  1.164  0.236  1.188 5
0120 pf 08  1.010 -0.715  1.237 4
0120 pf 09  0.380 -0.081  0.389 4
0120 pf 10  0.753  0.354  0.832 5
0144 em 00  0.930 -0.028  0.931 4
0144 cf 00  0.925  0.145  0.937 5
0144 pf 01  1.404 -0.589  1.523 4
0144 pf 02  0.675  0.328  0.751 5
0144 pf 03  0.416  0.040  0.417 5
0144 pf 04  1.215 -0.231  1.237 4
0144 pf 05  0.135  0.215  0.253 6
0144 pf 06  1.040  0.193  1.057 5
0144 pf 07  1.139  0.154  1.149 5
0144 pf 08  1.441 -0.722  1.612 4
0144 pf 09  0.625 -0.283  0.686 4
0144 pf 10  0.946  0.591  1.115 5
0168 em 00  1.219 -0.100  1.224 4
0168 cf 00  1.054  0.099  1.058 5
0168 pf 01  1.950 -0.380  1.987 4
0168 pf 02  0.750  0.218  0.781 5
0168 pf 03  0.720 -0.160  0.737 4
0168 pf 04  1.681 -0.418  1.732 4
0168 pf 05  0.273 -0.064  0.280 4
0168 pf 06  1.432  0.195  1.446 5
0168 pf 07  1.321  0.111  1.326 5
0168 pf 08  2.044 -0.679  2.154 4
0168 pf 09  0.704 -0.612  0.933 4
0168 pf 10  1.158  0.718  1.363 5
0192 em 00  1.357 -0.099  1.361 4
0192 cf 00  1.029 -0.010  1.029 4
0192 pf 01  2.037  0.053  2.038 5
0192 pf 02  0.770 -0.081  0.774 4
0192 pf 03  1.106 -0.092  1.109 4
0192 pf 04  2.070 -0.128  2.074 4
0192 pf 05  0.464 -0.174  0.496 4
0192 pf 06  1.545  0.058  1.546 5
0192 pf 07  1.384 -0.012  1.384 4
0192 pf 08  2.243 -0.749  2.365 4
0192 pf 09  0.798 -0.586  0.990 4
0192 pf 10  1.125  0.725  1.338 5
0216 em 00  1.475 -0.035  1.475 4
0216 cf 00  1.101 -0.120  1.108 4
0216 pf 01  2.139  0.626  2.229 5
0216 pf 02  0.818 -0.243  0.853 4
0216 pf 03  1.297  0.225  1.316 5
0216 pf 04  1.954 -0.104  1.957 4
0216 pf 05  0.546 -0.296  0.621 4
0216 pf 06  1.525 -0.082  1.527 4
0216 pf 07  1.754 -0.045  1.755 4
0216 pf 08  3.099 -0.462  3.133 4
0216 pf 09  0.697 -0.487  0.850 4
0216 pf 10  0.936  0.672  1.152 5
0240 em 00  1.564 -0.045  1.564 4
0240 cf 00  1.138 -0.222  1.160 4
0240 pf 01  2.492  0.776  2.610 5
0240 pf 02  0.898 -0.401  0.984 4
0240 pf 03  1.385  0.491  1.469 5
0240 pf 04  1.971 -0.113  1.975 4
0240 pf 05  0.498 -0.275  0.569 4
0240 pf 06  1.511 -0.253  1.532 4
0240 pf 07  2.044 -0.303  2.066 4
0240 pf 08  3.306 -0.207  3.313 4
0240 pf 09  0.864 -0.535  1.016 4
0240 pf 10  0.726  0.581  0.930 5
0264 em 00  1.557 -0.169  1.566 4
0264 cf 00  1.142 -0.422  1.217 4
0264 pf 01  2.452  0.860  2.598 5
0264 pf 02  0.826 -0.490  0.960 4
0264 pf 03  1.323  0.479  1.407 5
0264 pf 04  2.166 -0.168  2.173 4
0264 pf 05  0.287 -0.560  0.629 3
0264 pf 06  1.468 -0.692  1.623 4
0264 pf 07  2.228 -0.459  2.275 4
0264 pf 08  3.603  0.099  3.604 5
0264 pf 09  0.714 -0.802  1.073 3
0264 pf 10  0.557  0.300  0.633 5
0288 em 00  1.359 -0.130  1.365 4
0288 cf 00  0.972 -0.455  1.073 4
0288 pf 01  1.561  0.724  1.721 5
0288 pf 02  0.772 -0.784  1.100 3
0288 pf 03  0.683  0.613  0.918 5
0288 pf 04  2.136 -0.024  2.136 4
0288 pf 05  0.187 -0.320  0.371 3
0288 pf 06  1.380 -0.903  1.649 4
0288 pf 07  2.633 -0.196  2.640 4
0288 pf 08  3.258  0.443  3.288 5
0288 pf 09  0.455 -0.780  0.903 3
0288 pf 10  0.574  0.239  0.622 5
0312 em 00  1.189 -0.029  1.190 4
0312 cf 00  0.972 -0.274  1.010 4
0312 pf 01  0.892  0.813  1.207 5
0312 pf 02  0.928 -0.749  1.192 4
0312 pf 03  0.211  0.636  0.670 6
0312 pf 04  1.917 -0.001  1.917 4
0312 pf 05  0.058 -0.116  0.129 3
0312 pf 06  1.656 -0.822  1.849 4
0312 pf 07  2.588  0.180  2.594 5
0312 pf 08  2.838  0.658  2.914 5
0312 pf 09  0.222 -0.741  0.773 3
0312 pf 10  0.486  0.074  0.491 5
0336 em 00  1.164  0.179  1.177 5
0336 cf 00  0.958 -0.151  0.970 4
0336 pf 01  0.754  1.030  1.277 6
0336 pf 02  1.181 -0.561  1.307 4
0336 pf 03 -0.025  0.792  0.792 7
0336 pf 04  1.884  0.010  1.884 5
0336 pf 05 -0.274 -0.235  0.361 1
0336 pf 06  1.921 -0.613  2.017 4
