ecmf prod rf 2010070200 20180702 11 046
0024 em 00 -0.340 -1.407  1.448 2
0024 cf 00 -0.405 -1.397  1.454 2
0024 pf 01 -0.249 -1.330  1.353 2
0024 pf 02 -0.317 -1.569  1.601 2
0024 pf 03 -0.198 -1.323  1.338 2
0024 pf 04 -0.448 -1.547  1.610 2
0024 pf 05 -0.246 -1.376  1.398 2
0024 pf 06 -0.421 -1.326  1.391 2
0024 pf 07 -0.371 -1.396  1.445 2
0024 pf 08 -0.406 -1.328  1.388 2
0024 pf 09 -0.440 -1.428  1.494 2
0024 pf 10 -0.300 -1.313  1.346 2
0048 em 00 -0.351 -1.102  1.156 2
0048 cf 00 -0.437 -1.115  1.197 2
0048 pf 01 -0.032 -1.139  1.139 2
0048 pf 02 -0.259 -1.279  1.305 2
0048 pf 03 -0.182 -1.064  1.079 2
0048 pf 04 -0.403 -1.363  1.422 2
0048 pf 05 -0.323 -0.938  0.992 2
0048 pf 06 -0.425 -0.947  1.038 2
0048 pf 07 -0.350 -1.033  1.090 2
0048 pf 08 -0.569 -1.036  1.182 2
0048 pf 09 -0.498 -1.178  1.279 2
0048 pf 10 -0.449 -0.902  1.008 2
0072 em 00 -0.339 -0.729  0.804 2
0072 cf 00 -0.359 -0.754  0.835 2
0072 pf 01 -0.140 -0.732  0.745 2
0072 pf 02 -0.139 -0.954  0.964 2
0072 pf 03  0.181 -0.713  0.736 3
0072 pf 04 -0.266 -0.929  0.966 2
0072 pf 05 -0.484 -0.721  0.868 2
0072 pf 06 -0.507 -0.403  0.648 1
0072 pf 07 -0.499 -0.548  0.741 2
0072 pf 08 -0.577 -0.800  0.986 2
0072 pf 09 -0.304 -0.799  0.855 2
0072 pf 10 -0.664 -0.579  0.881 1
0096 em 00 -0.112 -0.603  0.613 2
0096 cf 00 -0.175 -0.622  0.646 2
0096 pf 01  0.004 -0.398  0.398 3
0096 pf 02  0.471 -0.677  0.825 3
0096 pf 03  0.412 -0.468  0.624 3
0096 pf 04 -0.074 -0.821  0.825 2
0096 pf 05 -0.320 -0.670  0.743 2
0096 pf 06 -0.261 -0.339  0.428 2
0096 pf 07 -0.296 -0.428  0.520 2
0096 pf 08 -0.370 -0.702  0.794 2
0096 pf 09 -0.086 -0.670  0.676 2
0096 pf 10 -0.575 -0.760  0.953 2
0120 em 00 -0.202 -0.611  0.643 2
0120 cf 00 -0.200 -0.731  0.758 2
0120 pf 01 -0.297 -0.336  0.448 2
0120 pf 02  0.561 -0.369  0.672 4
0120 pf 03  0.509 -0.215  0.552 4
0120 pf 04 -0.291 -0.866  0.914 2
0120 pf 05 -0.282 -0.736  0.788 2
0120 pf 06 -0.301 -0.278  0.410 1
0120 pf 07 -0.555 -0.480  0.734 1
0120 pf 08 -0.656 -0.943  1.149 2
0120 pf 09 -0.161 -0.792  0.808 2
0120 pf 10 -0.584 -0.900  1.073 2
0144 em 00 -0.188 -0.542  0.573 2
0144 cf 00 -0.213 -0.696  0.728 2
0144 pf 01 -0.419 -0.122  0.437 1
0144 pf 02  0.255 -0.138  0.290 4
0144 pf 03  0.465  0.122  0.481 5
0144 pf 04 -0.317 -0.776  0.838 2
0144 pf 05 -0.074 -0.813  0.816 2
0144 pf 06 -0.433 -0.292  0.522 1
0144 pf 07 -0.362 -0.412  0.548 2
0144 pf 08 -0.632 -0.912  1.110 2
0144 pf 09 -0.021 -0.923  0.923 2
0144 pf 10 -0.340 -0.930  0.990 2
