ecmf prod rf 2007071200 20180712 11 046
0024 em 00  0.017  0.790  0.790 6
0024 cf 00  0.008  0.786  0.786 6
0024 pf 01 -0.045  0.779  0.780 7
0024 pf 02  0.052  0.686  0.688 6
0024 pf 03  0.015  0.533  0.533 6
0024 pf 04 -0.054  0.945  0.946 7
0024 pf 05  0.126  0.860  0.870 6
0024 pf 06 -0.038  0.680  0.681 7
0024 pf 07 -0.047  0.746  0.747 7
0024 pf 08  0.001  0.891  0.891 6
0024 pf 09  0.076  0.820  0.824 6
0024 pf 10  0.099  0.970  0.975 6
0048 em 00  0.107  0.507  0.518 6
0048 cf 00  0.051  0.457  0.459 6
0048 pf 01  0.020  0.306  0.307 6
0048 pf 02  0.336  0.371  0.501 6
0048 pf 03  0.225  0.158  0.275 5
0048 pf 04 -0.026  0.647  0.647 7
0048 pf 05  0.196  0.583  0.615 6
0048 pf 06  0.090  0.509  0.517 6
0048 pf 07  0.009  0.403  0.403 6
0048 pf 08  0.091  0.670  0.676 6
0048 pf 09  0.056  0.724  0.726 6
0048 pf 10  0.118  0.755  0.764 6
0072 em 00  0.103  0.097  0.141 5
0072 cf 00 -0.015  0.081  0.082 7
0072 pf 01  0.077 -0.230  0.243 3
0072 pf 02  0.603  0.039  0.604 5
0072 pf 03  0.348 -0.333  0.482 4
0072 pf 04 -0.313  0.309  0.439 8
0072 pf 05  0.040  0.291  0.294 6
0072 pf 06  0.273  0.092  0.289 5
0072 pf 07  0.099  0.093  0.136 5
0072 pf 08  0.033  0.225  0.227 6
0072 pf 09  0.092  0.231  0.249 6
0072 pf 10 -0.103  0.302  0.319 7
0096 em 00 -0.097 -0.102  0.141 2
0096 cf 00 -0.181 -0.138  0.228 1
0096 pf 01  0.132 -0.296  0.324 3
0096 pf 02  0.411 -0.144  0.436 4
0096 pf 03  0.608 -0.549  0.819 4
0096 pf 04 -0.852 -0.010  0.852 1
0096 pf 05 -0.313  0.049  0.317 8
0096 pf 06 -0.041 -0.041  0.058 2
0096 pf 07 -0.151 -0.091  0.176 1
0096 pf 08 -0.126  0.039  0.132 8
0096 pf 09 -0.270  0.137  0.303 8
0096 pf 10 -0.250 -0.017  0.250 1
0120 em 00 -0.357 -0.108  0.373 1
0120 cf 00 -0.476 -0.198  0.515 1
0120 pf 01 -0.097 -0.329  0.343 2
0120 pf 02  0.161  0.042  0.167 5
0120 pf 03  0.481 -0.462  0.667 4
0120 pf 04 -1.250 -0.155  1.260 1
0120 pf 05 -0.638 -0.051  0.640 1
0120 pf 06 -0.189 -0.003  0.189 1
0120 pf 07 -0.397 -0.180  0.436 1
0120 pf 08 -0.564  0.134  0.580 8
0120 pf 09 -0.482  0.151  0.505 8
0120 pf 10 -0.389 -0.075  0.396 1
0144 em 00 -0.535 -0.193  0.569 1
0144 cf 00 -0.657 -0.322  0.731 1
0144 pf 01 -0.267 -0.481  0.550 2
0144 pf 02 -0.054 -0.001  0.054 1
0144 pf 03  0.293 -0.500  0.579 3
0144 pf 04 -1.495 -0.226  1.512 1
0144 pf 05 -0.851 -0.131  0.861 1
0144 pf 06 -0.418 -0.155  0.445 1
0144 pf 07 -0.721 -0.261  0.767 1
0144 pf 08 -0.632 -0.139  0.648 1
0144 pf 09 -0.568  0.147  0.586 8
0144 pf 10 -0.409  0.015  0.409 8
0168 em 00 -0.643 -0.277  0.701 1
0168 cf 00 -0.782 -0.383  0.871 1
0168 pf 01 -0.267 -0.606  0.662 2
0168 pf 02 -0.229 -0.068  0.239 1
0168 pf 03  0.117 -0.346  0.365 3
0168 pf 04 -1.352 -0.432  1.419 1
0168 pf 05 -0.895 -0.395  0.978 1
0168 pf 06 -0.695 -0.199  0.723 1
0168 pf 07 -0.990 -0.625  1.171 1
0168 pf 08 -0.486 -0.223  0.534 1
0168 pf 09 -0.706  0.157  0.723 8
0168 pf 10 -0.672  0.132  0.685 8
0192 em 00 -0.778 -0.353  0.854 1
0192 cf 00 -0.894 -0.338  0.956 1
0192 pf 01 -0.324 -0.742  0.810 2
0192 pf 02 -0.506 -0.016  0.507 1
0192 pf 03 -0.091 -0.525  0.533 2
0192 pf 04 -1.315 -0.664  1.473 1
0192 pf 05 -0.934 -0.686  1.159 1
0192 pf 06 -0.846 -0.288  0.894 1
0192 pf 07 -0.956 -0.626  1.143 1
0192 pf 08 -0.621 -0.206  0.654 1
0192 pf 09 -1.104  0.294  1.143 8
0192 pf 10 -0.837 -0.026  0.837 1
0216 em 00 -0.837 -0.335  0.901 1
0216 cf 00 -0.976 -0.297  1.020 1
0216 pf 01 -0.345 -0.777  0.850 2
0216 pf 02 -0.766  0.129  0.777 8
0216 pf 03  0.060 -0.253  0.261 3
0216 pf 04 -1.353 -0.664  1.507 1
0216 pf 05 -0.764 -1.039  1.289 2
0216 pf 06 -1.274 -0.228  1.294 1
0216 pf 07 -0.898 -0.492  1.024 1
0216 pf 08 -0.552 -0.218  0.594 1
0216 pf 09 -1.256  0.270  1.285 8
0216 pf 10 -0.978 -0.058  0.980 1
0240 em 00 -0.716 -0.415  0.827 1
0240 cf 00 -1.031 -0.377  1.098 1
0240 pf 01 -0.216 -0.689  0.722 2
0240 pf 02 -0.532 -0.034  0.533 1
0240 pf 03  0.305 -0.167  0.347 4
0240 pf 04 -1.327 -0.844  1.573 1
0240 pf 05 -0.396 -1.293  1.352 2
0240 pf 06 -1.031 -0.332  1.083 1
0240 pf 07 -0.696 -0.493  0.853 1
0240 pf 08 -0.363 -0.244  0.437 1
0240 pf 09 -1.514  0.183  1.525 8
0240 pf 10 -0.983 -0.205  1.004 1
0264 em 00 -0.541 -0.438  0.696 1
0264 cf 00 -1.024 -0.303  1.068 1
0264 pf 01 -0.114 -0.546  0.558 2
0264 pf 02 -0.459 -0.289  0.543 1
0264 pf 03  0.516 -0.092  0.524 4
0264 pf 04 -0.969 -0.798  1.256 1
0264 pf 05 -0.054 -1.117  1.118 2
0264 pf 06 -0.814 -0.709  1.079 1
0264 pf 07 -0.496 -0.539  0.733 2
0264 pf 08 -0.214 -0.282  0.354 2
0264 pf 09 -1.358 -0.017  1.358 1
0264 pf 10 -0.903 -0.046  0.904 1
0288 em 00 -0.428 -0.446  0.618 2
0288 cf 00 -0.976 -0.470  1.084 1
0288 pf 01 -0.347 -0.287  0.451 1
0288 pf 02 -0.575 -0.104  0.584 1
0288 pf 03  0.534 -0.123  0.548 4
0288 pf 04 -0.570 -0.566  0.803 1
0288 pf 05  0.148 -0.974  0.985 3
0288 pf 06 -0.442 -0.980  1.075 2
0288 pf 07 -0.191 -0.587  0.618 2
0288 pf 08 -0.249 -0.178  0.306 1
0288 pf 09 -0.969 -0.370  1.037 1
0288 pf 10 -1.006 -0.177  1.021 1
0312 em 00 -0.317 -0.442  0.544 2
0312 cf 00 -0.829 -0.732  1.106 1
