ecmf prod rf 2002071600 20180716 11 046
0024 em 00 -0.734  1.281  1.476 7
0024 cf 00 -0.783  1.243  1.470 7
0024 pf 01 -0.718  1.185  1.385 7
0024 pf 02 -0.645  1.446  1.583 7
0024 pf 03 -0.765  1.336  1.540 7
0024 pf 04 -0.600  1.270  1.405 7
0024 pf 05 -0.566  1.218  1.343 7
0024 pf 06 -0.776  1.207  1.435 7
0024 pf 07 -0.655  1.309  1.464 7
0024 pf 08 -0.905  1.200  1.503 7
0024 pf 09 -0.881  1.183  1.475 7
0024 pf 10 -0.776  1.318  1.530 7
0048 em 00 -0.473  0.927  1.040 7
0048 cf 00 -0.558  0.841  1.009 7
0048 pf 01 -0.323  0.728  0.797 7
0048 pf 02 -0.413  1.219  1.288 7
0048 pf 03 -0.655  0.980  1.179 7
0048 pf 04 -0.377  0.975  1.046 7
0048 pf 05 -0.182  0.961  0.979 7
0048 pf 06 -0.440  0.870  0.975 7
0048 pf 07 -0.346  0.966  1.026 7
0048 pf 08 -0.853  0.893  1.234 7
0048 pf 09 -0.459  0.755  0.884 7
0048 pf 10 -0.646  0.863  1.078 7
0072 em 00 -0.379  0.660  0.761 7
0072 cf 00 -0.417  0.508  0.658 7
0072 pf 01 -0.246  0.489  0.548 7
0072 pf 02 -0.405  1.079  1.153 7
0072 pf 03 -0.783  0.704  1.053 8
0072 pf 04 -0.365  0.764  0.847 7
0072 pf 05 -0.001  0.685  0.685 7
0072 pf 06 -0.305  0.580  0.656 7
0072 pf 07 -0.043  0.497  0.499 7
0072 pf 08 -0.773  0.578  0.965 8
0072 pf 09 -0.441  0.641  0.778 7
0072 pf 10 -0.453  0.607  0.758 7
0096 em 00 -0.216  0.449  0.498 7
0096 cf 00 -0.289  0.364  0.464 7
0096 pf 01 -0.124  0.149  0.194 7
0096 pf 02 -0.201  0.880  0.903 7
0096 pf 03 -0.644  0.287  0.705 8
0096 pf 04 -0.191  1.017  1.035 7
0096 pf 05  0.017  0.471  0.472 6
0096 pf 06 -0.143  0.329  0.358 7
0096 pf 07  0.473  0.302  0.561 5
0096 pf 08 -0.571  0.397  0.695 8
0096 pf 09 -0.464  0.435  0.636 8
0096 pf 10 -0.310  0.197  0.368 8
0120 em 00  0.234  0.325  0.400 6
0120 cf 00  0.167  0.271  0.319 6
0120 pf 01  0.218 -0.175  0.279 4
0120 pf 02  0.100  0.874  0.880 6
0120 pf 03 -0.211  0.129  0.247 8
0120 pf 04  0.195  0.978  0.997 6
0120 pf 05  0.290  0.355  0.458 6
0120 pf 06  0.316  0.090  0.328 5
0120 pf 07  0.994  0.245  1.024 5
0120 pf 08  0.129  0.306  0.332 6
0120 pf 09 -0.052  0.374  0.378 7
0120 pf 10  0.330  0.036  0.332 5
0144 em 00  0.405  0.433  0.593 6
0144 cf 00  0.301  0.480  0.567 6
0144 pf 01  0.344 -0.130  0.368 4
0144 pf 02  0.185  0.775  0.797 6
0144 pf 03 -0.120  0.156  0.197 7
0144 pf 04  0.121  1.036  1.043 6
0144 pf 05  0.343  0.397  0.525 6
0144 pf 06  0.631  0.206  0.664 5
0144 pf 07  1.273  0.583  1.400 5
0144 pf 08  0.455  0.416  0.616 5
0144 pf 09  0.227  0.483  0.534 6
0144 pf 10  0.622  0.256  0.672 5
0168 em 00  0.357  0.697  0.783 6
0168 cf 00  0.280  0.811  0.858 6
0168 pf 01  0.388 -0.046  0.390 4
0168 pf 02 -0.036  0.845  0.846 7
0168 pf 03 -0.357  0.507  0.620 7
0168 pf 04 -0.170  1.021  1.035 7
0168 pf 05  0.256  0.541  0.599 6
0168 pf 06  0.732  0.674  0.995 5
0168 pf 07  1.630  0.926  1.875 5
0168 pf 08  0.367  0.910  0.981 6
0168 pf 09  0.273  0.564  0.626 6
0168 pf 10  0.518  0.790  0.945 6
0192 em 00  0.426  0.941  1.033 6
0192 cf 00  0.367  1.118  1.176 6
0192 pf 01  0.554  0.052  0.556 5
0192 pf 02  0.036  0.816  0.816 6
0192 pf 03 -0.470  0.765  0.898 7
0192 pf 04 -0.138  1.259  1.266 7
0192 pf 05  0.192  0.853  0.874 6
0192 pf 06  0.969  0.828  1.274 5
0192 pf 07  1.630  1.476  2.199 5
0192 pf 08  0.421  1.284  1.352 6
0192 pf 09  0.588  0.643  0.871 6
0192 pf 10  0.513  1.099  1.213 6
0216 em 00  0.533  0.895  1.042 6
0216 cf 00  0.449  0.941  1.043 6
0216 pf 01  0.705  0.092  0.711 5
0216 pf 02  0.284  0.597  0.661 6
0216 pf 03 -0.479  0.795  0.928 7
0216 pf 04 -0.051  1.414  1.415 7
0216 pf 05  0.244  0.804  0.840 6
0216 pf 06  1.010  0.698  1.227 5
0216 pf 07  1.560  1.496  2.161 5
0216 pf 08  0.376  1.478  1.525 6
0216 pf 09  0.999  0.530  1.131 5
0216 pf 10  0.735  0.836  1.113 6
0240 em 00  0.496  0.800  0.942 6
0240 cf 00  0.443  0.868  0.974 6
0240 pf 01  0.829  0.175  0.847 5
0240 pf 02  0.486  0.523  0.714 6
0240 pf 03 -0.507  0.575  0.767 7
