ecmf prod rf 2008012900 20150129 05 032
0024 em 00 -0.251 -1.521  1.541 2
0024 cf 00 -0.285 -1.525  1.551 2
0024 pf 01 -0.289 -1.359  1.390 2
0024 pf 02 -0.213 -1.660  1.674 2
0024 pf 03 -0.213 -1.562  1.576 2
0024 pf 04 -0.251 -1.419  1.441 2
0048 em 00 -0.365 -1.527  1.570 2
0048 cf 00 -0.354 -1.598  1.637 2
0048 pf 01 -0.461 -1.371  1.447 2
0048 pf 02 -0.276 -1.565  1.589 2
0048 pf 03 -0.384 -1.566  1.612 2
0048 pf 04 -0.337 -1.455  1.493 2
0072 em 00 -0.422 -1.492  1.550 2
0072 cf 00 -0.447 -1.665  1.724 2
0072 pf 01 -0.467 -1.470  1.542 2
0072 pf 02 -0.330 -1.576  1.610 2
0072 pf 03 -0.422 -1.398  1.460 2
0072 pf 04 -0.427 -1.256  1.326 2
0096 em 00 -0.087 -1.623  1.625 2
0096 cf 00 -0.077 -1.762  1.764 2
0096 pf 01 -0.222 -1.552  1.568 2
0096 pf 02  0.205 -1.621  1.634 3
0096 pf 03 -0.140 -1.548  1.554 2
0096 pf 04 -0.200 -1.532  1.545 2
0120 em 00  0.133 -1.483  1.489 3
0120 cf 00  0.118 -1.605  1.610 3
0120 pf 01 -0.012 -1.289  1.289 2
0120 pf 02  0.669 -1.323  1.482 3
0120 pf 03  0.146 -1.518  1.525 3
0120 pf 04 -0.275 -1.593  1.616 2
0144 em 00  0.431 -1.345  1.412 3
0144 cf 00  0.307 -1.605  1.635 3
0144 pf 01  0.186 -1.246  1.259 3
0144 pf 02  0.904 -1.042  1.380 3
0144 pf 03  0.640 -1.176  1.339 3
0144 pf 04  0.092 -1.570  1.573 3
0168 em 00  0.493 -1.280  1.372 3
0168 cf 00  0.469 -1.532  1.602 3
0168 pf 01  0.303 -1.380  1.413 3
0168 pf 02  0.810 -0.930  1.234 3
0168 pf 03  0.679 -0.982  1.194 3
0168 pf 04  0.174 -1.496  1.506 3
0192 em 00  0.836 -1.106  1.386 3
0192 cf 00  0.848 -1.320  1.569 3
0192 pf 01  0.868 -1.430  1.673 3
0192 pf 02  0.987 -0.531  1.121 4
0192 pf 03  0.918 -0.876  1.269 4
0192 pf 04  0.509 -1.317  1.412 3
0216 em 00  1.114 -0.979  1.483 4
0216 cf 00  1.136 -1.183  1.640 3
0216 pf 01  1.247 -1.331  1.824 3
0216 pf 02  1.190 -0.269  1.220 4
0216 pf 03  0.940 -0.748  1.201 4
0216 pf 04  0.973 -1.314  1.635 3
0240 em 00  1.231 -1.071  1.631 4
0240 cf 00  1.369 -1.173  1.803 4
0240 pf 01  1.470 -1.494  2.096 3
0240 pf 02  1.100 -0.393  1.168 4
0240 pf 03  0.972 -0.920  1.338 4
0240 pf 04  1.150 -1.315  1.747 3
0264 em 00  1.292 -0.934  1.594 4
0264 cf 00  1.459 -1.290  1.948 4
0264 pf 01  1.895 -0.947  2.118 4
0264 pf 02  0.535 -0.513  0.741 4
0264 pf 03  0.932 -0.836  1.252 4
0264 pf 04  1.539 -1.037  1.856 4
0288 em 00  1.347 -0.649  1.495 4
0288 cf 00  1.771 -0.975  2.021 4
0288 pf 01  1.816 -0.587  1.909 4
0288 pf 02  0.377 -0.280  0.470 4
0288 pf 03  0.962 -0.707  1.194 4
0288 pf 04  1.699 -0.675  1.828 4
0312 em 00  1.317 -0.333  1.358 4
0312 cf 00  1.829 -0.505  1.897 4
0312 pf 01  1.755 -0.254  1.774 4
0312 pf 02  0.418 -0.247  0.486 4
0312 pf 03  0.911 -0.339  0.972 4
0312 pf 04  1.559 -0.302  1.588 4
0336 em 00  1.127 -0.006  1.127 4
0336 cf 00  1.771 -0.039  1.771 4
0336 pf 01  1.462  0.019  1.463 5
0336 pf 02  0.292 -0.125  0.317 4
0336 pf 03  0.976 -0.087  0.980 4
0336 pf 04  1.027  0.200  1.046 5
0360 em 00  0.829  0.251  0.866 5
0360 cf 00  1.460  0.322  1.496 5
0360 pf 01  0.861  0.490  0.991 5
0360 pf 02  0.233 -0.033  0.235 4
0360 pf 03  0.712  0.080  0.716 5
0360 pf 04  0.783  0.378  0.869 5
0384 em 00  0.631  0.422  0.759 5
0384 cf 00  1.387  0.538  1.488 5
0384 pf 01  0.408  0.317  0.517 5
0384 pf 02  0.218  0.305  0.375 6
0384 pf 03  0.359  0.197  0.410 5
0384 pf 04  0.696  0.725  1.005 6
0408 em 00  0.425  0.586  0.724 6
0408 cf 00  0.977  0.600  1.147 5
0408 pf 01  0.157  0.457  0.483 6
0408 pf 02  0.463  0.506  0.686 6
0408 pf 03 -0.066  0.335  0.341 7
0408 pf 04  0.517  0.991  1.118 6
0432 em 00  0.174  0.661  0.683 6
0432 cf 00  0.524  0.842  0.992 6
0432 pf 01 -0.328  0.449  0.556 7
0432 pf 02  0.363  0.415  0.552 6
0432 pf 03 -0.180  0.590  0.617 7
0432 pf 04  0.412  0.960  1.045 6
0456 em 00  0.183  0.673  0.697 6
0456 cf 00  0.267  1.039  1.072 6
0456 pf 01 -0.304  0.590  0.664 7
0456 pf 02  0.301  0.402  0.502 6
0456 pf 03 -0.149  0.397  0.424 7
0456 pf 04  0.722  0.885  1.142 6
0480 em 00  0.074  0.677  0.681 6
0480 cf 00 -0.051  0.956  0.958 7
0480 pf 01 -0.388  0.738  0.834 7
0480 pf 02  0.076  0.499  0.505 6
0480 pf 03 -0.200  0.150  0.250 8
0480 pf 04  0.864  0.982  1.308 6
0504 em 00 -0.127  0.515  0.530 7
0504 cf 00 -0.634  0.760  0.990 7
0504 pf 01 -0.542  0.428  0.690 8
0504 pf 02 -0.108  0.275  0.296 7
0504 pf 03 -0.208  0.085  0.225 8
0504 pf 04  0.796  0.975  1.258 6
0528 em 00 -0.309  0.618  0.690 7
0528 cf 00 -0.953  0.852  1.278 8
0528 pf 01 -0.846  0.587  1.030 8
0528 pf 02 -0.423  0.069  0.428 8
0528 pf 03 -0.069  0.278  0.286 7
0528 pf 04  0.708  1.239  1.427 6
0552 em 00 -0.302  0.635  0.703 7
0552 cf 00 -0.602  1.112  1.265 7
0552 pf 01 -0.682  0.144  0.697 8
0552 pf 02 -0.318  0.404  0.514 7
0552 pf 03 -0.266  0.337  0.429 7
0552 pf 04  0.339  1.115  1.166 6
0576 em 00 -0.175  0.714  0.735 7
0576 cf 00 -0.478  1.091  1.191 7
0576 pf 01 -0.269  0.662  0.715 7
0576 pf 02  0.151  0.462  0.486 6
0576 pf 03 -0.505  0.353  0.616 8
0576 pf 04  0.215  0.936  0.961 6
0600 em 00 -0.027  0.735  0.736 7
0600 cf 00 -0.113  1.062  1.068 7
0600 pf 01 -0.075  0.675  0.679 7
0600 pf 02  0.400  0.290  0.494 5
0600 pf 03 -0.466  0.354  0.586 8
0600 pf 04  0.120  1.237  1.243 6
0624 em 00  0.014  0.896  0.896 6
0624 cf 00  0.079  1.329  1.331 6
0624 pf 01 -0.022  0.946  0.946 7
0624 pf 02  0.336  0.264  0.428 5
0624 pf 03 -0.362  0.276  0.455 8
0624 pf 04  0.051  1.610  1.611 6
0648 em 00 -0.034  0.826  0.826 7
0648 cf 00  0.187  1.344  1.357 6
0648 pf 01  0.002  0.875  0.875 6
0648 pf 02  0.250 -0.152  0.293 4
0648 pf 03 -0.565  0.426  0.708 8
0648 pf 04 -0.032  1.592  1.592 7
0672 em 00  0.010  0.806  0.806 6
0672 cf 00  0.213  1.392  1.408 6
0672 pf 01  0.027  1.103  1.104 6
0672 pf 02  0.448 -0.140  0.470 4
0672 pf 03 -0.956  0.059  0.957 8
0672 pf 04  0.338  1.584  1.619 6
0696 em 00  0.029  0.862  0.863 6
0696 cf 00  0.484  1.616  1.687 6
0696 pf 01 -0.158  1.227  1.237 7
0696 pf 02  0.156 -0.087  0.179 4
0696 pf 03 -0.623 -0.058  0.625 1
0696 pf 04  0.318  1.581  1.613 6
0720 em 00 -0.113  1.008  1.014 7
0720 cf 00  0.484  1.872  1.934 6
0720 pf 01 -0.510  1.165  1.271 7
0720 pf 02 -0.199  0.333  0.388 7
0720 pf 03 -0.478  0.012  0.478 8
0720 pf 04  0.181  1.614  1.624 6
0744 em 00 -0.199  1.054  1.072 7
0744 cf 00  0.311  2.055  2.079 6
0744 pf 01 -0.614  1.057  1.222 7
0744 pf 02 -0.033  0.838  0.839 7
0744 pf 03 -0.312 -0.188  0.364 1
0744 pf 04 -0.318  1.450  1.484 7
0768 em 00 -0.262  1.102  1.133 7
0768 cf 00  0.159  2.095  2.101 6
0768 pf 01 -0.451  1.032  1.126 7
0768 pf 02 -0.054  0.941  0.942 7
0768 pf 03 -0.251 -0.382  0.457 2
0768 pf 04 -0.681  1.766  1.892 7
