ecmf prod rf 2005012900 20150129 05 032
0024 em 00  0.438  0.624  0.762 6
0024 cf 00  0.462  0.623  0.776 6
0024 pf 01  0.400  0.748  0.848 6
0024 pf 02  0.429  0.574  0.717 6
0024 pf 03  0.430  0.588  0.728 6
0024 pf 04  0.480  0.567  0.743 6
0048 em 00  0.529  0.937  1.076 6
0048 cf 00  0.618  0.955  1.138 6
0048 pf 01  0.382  0.878  0.958 6
0048 pf 02  0.326  1.048  1.097 6
0048 pf 03  0.538  0.906  1.054 6
0048 pf 04  0.793  0.875  1.181 6
0072 em 00  0.542  1.066  1.196 6
0072 cf 00  0.619  1.070  1.237 6
0072 pf 01  0.411  1.095  1.170 6
0072 pf 02  0.421  1.118  1.194 6
0072 pf 03  0.559  0.994  1.140 6
0072 pf 04  0.720  1.024  1.252 6
0096 em 00  0.514  1.249  1.350 6
0096 cf 00  0.485  1.304  1.392 6
0096 pf 01  0.552  1.230  1.348 6
0096 pf 02  0.245  1.251  1.275 6
0096 pf 03  0.659  1.279  1.439 6
0096 pf 04  0.651  1.145  1.317 6
0120 em 00  0.287  1.517  1.544 6
0120 cf 00  0.188  1.615  1.626 6
0120 pf 01  0.389  1.760  1.802 6
0120 pf 02 -0.094  1.356  1.359 7
0120 pf 03  0.478  1.454  1.531 6
0120 pf 04  0.514  1.361  1.455 6
0144 em 00  0.079  1.592  1.594 6
0144 cf 00  0.001  1.700  1.700 6
0144 pf 01  0.037  1.936  1.936 6
0144 pf 02 -0.231  1.318  1.338 7
0144 pf 03  0.170  1.526  1.535 6
0144 pf 04  0.461  1.444  1.515 6
0168 em 00  0.138  1.539  1.545 6
0168 cf 00  0.038  1.672  1.673 6
0168 pf 01  0.184  1.733  1.743 6
0168 pf 02 -0.222  1.269  1.289 7
0168 pf 03  0.396  1.438  1.491 6
0168 pf 04  0.334  1.550  1.585 6
0192 em 00 -0.141  1.396  1.403 7
0192 cf 00 -0.292  1.417  1.447 7
0192 pf 01 -0.274  1.406  1.433 7
0192 pf 02 -0.356  1.185  1.238 7
0192 pf 03  0.357  1.346  1.393 6
0192 pf 04 -0.088  1.599  1.601 7
0216 em 00 -0.248  1.324  1.347 7
0216 cf 00 -0.372  1.189  1.246 7
0216 pf 01 -0.299  1.355  1.387 7
0216 pf 02 -0.324  1.115  1.161 7
0216 pf 03  0.158  1.345  1.355 6
0216 pf 04 -0.347  1.595  1.632 7
0240 em 00 -0.336  1.302  1.345 7
0240 cf 00 -0.537  1.105  1.228 7
0240 pf 01 -0.530  1.362  1.462 7
0240 pf 02 -0.402  1.093  1.164 7
0240 pf 03  0.091  1.360  1.363 6
0240 pf 04 -0.245  1.577  1.596 7
