ecmf prod rf 1998011500 20150115 05 032
0024 em 00  0.688 -0.419  0.806 4
0024 cf 00  0.638 -0.399  0.753 4
0024 pf 01  0.811 -0.367  0.890 4
0024 pf 02  0.618 -0.553  0.829 4
0024 pf 03  0.602 -0.336  0.690 4
0024 pf 04  0.766 -0.354  0.843 4
0048 em 00  1.009 -0.065  1.011 4
0048 cf 00  0.978 -0.106  0.984 4
0048 pf 01  1.102  0.005  1.102 5
0048 pf 02  1.127 -0.125  1.134 4
0048 pf 03  0.927  0.003  0.927 5
0048 pf 04  0.879 -0.020  0.880 4
0072 em 00  1.020  0.339  1.075 5
0072 cf 00  0.959  0.214  0.983 5
0072 pf 01  1.052  0.398  1.124 5
0072 pf 02  1.121  0.310  1.163 5
0072 pf 03  0.942  0.371  1.013 5
0072 pf 04  1.003  0.467  1.107 5
0096 em 00  0.960  0.541  1.102 5
0096 cf 00  0.942  0.434  1.037 5
0096 pf 01  1.009  0.705  1.231 5
0096 pf 02  0.963  0.561  1.115 5
0096 pf 03  1.068  0.462  1.164 5
0096 pf 04  0.805  0.598  1.002 5
0120 em 00  0.922  1.003  1.363 6
0120 cf 00  0.949  0.801  1.242 5
0120 pf 01  0.936  1.171  1.499 6
0120 pf 02  1.042  1.182  1.575 6
0120 pf 03  0.923  0.891  1.283 5
0120 pf 04  0.753  1.001  1.253 6
0144 em 00  0.839  1.144  1.419 6
0144 cf 00  0.891  0.976  1.322 6
0144 pf 01  0.696  1.419  1.580 6
0144 pf 02  0.856  1.341  1.591 6
0144 pf 03  0.983  0.870  1.313 5
0144 pf 04  0.759  1.129  1.361 6
0168 em 00  0.608  1.460  1.582 6
0168 cf 00  0.787  1.273  1.497 6
0168 pf 01  0.543  1.876  1.953 6
0168 pf 02  0.564  1.587  1.684 6
0168 pf 03  0.586  1.162  1.302 6
0168 pf 04  0.550  1.395  1.500 6
0192 em 00  0.562  1.653  1.746 6
0192 cf 00  0.651  1.380  1.526 6
0192 pf 01  0.326  2.112  2.137 6
0192 pf 02  0.607  1.840  1.938 6
0192 pf 03  0.567  1.344  1.459 6
0192 pf 04  0.648  1.577  1.705 6
0216 em 00  0.230  1.774  1.789 6
0216 cf 00  0.292  1.480  1.508 6
0216 pf 01 -0.129  2.228  2.231 7
0216 pf 02  0.299  2.096  2.117 6
0216 pf 03  0.403  1.426  1.482 6
0216 pf 04  0.288  1.619  1.645 6
0240 em 00 -0.050  1.792  1.793 7
0240 cf 00 -0.127  1.349  1.355 7
0240 pf 01 -0.528  2.241  2.302 7
0240 pf 02  0.105  2.236  2.238 6
0240 pf 03  0.112  1.444  1.449 6
0240 pf 04  0.209  1.678  1.691 6
0264 em 00 -0.298  1.809  1.834 7
0264 cf 00 -0.507  1.419  1.507 7
0264 pf 01 -0.635  2.156  2.247 7
0264 pf 02 -0.196  2.399  2.407 7
0264 pf 03 -0.292  1.321  1.353 7
0264 pf 04  0.179  1.729  1.738 6
0288 em 00 -0.552  1.500  1.599 7
0288 cf 00 -0.768  1.153  1.386 7
0288 pf 01 -1.114  2.021  2.307 7
0288 pf 02 -0.195  2.150  2.159 7
0288 pf 03 -0.413  0.934  1.021 7
0288 pf 04 -0.221  1.216  1.236 7
0312 em 00 -0.735  1.246  1.447 7
0312 cf 00 -0.994  0.870  1.321 8
0312 pf 01 -1.028  1.637  1.933 7
0312 pf 02 -0.347  2.188  2.215 7
0312 pf 03 -0.783  0.543  0.953 8
0312 pf 04 -0.468  0.969  1.076 7
0336 em 00 -0.839  0.996  1.302 7
0336 cf 00 -1.173  0.347  1.223 8
0336 pf 01 -0.970  1.516  1.800 7
0336 pf 02 -0.469  1.799  1.859 7
0336 pf 03 -0.711  0.479  0.857 8
0336 pf 04 -0.811  0.833  1.163 7
0360 em 00 -0.843  0.745  1.125 8
0360 cf 00 -1.188 -0.214  1.207 1
