ecmf prod rf 1995012200 20150122 05 032
0024 em 00  2.010  0.437  2.057 5
0024 cf 00  1.994  0.432  2.040 5
0024 pf 01  1.973  0.360  2.005 5
0024 pf 02  2.066  0.712  2.185 5
0024 pf 03  1.900  0.218  1.912 5
0024 pf 04  2.009  0.556  2.084 5
0048 em 00  1.824  0.593  1.918 5
0048 cf 00  1.807  0.617  1.909 5
0048 pf 01  1.844  0.445  1.897 5
0048 pf 02  1.940  0.912  2.143 5
0048 pf 03  1.665  0.419  1.717 5
0048 pf 04  1.763  0.654  1.880 5
0072 em 00  1.656  0.604  1.763 5
0072 cf 00  1.745  0.598  1.845 5
0072 pf 01  1.645  0.579  1.744 5
0072 pf 02  1.614  0.929  1.862 5
0072 pf 03  1.536  0.350  1.575 5
0072 pf 04  1.651  0.640  1.771 5
0096 em 00  1.415  0.770  1.611 5
0096 cf 00  1.443  0.817  1.658 5
0096 pf 01  1.439  0.755  1.625 5
0096 pf 02  1.488  1.101  1.851 5
0096 pf 03  1.292  0.452  1.369 5
0096 pf 04  1.340  0.786  1.554 5
0120 em 00  1.266  1.011  1.620 5
0120 cf 00  1.371  0.994  1.693 5
0120 pf 01  1.183  0.992  1.544 5
0120 pf 02  1.313  1.437  1.947 6
0120 pf 03  1.138  0.697  1.335 5
0120 pf 04  1.253  0.979  1.590 5
0144 em 00  0.962  1.153  1.501 6
0144 cf 00  0.976  1.075  1.452 6
0144 pf 01  1.001  1.349  1.680 6
0144 pf 02  0.844  1.550  1.765 6
0144 pf 03  0.892  0.770  1.178 5
0144 pf 04  1.023  1.052  1.467 6
0168 em 00  0.562  1.229  1.351 6
0168 cf 00  0.643  1.007  1.194 6
0168 pf 01  0.586  1.263  1.392 6
0168 pf 02  0.269  1.722  1.743 6
0168 pf 03  0.488  0.862  0.990 6
0168 pf 04  0.753  1.315  1.515 6
0192 em 00  0.197  1.041  1.059 6
0192 cf 00  0.376  0.676  0.773 6
0192 pf 01  0.331  1.038  1.090 6
0192 pf 02 -0.409  1.414  1.472 7
0192 pf 03  0.359  0.656  0.748 6
0192 pf 04  0.267  1.430  1.455 6
0216 em 00  0.011  0.839  0.839 6
0216 cf 00  0.205  0.564  0.600 6
0216 pf 01  0.191  0.786  0.809 6
0216 pf 02 -0.595  1.232  1.368 7
0216 pf 03  0.347  0.490  0.600 6
0216 pf 04 -0.144  1.134  1.143 7
0240 em 00  0.045  0.649  0.650 6
0240 cf 00  0.105  0.500  0.511 6
0240 pf 01  0.100  0.635  0.643 6
0240 pf 02 -0.271  0.943  0.981 7
0240 pf 03  0.363  0.546  0.656 6
0240 pf 04 -0.131  0.633  0.647 7
0264 em 00  0.101  0.426  0.438 6
0264 cf 00  0.135  0.314  0.342 6
0264 pf 01  0.488  0.367  0.610 5
0264 pf 02 -0.308  0.759  0.819 7
0264 pf 03  0.447  0.429  0.619 5
0264 pf 04 -0.322  0.270  0.420 8
0288 em 00  0.082  0.409  0.417 6
0288 cf 00  0.122  0.490  0.505 6
0288 pf 01  0.457  0.131  0.475 5
0288 pf 02 -0.325  0.208  0.386 8
0288 pf 03  0.480  0.869  0.993 6
0288 pf 04 -0.390  0.340  0.517 8
0312 em 00  0.055  0.490  0.493 6
0312 cf 00  0.102  0.542  0.552 6
0312 pf 01  0.370  0.360  0.516 5
0312 pf 02 -0.214  0.094  0.234 8
0312 pf 03  0.255  1.244  1.269 6
0312 pf 04 -0.297  0.192  0.353 8
0336 em 00  0.072  0.674  0.678 6
0336 cf 00  0.258  0.713  0.758 6
0336 pf 01  0.189  0.465  0.502 6
0336 pf 02  0.198  0.063  0.208 5
0336 pf 03  0.119  1.734  1.739 6
0336 pf 04 -0.453  0.362  0.579 8
0360 em 00 -0.001  0.531  0.531 7
0360 cf 00  0.390  0.510  0.642 6
0360 pf 01 -0.005  0.226  0.226 7
0360 pf 02  0.568  0.144  0.586 5
0360 pf 03 -0.303  1.362  1.396 7
0360 pf 04 -0.694  0.382  0.792 8
0384 em 00 -0.043  0.320  0.323 7
0384 cf 00  0.396  0.460  0.607 6
0384 pf 01  0.188 -0.297  0.351 3
0384 pf 02  0.737  0.164  0.755 5
0384 pf 03 -0.702  0.994  1.217 7
0384 pf 04 -0.864  0.255  0.901 8
