ecmf prod rf 2015110200 20201102 11 046
0024 em 00  0.173 -1.871  1.878 3
0024 cf 00  0.152 -1.837  1.844 3
0024 pf 01  0.104 -1.928  1.931 3
0024 pf 02  0.329 -1.825  1.854 3
0024 pf 03  0.230 -1.991  2.004 3
0024 pf 04  0.143 -1.769  1.775 3
0024 pf 05  0.207 -1.955  1.966 3
0024 pf 06  0.229 -1.780  1.794 3
0024 pf 07  0.185 -1.904  1.913 3
0024 pf 08  0.040 -1.696  1.696 3
0024 pf 09  0.081 -1.646  1.648 3
0024 pf 10  0.236 -1.808  1.824 3
0048 em 00  0.364 -1.797  1.833 3
0048 cf 00  0.359 -1.776  1.812 3
0048 pf 01  0.347 -1.690  1.726 3
0048 pf 02  0.385 -1.852  1.891 3
0048 pf 03  0.464 -1.836  1.894 3
0048 pf 04  0.404 -1.550  1.601 3
0048 pf 05  0.437 -1.825  1.876 3
0048 pf 06  0.406 -1.611  1.662 3
0048 pf 07  0.364 -1.872  1.907 3
0048 pf 08  0.326 -1.681  1.712 3
0048 pf 09  0.085 -1.646  1.648 3
0048 pf 10  0.407 -1.969  2.011 3
0072 em 00  0.594 -1.767  1.864 3
0072 cf 00  0.577 -1.748  1.841 3
0072 pf 01  0.650 -1.748  1.865 3
0072 pf 02  0.299 -1.892  1.916 3
0072 pf 03  0.770 -1.525  1.709 3
0072 pf 04  0.698 -1.584  1.731 3
0072 pf 05  0.563 -1.870  1.953 3
0072 pf 06  0.722 -1.587  1.744 3
0072 pf 07  0.633 -1.714  1.827 3
0072 pf 08  0.579 -1.664  1.762 3
0072 pf 09  0.258 -1.796  1.814 3
0072 pf 10  0.739 -1.862  2.003 3
0096 em 00  0.739 -1.660  1.817 3
0096 cf 00  0.689 -1.575  1.719 3
0096 pf 01  0.680 -1.509  1.655 3
0096 pf 02  0.419 -2.084  2.126 3
0096 pf 03  0.739 -1.260  1.461 3
0096 pf 04  0.802 -1.384  1.599 3
0096 pf 05  0.768 -1.756  1.917 3
0096 pf 06  0.963 -1.302  1.620 3
0096 pf 07  0.883 -1.605  1.832 3
0096 pf 08  0.767 -1.602  1.776 3
0096 pf 09  0.403 -1.959  2.000 3
0096 pf 10  0.957 -1.817  2.054 3
0120 em 00  0.748 -1.510  1.685 3
0120 cf 00  0.590 -1.387  1.507 3
0120 pf 01  0.793 -1.362  1.576 3
0120 pf 02  0.444 -2.060  2.107 3
0120 pf 03  0.463 -1.009  1.110 3
0120 pf 04  0.771 -1.117  1.358 3
0120 pf 05  0.743 -1.761  1.911 3
0120 pf 06  0.945 -0.993  1.371 3
0120 pf 07  0.976 -1.360  1.674 3
0120 pf 08  0.907 -1.546  1.792 3
0120 pf 09  0.470 -2.035  2.089 3
0120 pf 10  1.073 -1.621  1.944 3
0144 em 00  0.772 -1.442  1.636 3
0144 cf 00  0.477 -1.413  1.491 3
0144 pf 01  0.660 -1.247  1.411 3
0144 pf 02  0.399 -2.162  2.199 3
0144 pf 03  0.354 -1.194  1.246 3
0144 pf 04  0.598 -1.009  1.173 3
0144 pf 05  0.953 -1.546  1.816 3
0144 pf 06  1.001 -0.758  1.255 4
0144 pf 07  1.087 -1.345  1.729 3
0144 pf 08  1.019 -1.473  1.791 3
0144 pf 09  0.567 -1.973  2.053 3
0144 pf 10  1.333 -1.397  1.931 3
0168 em 00  0.827 -1.320  1.557 3
0168 cf 00  0.508 -1.421  1.509 3
0168 pf 01  0.943 -1.243  1.561 3
0168 pf 02  0.806 -2.164  2.309 3
0168 pf 03  0.264 -1.312  1.339 3
0168 pf 04  0.788 -0.800  1.123 3
0168 pf 05  0.934 -1.513  1.778 3
0168 pf 06  0.838 -0.439  0.946 4
0168 pf 07  0.839 -1.200  1.464 3
0168 pf 08  1.094 -1.353  1.740 3
0168 pf 09  0.647 -1.698  1.817 3
0168 pf 10  1.370 -1.079  1.744 4
0192 em 00  0.974 -1.317  1.638 3
0192 cf 00  0.648 -1.621  1.746 3
0192 pf 01  1.105 -1.116  1.570 3
0192 pf 02  1.186 -2.121  2.430 3
0192 pf 03  0.280 -1.585  1.610 3
0192 pf 04  0.848 -0.751  1.133 4
0192 pf 05  1.148 -1.473  1.868 3
0192 pf 06  0.691 -0.317  0.760 4
0192 pf 07  1.061 -1.247  1.638 3
0192 pf 08  1.183 -1.220  1.699 3
0192 pf 09  0.795 -1.813  1.980 3
0192 pf 10  1.681 -0.953  1.932 4
0216 em 00  0.962 -1.325  1.638 3
0216 cf 00  0.715 -1.625  1.775 3
0216 pf 01  1.139 -1.342  1.760 3
0216 pf 02  1.414 -2.011  2.459 3
0216 pf 03  0.307 -1.766  1.792 3
0216 pf 04  0.834 -0.691  1.083 4
0216 pf 05  1.345 -1.395  1.938 3
0216 pf 06  0.415 -0.308  0.517 4
0216 pf 07  1.135 -1.228  1.672 3
0216 pf 08  1.036 -1.122  1.527 3
0216 pf 09  0.587 -1.947  2.034 3
0216 pf 10  1.552 -0.924  1.806 4
0240 em 00  0.814 -1.176  1.431 3
0240 cf 00  0.635 -1.513  1.641 3
0240 pf 01  1.000 -1.242  1.594 3
0240 pf 02  1.405 -1.563  2.102 3
0240 pf 03  0.400 -1.763  1.807 3
0240 pf 04  0.525 -0.423  0.674 4
0240 pf 05  1.218 -1.215  1.720 4
0240 pf 06  0.046 -0.180  0.186 3
0240 pf 07  0.986 -1.127  1.497 3
0240 pf 08  0.813 -1.059  1.335 3
0240 pf 09  0.576 -1.865  1.952 3
0240 pf 10  1.264 -0.797  1.494 4
0264 em 00  0.732 -1.108  1.328 3
0264 cf 00  0.554 -1.326  1.437 3
0264 pf 01  0.992 -1.151  1.520 3
0264 pf 02  1.349 -1.292  1.868 4
0264 pf 03  0.774 -1.706  1.874 3
0264 pf 04  0.317 -0.182  0.366 4
0264 pf 05  1.158 -1.109  1.604 4
0264 pf 06 -0.519 -0.124  0.534 1
0264 pf 07  0.937 -0.850  1.265 4
0264 pf 08  0.661 -1.296  1.454 3
0264 pf 09  0.709 -1.872  2.001 3
0264 pf 10  1.034 -1.108  1.516 3
0288 em 00  0.636 -1.002  1.186 3
0288 cf 00  0.551 -1.206  1.326 3
0288 pf 01  1.002 -1.160  1.532 3
0288 pf 02  1.308 -0.994  1.642 4
0288 pf 03  0.604 -1.558  1.671 3
0288 pf 04 -0.217 -0.274  0.350 2
0288 pf 05  1.060 -0.850  1.359 4
0288 pf 06 -0.930 -0.141  0.940 1
0288 pf 07  1.114 -0.935  1.455 4
0288 pf 08  0.881 -0.890  1.252 3
0288 pf 09  0.691 -1.653  1.791 3
0288 pf 10  0.894 -1.192  1.490 3
0312 em 00  0.536 -0.755  0.926 3
0312 cf 00  0.351 -0.965  1.027 3
0312 pf 01  0.987 -0.675  1.196 4
0312 pf 02  0.754 -0.766  1.075 3
0312 pf 03  0.571 -1.163  1.295 3
0312 pf 04 -0.772 -0.230  0.806 1
0312 pf 05  1.000 -0.570  1.151 4
0312 pf 06 -0.919  0.042  0.920 8
0312 pf 07  1.227 -0.633  1.381 4
0312 pf 08  1.193 -0.399  1.258 4
0312 pf 09  0.845 -1.649  1.853 3
0312 pf 10  0.635 -1.164  1.326 3
0336 em 00  0.456 -0.493  0.671 3
0336 cf 00 -0.053 -0.954  0.955 2
0336 pf 01  1.029 -0.375  1.095 4
0336 pf 02  0.413 -0.740  0.847 3
0336 pf 03  0.613 -0.884  1.076 3
0336 pf 04 -1.010 -0.271  1.046 1
0336 pf 05  0.997 -0.108  1.002 4
0336 pf 06 -0.806  0.242  0.842 8
