ecmf prod rf 2010060700 20180607 11 046
0024 em 00  0.858 -0.731  1.127 4
0024 cf 00  0.782 -0.715  1.060 4
0024 pf 01  0.792 -0.712  1.065 4
0024 pf 02  1.000 -0.657  1.197 4
0024 pf 03  1.022 -0.693  1.234 4
0024 pf 04  0.696 -0.780  1.046 3
0024 pf 05  0.855 -0.793  1.167 4
0024 pf 06  0.773 -0.727  1.061 4
0024 pf 07  0.828 -0.711  1.091 4
0024 pf 08  0.797 -0.683  1.050 4
0024 pf 09  0.785 -0.675  1.036 4
0024 pf 10  0.850 -0.687  1.093 4
0048 em 00  0.895 -0.930  1.291 3
0048 cf 00  0.894 -0.915  1.279 3
0048 pf 01  0.875 -1.014  1.339 3
0048 pf 02  1.063 -0.637  1.239 4
0048 pf 03  1.076 -0.890  1.397 4
0048 pf 04  0.788 -0.947  1.232 3
0048 pf 05  0.975 -0.979  1.381 3
0048 pf 06  0.667 -1.032  1.229 3
0048 pf 07  1.030 -0.821  1.317 4
0048 pf 08  0.514 -0.967  1.095 3
0048 pf 09  0.771 -0.956  1.228 3
0048 pf 10  0.920 -0.864  1.262 4
0072 em 00  0.905 -1.021  1.364 3
0072 cf 00  0.821 -1.003  1.296 3
0072 pf 01  1.015 -1.180  1.556 3
0072 pf 02  0.883 -0.548  1.040 4
0072 pf 03  1.016 -0.849  1.324 4
0072 pf 04  0.949 -1.079  1.437 3
0072 pf 05  1.065 -1.057  1.500 4
0072 pf 06  0.621 -1.022  1.196 3
0072 pf 07  1.172 -0.968  1.520 4
0072 pf 08  0.606 -1.235  1.376 3
0072 pf 09  0.647 -1.151  1.321 3
0072 pf 10  0.870 -0.943  1.283 3
0096 em 00  1.161 -0.717  1.365 4
0096 cf 00  0.940 -0.790  1.228 4
0096 pf 01  1.369 -0.864  1.619 4
0096 pf 02  0.988 -0.179  1.004 4
0096 pf 03  1.019 -0.586  1.175 4
0096 pf 04  1.116 -0.870  1.415 4
0096 pf 05  1.451 -0.631  1.582 4
0096 pf 06  0.890 -0.544  1.043 4
0096 pf 07  1.544 -0.508  1.626 4
0096 pf 08  1.132 -1.058  1.550 4
