ecmf prod rf 2004062100 20180621 11 046
0024 em 00  0.461  1.297  1.376 6
0024 cf 00  0.344  1.266  1.312 6
0024 pf 01  0.385  1.343  1.397 6
0024 pf 02  0.524  1.276  1.380 6
0024 pf 03  0.531  1.373  1.472 6
0024 pf 04  0.557  1.202  1.325 6
0024 pf 05  0.430  1.366  1.432 6
0024 pf 06  0.372  1.239  1.294 6
0024 pf 07  0.458  1.180  1.266 6
0024 pf 08  0.385  1.281  1.338 6
0024 pf 09  0.329  1.200  1.244 6
0024 pf 10  0.531  1.442  1.537 6
0048 em 00  0.387  1.420  1.472 6
0048 cf 00  0.356  1.335  1.381 6
0048 pf 01  0.341  1.379  1.420 6
0048 pf 02  0.430  1.524  1.583 6
0048 pf 03  0.406  1.488  1.542 6
0048 pf 04  0.491  1.272  1.363 6
0048 pf 05  0.358  1.346  1.393 6
0048 pf 06  0.283  1.218  1.251 6
0048 pf 07  0.601  1.452  1.571 6
0048 pf 08  0.113  1.382  1.386 6
0048 pf 09  0.337  1.380  1.421 6
0048 pf 10  0.347  1.758  1.792 6
0072 em 00  0.352  1.413  1.456 6
0072 cf 00  0.329  1.305  1.346 6
0072 pf 01  0.289  1.220  1.254 6
0072 pf 02  0.483  1.586  1.658 6
0072 pf 03  0.304  1.392  1.425 6
0072 pf 04  0.431  1.393  1.458 6
0072 pf 05  0.353  1.345  1.391 6
0072 pf 06  0.250  1.137  1.164 6
0072 pf 07  0.757  1.526  1.704 6
0072 pf 08 -0.031  1.453  1.453 7
0072 pf 09  0.306  1.428  1.461 6
0072 pf 10  0.249  1.662  1.680 6
0096 em 00  0.303  1.403  1.436 6
0096 cf 00  0.365  1.325  1.375 6
0096 pf 01  0.179  1.110  1.124 6
0096 pf 02  0.476  1.463  1.539 6
0096 pf 03  0.290  1.520  1.547 6
0096 pf 04  0.364  1.574  1.616 6
0096 pf 05  0.171  1.275  1.286 6
0096 pf 06  0.377  1.221  1.278 6
0096 pf 07  0.608  1.602  1.713 6
0096 pf 08  0.050  1.226  1.227 6
0096 pf 09  0.173  1.330  1.341 6
0096 pf 10  0.155  1.686  1.693 6
0120 em 00  0.045  1.438  1.439 6
0120 cf 00  0.122  1.456  1.461 6
0120 pf 01  0.243  1.382  1.404 6
0120 pf 02  0.066  1.571  1.572 6
0120 pf 03  0.252  1.598  1.617 6
0120 pf 04  0.151  1.526  1.534 6
0120 pf 05 -0.169  1.067  1.080 7
0120 pf 06  0.217  1.256  1.275 6
0120 pf 07  0.370  1.652  1.693 6
0120 pf 08 -0.296  1.302  1.335 7
0120 pf 09 -0.164  1.307  1.317 7
0120 pf 10 -0.376  1.613  1.656 7
0144 em 00 -0.241  1.463  1.483 7
0144 cf 00 -0.212  1.396  1.412 7
0144 pf 01  0.117  1.524  1.529 6
0144 pf 02 -0.380  1.611  1.656 7
0144 pf 03  0.057  1.795  1.796 6
0144 pf 04 -0.037  1.833  1.834 7
0144 pf 05 -0.603  1.027  1.191 7
0144 pf 06  0.163  1.147  1.159 6
0144 pf 07  0.076  1.644  1.645 6
0144 pf 08 -0.600  1.273  1.407 7
0144 pf 09 -0.636  1.360  1.502 7
0144 pf 10 -0.604  1.393  1.518 7
0168 em 00 -0.407  1.541  1.594 7
0168 cf 00 -0.375  1.558  1.602 7
0168 pf 01 -0.063  1.699  1.700 7
0168 pf 02 -0.713  1.579  1.732 7
0168 pf 03 -0.120  1.895  1.899 7
0168 pf 04 -0.233  1.920  1.934 7
0168 pf 05 -0.617  1.105  1.266 7
0168 pf 06  0.328  1.399  1.437 6
0168 pf 07 -0.194  1.698  1.709 7
0168 pf 08 -0.700  1.229  1.415 7
0168 pf 09 -0.987  1.534  1.824 7
0168 pf 10 -0.757  1.220  1.436 7
0192 em 00 -0.470  1.605  1.673 7
0192 cf 00 -0.508  1.610  1.689 7
0192 pf 01 -0.252  1.875  1.891 7
0192 pf 02 -0.660  1.402  1.550 7
0192 pf 03 -0.166  2.066  2.073 7
0192 pf 04 -0.474  2.040  2.094 7
0192 pf 05 -0.461  1.140  1.229 7
0192 pf 06  0.166  1.674  1.682 6
0192 pf 07 -0.151  1.901  1.907 7
0192 pf 08 -0.609  0.963  1.140 7
0192 pf 09 -1.168  1.428  1.845 7
0192 pf 10 -0.825  1.420  1.642 7
0216 em 00 -0.424  1.456  1.517 7
0216 cf 00 -0.538  1.610  1.697 7
0216 pf 01 -0.053  1.859  1.860 7
0216 pf 02 -0.611  0.934  1.116 7
0216 pf 03 -0.282  2.012  2.032 7
0216 pf 04 -0.573  1.955  2.037 7
0216 pf 05 -0.020  0.927  0.927 7
0216 pf 06  0.384  1.682  1.725 6
0216 pf 07 -0.145  1.881  1.886 7
0216 pf 08 -0.724  0.748  1.041 7
0216 pf 09 -1.289  1.109  1.700 8
0216 pf 10 -0.750  1.185  1.403 7
0240 em 00 -0.310  1.376  1.410 7
0240 cf 00 -0.352  1.326  1.372 7
0240 pf 01  0.031  1.945  1.945 6
0240 pf 02 -0.568  0.833  1.009 7
0240 pf 03 -0.233  1.869  1.884 7
0240 pf 04 -0.384  2.074  2.109 7
0240 pf 05  0.207  0.957  0.979 6
0240 pf 06  0.463  1.575  1.642 6
0240 pf 07 -0.131  1.766  1.771 7
0240 pf 08 -0.562  0.914  1.073 7
0240 pf 09 -1.346  0.875  1.605 8
0240 pf 10 -0.487  0.883  1.008 7
0264 em 00 -0.267  1.291  1.318 7
0264 cf 00 -0.228  1.110  1.133 7
0264 pf 01  0.065  1.916  1.918 6
