ecmf prod rf 2004062500 20180625 11 046
0024 em 00  0.030  1.613  1.613 6
0024 cf 00 -0.002  1.650  1.650 7
0024 pf 01  0.042  1.657  1.657 6
0024 pf 02 -0.046  1.627  1.628 7
0024 pf 03  0.122  1.600  1.605 6
0024 pf 04  0.060  1.674  1.675 6
0024 pf 05 -0.067  1.499  1.501 7
0024 pf 06  0.098  1.532  1.535 6
0024 pf 07 -0.009  1.542  1.542 7
0024 pf 08 -0.080  1.726  1.728 7
0024 pf 09 -0.014  1.566  1.566 7
0024 pf 10  0.151  1.557  1.565 6
0048 em 00 -0.195  1.914  1.924 7
0048 cf 00 -0.229  1.914  1.927 7
0048 pf 01 -0.137  1.964  1.968 7
0048 pf 02 -0.513  2.033  2.097 7
0048 pf 03 -0.035  1.858  1.859 7
0048 pf 04 -0.040  1.957  1.957 7
0048 pf 05 -0.261  1.894  1.912 7
0048 pf 06 -0.041  1.961  1.961 7
0048 pf 07 -0.249  1.753  1.771 7
0048 pf 08 -0.154  1.917  1.923 7
0048 pf 09 -0.383  1.879  1.918 7
0048 pf 10 -0.118  1.793  1.797 7
0072 em 00 -0.470  2.295  2.342 7
0072 cf 00 -0.449  2.224  2.269 7
0072 pf 01 -0.566  2.379  2.446 7
0072 pf 02 -0.834  2.415  2.554 7
0072 pf 03 -0.434  2.265  2.306 7
0072 pf 04 -0.360  2.480  2.506 7
0072 pf 05 -0.336  2.186  2.212 7
0072 pf 06 -0.158  2.374  2.379 7
0072 pf 07 -0.251  2.136  2.151 7
0072 pf 08 -0.465  2.311  2.357 7
0072 pf 09 -0.758  2.202  2.329 7
0072 pf 10 -0.511  2.083  2.144 7
0096 em 00 -0.621  2.314  2.396 7
0096 cf 00 -0.647  2.158  2.253 7
0096 pf 01 -0.726  2.193  2.310 7
0096 pf 02 -0.944  2.226  2.418 7
0096 pf 03 -0.504  2.364  2.417 7
0096 pf 04 -0.623  2.634  2.707 7
0096 pf 05 -0.445  2.224  2.268 7
0096 pf 06 -0.332  2.523  2.545 7
0096 pf 07 -0.403  2.246  2.282 7
0096 pf 08 -0.386  2.464  2.494 7
0096 pf 09 -1.058  2.111  2.361 7
0096 pf 10 -0.680  2.112  2.219 7
0120 em 00 -0.593  2.000  2.086 7
0120 cf 00 -0.675  1.816  1.938 7
0120 pf 01 -0.718  1.643  1.793 7
0120 pf 02 -0.618  2.051  2.142 7
0120 pf 03 -0.546  2.027  2.099 7
0120 pf 04 -0.770  2.565  2.678 7
0120 pf 05 -0.404  2.132  2.169 7
0120 pf 06 -0.277  2.233  2.251 7
0120 pf 07 -0.505  1.832  1.900 7
0120 pf 08 -0.337  2.258  2.283 7
0120 pf 09 -1.130  1.635  1.988 7
0120 pf 10 -0.458  1.644  1.706 7
0144 em 00 -0.930  1.671  1.913 7
0144 cf 00 -1.110  1.383  1.773 7
0144 pf 01 -0.755  1.262  1.471 7
0144 pf 02 -0.887  1.766  1.976 7
0144 pf 03 -1.194  1.763  2.129 7
0144 pf 04 -1.187  2.556  2.818 7
0144 pf 05 -0.671  1.963  2.075 7
0144 pf 06 -0.541  2.022  2.093 7
0144 pf 07 -0.982  1.327  1.650 7
0144 pf 08 -0.711  1.867  1.998 7
0144 pf 09 -1.537  1.152  1.921 8
0144 pf 10 -0.552  1.180  1.303 7
