ecmf prod rf 2016062500 20180625 11 046
0024 em 00  1.686 -0.413  1.735 4
0024 cf 00  1.588 -0.397  1.637 4
0024 pf 01  1.735 -0.359  1.771 4
0024 pf 02  1.533 -0.429  1.592 4
0024 pf 03  1.709 -0.416  1.759 4
0024 pf 04  1.483 -0.394  1.534 4
0024 pf 05  1.635 -0.467  1.700 4
0024 pf 06  1.740 -0.407  1.787 4
0024 pf 07  1.810 -0.335  1.840 4
0024 pf 08  1.679 -0.546  1.766 4
0024 pf 09  1.677 -0.378  1.719 4
0024 pf 10  1.616 -0.242  1.634 4
0048 em 00  1.645 -0.088  1.647 4
0048 cf 00  1.596 -0.181  1.606 4
0048 pf 01  1.665  0.080  1.667 5
0048 pf 02  1.561 -0.085  1.563 4
0048 pf 03  1.616 -0.166  1.624 4
0048 pf 04  1.591 -0.009  1.591 4
0048 pf 05  1.644 -0.038  1.644 4
0048 pf 06  1.639 -0.188  1.649 4
0048 pf 07  1.855 -0.046  1.856 4
0048 pf 08  1.635 -0.312  1.664 4
0048 pf 09  1.580  0.092  1.583 5
0048 pf 10  1.365  0.022  1.365 5
0072 em 00  1.234 -0.072  1.236 4
0072 cf 00  1.236 -0.260  1.263 4
0072 pf 01  1.130  0.224  1.152 5
0072 pf 02  1.062 -0.057  1.064 4
0072 pf 03  1.316 -0.244  1.338 4
0072 pf 04  1.217  0.045  1.218 5
0072 pf 05  1.287  0.026  1.287 5
0072 pf 06  1.270 -0.129  1.277 4
0072 pf 07  1.290 -0.138  1.297 4
0072 pf 08  1.442 -0.269  1.467 4
0072 pf 09  1.005  0.171  1.019 5
0072 pf 10  1.026 -0.008  1.026 4
0096 em 00  0.853 -0.078  0.856 4
0096 cf 00  0.875 -0.301  0.925 4
0096 pf 01  0.584  0.442  0.732 5
0096 pf 02  0.448 -0.162  0.476 4
0096 pf 03  0.978 -0.262  1.012 4
0096 pf 04  0.818  0.075  0.821 5
0096 pf 05  0.913  0.054  0.914 5
0096 pf 06  0.926 -0.011  0.926 4
0096 pf 07  0.864 -0.172  0.880 4
0096 pf 08  1.501 -0.351  1.542 4
0096 pf 09  0.615  0.036  0.616 5
0096 pf 10  0.633 -0.073  0.637 4
0120 em 00  0.744  0.127  0.755 5
0120 cf 00  0.765 -0.129  0.776 4
0120 pf 01  0.243  0.743  0.782 6
0120 pf 02  0.306 -0.045  0.309 4
0120 pf 03  1.055  0.007  1.055 5
0120 pf 04  0.654  0.425  0.780 5
0120 pf 05  0.867  0.499  1.000 5
0120 pf 06  0.799  0.081  0.803 5
0120 pf 07  0.458 -0.181  0.492 4
0120 pf 08  1.683 -0.067  1.684 4
0120 pf 09  0.718 -0.049  0.720 4
0120 pf 10  0.414  0.224  0.471 5
0144 em 00  0.902  0.295  0.949 5
0144 cf 00  0.949 -0.013  0.949 4
0144 pf 01  0.271  0.893  0.934 6
0144 pf 02  0.459  0.086  0.467 5
0144 pf 03  1.266  0.413  1.331 5
0144 pf 04  0.644  0.476  0.801 5
0144 pf 05  0.680  0.781  1.035 6
0144 pf 06  1.015  0.285  1.054 5
0144 pf 07  0.799 -0.160  0.815 4
0144 pf 08  2.024  0.264  2.042 5
0144 pf 09  1.174  0.085  1.177 5
0144 pf 10  0.369  0.206  0.423 5
0168 em 00  1.023  0.352  1.082 5
0168 cf 00  1.037 -0.013  1.037 4
0168 pf 01  0.451  0.970  1.070 6
0168 pf 02  0.509  0.105  0.520 5
0168 pf 03  1.307  0.483  1.393 5
0168 pf 04  0.541  0.545  0.768 6
0168 pf 05  0.596  0.765  0.970 6
0168 pf 06  1.273  0.283  1.304 5
0168 pf 07  1.134 -0.154  1.144 4
0168 pf 08  2.169  0.526  2.232 5
0168 pf 09  1.459  0.358  1.503 5
0168 pf 10  0.493  0.044  0.495 5
