ecmf prod rf 2005061400 20180614 11 046
0024 em 00  0.354 -0.039  0.357 4
0024 cf 00  0.326 -0.058  0.331 4
0024 pf 01  0.353 -0.145  0.381 4
0024 pf 02  0.318  0.047  0.322 5
0024 pf 03  0.387 -0.055  0.391 4
0024 pf 04  0.132 -0.093  0.161 4
0024 pf 05  0.536  0.116  0.548 5
0024 pf 06  0.289 -0.051  0.294 4
0024 pf 07  0.268 -0.030  0.270 4
0024 pf 08  0.553  0.046  0.555 5
0024 pf 09  0.335 -0.105  0.351 4
0024 pf 10  0.291  0.016  0.292 5
0048 em 00  0.457 -0.091  0.466 4
0048 cf 00  0.442 -0.117  0.457 4
0048 pf 01  0.459 -0.365  0.586 4
0048 pf 02  0.414  0.123  0.432 5
0048 pf 03  0.548 -0.058  0.551 4
0048 pf 04  0.273 -0.204  0.341 4
0048 pf 05  0.523  0.095  0.531 5
0048 pf 06  0.280 -0.184  0.335 4
0048 pf 07  0.317 -0.112  0.336 4
0048 pf 08  0.672  0.124  0.683 5
0048 pf 09  0.533 -0.291  0.607 4
0048 pf 10  0.466  0.071  0.471 5
0072 em 00  0.437 -0.153  0.463 4
0072 cf 00  0.510 -0.256  0.571 4
0072 pf 01  0.498 -0.605  0.783 3
0072 pf 02  0.248  0.243  0.347 5
0072 pf 03  0.486 -0.071  0.491 4
0072 pf 04  0.225 -0.231  0.322 3
0072 pf 05  0.693  0.199  0.721 5
0072 pf 06  0.195 -0.399  0.445 3
0072 pf 07  0.198 -0.102  0.223 4
0072 pf 08  0.607  0.050  0.609 5
0072 pf 09  0.565 -0.541  0.783 4
0072 pf 10  0.497  0.085  0.504 5
0096 em 00  0.469 -0.206  0.512 4
0096 cf 00  0.406 -0.381  0.557 4
0096 pf 01  0.682 -0.690  0.970 3
0096 pf 02  0.416  0.050  0.419 5
0096 pf 03  0.655 -0.018  0.656 4
0096 pf 04  0.241 -0.256  0.352 3
0096 pf 05  0.606  0.353  0.701 5
0096 pf 06 -0.026 -0.528  0.529 2
0096 pf 07  0.496 -0.287  0.573 4
0096 pf 08  0.558  0.045  0.559 5
0096 pf 09  0.650 -0.586  0.875 4
0096 pf 10  0.397  0.081  0.405 5
0120 em 00  0.522 -0.187  0.555 4
0120 cf 00  0.402 -0.480  0.626 3
0120 pf 01  0.738 -0.670  0.996 4
0120 pf 02  0.435 -0.004  0.435 4
0120 pf 03  0.509 -0.088  0.517 4
0120 pf 04  0.532 -0.203  0.570 4
0120 pf 05  0.771  0.514  0.926 5
0120 pf 06  0.226 -0.717  0.752 3
0120 pf 07  0.712 -0.076  0.716 4
0120 pf 08  0.296 -0.031  0.297 4
0120 pf 09  0.918 -0.489  1.040 4
0120 pf 10  0.155  0.241  0.286 6
0144 em 00  0.674 -0.214  0.707 4
0144 cf 00  0.449 -0.630  0.773 3
0144 pf 01  1.022 -0.486  1.131 4
0144 pf 02  0.483 -0.067  0.488 4
0144 pf 03  0.621 -0.085  0.626 4
0144 pf 04  0.665 -0.337  0.746 4
0144 pf 05  0.803  0.488  0.940 5
0144 pf 06  0.682 -0.767  1.026 3
0144 pf 07  0.744 -0.021  0.745 4
0144 pf 08  0.429 -0.061  0.433 4
0144 pf 09  1.442 -0.447  1.510 4
0144 pf 10  0.006  0.128  0.129 6
0168 em 00  0.806 -0.144  0.819 4
0168 cf 00  0.624 -0.613  0.875 4
0168 pf 01  1.161 -0.095  1.165 4
0168 pf 02  0.605 -0.058  0.608 4
0168 pf 03  0.746 -0.060  0.748 4
0168 pf 04  0.754 -0.343  0.828 4
0168 pf 05  1.033  0.397  1.106 5
0168 pf 06  1.093 -0.692  1.294 4
0168 pf 07  0.716  0.053  0.718 5
0168 pf 08  0.420  0.060  0.424 5
0168 pf 09  1.638 -0.286  1.662 4
0168 pf 10 -0.001  0.124  0.124 7
0192 em 00  0.845 -0.018  0.845 4
0192 cf 00  0.765 -0.566  0.952 4
0192 pf 01  1.308  0.111  1.312 5
0192 pf 02  0.667  0.091  0.674 5
0192 pf 03  0.619  0.029  0.620 5
0192 pf 04  0.815  0.030  0.815 5
0192 pf 05  0.934  0.494  1.057 5
0192 pf 06  1.429 -0.353  1.472 4
0192 pf 07  0.711  0.075  0.715 5
0192 pf 08  0.335  0.047  0.338 5
0192 pf 09  1.678 -0.238  1.695 4
0192 pf 10 -0.051  0.144  0.153 7
0216 em 00  0.926  0.083  0.930 5
0216 cf 00  0.958 -0.509  1.084 4
0216 pf 01  1.287  0.519  1.387 5
0216 pf 02  0.990  0.487  1.103 5
0216 pf 03  0.549 -0.103  0.559 4
0216 pf 04  0.982  0.104  0.988 5
0216 pf 05  0.728  0.480  0.872 5
0216 pf 06  1.769  0.047  1.769 5
0216 pf 07  0.751  0.050  0.753 5
0216 pf 08  0.421 -0.015  0.421 4
0216 pf 09  1.859 -0.346  1.890 4
0216 pf 10 -0.217  0.251  0.332 7
0240 em 00  0.975  0.098  0.980 5
0240 cf 00  1.297 -0.479  1.383 4
0240 pf 01  1.050  0.321  1.098 5
0240 pf 02  1.063  0.665  1.254 5
0240 pf 03  0.778 -0.079  0.782 4
0240 pf 04  0.967  0.067  0.969 5
0240 pf 05  0.566  0.386  0.685 5
0240 pf 06  1.680  0.353  1.717 5
0240 pf 07  1.150 -0.107  1.155 4
0240 pf 08  0.353 -0.064  0.359 4
0240 pf 09  1.997 -0.180  2.005 4
0240 pf 10 -0.301  0.263  0.400 8
0264 em 00  0.883 -0.077  0.887 4
0264 cf 00  1.285 -0.368  1.337 4
0264 pf 01  0.578  0.073  0.582 5
0264 pf 02  0.826  0.627  1.037 5
0264 pf 03  0.867 -0.534  1.019 4
0264 pf 04  0.887  0.018  0.887 5
0264 pf 05  0.306  0.305  0.432 5
0264 pf 06  1.666  0.301  1.693 5
0264 pf 07  1.364 -0.466  1.442 4
0264 pf 08  0.211 -0.267  0.340 3
0264 pf 09  1.866 -0.219  1.878 4
0264 pf 10 -0.275 -0.228  0.358 1
0288 em 00  0.717 -0.255  0.761 4
0288 cf 00  1.119 -0.375  1.180 4
0288 pf 01  0.159 -0.103  0.190 4
0288 pf 02  0.828  0.567  1.003 5
0288 pf 03  0.877 -0.823  1.202 4
0288 pf 04  0.590 -0.026  0.591 4
0288 pf 05  0.118 -0.116  0.166 4
0288 pf 06  1.165  0.041  1.166 5
0288 pf 07  1.222 -0.687  1.402 4
0288 pf 08  0.013 -0.302  0.302 3
0288 pf 09  1.790 -0.374  1.829 4
0288 pf 10 -0.119 -0.517  0.531 2
0312 em 00  0.632 -0.382  0.739 4
0312 cf 00  1.163 -0.453  1.248 4
0312 pf 01 -0.089 -0.538  0.546 2
0312 pf 02  0.798  0.574  0.983 5
0312 pf 03  0.880 -0.749  1.155 4
0312 pf 04  0.499 -0.111  0.512 4
0312 pf 05  0.281 -0.420  0.506 3
0312 pf 06  1.001 -0.127  1.009 4
0312 pf 07  0.936 -0.986  1.360 3
0312 pf 08 -0.272 -0.279  0.390 2
0312 pf 09  1.746 -0.356  1.782 4
0312 pf 10 -0.130 -0.676  0.688 2
0336 em 00  0.641 -0.462  0.790 4
0336 cf 00  1.391 -0.576  1.506 4
0336 pf 01  0.090 -0.589  0.596 3
0336 pf 02  0.780  0.335  0.849 5
0336 pf 03  0.943 -0.474  1.056 4
0336 pf 04  0.365 -0.157  0.397 4
0336 pf 05  0.454 -0.614  0.763 3
0336 pf 06  1.148 -0.273  1.180 4
0336 pf 07  0.688 -1.230  1.409 3
0336 pf 08 -0.405 -0.311  0.511 1
0336 pf 09  1.543 -0.327  1.577 4
0336 pf 10 -0.099 -0.785  0.791 2
0360 em 00  0.573 -0.602  0.831 3
0360 cf 00  1.391 -0.733  1.573 4
0360 pf 01  0.251 -0.615  0.664 3
0360 pf 02  0.622  0.222  0.660 5
0360 pf 03  0.988 -0.229  1.014 4
0360 pf 04  0.297 -0.415  0.510 3
0360 pf 05  0.343 -0.920  0.982 3
0360 pf 06  1.225 -0.526  1.333 4
0360 pf 07  0.722 -1.496  1.661 3
0360 pf 08 -0.513 -0.653  0.830 2
0360 pf 09  1.108 -0.244  1.134 4
0360 pf 10 -0.290 -0.906  0.952 2
0384 em 00  0.562 -0.520  0.766 4
0384 cf 00  1.332 -0.598  1.460 4
0384 pf 01  0.414 -0.566  0.702 3
0384 pf 02  0.380  0.097  0.393 5
0384 pf 03  0.993  0.313  1.041 5
0384 pf 04  0.379 -0.467  0.601 3
0384 pf 05  0.599 -0.848  1.038 3
0384 pf 06  1.050 -0.634  1.226 4
0384 pf 07  0.820 -1.250  1.495 3
0384 pf 08 -0.253 -0.511  0.570 2
0384 pf 09  0.898 -0.060  0.900 4
0384 pf 10 -0.611 -1.118  1.274 2
0408 em 00  0.511 -0.475  0.698 4
0408 cf 00  1.196 -0.477  1.288 4
0408 pf 01  0.631 -0.323  0.709 4
0408 pf 02  0.202 -0.016  0.203 4
0408 pf 03  0.762  0.424  0.872 5
0408 pf 04  0.409 -0.639  0.759 3
0408 pf 05  0.563 -0.544  0.783 4
0408 pf 06  0.920 -0.484  1.040 4
0408 pf 07  1.204 -1.267  1.748 3
0408 pf 08 -0.011 -0.643  0.643 2
0408 pf 09  0.626  0.017  0.627 5
0408 pf 10 -1.044 -1.229  1.612 2
0432 em 00  0.506 -0.549  0.747 3
0432 cf 00  1.247 -0.390  1.307 4
0432 pf 01  0.920 -0.059  0.922 4
0432 pf 02  0.074 -0.531  0.536 3
0432 pf 03  0.551  0.272  0.614 5
0432 pf 04  0.435 -0.752  0.869 3
0432 pf 05  0.460 -0.441  0.637 4
0432 pf 06  0.931 -0.544  1.078 4
0432 pf 07  1.287 -1.477  1.959 3
0432 pf 08 -0.009 -0.625  0.625 2
0432 pf 09  0.747  0.047  0.749 5
0432 pf 10 -1.241 -1.469  1.923 2
0456 em 00  0.510 -0.503  0.717 4
0456 cf 00  1.205 -0.092  1.208 4
0456 pf 01  0.923  0.062  0.925 5
0456 pf 02  0.204 -0.711  0.740 3
0456 pf 03  0.225  0.384  0.445 6
0456 pf 04  0.898 -0.824  1.218 4
0456 pf 05  0.447 -0.051  0.450 4
0456 pf 06  0.715 -0.652  0.967 4
0456 pf 07  1.285 -1.328  1.848 3
0456 pf 08 -0.148 -0.495  0.516 2
0456 pf 09  0.615 -0.088  0.621 4
0456 pf 10 -0.924 -1.642  1.884 2
0480 em 00  0.513 -0.398  0.649 4
0480 cf 00  1.013  0.130  1.022 5
0480 pf 01  0.607  0.346  0.699 5
0480 pf 02  0.260 -0.671  0.720 3
0480 pf 03 -0.035  0.649  0.650 7
0480 pf 04  1.232 -1.050  1.619 4
0480 pf 05  0.384  0.000  0.384 5
0480 pf 06  0.558 -0.584  0.807 3
0480 pf 07  1.332 -0.976  1.652 4
0480 pf 08 -0.235 -0.500  0.552 2
0480 pf 09  0.674  0.026  0.675 5
0480 pf 10 -0.310 -1.632  1.661 2
0504 em 00  0.506 -0.364  0.624 4
0504 cf 00  0.576  0.245  0.626 5
0504 pf 01  0.491  0.228  0.541 5
0504 pf 02  0.192 -0.601  0.631 3
0504 pf 03 -0.336  0.597  0.685 7
0504 pf 04  1.016 -0.821  1.306 4
0504 pf 05  0.479 -0.032  0.480 4
0504 pf 06  0.660 -0.526  0.844 4
0504 pf 07  1.369 -0.632  1.507 4
0504 pf 08 -0.006 -0.720  0.720 2
0504 pf 09  0.752 -0.161  0.769 4
0504 pf 10  0.190 -1.434  1.446 3
0528 em 00  0.403 -0.427  0.587 3
0528 cf 00  0.107  0.370  0.385 6
0528 pf 01  0.269 -0.044  0.273 4
0528 pf 02  0.234 -0.954  0.983 3
0528 pf 03 -0.451  0.294  0.539 8
0528 pf 04  1.051 -0.648  1.234 4
0528 pf 05  0.587 -0.086  0.594 4
0528 pf 06  0.530 -0.604  0.804 3
0528 pf 07  1.313 -0.463  1.392 4
