ecmf prod rf 2016060700 20180607 11 046
0024 em 00 -0.129  0.597  0.611 7
0024 cf 00 -0.198  0.568  0.602 7
0024 pf 01 -0.166  0.537  0.562 7
0024 pf 02 -0.147  0.547  0.566 7
0024 pf 03 -0.078  0.662  0.667 7
0024 pf 04 -0.177  0.515  0.544 7
0024 pf 05 -0.079  0.572  0.577 7
0024 pf 06 -0.033  0.638  0.639 7
0024 pf 07 -0.118  0.591  0.603 7
0024 pf 08 -0.063  0.679  0.682 7
0024 pf 09 -0.188  0.559  0.590 7
0024 pf 10 -0.090  0.554  0.561 7
0048 em 00 -0.136 -0.126  0.185 1
0048 cf 00 -0.177 -0.174  0.248 1
0048 pf 01 -0.088 -0.135  0.161 2
0048 pf 02 -0.213 -0.169  0.272 1
0048 pf 03 -0.042 -0.060  0.074 2
0048 pf 04 -0.336 -0.109  0.353 1
0048 pf 05 -0.016 -0.069  0.070 2
0048 pf 06  0.090 -0.068  0.113 4
0048 pf 07 -0.208 -0.202  0.290 1
0048 pf 08 -0.340 -0.089  0.352 1
0048 pf 09 -0.244 -0.236  0.340 1
0048 pf 10  0.134 -0.151  0.202 3
0072 em 00 -0.266 -0.454  0.526 2
0072 cf 00 -0.226 -0.603  0.644 2
0072 pf 01 -0.134 -0.586  0.601 2
0072 pf 02 -0.344 -0.516  0.620 2
0072 pf 03 -0.156 -0.193  0.248 2
0072 pf 04 -0.606 -0.723  0.943 2
0072 pf 05 -0.147 -0.310  0.343 2
0072 pf 06  0.093 -0.471  0.480 3
0072 pf 07 -0.474 -0.445  0.650 1
0072 pf 08 -0.634 -0.426  0.764 1
0072 pf 09 -0.488 -0.509  0.706 2
0072 pf 10  0.277 -0.257  0.378 4
0096 em 00 -0.162 -0.677  0.696 2
0096 cf 00 -0.098 -0.849  0.854 2
0096 pf 01  0.106 -0.907  0.913 3
0096 pf 02 -0.250 -0.513  0.571 2
0096 pf 03 -0.166 -0.426  0.457 2
0096 pf 04 -0.428 -1.098  1.179 2
0096 pf 05  0.208 -0.380  0.433 3
0096 pf 06  0.095 -0.694  0.701 3
0096 pf 07 -0.334 -0.813  0.879 2
0096 pf 08 -0.717 -0.546  0.902 1
0096 pf 09 -0.507 -0.775  0.926 2
0096 pf 10  0.423 -0.457  0.623 3
