ecmf prod rf 2011082700 20180827 11 046
0024 em 00  0.327 -1.437  1.474 3
0024 cf 00  0.330 -1.479  1.515 3
0024 pf 01  0.473 -1.395  1.473 3
0024 pf 02  0.245 -1.553  1.572 3
0024 pf 03  0.322 -1.407  1.443 3
0024 pf 04  0.321 -1.304  1.343 3
0024 pf 05  0.406 -1.430  1.487 3
0024 pf 06  0.238 -1.413  1.433 3
0024 pf 07  0.260 -1.310  1.335 3
0024 pf 08  0.418 -1.477  1.535 3
0024 pf 09  0.158 -1.432  1.440 3
0024 pf 10  0.421 -1.571  1.627 3
0048 em 00  0.544 -1.105  1.231 3
0048 cf 00  0.563 -1.214  1.338 3
0048 pf 01  0.666 -0.921  1.137 3
0048 pf 02  0.589 -1.101  1.249 3
0048 pf 03  0.522 -1.177  1.288 3
0048 pf 04  0.447 -1.022  1.116 3
0048 pf 05  0.591 -1.298  1.426 3
0048 pf 06  0.537 -0.967  1.106 3
0048 pf 07  0.547 -0.888  1.043 3
0048 pf 08  0.666 -1.028  1.225 3
0048 pf 09  0.179 -1.084  1.099 3
0048 pf 10  0.711 -1.449  1.613 3
0072 em 00  0.658 -0.766  1.010 3
0072 cf 00  0.710 -0.886  1.135 3
0072 pf 01  0.882 -0.657  1.099 4
0072 pf 02  0.945 -0.601  1.120 4
0072 pf 03  0.569 -0.765  0.954 3
0072 pf 04  0.513 -0.733  0.895 3
0072 pf 05  0.663 -1.140  1.319 3
0072 pf 06  0.799 -0.527  0.957 4
0072 pf 07  0.402 -0.728  0.832 3
0072 pf 08  0.736 -0.656  0.986 4
0072 pf 09  0.103 -0.687  0.695 3
0072 pf 10  0.952 -1.058  1.423 3
0096 em 00  0.637 -0.381  0.742 4
0096 cf 00  0.745 -0.538  0.919 4
0096 pf 01  0.899 -0.251  0.934 4
0096 pf 02  0.867 -0.140  0.878 4
0096 pf 03  0.472 -0.470  0.666 4
0096 pf 04  0.282 -0.518  0.590 3
0096 pf 05  0.747 -0.636  0.981 4
0096 pf 06  0.921 -0.132  0.931 4
0096 pf 07  0.435 -0.279  0.516 4
0096 pf 08  0.641 -0.282  0.700 4
0096 pf 09 -0.086 -0.324  0.335 2
0096 pf 10  1.148 -0.613  1.302 4
0120 em 00  0.694 -0.101  0.701 4
0120 cf 00  0.854 -0.238  0.887 4
0120 pf 01  1.015  0.149  1.026 5
0120 pf 02  0.765 -0.051  0.767 4
0120 pf 03  0.602 -0.364  0.703 4
0120 pf 04  0.281 -0.113  0.303 4
0120 pf 05  1.001 -0.490  1.114 4
0120 pf 06  1.119  0.184  1.134 5
0120 pf 07  0.495  0.090  0.503 5
0120 pf 08  0.659  0.157  0.677 5
0120 pf 09 -0.317 -0.016  0.317 1
0120 pf 10  1.232 -0.376  1.288 4
0144 em 00  0.661 -0.033  0.662 4
0144 cf 00  0.764 -0.193  0.788 4
0144 pf 01  0.980  0.495  1.098 5
0144 pf 02  0.700 -0.135  0.713 4
0144 pf 03  0.618 -0.442  0.760 4
0144 pf 04  0.120  0.020  0.122 5
0144 pf 05  1.079 -0.214  1.100 4
0144 pf 06  1.108  0.374  1.169 5
0144 pf 07  0.379 -0.045  0.381 4
0144 pf 08  0.528  0.456  0.698 5
0144 pf 09 -0.200 -0.314  0.372 2
0144 pf 10  1.288 -0.291  1.321 4
0168 em 00  0.299 -0.100  0.315 4
0168 cf 00  0.472 -0.197  0.511 4
0168 pf 01  0.608  0.405  0.731 5
0168 pf 02  0.663 -0.319  0.735 4
0168 pf 03  0.141 -0.530  0.548 3
0168 pf 04 -0.193 -0.216  0.289 2
0168 pf 05  0.661 -0.044  0.662 4
0168 pf 06  0.724  0.424  0.839 5
0168 pf 07 -0.204 -0.070  0.216 1
0168 pf 08  0.231  0.499  0.550 6
0168 pf 09 -0.636 -0.489  0.802 1
0168 pf 10  0.930 -0.474  1.044 4
0192 em 00  0.016 -0.076  0.078 3
0192 cf 00  0.147 -0.151  0.211 3
0192 pf 01  0.280  0.271  0.390 5
0192 pf 02  0.610 -0.387  0.722 4
0192 pf 03 -0.422 -0.486  0.644 2
0192 pf 04 -0.245 -0.376  0.449 2
0192 pf 05  0.312  0.024  0.313 5
0192 pf 06  0.581  0.518  0.779 5
0192 pf 07 -0.707  0.023  0.708 8
0192 pf 08  0.201  0.665  0.695 6
0192 pf 09 -0.903 -0.585  1.076 1
0192 pf 10  0.449 -0.228  0.504 4
0216 em 00 -0.216 -0.203  0.297 1
0216 cf 00  0.026 -0.319  0.320 3
0216 pf 01 -0.130  0.152  0.200 7
0216 pf 02  0.765 -0.509  0.919 4
0216 pf 03 -0.848 -0.774  1.149 1
0216 pf 04 -0.470 -0.430  0.638 1
0216 pf 05 -0.114 -0.107  0.156 1
0216 pf 06  0.588  0.381  0.700 5
0216 pf 07 -1.058  0.225  1.082 8
0216 pf 08 -0.117  0.520  0.533 7
0216 pf 09 -1.107 -0.830  1.384 1
0216 pf 10  0.205 -0.396  0.446 3
0240 em 00 -0.339 -0.336  0.478 1
0240 cf 00 -0.044 -0.574  0.575 2
0240 pf 01 -0.490  0.179  0.522 8
0240 pf 02  1.008 -0.435  1.098 4
0240 pf 03 -1.117 -0.917  1.445 1
0240 pf 04 -0.245 -0.200  0.316 1
0240 pf 05 -0.200 -0.294  0.356 2
0240 pf 06  0.367  0.138  0.392 5
0240 pf 07 -1.538  0.157  1.546 8
0240 pf 08 -0.143 -0.277  0.311 2
0240 pf 09 -1.263 -0.932  1.570 1
0240 pf 10  0.054 -0.367  0.371 3
0264 em 00 -0.364 -0.430  0.563 2
0264 cf 00 -0.046 -0.726  0.727 2
0264 pf 01 -0.883  0.212  0.909 8
0264 pf 02  1.240 -0.418  1.309 4
0264 pf 03 -1.331 -1.029  1.682 1
0264 pf 04 -0.039 -0.114  0.121 2
0264 pf 05 -0.417 -0.495  0.647 2
0264 pf 06  0.371  0.022  0.372 5
0264 pf 07 -1.856 -0.036  1.856 1
0264 pf 08 -0.047 -0.569  0.571 2
0264 pf 09 -1.078 -0.807  1.347 1
0264 pf 10  0.193 -0.532  0.565 3
0288 em 00 -0.406 -0.453  0.608 2
0288 cf 00 -0.184 -0.752  0.774 2
0288 pf 01 -0.877  0.169  0.893 8
