ecmf prod rf 2006083000 20180830 11 046
0024 em 00 -0.447 -0.263  0.519 1
0024 cf 00 -0.461 -0.283  0.541 1
0024 pf 01 -0.477 -0.219  0.525 1
0024 pf 02 -0.379 -0.436  0.578 2
0024 pf 03 -0.407 -0.288  0.498 1
0024 pf 04 -0.412 -0.294  0.506 1
0024 pf 05 -0.347 -0.146  0.376 1
0024 pf 06 -0.597 -0.288  0.663 1
0024 pf 07 -0.482 -0.207  0.524 1
0024 pf 08 -0.349 -0.295  0.457 1
0024 pf 09 -0.576 -0.138  0.592 1
0024 pf 10 -0.303 -0.180  0.353 1
0048 em 00 -0.354  0.011  0.354 8
0048 cf 00 -0.362 -0.037  0.363 1
0048 pf 01 -0.359  0.062  0.364 8
0048 pf 02 -0.376 -0.257  0.455 1
0048 pf 03 -0.251  0.096  0.269 8
0048 pf 04 -0.244 -0.309  0.394 2
0048 pf 05 -0.306  0.192  0.361 8
0048 pf 06 -0.432  0.019  0.433 8
0048 pf 07 -0.231  0.344  0.415 7
0048 pf 08 -0.230 -0.056  0.237 1
0048 pf 09 -0.646  0.080  0.651 8
0048 pf 10 -0.362  0.099  0.376 8
0072 em 00 -0.540  0.194  0.574 8
0072 cf 00 -0.609  0.099  0.617 8
0072 pf 01 -0.542  0.264  0.603 8
0072 pf 02 -0.421  0.052  0.424 8
0072 pf 03 -0.500  0.155  0.523 8
0072 pf 04 -0.274 -0.058  0.280 1
0072 pf 05 -0.645  0.433  0.777 8
0072 pf 06 -0.581  0.155  0.601 8
0072 pf 07 -0.562  0.455  0.723 8
0072 pf 08 -0.384  0.142  0.409 8
0072 pf 09 -0.755  0.398  0.853 8
0072 pf 10 -0.588  0.126  0.601 8
0096 em 00 -0.725  0.284  0.779 8
0096 cf 00 -0.956  0.127  0.964 8
0096 pf 01 -0.631  0.474  0.789 8
0096 pf 02 -0.535  0.069  0.540 8
0096 pf 03 -0.544  0.029  0.545 8
0096 pf 04 -0.568  0.087  0.574 8
0096 pf 05 -0.841  0.527  0.992 8
0096 pf 06 -0.709  0.351  0.791 8
0096 pf 07 -0.940  0.380  1.014 8
0096 pf 08 -0.594  0.516  0.786 8
0096 pf 09 -0.884  0.584  1.059 8
0096 pf 10 -0.705  0.046  0.707 8
0120 em 00 -0.821  0.330  0.884 8
0120 cf 00 -1.092  0.103  1.097 8
0120 pf 01 -0.621  0.457  0.772 8
0120 pf 02 -0.494  0.461  0.675 8
0120 pf 03 -0.599  0.058  0.602 8
0120 pf 04 -0.760  0.078  0.764 8
0120 pf 05 -1.214  0.482  1.307 8
0120 pf 06 -0.667  0.357  0.757 8
0120 pf 07 -1.154  0.278  1.187 8
0120 pf 08 -0.730  0.748  1.045 7
0120 pf 09 -1.053  0.679  1.253 8
0120 pf 10 -0.583 -0.006  0.583 1
0144 em 00 -0.882  0.333  0.942 8
0144 cf 00 -1.317  0.106  1.321 8
0144 pf 01 -0.649  0.527  0.836 8
0144 pf 02 -0.735  0.584  0.939 8
0144 pf 03 -0.350  0.064  0.355 8
0144 pf 04 -0.515  0.095  0.524 8
0144 pf 05 -1.525  0.186  1.536 8
0144 pf 06 -0.794  0.455  0.915 8
0144 pf 07 -1.304  0.301  1.338 8
0144 pf 08 -0.620  0.712  0.945 7
0144 pf 09 -1.350  0.650  1.498 8
0144 pf 10 -0.481  0.056  0.484 8
0168 em 00 -0.792  0.352  0.867 8
0168 cf 00 -1.239  0.130  1.246 8
0168 pf 01 -0.633  0.632  0.894 8
0168 pf 02 -0.670  0.341  0.751 8
0168 pf 03  0.196  0.246  0.314 6
0168 pf 04 -0.341  0.036  0.343 8
0168 pf 05 -1.489  0.075  1.490 8
0168 pf 06 -0.729  0.765  1.057 7
0168 pf 07 -1.491  0.405  1.545 8
0168 pf 08 -0.669  0.422  0.791 8
0168 pf 09 -1.346  0.842  1.588 8
0168 pf 10 -0.287  0.038  0.289 8
0192 em 00 -0.644  0.257  0.693 8
0192 cf 00 -1.059  0.102  1.064 8
0192 pf 01 -0.622  0.397  0.738 8
0192 pf 02 -0.680  0.527  0.860 8
0192 pf 03  0.571  0.351  0.671 5
0192 pf 04  0.132 -0.083  0.156 4
0192 pf 05 -1.219 -0.133  1.226 1
0192 pf 06 -0.943  0.752  1.206 8
0192 pf 07 -1.291  0.065  1.293 8
0192 pf 08 -0.645  0.277  0.702 8
0192 pf 09 -1.240  0.452  1.320 8
0192 pf 10 -0.101  0.161  0.190 7
0216 em 00 -0.533  0.137  0.550 8
0216 cf 00 -1.057  0.004  1.057 8
0216 pf 01 -0.723  0.124  0.733 8
0216 pf 02 -0.640  0.539  0.837 8
0216 pf 03  0.821  0.276  0.866 5
0216 pf 04  0.451 -0.239  0.510 4
0216 pf 05 -1.132 -0.372  1.192 1
0216 pf 06 -0.936  0.634  1.130 8
0216 pf 07 -0.884 -0.160  0.898 1
0216 pf 08 -0.527  0.093  0.535 8
0216 pf 09 -1.393  0.317  1.429 8
0216 pf 10  0.118  0.322  0.343 6
0240 em 00 -0.432  0.115  0.447 8
0240 cf 00 -0.886 -0.050  0.888 1
0240 pf 01 -0.600 -0.083  0.605 1
0240 pf 02 -0.637  0.449  0.779 8
0240 pf 03  1.061  0.317  1.107 5
