ecmf prod rf 2008081600 20180816 11 046
0024 em 00 -0.872 -0.958  1.296 2
0024 cf 00 -0.892 -0.955  1.307 2
0024 pf 01 -0.815 -0.853  1.180 2
0024 pf 02 -0.956 -1.003  1.386 2
0024 pf 03 -1.016 -1.004  1.429 1
0024 pf 04 -0.798 -0.904  1.206 2
0024 pf 05 -0.859 -0.872  1.224 2
0024 pf 06 -0.880 -1.022  1.348 2
0024 pf 07 -0.715 -0.855  1.114 2
0024 pf 08 -0.854 -0.899  1.240 2
0024 pf 09 -0.891 -1.149  1.454 2
0024 pf 10 -0.774 -0.967  1.238 2
0048 em 00 -0.689 -0.872  1.111 2
0048 cf 00 -0.687 -0.886  1.121 2
0048 pf 01 -0.503 -0.717  0.876 2
0048 pf 02 -0.872 -0.926  1.272 2
0048 pf 03 -0.616 -1.036  1.205 2
0048 pf 04 -0.632 -0.732  0.967 2
0048 pf 05 -0.814 -0.751  1.107 1
0048 pf 06 -0.868 -0.977  1.307 2
0048 pf 07 -0.505 -0.595  0.780 2
0048 pf 08 -0.727 -0.820  1.096 2
0048 pf 09 -0.664 -1.066  1.256 2
0048 pf 10 -0.553 -1.058  1.194 2
0072 em 00 -0.529 -1.097  1.218 2
0072 cf 00 -0.485 -1.109  1.211 2
0072 pf 01 -0.308 -1.062  1.106 2
0072 pf 02 -0.771 -1.081  1.328 2
0072 pf 03 -0.344 -1.257  1.303 2
0072 pf 04 -0.523 -0.838  0.988 2
0072 pf 05 -0.737 -1.035  1.271 2
0072 pf 06 -0.727 -1.135  1.348 2
0072 pf 07 -0.252 -0.674  0.720 2
0072 pf 08 -0.696 -1.061  1.269 2
0072 pf 09 -0.532 -1.386  1.484 2
0072 pf 10 -0.339 -1.366  1.408 2
0096 em 00 -0.575 -1.303  1.424 2
0096 cf 00 -0.420 -1.345  1.410 2
0096 pf 01 -0.324 -1.385  1.423 2
0096 pf 02 -1.076 -1.032  1.491 1
0096 pf 03 -0.322 -1.353  1.391 2
0096 pf 04 -0.435 -0.783  0.895 2
0096 pf 05 -0.647 -1.082  1.261 2
0096 pf 06 -0.747 -1.442  1.624 2
0096 pf 07 -0.285 -1.113  1.149 2
0096 pf 08 -0.970 -1.445  1.741 2
0096 pf 09 -0.639 -1.567  1.692 2
0096 pf 10 -0.342 -1.692  1.726 2
0120 em 00 -0.717 -1.351  1.530 2
0120 cf 00 -0.559 -1.425  1.531 2
0120 pf 01 -0.326 -1.453  1.489 2
0120 pf 02 -1.442 -0.872  1.685 1
0120 pf 03 -0.375 -1.256  1.311 2
0120 pf 04 -0.606 -0.932  1.112 2
0120 pf 05 -0.679 -1.180  1.362 2
0120 pf 06 -0.881 -1.391  1.646 2
0120 pf 07 -0.497 -1.254  1.348 2
0120 pf 08 -1.158 -1.476  1.877 2
0120 pf 09 -0.681 -1.687  1.820 2
0120 pf 10 -0.552 -1.829  1.910 2
0144 em 00 -0.796 -1.248  1.480 2
0144 cf 00 -0.614 -1.373  1.504 2
0144 pf 01 -0.560 -1.337  1.450 2
0144 pf 02 -1.893 -0.702  2.019 1
0144 pf 03 -0.388 -1.294  1.351 2
0144 pf 04 -0.580 -0.808  0.995 2
0144 pf 05 -0.893 -1.206  1.501 2
0144 pf 06 -0.968 -1.411  1.711 2
0144 pf 07 -0.521 -0.928  1.064 2
0144 pf 08 -1.135 -1.236  1.678 2
0144 pf 09 -0.579 -1.691  1.787 2
0144 pf 10 -0.482 -1.652  1.721 2
0168 em 00 -0.687 -0.911  1.141 2
0168 cf 00 -0.418 -0.957  1.044 2
0168 pf 01 -0.516 -1.125  1.238 2
0168 pf 02 -1.907 -0.284  1.928 1
0168 pf 03 -0.198 -0.977  0.997 2
0168 pf 04 -0.714 -0.555  0.905 1
0168 pf 05 -0.754 -0.893  1.168 2
