ecmf prod rf 2016082300 20180823 11 046
0024 em 00  1.172  1.601  1.984 6
0024 cf 00  1.106  1.541  1.897 6
0024 pf 01  1.081  1.536  1.878 6
0024 pf 02  1.012  1.706  1.983 6
0024 pf 03  1.223  1.554  1.977 6
0024 pf 04  1.087  1.563  1.904 6
0024 pf 05  1.279  1.602  2.050 6
0024 pf 06  1.104  1.622  1.962 6
0024 pf 07  1.108  1.338  1.737 6
0024 pf 08  1.303  1.797  2.220 6
0024 pf 09  1.182  1.774  2.131 6
0024 pf 10  1.197  1.484  1.906 6
0048 em 00  1.249  1.422  1.892 6
0048 cf 00  1.217  1.285  1.770 6
0048 pf 01  1.167  1.284  1.735 6
0048 pf 02  1.011  1.368  1.701 6
0048 pf 03  1.296  1.516  1.995 6
0048 pf 04  1.432  1.485  2.063 6
0048 pf 05  1.318  1.326  1.869 6
0048 pf 06  1.031  1.437  1.769 6
0048 pf 07  1.287  1.155  1.730 5
0048 pf 08  1.417  1.735  2.240 6
0048 pf 09  0.952  1.669  1.921 6
0048 pf 10  1.392  1.310  1.911 5
0072 em 00  0.994  1.446  1.755 6
0072 cf 00  0.969  1.269  1.597 6
0072 pf 01  0.812  1.232  1.475 6
0072 pf 02  0.917  1.366  1.645 6
0072 pf 03  0.915  1.497  1.754 6
0072 pf 04  1.321  1.677  2.135 6
0072 pf 05  1.161  1.422  1.836 6
0072 pf 06  0.618  1.555  1.673 6
0072 pf 07  1.231  1.340  1.820 6
0072 pf 08  1.103  1.686  2.015 6
0072 pf 09  0.602  1.570  1.681 6
0072 pf 10  1.087  1.230  1.642 6
0096 em 00  0.825  1.473  1.688 6
0096 cf 00  0.969  1.259  1.589 6
0096 pf 01  0.722  1.320  1.504 6
0096 pf 02  0.752  1.403  1.592 6
0096 pf 03  0.613  1.346  1.479 6
0096 pf 04  1.137  1.697  2.043 6
0096 pf 05  1.026  1.484  1.804 6
0096 pf 06  0.604  1.742  1.844 6
0096 pf 07  1.125  1.478  1.858 6
0096 pf 08  0.660  1.743  1.864 6
0096 pf 09  0.356  1.292  1.341 6
0096 pf 10  0.921  1.405  1.680 6
0120 em 00  0.713  1.499  1.660 6
0120 cf 00  0.882  1.323  1.590 6
0120 pf 01  0.737  1.494  1.666 6
0120 pf 02  0.715  1.245  1.435 6
0120 pf 03  0.429  1.466  1.527 6
0120 pf 04  0.808  1.738  1.917 6
0120 pf 05  0.902  1.570  1.811 6
