ecmf prod rf 2005081300 20180813 11 046
0024 em 00 -1.143 -0.232  1.167 1
0024 cf 00 -1.202 -0.266  1.231 1
0024 pf 01 -1.137 -0.235  1.161 1
0024 pf 02 -1.126 -0.207  1.145 1
0024 pf 03 -1.206 -0.221  1.226 1
0024 pf 04 -0.935 -0.193  0.955 1
0024 pf 05 -1.331 -0.226  1.350 1
0024 pf 06 -0.942 -0.328  0.997 1
0024 pf 07 -1.176 -0.142  1.184 1
0024 pf 08 -1.126 -0.184  1.141 1
0024 pf 09 -1.136 -0.217  1.156 1
0024 pf 10 -1.030 -0.141  1.040 1
0048 em 00 -0.940 -0.084  0.944 1
0048 cf 00 -0.957 -0.162  0.970 1
0048 pf 01 -1.089 -0.003  1.089 1
0048 pf 02 -0.860 -0.088  0.865 1
0048 pf 03 -0.996 -0.060  0.998 1
0048 pf 04 -0.642  0.065  0.645 8
0048 pf 05 -1.166 -0.248  1.192 1
0048 pf 06 -0.572 -0.073  0.577 1
0048 pf 07 -0.982 -0.064  0.984 1
0048 pf 08 -1.100 -0.096  1.104 1
0048 pf 09 -0.818  0.112  0.825 8
0048 pf 10 -0.992 -0.087  0.996 1
0072 em 00 -0.674 -0.180  0.697 1
0072 cf 00 -0.668 -0.337  0.748 1
0072 pf 01 -1.126  0.007  1.126 8
0072 pf 02 -0.625 -0.274  0.683 1
0072 pf 03 -0.655 -0.166  0.676 1
0072 pf 04 -0.386  0.158  0.417 8
0072 pf 05 -1.022 -0.245  1.051 1
0072 pf 06 -0.227 -0.066  0.237 1
0072 pf 07 -0.711 -0.269  0.761 1
0072 pf 08 -0.831 -0.378  0.913 1
0072 pf 09 -0.482  0.160  0.508 8
0072 pf 10 -0.606 -0.353  0.701 1
0096 em 00 -0.423 -0.274  0.504 1
0096 cf 00 -0.438 -0.499  0.664 2
0096 pf 01 -1.104 -0.292  1.142 1
0096 pf 02 -0.380 -0.431  0.574 2
0096 pf 03 -0.421 -0.402  0.582 1
0096 pf 04  0.013  0.421  0.421 6
0096 pf 05 -0.904 -0.370  0.977 1
0096 pf 06  0.191 -0.198  0.275 3
0096 pf 07 -0.393 -0.321  0.507 1
0096 pf 08 -0.645 -0.518  0.827 1
0096 pf 09 -0.238  0.113  0.264 8
0096 pf 10 -0.353 -0.298  0.462 1
0120 em 00 -0.356 -0.327  0.484 1
0120 cf 00 -0.281 -0.586  0.650 2
0120 pf 01 -1.188 -0.311  1.228 1
0120 pf 02 -0.228 -0.392  0.453 2
0120 pf 03 -0.242 -0.577  0.626 2
0120 pf 04 -0.300  0.374  0.480 7
0120 pf 05 -0.738 -0.404  0.841 1
0120 pf 06  0.317 -0.128  0.342 4
0120 pf 07 -0.246 -0.429  0.495 2
0120 pf 08 -0.646 -0.584  0.871 1
0120 pf 09 -0.254 -0.056  0.260 1
0120 pf 10 -0.206 -0.304  0.367 2
0144 em 00 -0.274 -0.414  0.497 2
0144 cf 00 -0.106 -0.797  0.804 2
0144 pf 01 -1.127 -0.501  1.234 1
0144 pf 02 -0.085 -0.377  0.386 2
0144 pf 03 -0.130 -0.571  0.585 2
0144 pf 04 -0.525  0.025  0.525 8
0144 pf 05 -0.455 -0.573  0.732 2
0144 pf 06  0.558 -0.123  0.572 4
0144 pf 07 -0.276 -0.313  0.417 2
0144 pf 08 -0.545 -0.746  0.924 2
0144 pf 09 -0.371  0.068  0.377 8
0144 pf 10 -0.123 -0.466  0.482 2
0168 em 00 -0.285 -0.470  0.549 2
0168 cf 00 -0.158 -0.811  0.826 2
0168 pf 01 -1.002 -0.727  1.238 1
0168 pf 02 -0.048 -0.323  0.326 2
0168 pf 03 -0.241 -0.603  0.649 2
0168 pf 04 -0.696  0.095  0.703 8
0168 pf 05 -0.319 -0.791  0.853 2
0168 pf 06  0.572  0.068  0.576 5
0168 pf 07 -0.404 -0.453  0.607 2
0168 pf 08 -0.506 -0.963  1.088 2
0168 pf 09 -0.542  0.217  0.584 8
0168 pf 10  0.012 -0.697  0.697 3
0192 em 00 -0.176 -0.405  0.442 2
0192 cf 00  0.069 -0.636  0.640 3
0192 pf 01 -0.889 -0.871  1.244 1
0192 pf 02  0.174 -0.215  0.276 3
0192 pf 03 -0.430 -0.685  0.809 2
0192 pf 04 -0.508  0.021  0.509 8
0192 pf 05  0.037 -0.741  0.742 3
0192 pf 06  0.277  0.296  0.406 6
0192 pf 07 -0.211 -0.136  0.251 1
0192 pf 08 -0.362 -1.054  1.115 2
0192 pf 09 -0.498  0.454  0.674 8
0192 pf 10  0.181 -0.722  0.744 3
0216 em 00 -0.235 -0.368  0.437 2
0216 cf 00  0.062 -0.561  0.564 3
0216 pf 01 -0.749 -0.863  1.143 2
0216 pf 02 -0.008 -0.163  0.163 2
0216 pf 03 -0.320 -0.510  0.602 2
0216 pf 04 -0.696 -0.248  0.739 1
0216 pf 05  0.075 -0.756  0.760 3
0216 pf 06 -0.252  0.127  0.282 8
0216 pf 07 -0.030  0.232  0.234 7
0216 pf 08 -0.371 -0.909  0.982 2
0216 pf 09 -0.719  0.324  0.789 8
0216 pf 10  0.197 -0.587  0.619 3
0240 em 00 -0.355 -0.352  0.500 1
0240 cf 00 -0.022 -0.663  0.664 2
0240 pf 01 -0.918 -1.043  1.389 2
0240 pf 02 -0.376 -0.129  0.398 1
0240 pf 03 -0.195 -0.474  0.512 2
0240 pf 04 -0.893 -0.375  0.968 1
0240 pf 05 -0.172 -0.596  0.620 2
0240 pf 06 -0.283  0.108  0.303 8
0240 pf 07 -0.046  0.347  0.350 7
0240 pf 08 -0.424 -0.742  0.854 2
0240 pf 09 -0.759  0.498  0.908 8
0240 pf 10 -0.025 -0.668  0.668 2
0264 em 00 -0.467 -0.316  0.564 1
0264 cf 00 -0.006 -0.669  0.669 2
0264 pf 01 -0.743 -0.957  1.211 2
0264 pf 02 -0.738 -0.014  0.738 1
0264 pf 03 -0.092 -0.201  0.221 2
0264 pf 04 -1.006 -0.606  1.175 1
0264 pf 05 -0.250 -0.342  0.424 2
0264 pf 06 -0.442  0.170  0.474 8
0264 pf 07 -0.144  0.396  0.422 7
0264 pf 08 -0.509 -0.812  0.958 2
0264 pf 09 -1.065  0.272  1.099 8
0264 pf 10 -0.338 -0.585  0.676 2
0288 em 00 -0.542 -0.347  0.644 1
0288 cf 00  0.009 -0.699  0.699 3
0288 pf 01 -0.276 -0.834  0.879 2
0288 pf 02 -1.021  0.009  1.022 8
0288 pf 03 -0.281 -0.184  0.336 1
0288 pf 04 -1.248 -0.775  1.469 1
0288 pf 05 -0.424 -0.121  0.441 1
0288 pf 06 -0.465  0.082  0.473 8
0288 pf 07 -0.516  0.071  0.521 8
0288 pf 08 -0.497 -0.961  1.082 2
0288 pf 09 -1.009  0.041  1.010 8
0288 pf 10 -0.398 -0.347  0.528 1
0312 em 00 -0.603 -0.215  0.640 1
0312 cf 00  0.143 -0.640  0.655 3
0312 pf 01 -0.129 -0.398  0.418 2
0312 pf 02 -1.526 -0.097  1.530 1
0312 pf 03 -0.607  0.220  0.645 8
0312 pf 04 -1.247 -0.826  1.496 1
0312 pf 05 -0.419  0.023  0.420 8
0312 pf 06 -0.430  0.226  0.486 8
0312 pf 07 -0.366 -0.014  0.366 1
0312 pf 08 -0.724 -1.039  1.266 2
0312 pf 09 -1.140  0.013  1.140 8
0312 pf 10 -0.319  0.230  0.393 8
0336 em 00 -0.720 -0.102  0.727 1
0336 cf 00 -0.011 -0.548  0.548 2
0336 pf 01  0.024 -0.371  0.372 3
0336 pf 02 -1.596 -0.112  1.600 1
0336 pf 03 -0.833  0.308  0.889 8
