ecmf prod rf 2001081300 20180813 11 046
0024 em 00  1.620  0.752  1.787 5
0024 cf 00  1.539  0.748  1.711 5
0024 pf 01  1.706  0.820  1.893 5
0024 pf 02  1.574  0.649  1.702 5
0024 pf 03  1.544  0.879  1.776 5
0024 pf 04  1.665  0.707  1.809 5
0024 pf 05  1.500  0.751  1.678 5
0024 pf 06  1.669  0.827  1.862 5
0024 pf 07  1.531  0.790  1.723 5
0024 pf 08  1.694  0.635  1.809 5
0024 pf 09  1.522  0.579  1.628 5
0024 pf 10  1.660  0.795  1.841 5
0048 em 00  1.500  0.940  1.770 5
0048 cf 00  1.413  0.807  1.628 5
0048 pf 01  1.642  1.118  1.987 5
0048 pf 02  1.414  0.793  1.621 5
0048 pf 03  1.428  1.183  1.854 5
0048 pf 04  1.554  0.757  1.728 5
0048 pf 05  1.476  0.997  1.781 5
0048 pf 06  1.365  1.057  1.727 5
0048 pf 07  1.383  1.033  1.726 5
0048 pf 08  1.536  0.743  1.706 5
0048 pf 09  1.518  0.802  1.716 5
0048 pf 10  1.512  0.958  1.790 5
0072 em 00  1.411  1.235  1.875 5
0072 cf 00  1.286  1.105  1.696 5
0072 pf 01  1.518  1.421  2.079 5
0072 pf 02  1.354  0.896  1.624 5
0072 pf 03  1.231  1.330  1.812 6
0072 pf 04  1.579  1.237  2.006 5
0072 pf 05  1.537  1.369  2.058 5
0072 pf 06  1.144  1.323  1.748 6
0072 pf 07  1.188  1.215  1.700 6
0072 pf 08  1.688  1.091  2.010 5
0072 pf 09  1.386  1.049  1.738 5
0072 pf 10  1.355  1.428  1.968 6
0096 em 00  1.248  1.384  1.864 6
0096 cf 00  1.115  1.287  1.703 6
0096 pf 01  1.169  1.441  1.856 6
0096 pf 02  1.381  1.221  1.843 5
0096 pf 03  1.035  1.479  1.805 6
0096 pf 04  1.506  1.328  2.007 5
0096 pf 05  1.280  1.424  1.914 6
0096 pf 06  1.023  1.583  1.885 6
0096 pf 07  0.810  1.424  1.638 6
0096 pf 08  1.626  1.388  2.137 5
0096 pf 09  1.221  1.003  1.580 5
0096 pf 10  1.336  1.496  2.006 6
0120 em 00  0.894  1.369  1.635 6
0120 cf 00  0.721  1.185  1.387 6
0120 pf 01  0.610  1.422  1.547 6
0120 pf 02  1.412  1.216  1.863 5
0120 pf 03  0.659  1.461  1.603 6
0120 pf 04  1.382  1.397  1.965 6
0120 pf 05  0.585  1.298  1.423 6
0120 pf 06  0.598  1.731  1.832 6
0120 pf 07  0.467  1.379  1.456 6
0120 pf 08  1.316  1.394  1.918 6
0120 pf 09  0.938  0.716  1.180 5
0120 pf 10  0.978  1.733  1.990 6
0144 em 00  0.618  1.338  1.474 6
0144 cf 00  0.351  1.082  1.137 6
0144 pf 01  0.358  1.324  1.372 6
0144 pf 02  1.350  1.190  1.800 5
0144 pf 03  0.308  1.170  1.210 6
0144 pf 04  1.162  1.430  1.843 6
0144 pf 05  0.080  1.267  1.270 6
0144 pf 06  0.278  1.532  1.557 6
0144 pf 07  0.419  1.419  1.480 6
0144 pf 08  1.040  1.655  1.955 6
0144 pf 09  0.982  0.767  1.246 5
0144 pf 10  0.351  1.722  1.757 6
0168 em 00  0.241  1.242  1.266 6
0168 cf 00  0.188  0.881  0.900 6
0168 pf 01  0.043  1.198  1.198 6
0168 pf 02  1.111  1.222  1.652 6
0168 pf 03  0.027  1.014  1.014 6
0168 pf 04  0.477  1.406  1.485 6
0168 pf 05 -0.476  0.903  1.021 7
0168 pf 06 -0.135  1.470  1.476 7
0168 pf 07  0.149  1.439  1.447 6
0168 pf 08  0.658  1.551  1.684 6
0168 pf 09  0.670  0.929  1.145 6
0168 pf 10 -0.137  1.507  1.513 7
0192 em 00 -0.101  1.162  1.166 7
0192 cf 00 -0.109  0.677  0.686 7
0192 pf 01 -0.238  1.315  1.336 7
0192 pf 02  0.897  1.002  1.345 6
0192 pf 03 -0.349  0.842  0.911 7
0192 pf 04 -0.138  1.346  1.353 7
0192 pf 05 -0.842  0.823  1.177 8
0192 pf 06 -0.486  1.276  1.365 7
0192 pf 07  0.032  1.556  1.556 6
0192 pf 08  0.143  1.716  1.722 6
0192 pf 09  0.492  0.691  0.848 6
0192 pf 10 -0.535  1.389  1.489 7
0216 em 00 -0.167  0.993  1.007 7
0216 cf 00 -0.248  0.533  0.588 7
0216 pf 01 -0.180  1.265  1.278 7
0216 pf 02  1.008  0.824  1.302 5
0216 pf 03 -0.492  0.553  0.740 7
0216 pf 04 -0.250  1.234  1.259 7
0216 pf 05 -0.996  0.521  1.125 8
0216 pf 06 -0.442  0.997  1.091 7
0216 pf 07 -0.150  1.381  1.390 7
0216 pf 08  0.020  1.430  1.430 6
0216 pf 09  0.530  0.973  1.108 6
0216 pf 10 -0.623  1.048  1.219 7
0240 em 00 -0.360  0.739  0.822 7
0240 cf 00 -0.310  0.311  0.439 7
0240 pf 01 -0.317  0.945  0.997 7
0240 pf 02  0.976  0.653  1.175 5
0240 pf 03 -0.877  0.253  0.913 8
0240 pf 04 -0.472  0.844  0.967 7
0240 pf 05 -1.119  0.234  1.143 8
0240 pf 06 -0.595  0.797  0.995 7
