ecmf prod rf 2017121600 20211216 11 046
0024 em 00 -0.443  1.980  2.029 7
0024 cf 00 -0.485  1.958  2.017 7
0024 pf 01 -0.401  1.841  1.885 7
0024 pf 02 -0.488  1.982  2.042 7
0024 pf 03 -0.546  2.068  2.139 7
0024 pf 04 -0.293  2.035  2.056 7
0024 pf 05 -0.453  1.897  1.950 7
0024 pf 06 -0.502  1.995  2.057 7
0024 pf 07 -0.364  1.931  1.965 7
0024 pf 08 -0.350  2.068  2.097 7
0024 pf 09 -0.549  1.871  1.950 7
0024 pf 10 -0.461  1.934  1.988 7
0048 em 00 -0.846  1.768  1.960 7
0048 cf 00 -0.776  1.735  1.901 7
0048 pf 01 -0.512  1.612  1.691 7
0048 pf 02 -1.045  1.892  2.161 7
0048 pf 03 -1.035  1.936  2.195 7
0048 pf 04 -0.756  1.812  1.964 7
0048 pf 05 -0.928  1.657  1.900 7
0048 pf 06 -0.932  1.737  1.971 7
0048 pf 07 -0.862  1.722  1.925 7
0048 pf 08 -0.747  2.044  2.176 7
0048 pf 09 -0.852  1.489  1.715 7
0048 pf 10 -0.849  1.617  1.826 7
0072 em 00 -1.069  1.651  1.967 7
0072 cf 00 -0.944  1.557  1.821 7
0072 pf 01 -0.688  1.570  1.714 7
0072 pf 02 -1.374  1.846  2.301 7
0072 pf 03 -1.363  1.747  2.215 7
0072 pf 04 -1.097  1.934  2.223 7
0072 pf 05 -1.117  1.394  1.786 7
0072 pf 06 -1.046  1.531  1.855 7
0072 pf 07 -1.061  1.473  1.815 7
0072 pf 08 -1.138  1.972  2.277 7
0072 pf 09 -0.865  1.468  1.704 7
0072 pf 10 -1.047  1.455  1.793 7
0096 em 00 -1.403  1.444  2.013 7
0096 cf 00 -1.340  1.377  1.922 7
0096 pf 01 -1.079  1.253  1.653 7
0096 pf 02 -1.847  1.667  2.488 8
0096 pf 03 -1.558  1.454  2.132 8
0096 pf 04 -1.526  1.567  2.188 7
0096 pf 05 -1.315  1.271  1.829 8
0096 pf 06 -1.384  1.322  1.914 8
0096 pf 07 -1.421  1.399  1.994 8
0096 pf 08 -1.461  1.921  2.413 7
0096 pf 09 -0.984  1.289  1.622 7
0096 pf 10 -1.431  1.173  1.850 8
0120 em 00 -1.736  1.183  2.101 8
0120 cf 00 -1.660  1.078  1.979 8
0120 pf 01 -1.337  1.184  1.786 8
0120 pf 02 -2.269  1.389  2.660 8
0120 pf 03 -2.093  1.083  2.357 8
0120 pf 04 -1.776  1.208  2.148 8
0120 pf 05 -1.430  1.055  1.777 8
0120 pf 06 -1.801  0.921  2.022 8
0120 pf 07 -1.894  1.178  2.231 8
0120 pf 08 -1.743  1.800  2.505 7
0120 pf 09 -1.174  0.982  1.531 8
0120 pf 10 -1.789  0.983  2.041 8
0144 em 00 -1.747  0.961  1.994 8
0144 cf 00 -1.551  0.843  1.766 8
0144 pf 01 -1.276  1.178  1.737 8
0144 pf 02 -2.191  1.155  2.477 8
0144 pf 03 -2.135  0.634  2.227 8
0144 pf 04 -1.750  1.033  2.032 8
0144 pf 05 -1.598  0.828  1.800 8
0144 pf 06 -1.857  0.569  1.942 8
0144 pf 07 -1.808  0.753  1.958 8
0144 pf 08 -2.037  1.740  2.679 8
0144 pf 09 -1.076  0.838  1.363 8
0144 pf 10 -1.809  0.871  2.008 8
0168 em 00 -1.491  0.816  1.699 8
0168 cf 00 -1.271  0.796  1.500 8
0168 pf 01 -1.348  1.520  2.032 7
0168 pf 02 -1.848  0.837  2.028 8
0168 pf 03 -1.631  0.389  1.677 8
0168 pf 04 -1.598  0.750  1.765 8
0168 pf 05 -1.128  0.579  1.268 8
